"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -27.5" "   -38.1" " NA" " NA" " NA" " NA" " NA"
"1969" "   -44.6" "   -36.7" "   -31.4" "   -12.6" "    -2.3" "     6.3" "     6.4" "     0.4" "    -2.6" "    -8.6" "   -30.8" "   -27.1" "   -15.3" "   -39.8" "   -15.4" "     4.4" "   -14.0"
"1970" "   -36.1" "   -30.0" "   -26.2" "   -17.1" "    -2.8" "     3.9" "     8.3" "     5.5" "    -5.4" "   -17.1" "   -26.2" "   -32.2" "   -14.6" "   -31.1" "   -15.4" "     5.9" "   -16.2"
"1971" "   -46.1" "   -38.2" "   -33.4" "   -20.6" "    -3.7" "     5.9" "     8.3" "     3.0" "    -1.5" "   -13.6" "   -28.5" "   -33.5" "   -16.8" "   -38.8" "   -19.2" "     5.7" "   -14.5"
"1972" "   -40.0" "   -39.3" "   -33.6" "   -23.3" "    -5.0" "     6.7" "     5.5" "     6.0" "    -5.0" "   -10.0" "   -25.8" "   -32.2" "   -16.3" "   -37.6" "   -20.6" "     6.1" "   -13.6"
"1973" "   -36.8" "   -36.8" "   -30.0" "   -17.0" "    -2.3" " NA" "     8.3" " NA" " NA" "   -14.2" "   -31.6" "   -32.8" " NA" "   -35.3" "   -16.4" " NA" " NA"
"1974" " NA" " NA" " NA" "   -21.2" "    -5.4" "     3.6" "     7.2" "     5.1" "    -3.1" "   -17.3" "   -27.6" "   -34.9" " NA" " NA" " NA" "     5.3" "   -16.0"
"1975" "   -42.3" "   -33.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -34.7" "   -40.2" " NA" "   -36.8" " NA" " NA" " NA"
"1976" "   -39.2" "   -41.5" "   -29.2" "   -15.9" "    -3.0" "     4.6" "     6.8" "     5.4" "     0.2" "   -11.7" "   -18.7" "   -33.2" "   -14.6" "   -40.3" "   -16.0" "     5.6" "   -10.1"
"1977" "   -28.1" "   -26.2" " NA" "   -22.3" "    -2.9" "     5.7" "     7.4" "     7.9" "    -1.3" " NA" "   -29.9" " NA" " NA" "   -29.2" " NA" "     7.0" " NA"
"1978" " NA" "   -32.1" " NA" " NA" " NA" "     4.1" "     9.4" "     3.8" " NA" "   -17.4" "   -21.8" "   -30.1" " NA" " NA" " NA" "     5.8" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" " NA" "   -26.7" "   -16.9" "    -3.0" "     9.2" "     8.0" "     4.4" "    -5.6" "    -9.4" "   -24.3" "   -40.3" " NA" " NA" "   -15.5" "     7.2" "   -13.1"
"1981" "   -22.7" "   -33.1" "   -23.4" "   -17.6" "     0.3" "     5.0" "     8.2" "     3.4" "    -1.7" "   -10.4" "   -24.1" "   -27.8" "   -12.0" "   -32.0" "   -13.6" "     5.5" "   -12.1"
"1982" "   -44.7" "   -32.5" "   -27.1" "   -17.4" "    -6.0" "     6.3" "    10.4" "     3.3" "     1.6" "   -15.9" "   -30.2" "   -26.2" "   -14.9" "   -35.0" "   -16.8" "     6.7" "   -14.8"
"1983" "   -40.3" "   -31.3" "   -30.4" "   -16.8" "    -8.0" "     6.0" "     9.0" " NA" "    -5.3" "   -14.9" "   -26.2" " NA" " NA" "   -32.6" "   -18.4" " NA" "   -15.5"
"1984" "   -36.6" "   -34.7" "   -25.9" "   -18.0" "    -3.1" "     7.8" "     6.1" "     3.3" " NA" "   -13.4" "   -30.3" "   -36.8" " NA" " NA" "   -15.7" "     5.7" " NA"
"1985" "   -23.4" "   -34.9" "   -27.7" "   -23.4" "    -3.4" "     6.4" "     6.2" "     3.9" "    -0.9" "   -14.1" "   -27.0" "   -26.0" "   -13.7" "   -31.7" "   -18.2" "     5.5" "   -14.0"
"1986" "   -31.2" "   -29.3" "   -30.3" "   -24.4" "    -6.2" "     6.2" "     8.2" "     4.0" "    -1.8" "   -14.6" "   -34.5" "   -27.3" "   -15.1" "   -28.8" "   -20.3" "     6.1" "   -17.0"
"1987" "   -29.0" "   -32.6" "   -30.6" "   -19.5" "    -5.1" "     6.1" "     9.8" "     4.4" "    -1.2" "   -10.8" "   -24.5" "   -29.8" "   -13.6" "   -29.6" "   -18.4" "     6.8" "   -12.2"
"1988" "   -33.2" "   -34.5" "   -26.4" "   -14.7" "    -2.3" "     8.0" "     9.0" "     5.5" "    -1.4" "   -14.7" "   -27.6" "   -28.0" "   -13.4" "   -32.5" "   -14.5" "     7.5" "   -14.6"
"1989" "   -39.6" "   -23.4" "   -30.6" "   -13.7" "    -3.3" "     4.5" "     9.2" "     8.2" "     0.4" "   -12.5" "   -31.6" "   -28.2" "   -13.4" "   -30.3" "   -15.9" "     7.3" "   -14.6"
"1990" "   -38.1" "   -43.8" "   -23.5" "   -14.9" "    -0.8" "     7.0" "    10.1" "     6.1" "    -1.1" "   -11.9" "   -31.3" "   -37.2" "   -15.0" "   -36.7" "   -13.1" "     7.7" "   -14.8"
"1991" "   -32.3" "   -33.3" "   -27.6" "   -13.8" "     1.7" "     5.3" "     6.7" "     3.8" "     0.0" "   -12.7" "   -31.2" "   -35.5" "   -14.1" "   -34.3" "   -13.2" "     5.3" "   -14.6"
"1992" "   -30.1" "   -31.9" "   -24.5" "   -19.7" "    -6.4" "     7.1" "     8.5" "     5.5" "    -5.6" "   -17.1" "   -24.8" "   -34.7" "   -14.5" "   -32.5" "   -16.9" "     7.0" "   -15.8"
"1993" "   -30.1" "   -31.9" "   -24.5" "   -12.7" "    -1.5" "     7.7" "    11.0" "     5.6" "    -0.5" "    -9.0" "   -23.6" "   -26.8" "   -11.4" "   -32.2" "   -12.9" "     8.1" "   -11.0"
"1994" "   -37.0" "   -35.1" "   -26.9" "   -15.0" "    -0.1" "     5.3" "    11.5" "     8.8" "    -3.0" "    -9.7" "   -28.6" "   -32.9" "   -13.6" "   -33.0" "   -14.0" "     8.5" "   -13.8"
"1995" "   -32.0" "   -32.0" "   -29.3" "   -12.1" "     0.7" "     8.3" "     9.9" "     4.8" "     1.7" "   -11.0" "   -30.2" "   -36.2" "   -13.1" "   -32.3" "   -13.6" "     7.7" "   -13.2"
"1996" "   -38.9" "   -30.8" "   -28.6" "   -19.6" "    -4.2" "     6.8" "     8.7" "     2.5" "    -3.7" "   -19.9" "   -27.5" "   -32.4" "   -15.6" "   -35.3" "   -17.5" "     6.0" "   -17.0"
"1997" "   -38.4" "   -27.9" "   -31.5" "   -19.0" "    -3.2" "     6.2" "     8.4" "     7.8" "     1.9" "   -14.0" "   -26.0" "   -27.4" "   -13.6" "   -32.9" "   -17.9" "     7.5" "   -12.7"
"1998" "   -34.4" "   -25.8" "   -27.2" "    -9.4" "     1.0" "     7.4" "    11.6" "     6.9" "     1.3" "   -12.9" "   -25.6" "   -28.7" "   -11.3" "   -29.2" "   -11.9" "     8.6" "   -12.4"
"1999" "   -37.2" "   -34.3" "   -27.5" "   -15.5" "    -2.2" "     7.8" "     8.7" "     8.9" "     0.2" "   -11.6" "   -27.7" "   -30.5" "   -13.4" "   -33.4" "   -15.1" "     8.5" "   -13.0"
"2000" "   -32.9" "   -24.2" "   -25.9" "   -19.3" "    -6.2" "     8.9" "     8.7" "     3.9" "    -1.3" "   -14.2" "   -21.7" "   -30.9" "   -12.9" "   -29.2" "   -17.1" "     7.2" "   -12.4"
"2001" "   -25.5" "   -27.6" "   -30.0" "   -15.5" "    -5.0" "     6.1" "     8.5" "     6.8" "     0.0" "   -10.5" "   -23.7" "   -29.0" "   -12.1" "   -28.0" "   -16.8" "     7.1" "   -11.4"
"2002" "   -28.6" "   -31.0" "   -29.6" "   -17.7" "    -3.0" "     5.7" "     8.5" "     3.5" "     1.3" "   -10.6" "   -16.4" "   -18.9" "   -11.4" "   -29.5" "   -16.8" "     5.9" "    -8.6"
"2003" "   -37.6" "   -28.0" "   -27.3" "   -14.9" "    -2.9" "     6.5" "     9.4" "     5.9" "    -1.3" "    -7.2" "   -25.1" "   -30.0" "   -12.7" "   -28.2" "   -15.0" "     7.3" "   -11.2"
"2004" "   -36.0" "   -32.3" "   -33.0" "   -16.7" "    -1.2" "    10.0" "    10.2" "     5.8" "    -4.0" "   -11.4" "   -25.6" "   -32.8" "   -13.9" "   -32.8" "   -17.0" "     8.7" "   -13.7"
"2005" "   -32.7" "   -31.3" "   -22.3" "   -15.3" "     0.4" "     6.7" "     6.5" "     5.5" "     1.6" "    -9.8" " NA" " NA" " NA" "   -32.3" "   -12.4" "     6.2" " NA"
"2006" " NA" " NA" " NA" "   -17.4" "    -1.4" "     8.1" "     8.7" "     6.3" "     2.1" "    -6.4" "   -29.7" "   -26.2" " NA" " NA" " NA" "     7.7" "   -11.3"
"2007" "   -28.5" "   -36.1" "   -33.4" "   -14.0" "    -4.3" "     8.2" "     9.8" "     5.5" "    -0.9" "   -14.3" "   -23.0" "   -30.1" "   -13.4" "   -30.3" "   -17.2" "     7.8" "   -12.7"
"2008" "   -31.6" "   -33.4" "   -30.7" "   -11.5" "    -1.2" "     8.6" "     9.0" "     3.0" "    -1.7" "   -18.2" "   -22.9" "   -33.4" "   -13.7" "   -31.7" "   -14.5" "     6.9" "   -14.3"
"2009" "   -39.0" "   -29.2" "   -30.9" "   -17.7" "    -1.7" "     7.3" "     7.8" "     3.6" "    -0.2" "    -9.7" "   -27.6" "   -27.0" "   -13.7" "   -33.9" "   -16.8" "     6.2" "   -12.5"
"2010" "   -34.3" "   -29.6" "   -25.8" "    -9.4" "    -0.6" "     6.6" "     9.6" "     7.4" "    -0.9" "   -12.5" "   -19.1" "   -36.3" "   -12.1" "   -30.3" "   -11.9" "     7.9" "   -10.8"
"2011" "   -33.2" "   -30.5" "   -31.4" "   -21.0" "    -1.3" "     6.0" "    10.0" "     5.6" "     1.7" "    -9.4" "   -30.7" "   -24.9" "   -13.3" "   -33.3" "   -17.9" "     7.2" "   -12.8"
"2012" "   -37.1" "   -29.1" "   -30.5" "   -13.4" "    -2.2" "     8.7" "    10.9" "     6.4" "     1.0" "   -11.7" "   -30.7" "   -35.9" "   -13.6" "   -30.4" "   -15.4" "     8.7" "   -13.8"
"2013" "   -32.4" "   -29.4" "   -30.0" "   -20.8" "    -6.0" "     6.7" "     9.9" "     7.1" "    -0.2" "    -4.1" "   -24.2" "   -34.9" "   -13.2" "   -32.6" "   -18.9" "     7.9" "    -9.5"
"2014" "   -28.7" "   -33.1" "   -27.5" "   -15.1" "    -0.5" "     7.2" "     9.1" "     7.1" "    -0.6" "    -9.6" "   -27.8" "   -25.1" "   -12.1" "   -32.2" "   -14.4" "     7.8" "   -12.7"
"2015" "   -34.5" "   -29.1" "   -25.3" "   -11.2" "     1.4" "     7.0" "     8.9" "     5.3" "    -1.1" " NA" "   -19.7" "   -27.5" " NA" "   -29.6" "   -11.7" "     7.1" " NA"
"2016" "   -26.6" "   -27.5" "   -19.3" "   -12.1" "     1.2" "     5.1" "     9.2" "     6.7" "    -0.4" "   -12.5" "   -23.2" "   -29.5" "   -10.7" "   -27.2" "   -10.1" "     7.0" "   -12.0"
"2017" "   -28.2" "   -28.5" "   -32.1" "   -17.4" "     1.2" "     6.8" "    10.2" "     7.1" "     1.8" "    -8.1" "   -24.0" "   -22.3" "   -11.1" "   -28.7" "   -16.1" "     8.0" "   -10.1"
