"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1914" "   -11.9" "   -12.4" "    -6.1" " NA" "     3.0" "     4.0" "     5.1" "     4.9" "     1.1" "     1.1" "    -7.6" "    -9.4" " NA" " NA" " NA" "     4.7" "    -1.8"
"1915" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1916" "   -29.7" "   -16.0" "    -5.7" "    -1.8" " NA" "     3.8" "     5.7" "     3.9" "     2.2" "    -3.0" "    -7.1" "   -16.4" " NA" " NA" " NA" "     4.5" "    -2.6"
"1917" "   -16.8" "   -14.3" "   -10.0" "    -4.9" "     0.5" "     3.0" "     4.3" "     3.3" "     2.4" "    -0.4" "    -0.2" "   -16.1" "    -4.1" "   -15.8" "    -4.8" "     3.5" "     0.6"
"1918" "   -10.9" "   -13.1" "    -7.3" "    -4.5" "    -1.0" "     3.4" "     4.7" "     5.5" "    -0.7" "    -0.1" "    -5.0" "    -9.1" "    -3.2" "   -13.4" "    -4.3" "     4.5" "    -1.9"
"1919" "    -8.2" "   -15.6" "   -11.0" "    -2.3" "     0.7" "     2.7" "     4.3" "     3.4" "     0.3" "    -3.8" "    -9.6" "   -13.8" "    -4.4" "   -11.0" "    -4.2" "     3.5" "    -4.4"
"1920" "   -15.0" "   -11.7" "    -6.5" "    -3.4" "    -0.6" "     3.1" "     3.6" "     3.8" "     1.5" "    -1.8" "    -5.4" "    -7.8" "    -3.4" "   -13.5" "    -3.5" "     3.5" "    -1.9"
"1921" "   -11.2" "    -8.9" " NA" " NA" " NA" " NA" " NA" "     4.0" " NA" " NA" " NA" " NA" " NA" "    -9.3" " NA" " NA" " NA"
"1922" "   -15.4" "   -19.9" "    -7.8" "    -2.1" "     0.2" "     2.9" "     5.2" "     5.4" "     3.1" "    -0.7" "    -5.7" "   -14.8" "    -4.1" " NA" "    -3.2" "     4.5" "    -1.1"
"1923" "   -13.0" "   -12.0" "    -7.1" "    -3.5" " NA" " NA" "     4.2" "     5.3" "     1.4" "    -2.7" "    -3.1" "    -9.8" " NA" "   -13.3" " NA" " NA" "    -1.5"
"1924" "   -12.2" "    -5.5" "    -7.4" "    -2.9" "    -1.7" "     2.4" "     4.9" "     5.0" "     2.5" "     0.6" "    -7.4" "   -19.0" "    -3.4" "    -9.2" "    -4.0" "     4.1" "    -1.4"
"1925" "   -12.4" "   -11.0" "    -7.1" "    -3.8" "    -1.4" "     3.5" "     4.2" "     4.2" "     1.0" "    -5.0" "    -4.2" "    -3.1" "    -2.9" "   -14.1" "    -4.1" "     4.0" "    -2.7"
"1926" "    -7.2" "    -5.7" "    -4.6" "    -3.5" "     0.8" "     4.1" "     5.4" "     3.7" "    -1.9" "    -0.4" "    -5.2" "   -12.7" "    -2.3" "    -5.3" "    -2.4" "     4.4" "    -2.5"
"1927" "   -14.4" "   -11.1" "    -5.4" "    -4.4" "    -0.5" "     4.6" "     5.1" "     4.0" "     1.1" "     0.7" "   -11.8" "   -19.1" "    -4.3" "   -12.7" "    -3.4" "     4.6" "    -3.3"
"1928" "   -11.1" "    -8.6" "    -5.3" "    -3.9" "     0.8" "     4.1" "     5.0" "     2.6" " NA" " NA" " NA" "    -8.0" " NA" "   -12.9" "    -2.8" "     3.9" " NA"
"1929" "   -15.5" "   -14.5" "    -4.8" "    -4.0" "     1.2" "     5.5" "     5.2" "     5.2" "     0.1" "     0.6" "    -5.3" "   -11.7" "    -3.2" "   -12.7" "    -2.5" "     5.3" "    -1.5"
"1930" "   -24.5" "    -7.6" "    -6.7" "    -0.2" "     1.6" "     5.1" "     5.2" "     4.9" "     2.1" "    -2.0" "    -4.0" "    -3.7" "    -2.5" "   -14.6" "    -1.8" "     5.1" "    -1.3"
"1931" "    -5.3" "    -5.6" "    -5.6" "    -1.1" "     1.3" "     5.5" "     6.2" "     4.1" "     3.3" "    -0.7" "   -11.4" "    -9.1" "    -1.5" "    -4.9" "    -1.8" "     5.3" "    -2.9"
