"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1914" " NA" "   -28.0" "   -16.5" "    -5.8" "     4.3" "     7.9" "    11.8" "     8.0" "     6.1" "     1.9" "    -8.7" "   -19.0" " NA" " NA" "    -6.0" "     9.2" "    -0.2"
"1915" "   -22.5" "   -16.1" "   -13.8" "     0.9" "     3.4" "     6.6" "     9.6" "     9.0" "     6.2" "     0.7" "    -4.8" "   -13.4" "    -2.9" "   -19.2" "    -3.2" "     8.4" "     0.7"
"1916" "   -23.3" "   -25.3" "   -15.3" "    -2.9" "     1.5" "     7.8" "    15.7" "    12.2" "     6.3" "    -0.2" "    -7.2" "   -23.3" "    -4.5" "   -20.7" "    -5.6" "    11.9" "    -0.4"
"1917" "   -29.2" "   -28.4" "   -15.6" "    -5.2" "    -0.5" "     6.1" "    13.2" "     9.0" "     7.8" "    -3.7" "    -3.8" "   -25.0" "    -6.3" "   -27.0" "    -7.1" "     9.4" "     0.1"
"1918" "   -24.5" "   -23.5" "   -12.4" "    -4.0" "     0.0" "     6.5" "    10.1" "    10.1" "     0.7" "    -0.8" "    -4.8" "   -16.6" "    -4.9" "   -24.3" "    -5.5" "     8.9" "    -1.6"
"1919" "   -17.2" "   -19.9" "   -15.5" "    -3.0" "     4.0" "    13.1" "    13.8" "    12.7" "     7.4" "    -0.9" "   -10.5" "   -20.7" "    -3.1" "   -17.9" "    -4.8" "    13.2" "    -1.3"
"1920" "   -25.1" "   -21.5" "   -15.3" "    -7.0" "     2.6" "     8.6" "     9.1" "     9.5" "     8.3" "     3.1" "    -7.7" "   -14.1" "    -4.1" "   -22.4" "    -6.6" "     9.1" "     1.2"
"1921" "   -20.9" "   -17.8" "   -14.4" "    -4.7" "     2.7" "    11.4" "    12.9" "     9.8" "     7.2" "     1.2" "   -12.3" "   -17.2" "    -3.5" "   -17.6" "    -5.5" "    11.4" "    -1.3"
"1922" "   -23.6" "   -23.7" "   -12.8" "    -2.1" "     6.9" "     9.7" "    10.2" "     9.8" "     6.8" "    -1.6" "    -5.3" "   -22.5" "    -4.0" "   -21.5" "    -2.7" "     9.9" "     0.0"
"1923" "   -23.5" "   -25.8" "   -23.2" "    -8.8" "     3.5" "    10.3" "    12.2" "     7.9" "     6.3" "     0.8" "    -3.1" "   -13.1" "    -4.7" "   -23.9" "    -9.5" "    10.1" "     1.3"
"1924" "   -27.9" "   -21.5" "   -15.5" "    -5.8" "    -1.0" "     6.3" "     9.8" "     9.1" "     4.1" "     3.2" "   -10.5" "   -24.9" "    -6.2" "   -20.8" "    -7.4" "     8.4" "    -1.1"
"1925" "   -24.6" "   -21.5" "   -17.4" "    -2.9" "     0.6" "     7.5" "     9.6" "    10.7" "     5.1" "    -4.0" "   -10.3" "   -19.8" "    -5.6" "   -23.7" "    -6.6" "     9.3" "    -3.1"
"1926" "   -21.5" "   -19.5" "   -18.9" "    -8.3" "     4.1" "     7.2" "    10.1" "     9.4" "     3.8" "    -1.9" "   -15.0" "   -21.2" "    -6.0" "   -20.3" "    -7.7" "     8.9" "    -4.4"
"1927" "   -24.2" "   -20.8" "   -12.9" "    -4.0" "     1.6" "     6.8" "     9.1" "     7.4" "     6.5" "     0.7" "   -14.2" "   -24.7" "    -5.7" "   -22.1" "    -5.1" "     7.8" "    -2.3"
"1928" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1929" "   -28.8" "   -27.0" "   -13.3" "    -4.3" "    -0.2" "     5.4" "     9.3" "     7.5" "     4.3" "    -0.7" "   -11.2" "   -19.2" "    -6.5" " NA" "    -5.9" "     7.4" "    -2.5"
"1930" "   -26.2" "   -15.7" "   -14.1" "    -4.2" "     2.3" "     7.8" " NA" "    11.9" "     6.8" "     0.9" "    -6.1" "   -15.9" " NA" "   -20.4" "    -5.3" " NA" "     0.5"
"1931" "   -19.0" "   -15.7" "   -12.8" "    -3.5" "     2.3" "    10.6" "    12.4" "    11.9" "     9.1" "     3.8" "    -3.7" "   -12.2" "    -1.4" "   -16.9" "    -4.7" "    11.6" "     3.1"
"1932" "   -17.8" "   -21.1" "   -20.0" "    -5.1" "     4.0" "    11.8" "    11.5" "    12.2" "     7.2" "    -1.2" "   -12.1" "   -22.7" "    -4.4" "   -17.0" "    -7.0" "    11.8" "    -2.0"
"1933" "   -22.2" "   -23.9" "   -16.3" "    -4.4" "     4.4" "    11.8" "    12.9" "    11.5" "     8.1" "    -2.4" "   -14.4" "   -27.3" "    -5.2" "   -22.9" "    -5.4" "    12.1" "    -2.9"
"1934" "   -21.2" "   -27.3" "   -19.3" "    -4.6" "     3.4" "     9.7" "    11.8" "     9.1" "     6.1" "     1.9" "    -4.9" "   -20.6" "    -4.7" "   -25.3" "    -6.8" "    10.2" "     1.0"
"1935" "   -27.6" "   -17.7" "   -14.3" "    -5.9" "     1.3" "     7.9" "    14.4" "    12.2" "     5.2" "     0.0" "   -13.5" "   -18.3" "    -4.7" "   -22.0" "    -6.3" "    11.5" "    -2.8"
"1936" "   -26.8" "   -28.9" "   -11.3" "    -9.1" "     2.9" "     7.9" "    14.8" "    11.2" "     6.9" "    -3.7" "   -13.0" "   -18.3" "    -5.6" "   -24.7" "    -5.8" "    11.3" "    -3.3"
"1937" "   -29.8" "   -21.6" "   -16.0" "    -4.2" "     3.7" "     9.3" "    13.4" "    13.5" "     5.3" "    -0.3" "    -8.9" "   -22.7" "    -4.9" "   -23.2" "    -5.5" "    12.1" "    -1.3"
"1938" "   -23.7" "   -20.5" "    -9.8" "    -5.4" "     3.9" "     8.2" "    13.0" "    12.4" "     6.2" "     2.9" "   -10.9" "   -16.6" "    -3.4" "   -22.3" "    -3.8" "    11.2" "    -0.6"
"1939" "   -20.7" "   -26.6" "   -17.3" "    -7.9" "     3.8" "     9.4" "    13.3" "    12.5" "     6.3" "    -1.6" "    -5.3" "   -11.9" "    -3.8" "   -21.3" "    -7.1" "    11.7" "    -0.2"
"1940" "   -21.6" "   -17.9" "   -16.9" "    -5.9" "     2.1" "     7.3" "    12.3" "    11.8" "     8.6" "     2.1" "   -11.2" "   -17.2" "    -3.9" "   -17.1" "    -6.9" "    10.5" "    -0.2"
"1941" "   -23.2" "   -19.8" "   -13.9" "    -0.5" "     6.8" "    11.2" "    13.4" "    10.4" "     7.3" "     0.4" "    -8.4" "   -16.2" "    -2.7" "   -20.1" "    -2.5" "    11.7" "    -0.2"
"1942" "   -19.2" "   -20.2" "    -9.3" "    -0.9" "     2.1" "    10.3" "    11.1" "    12.0" "     5.5" "     1.7" "   -10.4" "   -22.5" "    -3.3" "   -18.5" "    -2.7" "    11.1" "    -1.1"
"1943" "   -27.7" "   -20.9" "   -19.3" "    -5.1" "     2.1" "     8.4" "    14.6" "    11.8" "     5.8" "     1.7" "    -8.5" "   -19.2" "    -4.7" "   -23.7" "    -7.4" "    11.6" "    -0.3"
"1944" "   -15.6" "   -23.8" "   -15.9" "    -5.6" "     5.2" "     7.8" "    12.7" "    12.1" "     7.3" "     0.2" "    -4.2" "   -17.6" "    -3.1" "   -19.5" "    -5.4" "    10.9" "     1.1"
"1945" "   -23.1" "   -18.5" "    -7.4" "    -5.7" "    -0.5" "     8.0" "    11.6" "    12.0" "     5.9" "    -0.6" "    -9.6" "   -21.6" "    -4.1" "   -19.7" "    -4.5" "    10.5" "    -1.4"
"1946" "   -22.5" "   -25.4" "    -8.0" "    -2.7" "     2.8" "     9.5" "    12.6" "    11.0" "     6.4" "     0.8" "    -9.7" "   -18.7" "    -3.7" "   -23.2" "    -2.6" "    11.0" "    -0.8"
"1947" "   -22.1" "   -22.2" "   -15.8" "    -7.4" "     0.5" "     7.7" "    13.6" "    13.6" "     5.5" "     4.8" "    -8.7" "   -19.5" "    -4.2" "   -21.0" "    -7.6" "    11.6" "     0.5"
"1948" "   -23.6" "   -23.4" "   -15.5" "    -4.2" "     2.9" "     8.3" "    13.2" "    12.9" "     8.7" "     2.1" "    -5.1" "   -17.5" "    -3.4" "   -22.2" "    -5.6" "    11.5" "     1.9"
"1949" "   -22.4" "   -26.2" "   -16.6" "    -1.2" "     3.1" "    10.5" "    12.9" "    13.8" "     5.4" "     1.2" "    -7.4" "   -19.8" "    -3.9" "   -22.0" "    -4.9" "    12.4" "    -0.3"
"1950" "   -29.8" "   -22.4" "   -18.8" "    -8.6" "     1.4" "     7.1" "    11.9" "     8.6" "     7.3" "     2.0" "    -9.4" "   -23.2" "    -6.2" "   -24.0" "    -8.7" "     9.2" "     0.0"
"1951" "   -24.4" "   -18.4" "   -14.1" "    -4.5" "     5.0" "     8.8" "    11.3" "    10.2" "     5.5" "    -0.3" "   -11.1" "   -21.0" "    -4.4" "   -22.0" "    -4.5" "    10.1" "    -2.0"
"1952" "   -24.4" "   -17.5" "   -15.1" "    -2.2" "     3.6" "     9.8" "    12.7" "    11.1" "     7.4" "    -1.8" "    -7.6" "   -12.0" "    -3.0" "   -21.0" "    -4.6" "    11.2" "    -0.7"
"1953" "   -22.1" "   -19.6" "   -10.9" "    -4.1" "     2.3" "     9.1" "    12.3" "    13.8" "     6.3" "     3.3" "    -4.2" "   -18.2" "    -2.7" "   -17.9" "    -4.2" "    11.7" "     1.8"
"1954" "   -27.5" "   -13.4" "   -15.8" "    -5.9" "    -0.2" "    10.8" "    12.4" "    10.6" "     5.6" "     1.0" "    -5.3" "   -15.1" "    -3.6" "   -19.7" "    -7.3" "    11.3" "     0.4"
"1955" "   -22.2" "   -21.8" "   -19.9" "     1.9" "     4.8" "    11.8" "    15.2" "    13.3" "     6.3" "     1.6" "   -10.4" "   -22.6" "    -3.5" "   -19.7" "    -4.4" "    13.4" "    -0.8"
"1956" "   -19.2" "   -21.1" "   -16.2" "    -6.8" "    -0.1" "    11.6" "    11.3" "    11.2" "     4.4" "     2.3" "    -8.1" "   -21.6" "    -4.4" "   -21.0" "    -7.7" "    11.4" "    -0.5"
"1957" "   -27.8" "   -21.3" "   -14.0" "    -4.7" "     2.9" "     8.3" "    14.4" "    11.1" "     5.9" "     1.9" "    -8.5" "   -17.4" "    -4.1" "   -23.6" "    -5.3" "    11.3" "    -0.2"
"1958" "   -19.4" "   -22.0" "    -9.6" "    -2.4" "     1.5" "     6.4" "    11.9" "    10.3" "     7.3" "     1.1" "    -7.0" "   -24.3" "    -3.9" "   -19.6" "    -3.5" "     9.5" "     0.5"
"1959" "   -26.7" "   -23.6" "   -12.6" "    -5.2" "     3.4" "    10.5" "    13.9" "    12.9" "     7.1" "    -1.0" "   -14.8" "   -13.8" "    -4.2" "   -24.9" "    -4.8" "    12.4" "    -2.9"
"1960" "   -20.4" "   -20.8" "   -18.5" "    -4.7" "     3.7" "     9.5" "    12.1" "    12.6" "     6.2" "     1.2" "    -6.4" "   -23.0" "    -4.0" "   -18.3" "    -6.5" "    11.4" "     0.3"
