"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1929" "   -14.3" "   -14.0" "    -3.7" "     1.8" "     6.1" "    12.1" "    14.5" "    12.4" "    11.2" "     3.8" "    -1.4" "   -11.6" "     1.4" "   -11.3" "     1.4" "    13.0" "     4.5"
"1930" "   -12.0" "   -12.4" "    -6.7" "    -0.8" "     7.6" "    13.7" "    14.6" "    13.5" "    11.9" "     4.9" "    -0.2" "    -7.9" "     2.2" "   -12.0" "     0.0" "    13.9" "     5.5"
"1931" "   -13.2" "   -12.4" "    -3.4" "     1.8" "     7.9" "    11.6" "    16.9" "    14.7" "    11.6" "     6.5" "     3.2" "    -7.1" "     3.2" "   -11.2" "     2.1" "    14.4" "     7.1"
"1932" "    -5.1" "   -10.2" "    -8.6" "    -0.9" "     7.5" "    12.9" "    14.1" "    15.6" "    10.2" "     6.3" "    -5.2" "    -6.8" "     2.5" "    -7.5" "    -0.7" "    14.2" "     3.8"
"1933" "    -5.7" "    -9.6" "    -6.2" "     1.9" "     8.3" "    13.0" "    14.8" "    13.3" "    11.1" "     3.6" "    -8.5" "   -14.9" "     1.8" "    -7.4" "     1.3" "    13.7" "     2.1"
"1934" "   -13.0" "   -20.5" "    -8.1" "     1.1" "     7.1" "    13.3" "    15.1" "    12.3" "    13.1" "     2.4" "     0.9" "   -13.3" "     0.9" "   -16.1" "     0.0" "    13.6" "     5.5"
"1935" "   -16.5" "   -13.6" "    -5.9" "     1.4" "     4.1" "    12.4" "    17.1" "    14.7" "     8.2" "     4.8" "    -0.3" "   -12.8" "     1.1" "   -14.5" "    -0.1" "    14.7" "     4.2"
"1936" "   -14.2" "   -16.4" "    -4.2" "     1.0" "     8.1" "    12.3" "    13.7" "    13.2" "    10.6" "     3.6" "    -5.7" "    -8.9" "     1.1" "   -14.5" "     1.6" "    13.1" "     2.8"
"1937" "    -6.9" "    -8.8" "    -8.4" " NA" "     8.3" "    12.9" "    16.0" "    16.9" "    10.1" "     3.8" " NA" "   -10.9" " NA" "    -8.2" " NA" "    15.3" " NA"
"1938" "   -13.6" "   -11.3" "    -6.3" "     2.2" " NA" " NA" "    15.0" "    15.3" " NA" "     3.1" "    -2.0" "    -7.8" " NA" "   -11.9" " NA" " NA" " NA"
"1939" "   -13.6" "   -14.5" "    -9.6" "    -1.0" "     5.8" "    12.1" "    14.6" "    15.5" "     8.7" "     2.8" "    -5.1" "    -8.5" "     0.6" "   -12.0" "    -1.6" "    14.1" "     2.1"
"1940" "   -17.4" "   -14.3" "    -9.2" "    -0.6" "     8.2" "    12.3" "    15.1" "    13.2" "    10.1" "     1.1" "    -2.6" "   -10.2" "     0.5" "   -13.4" "    -0.5" "    13.5" "     2.9"
"1941" "   -15.2" "   -13.5" "   -11.0" "     2.2" "     6.9" "    13.0" "    15.6" "    12.6" "     9.7" "     4.2" "     0.5" "    -9.4" "     1.3" "   -13.0" "    -0.6" "    13.7" "     4.8"
"1942" "   -13.6" "   -13.6" "    -2.8" "     1.6" "     7.9" "    12.2" "    13.6" "    12.5" "     8.8" "     3.6" "    -2.7" "   -12.0" "     1.3" "   -12.2" "     2.2" "    12.8" "     3.2"
"1943" "   -18.9" "   -13.1" "    -9.3" "    -2.6" "     7.2" "    13.3" "    14.8" "    13.1" "     8.0" "     3.3" "    -1.0" "   -12.2" "     0.2" "   -14.7" "    -1.6" "    13.7" "     3.4"
"1944" "   -10.1" "   -13.5" "    -8.4" "    -1.9" "     8.6" "    11.4" "    13.7" "    13.2" "     9.6" "     3.1" "    -1.0" "   -14.9" "     0.8" "   -11.9" "    -0.6" "    12.8" "     3.9"
"1945" "   -19.4" "   -13.0" "    -1.6" "     3.2" "     5.9" "    11.6" "    13.6" "    12.1" "     9.4" "     2.7" "    -3.4" "   -12.0" "     0.8" "   -15.8" "     2.5" "    12.4" "     2.9"
"1946" "   -13.8" "   -16.0" "    -0.9" "     1.2" "     6.9" "    11.8" "    14.3" "    12.9" "    10.5" "     5.6" "     0.2" "    -8.6" "     2.0" "   -13.9" "     2.4" "    13.0" "     5.4"
"1947" "   -12.9" "   -13.3" "    -6.0" "     0.5" "     6.2" "    12.4" "    16.2" "    16.7" "    10.7" "     6.7" "    -2.5" "   -11.8" "     1.9" "   -11.6" "     0.2" "    15.1" "     5.0"
"1948" "   -15.9" "   -14.9" "    -6.8" "     2.2" "     6.8" "    12.1" "    15.6" "    15.0" "    10.2" "     3.5" "     3.1" "    -5.5" "     2.1" "   -14.2" "     0.7" "    14.2" "     5.6"
"1949" "   -10.0" "    -9.5" "    -6.4" "     1.6" "     7.6" "    15.2" "    15.8" "    15.4" "    10.6" "     7.0" "    -3.5" "    -7.0" "     3.1" "    -8.3" "     0.9" "    15.5" "     4.7"
"1950" "    -9.3" "   -14.0" "   -10.1" "    -0.6" "     7.7" "    12.9" "    15.2" "    13.4" "     8.3" "     5.6" "     0.2" "    -9.2" "     1.7" "   -10.1" "    -1.0" "    13.8" "     4.7"
"1951" "   -11.2" "   -11.7" "    -4.0" "     2.8" "     7.7" "    12.8" "    15.6" "    12.9" "    10.3" "     5.1" "    -3.9" "    -9.4" "     2.3" "   -10.7" "     2.2" "    13.8" "     3.8"
"1952" "   -12.3" "    -9.2" "    -4.8" "     3.0" "     6.3" "    13.4" "    16.8" "    14.6" "    11.5" "     2.9" "     0.8" "    -6.3" "     3.1" "   -10.3" "     1.5" "    14.9" "     5.1"
"1953" "    -9.5" "    -7.9" "    -2.9" "     2.2" "     8.5" "    13.4" "    15.9" "    14.1" "    10.2" "     4.8" "     1.9" "    -4.7" "     3.8" "    -7.9" "     2.6" "    14.5" "     5.6"
"1954" "   -15.6" "    -8.0" "    -5.9" "     1.8" "     6.9" "    13.6" "    13.8" "    12.7" "    10.1" "     6.4" "     0.0" "    -9.9" "     2.2" "    -9.4" "     0.9" "    13.4" "     5.5"
"1955" "   -13.8" "   -12.1" "    -6.5" "     3.9" "     9.1" "    14.1" "    16.9" "    17.1" "     9.6" "     6.5" "    -2.0" "   -12.8" "     2.5" "   -11.9" "     2.2" "    16.0" "     4.7"
"1956" "   -11.5" "   -10.5" "    -9.2" "     0.7" "     4.5" "    12.8" "    14.2" "    13.8" "     8.0" "     5.1" "    -0.8" "    -8.8" "     1.5" "   -11.6" "    -1.3" "    13.6" "     4.1"
"1957" "   -16.6" "    -8.7" "    -4.6" "     2.5" "     6.6" "    14.5" "    15.2" "    12.0" "    11.2" "     4.7" "     0.6" "    -5.5" "     2.7" "   -11.4" "     1.5" "    13.9" "     5.5"
"1958" "   -10.8" "   -14.6" "    -2.8" "     2.2" "     6.2" "    10.3" "    15.2" "    14.4" "    10.8" "     4.7" "    -0.6" "   -15.5" "     1.6" "   -10.3" "     1.9" "    13.3" "     5.0"
"1959" "   -13.9" "   -15.9" "    -7.8" "     1.2" "     8.1" "    13.6" "    16.4" "    16.9" "    12.4" "     4.4" "    -2.7" "    -7.2" "     2.1" "   -15.1" "     0.5" "    15.6" "     4.7"
"1960" "   -12.1" "    -9.9" "   -10.1" "     2.3" "    10.7" "    12.7" "    13.8" "    14.8" "    10.2" "     3.6" "     1.2" "   -11.7" "     2.1" "    -9.7" "     1.0" "    13.8" "     5.0"
"1961" "   -17.1" "   -10.2" "    -6.4" "     1.0" "     6.5" "    11.5" "    15.7" "    14.2" "    13.5" "     5.8" "    -0.9" "    -7.6" "     2.2" "   -13.0" "     0.4" "    13.8" "     6.1"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    13.6" "     8.8" "     4.4" "    -3.5" "   -12.0" " NA" " NA" " NA" " NA" "     3.2"
"1963" "   -13.6" "   -17.3" "    -7.8" "    -0.1" "     5.0" "    12.2" "    15.1" "    12.4" "     5.8" "     6.7" "     1.7" "   -15.9" "     0.4" "   -14.3" "    -1.0" "    13.2" "     4.7"
"1964" "    -9.1" "   -12.2" "    -5.4" "     1.4" "     8.3" "    11.0" "    16.1" "    11.8" "     8.3" "     2.1" "    -1.8" "    -8.8" "     1.8" "   -12.4" "     1.4" "    13.0" "     2.9"
"1965" "   -14.6" "   -13.0" "    -7.3" "    -1.5" "     7.3" "    10.5" "    12.0" "    13.1" "    11.4" "     4.4" "    -1.4" "    -4.1" "     1.4" "   -12.1" "    -0.5" "    11.9" "     4.8"
"1966" "   -13.5" "   -11.0" "    -3.7" "     1.5" "     6.1" "    13.4" "    16.8" "    16.3" "     9.8" "     5.1" "     1.9" "    -8.0" "     2.9" "    -9.5" "     1.3" "    15.5" "     5.6"
"1967" "    -7.5" "   -16.5" "    -8.2" "     0.7" "     4.8" "    14.1" "    16.5" "    15.9" "    10.2" "     5.8" "    -1.2" "    -6.9" "     2.3" "   -10.7" "    -0.9" "    15.5" "     4.9"
"1968" "   -16.5" "   -13.9" "    -4.7" "     3.4" "     6.6" "    12.0" "    15.7" "    13.7" "    12.6" "     7.0" "    -1.4" "   -10.8" "     2.0" "   -12.4" "     1.8" "    13.8" "     6.1"
"1969" "   -12.0" "    -9.1" "    -6.2" "     1.3" "     6.0" "    12.7" "    15.8" "    16.6" "    11.3" "     5.2" "     0.5" "   -10.2" "     2.7" "   -10.6" "     0.4" "    15.0" "     5.7"
"1970" "   -17.4" "   -13.2" "    -7.3" "     0.5" "     7.3" "    12.2" "    16.1" "    15.6" "    12.1" " NA" "     2.0" "   -12.1" " NA" "   -13.6" "     0.2" "    14.6" " NA"
"1971" "   -15.7" "   -10.7" "    -7.7" "    -0.4" "     7.2" "    13.6" "    14.8" "    14.7" "    13.4" "     8.2" "    -2.0" "    -8.5" "     2.2" "   -12.8" "    -0.3" "    14.4" "     6.5"
"1972" "   -11.3" "   -14.5" "    -9.3" "    -2.2" "     7.3" "    11.9" "    15.4" "    13.9" "    11.1" "     2.3" "    -1.9" "   -10.5" "     1.0" "   -11.4" "    -1.4" "    13.7" "     3.8"
"1973" "    -9.5" "   -13.8" "    -1.2" "     1.5" "     7.1" "    13.9" "    16.2" "    17.8" "    10.8" "     6.4" "    -1.0" "    -8.7" "     3.3" "   -11.3" "     2.5" "    16.0" "     5.4"
"1974" "   -11.0" "   -13.5" "    -6.7" "     1.2" "     5.9" "    12.7" "    15.6" "    15.1" "     9.8" "     1.9" "    -1.9" "    -4.7" "     2.0" "   -11.1" "     0.1" "    14.5" "     3.3"
"1975" "    -9.9" "    -9.6" "    -6.9" "    -1.6" "     9.3" "    13.6" "    17.2" "    15.8" "    10.0" "     6.3" "     1.6" "   -11.4" "     2.9" "    -8.1" "     0.3" "    15.5" "     6.0"
"1976" "   -17.1" "    -9.1" "    -5.7" "     2.3" "     6.3" "    13.7" "    15.1" "    14.3" "    10.1" "     3.1" "    -2.4" "   -13.8" "     1.4" "   -12.5" "     1.0" "    14.4" "     3.6"
"1977" "   -16.7" "   -10.3" "    -2.2" "     1.9" "     7.7" "    12.0" "    15.9" "    14.7" "    11.4" "     4.4" "     1.0" "    -8.6" "     2.6" "   -13.6" "     2.5" "    14.2" "     5.6"
"1978" "   -14.9" "   -17.3" "    -8.3" "    -0.3" "     8.1" "    12.2" "    15.3" "    15.4" " NA" " NA" " NA" " NA" " NA" "   -13.6" "    -0.2" "    14.3" " NA"
"1979" "   -12.2" "   -16.5" " NA" "     1.8" "     8.6" " NA" " NA" "    14.6" "     9.8" "     5.7" "     2.8" " NA" " NA" " NA" " NA" " NA" "     6.1"
"1980" "   -11.0" "   -12.6" " NA" " NA" "     7.9" " NA" "    16.0" "    16.2" "    10.2" "     3.1" "    -2.6" "   -14.9" " NA" " NA" " NA" " NA" "     3.6"
"1981" "   -18.1" "    -5.9" "    -4.0" "     2.7" "     7.1" "    13.1" "    16.1" "    14.6" "    10.5" "     2.5" "    -0.9" "    -5.7" "     2.7" "   -13.0" "     1.9" "    14.6" "     4.0"
"1982" "   -17.5" "   -11.7" "    -6.9" "    -0.7" "     8.6" "    11.7" "    14.7" "    12.8" "    10.6" "     5.1" "     0.4" "    -4.8" "     1.9" "   -11.6" "     0.3" "    13.1" "     5.4"
"1983" "   -10.3" "   -10.3" "    -4.0" "     1.7" "     6.2" "    12.7" "    16.6" "    15.9" "    12.8" "     5.0" "    -0.5" "    -9.3" "     3.0" "    -8.5" "     1.3" "    15.1" "     5.8"
"1984" "   -14.8" "    -5.8" "   -10.1" "     3.2" "     6.6" "    12.6" "    16.1" "    16.4" "     9.7" "     5.9" "     0.1" "    -5.7" "     2.9" "   -10.0" "    -0.1" "    15.0" "     5.2"
"1985" "   -15.3" "   -10.4" "    -5.0" "     1.5" "     8.0" "    11.7" "    15.3" "    15.1" "    11.9" "     6.6" "    -0.6" "    -9.8" "     2.4" "   -10.5" "     1.5" "    14.0" "     6.0"
"1986" "   -11.9" "   -13.0" "    -4.7" "     4.0" "     9.0" "    11.2" "    15.5" "    14.6" "    11.1" "     5.8" "    -1.0" "    -5.5" "     2.9" "   -11.6" "     2.8" "    13.8" "     5.3"
"1987" "    -9.6" "   -12.9" "    -2.8" "     4.6" "     8.2" "    14.1" "    17.6" "    14.8" "    11.9" "     4.6" "    -1.4" "    -4.0" "     3.8" "    -9.3" "     3.3" "    15.5" "     5.0"
"1988" "   -10.1" "   -11.3" "    -6.2" "     2.3" "     9.0" "    10.9" "    17.2" "    17.4" "    10.9" "     4.1" "     1.1" "    -8.8" "     3.0" "    -8.5" "     1.7" "    15.2" "     5.4"
"1989" "    -9.5" "   -12.1" "    -7.8" "     0.3" "     8.7" "    14.4" "    15.4" "    15.5" "    12.0" "     6.0" "    -2.3" "   -18.8" "     1.8" "   -10.1" "     0.4" "    15.1" "     5.2"
"1990" "    -5.8" "    -9.5" "    -4.4" "     2.9" "     7.0" "    13.5" "    16.1" "    16.6" "    10.8" "     6.0" "     0.6" "    -5.5" "     4.0" "   -11.4" "     1.8" "    15.4" "     5.8"
"1991" "   -11.9" "    -8.0" "    -3.1" "     3.6" "     9.4" "    13.8" "    16.5" "    16.6" "     9.3" "     6.5" "     0.0" "    -8.4" "     3.7" "    -8.5" "     3.3" "    15.6" "     5.3"
"1992" "   -12.6" "   -10.2" "    -8.9" "     1.4" "     7.7" "    11.8" "    14.2" "    14.5" "    11.1" "     3.9" "     0.1" "    -6.3" "     2.2" "   -10.4" "     0.1" "    13.5" "     5.0"
"1993" "   -10.4" "   -18.3" "    -8.1" "     1.9" "     7.8" "    12.4" "    17.1" "    16.3" "    10.5" "     4.4" "    -0.8" "    -8.2" "     2.1" "   -11.7" "     0.5" "    15.3" "     4.7"
"1994" "   -19.9" "   -14.2" "    -6.5" "     1.9" "     6.4" "    13.8" "    17.2" "    14.5" "    11.0" "     5.1" "     1.2" "    -5.5" "     2.1" "   -14.1" "     0.6" "    15.2" "     5.8"
"1995" "    -7.8" "   -12.3" "    -3.7" "     0.1" "     8.3" "    14.3" "    17.3" "    15.9" "     8.7" "     7.9" "    -3.1" "   -10.4" "     2.9" "    -8.5" "     1.6" "    15.8" "     4.5"
"1996" "   -13.4" "   -10.3" "    -6.9" "     1.1" "     6.9" "    14.3" "    15.6" "    15.9" "    13.0" "     5.5" "    -2.9" "    -2.5" "     3.0" "   -11.4" "     0.4" "    15.3" "     5.2"
"1997" "   -13.0" "    -9.1" "    -6.6" "     0.4" "     6.0" "    14.1" "    15.9" "    14.1" "    11.1" "     4.8" "    -0.8" "    -6.2" "     2.6" "    -8.2" "    -0.1" "    14.7" "     5.0"
"1998" "    -9.1" "    -5.9" "    -2.5" "     3.5" "    11.5" "    14.5" "    16.7" "    16.6" "    12.3" "     6.5" "     1.5" "    -3.5" "     5.2" "    -7.1" "     4.2" "    15.9" "     6.8"
"1999" "   -11.9" "    -7.3" "    -5.4" "     2.2" "     9.6" "    15.6" "    17.6" "    14.5" "    13.2" "     4.5" "     1.9" "    -6.2" "     4.0" "    -7.6" "     2.1" "    15.9" "     6.5"
"2000" "   -12.2" "    -9.9" "    -2.0" "     0.9" "     8.4" "    11.8" "    14.2" "    14.1" "     9.0" "     4.6" "    -1.7" "   -12.5" "     2.1" "    -9.4" "     2.4" "    13.4" "     4.0"
"2001" "   -10.8" "    -9.6" "    -5.4" "     2.4" "     9.3" "    14.5" "    15.6" "    17.5" "    12.2" "     7.3" "     3.1" "    -2.0" "     4.5" "   -11.0" "     2.1" "    15.9" "     7.5"
"2002" "    -4.4" "    -7.9" "    -4.2" "     3.0" "     6.6" "    13.1" "    17.5" "    16.7" "    14.0" "     4.7" "    -0.5" "    -6.1" "     4.4" "    -4.8" "     1.8" "    15.8" "     6.1"
"2003" "   -14.7" "   -13.9" "    -6.0" "    -0.2" "     8.3" "    13.1" "    16.7" "    17.3" "    13.3" "     5.2" "     0.9" "    -6.0" "     2.8" "   -11.6" "     0.7" "    15.7" "     6.5"
"2004" "   -16.5" "   -10.5" "    -2.5" "     2.2" "     8.5" "    11.6" "    15.8" "    14.5" "    12.5" "     6.0" "     0.3" "    -8.8" "     2.8" "   -11.0" "     2.7" "    14.0" "     6.3"
"2005" "   -13.3" "   -10.0" "    -7.1" "     2.5" "     6.5" "    16.4" "    17.9" "    17.3" "    13.6" "     6.8" "     1.0" "    -7.5" "     3.7" "   -10.7" "     0.6" "    17.2" "     7.1"
"2006" "    -6.3" "    -9.6" "    -4.8" "     2.8" "     9.4" "    13.9" "    18.1" "    15.4" "    11.0" "     4.8" "     2.6" "    -2.5" "     4.6" "    -7.8" "     2.5" "    15.8" "     6.1"
"2007" "    -9.4" "   -13.6" "    -5.8" "     1.5" "     7.0" "    13.6" "    15.3" "    15.8" "    12.6" "     8.7" "    -1.5" "    -7.7" "     3.0" "    -8.5" "     0.9" "    14.9" "     6.6"
"2008" "    -7.6" "   -10.4" "    -7.1" "     3.9" "     7.0" "    15.1" "    16.8" "    14.9" "    12.0" "     4.7" "    -0.5" "    -8.5" "     3.4" "    -8.6" "     1.3" "    15.6" "     5.4"
"2009" "   -14.7" "    -9.3" "    -4.3" "     2.1" "     7.7" "    12.1" "    14.9" "    15.8" "    10.0" "     3.6" "     1.0" "    -7.7" "     2.6" "   -10.8" "     1.8" "    14.3" "     4.9"
"2010" "    -9.2" "    -7.2" "    -0.7" "     4.4" "     9.9" "    14.1" "    18.0" "    17.0" "    12.5" "     5.9" "    -0.3" "    -7.0" "     4.8" "    -8.0" "     4.5" "    16.4" "     6.0"
"2011" "   -11.7" "   -10.6" "    -4.4" "     2.4" "     9.6" "    14.5" "    17.6" "    16.3" "    13.6" "     7.0" "     2.7" "    -5.0" "     4.3" "    -9.8" "     2.5" "    16.1" "     7.8"
"2012" "    -8.6" "    -5.9" "    -0.2" "     1.8" "    10.7" "    14.7" "    17.1" "    17.4" "    12.0" "     8.1" "    -1.3" "    -6.0" "     5.0" "    -6.5" "     4.1" "    16.4" "     6.3"
"2013" "   -10.1" "    -9.1" "    -4.0" "     2.2" "     9.3" "    13.2" "    16.9" "    15.5" "    10.0" "     6.1" "    -2.5" "   -10.6" "     3.1" "    -8.4" "     2.5" "    15.2" "     4.5"
"2014" "   -13.6" "   -13.0" "   -10.5" "     0.5" "     8.2" "    13.4" "    14.3" "    13.4" "    10.4" "     6.0" "    -2.3" "    -6.5" "     1.7" "   -12.4" "    -0.6" "    13.7" "     4.7"
"2015" "   -16.5" "   -19.1" "    -7.2" "     1.9" "    10.2" "    12.9" "    15.9" "    16.3" "    14.3" "     4.1" "     2.7" "     0.5" "     3.0" "   -14.0" "     1.6" "    15.0" "     7.0"
"2016" "    -9.3" "    -9.9" "    -3.6" "    -1.0" "     7.8" "    12.5" "    16.4" "    17.1" "    11.5" "     5.8" "     0.6" "    -5.0" "     3.6" "    -6.2" "     1.1" "    15.3" "     6.0"
"2017" "    -5.0" "    -5.6" "    -6.8" "     4.0" "     8.5" "    14.0" "    16.3" "    15.1" "    12.7" "     9.2" "    -1.4" "   -10.6" "     4.2" "    -5.2" "     1.9" "    15.1" "     6.8"
