"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1972" "   -34.7" "   -34.5" " NA" "   -19.6" "    -3.9" "     7.2" " NA" "     8.9" "    -1.7" "    -9.1" "   -24.7" "   -28.5" " NA" "   -34.5" " NA" " NA" "   -11.8"
"1973" "   -33.7" "   -31.7" "   -28.7" "   -14.5" "     1.5" "     9.4" "    10.7" "     7.1" "     0.4" "    -9.7" "   -26.9" "   -29.7" "   -12.2" "   -31.3" "   -13.9" "     9.1" "   -12.1"
"1974" "   -31.1" "   -36.6" "   -32.0" "   -19.3" "    -4.8" "     6.4" "     9.8" "     5.8" "    -0.9" "   -15.7" "   -27.0" "   -35.2" "   -15.1" "   -32.5" "   -18.7" "     7.3" "   -14.5"
"1975" "   -39.9" "   -34.1" "   -25.2" "   -14.0" "     0.3" "    10.0" "    10.8" "     5.6" "     0.7" "   -10.8" "   -29.1" "   -35.0" "   -13.4" "   -36.4" "   -13.0" "     8.8" "   -13.1"
"1976" "   -33.4" "   -36.7" "   -28.7" "   -10.4" "     1.0" "     6.9" "    10.0" "     6.7" "     3.8" "    -9.5" "   -18.4" "   -35.0" "   -12.0" "   -35.0" "   -12.7" "     7.9" "    -8.0"
"1977" "   -30.2" "   -24.9" "   -29.3" "   -15.7" "     0.2" "     8.0" "     8.4" "     5.0" "     1.9" "   -10.4" "   -25.1" "   -35.6" "   -12.3" "   -30.0" "   -14.9" "     7.1" "   -11.2"
"1978" "   -27.8" "   -26.6" "   -24.9" "   -17.8" "    -5.5" "     6.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -30.0" "   -16.1" " NA" " NA"
"1979" "   -30.2" " NA" "   -31.6" "   -18.0" "    -1.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -16.9" " NA" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" "   -28.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" "     7.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" " NA" "   -34.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -10.4" "   -25.8" "   -25.4" " NA" " NA" " NA" " NA" " NA"
"1986" "   -34.3" "   -25.9" "   -28.3" "   -20.5" "    -2.2" " NA" " NA" "     7.6" "     2.5" "    -8.8" "   -28.4" "   -23.4" " NA" "   -28.5" "   -17.0" " NA" "   -11.6"
"1987" "   -26.2" "   -29.6" "   -27.7" "   -15.4" "    -1.2" "     8.7" " NA" "     6.2" " NA" " NA" " NA" " NA" " NA" "   -26.4" "   -14.8" " NA" " NA"
"1988" " NA" "   -30.2" "   -21.4" "   -12.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1989" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     6.9" "     0.0" "    -9.8" "   -30.5" " NA" " NA" " NA" " NA" " NA" "   -13.4"
"1991" "   -29.8" " NA" " NA" " NA" "     3.3" " NA" " NA" " NA" " NA" " NA" "   -29.3" "   -36.2" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" "   -32.2" "   -24.0" "   -18.8" "    -4.4" "     6.9" "     9.0" "     6.0" "    -4.5" "   -13.5" "   -21.5" "   -33.7" " NA" " NA" "   -15.7" "     7.3" "   -13.2"
"1993" " NA" "   -26.8" "   -22.0" "   -12.4" "    -0.3" "     7.1" "     8.9" " NA" "    -0.4" "    -7.8" "   -22.9" "   -26.7" " NA" " NA" "   -11.6" " NA" "   -10.4"
"1994" "   -37.9" "   -34.9" "   -24.7" "   -14.2" "     1.3" "     7.8" "    11.7" "     9.3" "    -1.6" "    -5.7" "   -28.4" "   -33.9" "   -12.6" "   -33.2" "   -12.5" "     9.6" "   -11.9"
"1995" "   -28.8" "   -29.8" "   -29.5" "   -12.7" "     1.1" "    10.1" "     8.3" "     5.9" "     1.9" "    -7.2" "   -24.5" "   -35.1" "   -11.7" "   -30.8" "   -13.7" "     8.1" "    -9.9"
"1996" "   -33.4" "   -28.6" "   -23.8" "   -17.0" "    -2.1" "     9.5" "    11.4" "     6.0" "     0.0" "   -14.6" "   -24.5" "   -27.5" "   -12.1" "   -32.4" "   -14.3" "     9.0" "   -13.0"
"1997" "   -34.1" "   -27.8" "   -27.5" "   -15.4" "    -2.1" "     8.8" "    12.0" "     9.5" "     2.8" "   -12.1" "   -18.6" "   -28.4" "   -11.1" "   -29.8" "   -15.0" "    10.1" "    -9.3"
"1998" "   -38.1" "   -25.7" "   -22.1" "    -7.7" "     2.9" "    10.0" "    12.6" "     9.5" "     2.5" "    -8.0" "   -20.5" "   -28.6" "    -9.4" "   -30.7" "    -9.0" "    10.7" "    -8.7"
"1999" "   -33.1" "   -28.2" "   -24.4" "   -12.9" "    -0.2" "     9.3" "     8.5" "     9.5" "     1.1" "   -11.2" "   -23.6" "   -28.5" "   -11.1" "   -30.0" "   -12.5" "     9.1" "   -11.2"
"2000" "   -29.8" "   -26.0" "   -25.3" "   -17.1" "    -1.7" "    10.4" "    11.0" "     6.2" "     0.9" "   -11.4" "   -21.6" "   -31.4" "   -11.3" "   -28.1" "   -14.7" "     9.2" "   -10.7"
"2001" "   -23.0" "   -25.9" "   -27.1" "   -12.8" "    -2.0" "     7.6" "    11.9" "     8.0" "     2.0" "    -7.8" "   -21.9" "   -28.0" "    -9.9" "   -26.8" "   -14.0" "     9.2" "    -9.2"
"2002" "   -28.5" "   -31.5" "   -25.6" "   -16.0" "    -2.5" "     8.4" "    10.6" "     5.5" "     2.0" "    -7.9" "   -17.2" "   -18.7" "   -10.1" "   -29.3" "   -14.7" "     8.2" "    -7.7"
"2003" "   -32.3" "   -27.9" "   -25.8" "   -11.8" "    -0.8" "     8.0" "    11.9" "     7.8" "     0.5" "    -4.1" "   -21.7" "   -26.8" "   -10.3" "   -26.3" "   -12.8" "     9.2" "    -8.4"
"2004" "   -34.9" "   -30.2" "   -29.0" "   -15.4" "    -3.9" "     8.8" "    10.8" "     6.9" " NA" " NA" "   -24.4" "   -32.8" " NA" "   -30.6" "   -16.1" "     8.8" " NA"
"2005" "   -29.0" "   -27.8" "   -20.8" "   -12.4" "     1.5" "     7.8" "     8.8" "     7.1" "     2.2" "    -6.6" "   -24.9" "   -22.0" "    -9.7" "   -29.9" "   -10.6" "     7.9" "    -9.8"
"2006" "   -33.8" "   -22.4" "   -26.9" "   -14.7" "     0.4" "    11.4" "    10.9" "     8.2" "     4.1" "    -5.8" "   -26.7" "   -23.6" "    -9.9" "   -26.1" "   -13.7" "    10.2" "    -9.5"
"2007" "   -28.0" "   -35.7" "   -31.4" "   -10.6" "    -2.6" "     9.3" "    12.2" "     6.2" "     0.8" "   -11.7" "   -20.8" "   -28.3" "   -11.7" "   -29.1" "   -14.9" "     9.2" "   -10.6"
"2008" "   -30.9" "   -32.0" "   -27.6" "   -13.2" "     1.9" "     9.1" "    11.6" "     6.1" "    -0.4" "   -11.5" "   -19.3" "   -30.4" "   -11.4" "   -30.4" "   -13.0" "     8.9" "   -10.4"
"2009" "   -34.2" "   -29.7" "   -30.7" "   -12.5" "    -1.5" "     8.5" "    10.1" "     7.9" "     2.8" "    -7.3" "   -22.0" "   -26.4" "   -11.3" "   -31.4" "   -14.9" "     8.8" "    -8.8"
"2010" "   -31.2" "   -24.3" "   -21.7" "    -5.7" "     0.9" "     8.7" " NA" "     8.5" "     0.0" "   -12.0" "   -22.0" "   -34.6" " NA" "   -27.3" "    -8.8" " NA" "   -11.3"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    12.5" "    13.0" "    10.3" "     3.5" "    -6.2" "   -25.0" "   -31.7" " NA" " NA" " NA" "    11.9" "    -9.2"
"2013" "   -30.1" "   -28.2" "   -27.2" "   -19.0" "    -2.7" "    11.1" "    11.0" "    10.2" "     3.6" "    -2.7" "   -19.5" "   -32.5" "   -10.5" "   -30.0" "   -16.3" "    10.8" "    -6.2"
"2014" "   -27.9" "   -29.0" "   -25.1" "   -13.7" "     1.4" "    10.7" "    12.9" "     8.2" "     0.7" "    -7.5" "   -23.8" "   -26.0" "    -9.9" "   -29.8" "   -12.5" "    10.6" "   -10.2"
"2015" "   -29.5" "   -27.0" "   -22.0" "    -9.9" "     2.4" "    10.1" "    11.3" "     8.3" "     2.0" "    -4.6" "   -18.4" "   -25.4" "    -8.6" "   -27.5" "    -9.8" "     9.9" "    -7.0"
"2016" "   -22.5" "   -26.0" "   -19.7" "   -12.8" "     2.5" "     9.6" "    12.6" "     9.5" "     1.5" "    -8.0" "   -21.5" "   -28.4" "    -8.6" "   -24.6" "   -10.0" "    10.6" "    -9.3"
"2017" "   -23.8" "   -25.9" "   -25.9" "   -13.9" "     2.6" "     9.2" "    11.7" "    10.3" "     3.7" "    -6.0" "   -22.7" "   -20.9" "    -8.5" "   -26.0" "   -12.4" "    10.4" "    -8.3"
