"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1964" "   -19.8" "   -19.8" "   -21.7" "    -6.0" "     4.6" "     7.0" "    13.7" "    10.2" "     5.5" "    -0.5" "   -10.3" " NA" " NA" "   -20.6" "    -7.7" "    10.3" "    -1.8"
"1965" "   -25.8" "   -25.6" "   -21.4" "    -5.3" "     2.1" "     8.4" "    11.1" "    10.7" "     3.9" "     0.8" "   -12.4" "   -16.6" "    -5.8" " NA" "    -8.2" "    10.1" "    -2.6"
"1966" "   -26.5" "   -23.0" "   -14.1" "    -7.3" "    -1.0" "     9.9" "    14.3" "    10.6" "     7.5" "    -0.9" " NA" "   -22.0" " NA" "   -22.0" "    -7.5" "    11.6" " NA"
"1967" "   -25.4" "   -30.2" "   -15.9" "    -9.0" "    -1.6" "     9.9" "    12.3" "    11.4" "     8.9" "    -0.4" "   -10.5" "   -17.3" "    -5.7" "   -25.9" "    -8.8" "    11.2" "    -0.7"
"1968" "   -25.0" "   -24.0" "   -12.7" "    -5.2" "     2.5" "     8.6" "    11.4" "     9.4" "     9.6" "     1.8" "   -10.2" "   -19.3" "    -4.4" "   -22.1" "    -5.1" "     9.8" "     0.4"
"1969" " NA" "   -21.6" "   -18.7" "    -3.3" "     1.3" "     5.1" "    12.5" "    14.3" "     5.1" "    -2.3" "    -9.4" "   -15.1" " NA" " NA" "    -6.9" "    10.6" "    -2.2"
"1970" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1971" "   -25.5" " NA" " NA" " NA" " NA" "    10.0" "    10.8" "    11.8" " NA" "     2.6" "    -9.9" "   -20.3" " NA" " NA" " NA" "    10.9" " NA"
"1972" " NA" "   -27.5" " NA" " NA" " NA" "     8.9" "    11.7" "    10.9" " NA" "    -3.5" "   -12.8" " NA" " NA" " NA" " NA" "    10.5" " NA"
"1973" "   -20.9" "   -22.1" " NA" "    -7.7" "     0.4" " NA" "    13.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1974" " NA" " NA" " NA" "    -7.8" " NA" " NA" " NA" "    10.4" "     3.4" "    -2.9" "    -7.7" "   -15.6" " NA" " NA" " NA" " NA" "    -2.4"
"1975" "   -23.7" "   -22.0" "   -17.5" "    -9.1" "     3.6" "    10.6" "    13.9" "    11.0" "     4.2" "    -0.7" "    -8.1" "   -22.8" "    -5.1" "   -20.4" "    -7.7" "    11.8" "    -1.5"
"1976" "   -25.8" "   -19.9" "   -18.9" "    -3.4" "     2.5" "    12.7" "    13.6" "    11.8" "     5.5" "    -1.9" "   -12.7" "   -27.6" "    -5.3" "   -22.8" "    -6.6" "    12.7" "    -3.0"
"1977" "   -25.6" "   -19.4" "   -11.2" "    -3.9" "     8.3" "     9.4" "    12.5" "    10.1" "     6.2" "     1.2" "    -8.2" "   -21.5" "    -3.5" "   -24.2" "    -2.3" "    10.7" "    -0.3"
