"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1935" "   -29.5" "   -16.3" "   -19.4" "   -10.9" "     1.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.0" "    -9.5" " NA" " NA"
"1936" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1937" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1938" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1939" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1940" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1941" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1942" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1943" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1944" "   -15.1" "   -17.2" "   -12.5" "     0.1" "     3.9" "     8.8" "    10.1" "     8.3" "     4.3" "    -1.2" "    -8.9" "   -15.9" "    -2.9" " NA" "    -2.8" "     9.1" "    -1.9"
"1945" "   -19.9" "   -19.3" "   -10.5" "    -6.9" "     1.1" "     6.8" "     8.6" " NA" " NA" " NA" " NA" " NA" " NA" "   -18.4" "    -5.4" " NA" " NA"
"1946" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1947" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1948" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1949" "   -23.2" "   -28.6" "   -14.8" "    -2.3" "     1.6" "     5.9" "     7.5" "     7.3" "     2.8" "    -3.7" "    -3.2" "   -24.4" "    -6.3" " NA" "    -5.2" "     6.9" "    -1.4"
"1950" "   -37.7" "   -20.8" "   -15.5" "    -6.0" "     2.9" " NA" "     8.3" "     4.9" "     2.4" " NA" "   -21.1" "   -22.7" " NA" "   -27.6" "    -6.2" " NA" " NA"
"1951" "   -27.2" "   -22.8" "   -18.6" "    -5.5" "     3.0" "     3.8" "     7.6" "     6.0" " NA" " NA" " NA" " NA" " NA" "   -24.2" "    -7.0" "     5.8" " NA"
"1952" " NA" " NA" "   -15.6" " NA" "     2.3" "     6.6" "     9.4" "     6.3" "     3.8" "    -0.6" "    -6.3" "   -15.9" " NA" " NA" " NA" "     7.4" "    -1.0"
"1953" "   -30.0" " NA" " NA" " NA" "     4.4" " NA" " NA" " NA" " NA" " NA" "    -9.1" "   -15.0" " NA" " NA" " NA" " NA" " NA"
"1954" "   -32.2" "   -12.3" "   -14.5" "   -12.2" "     2.5" "     5.7" "     7.9" "     8.5" "     2.2" " NA" "    -7.1" "   -14.7" " NA" "   -19.8" "    -8.1" "     7.4" " NA"
"1955" "   -17.5" " NA" "   -19.5" "    -3.3" "     2.1" "     8.4" "     9.8" "     7.2" " NA" "    -3.9" "   -23.9" "   -25.9" " NA" " NA" "    -6.9" "     8.5" " NA"
"1956" "   -27.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
