"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1911" "   -20.6" "   -22.0" "   -12.0" "    -3.5" "     5.6" "    10.4" "    14.2" "    12.4" "     5.9" "     1.3" "    -6.9" "    -9.7" "    -2.1" "   -19.0" "    -3.3" "    12.3" "     0.1"
"1912" "   -22.6" "   -14.6" "   -11.6" "    -4.8" "     3.5" "     8.4" "    10.7" "    10.2" "     5.9" "     3.1" "    -4.1" "   -14.1" "    -2.5" "   -15.6" "    -4.3" "     9.8" "     1.6"
"1913" "   -14.3" "   -19.6" "    -8.5" "    -1.7" "     3.2" "     7.2" "    12.4" "    10.8" "     6.0" "     4.0" "    -2.8" "   -10.5" "    -1.2" "   -16.0" "    -2.3" "    10.1" "     2.4"
"1914" "   -20.3" "   -23.2" "    -8.0" "    -5.3" "     3.7" "     7.6" "    11.7" "    10.9" "     7.8" "     1.5" "    -7.5" "   -13.8" "    -2.9" "   -18.0" "    -3.2" "    10.1" "     0.6"
"1915" "   -14.4" "   -14.2" "   -10.7" "    -1.6" "     3.4" "     8.6" "    12.1" "    10.8" "     7.4" "     3.2" "    -3.5" "    -7.6" "    -0.5" "   -14.1" "    -3.0" "    10.5" "     2.4"
"1916" "   -16.5" "   -17.6" "   -14.1" "    -0.8" "     5.0" "    10.5" "    13.0" "    11.5" "     7.5" "     1.4" "    -5.6" "   -10.3" "    -1.3" "   -13.9" "    -3.3" "    11.7" "     1.1"
"1917" "   -21.1" "   -20.5" "    -9.8" "    -2.1" "     1.6" "     9.2" "    12.8" "    12.9" "     6.0" "     1.7" "    -7.3" "   -18.2" "    -2.9" "   -17.3" "    -3.4" "    11.6" "     0.1"
"1918" "   -17.9" "   -21.9" "   -14.7" "    -4.0" "     2.8" "     6.8" "    11.3" "    10.9" "     6.7" "     1.2" "    -4.5" "   -12.3" "    -3.0" "   -19.3" "    -5.3" "     9.7" "     1.1"
"1919" "   -18.2" "   -13.2" "    -9.3" "    -3.8" "     2.3" "     9.0" "    10.5" "    10.6" "     6.7" "    -0.5" "    -5.6" "   -18.7" "    -2.5" "   -14.6" "    -3.6" "    10.0" "     0.2"
"1920" "   -21.8" "   -15.1" "   -10.0" "    -3.2" "     3.3" "     8.6" "    11.3" "    10.2" "     6.9" "     4.0" "    -8.1" "   -12.2" "    -2.2" "   -18.5" "    -3.3" "    10.0" "     0.9"
"1921" "   -18.6" "   -20.7" "    -9.7" "    -3.5" "     4.7" "     8.1" "    12.3" "     9.6" "     6.7" "     0.4" "    -7.8" "   -13.4" "    -2.7" "   -17.2" "    -2.8" "    10.0" "    -0.2"
"1922" "   -19.6" "   -19.3" "   -10.0" "    -2.8" "     3.2" "     7.0" "     9.3" "     9.4" "     4.4" "    -1.2" "    -6.7" "   -18.3" "    -3.7" "   -17.4" "    -3.2" "     8.6" "    -1.2"
"1923" "   -22.2" "   -22.1" "   -17.0" "    -6.7" "     1.8" "     5.0" "     8.7" "     8.2" "     4.8" "     1.1" "    -5.6" "    -8.4" "    -4.4" "   -20.9" "    -7.3" "     7.3" "     0.1"
"1924" "   -22.0" "   -21.0" "    -8.8" "    -4.4" "     0.5" "     6.7" "     9.5" "     8.1" "     3.9" "    -1.9" "    -5.7" "   -15.9" "    -4.3" "   -17.1" "    -4.2" "     8.1" "    -1.2"
"1925" "   -23.2" "   -13.8" "    -7.1" "    -3.0" "     3.5" "     9.9" "    12.4" "    12.1" "     6.3" "    -0.2" "    -5.8" "   -14.3" "    -1.9" "   -17.6" "    -2.2" "    11.5" "     0.1"
"1926" "   -19.7" "   -18.2" "   -14.5" "    -5.5" "     1.8" "     9.2" "    11.4" "    10.5" "     7.8" "     2.8" "    -5.8" "   -14.1" "    -2.9" "   -17.4" "    -6.1" "    10.4" "     1.6"
"1927" "   -15.5" "   -16.9" "    -8.0" "    -2.5" "     2.7" "     8.0" "    13.8" "    11.7" "     7.9" "     3.7" "    -4.0" "   -10.4" "    -0.8" "   -15.5" "    -2.6" "    11.2" "     2.5"
"1928" "   -18.4" "   -18.0" "    -9.0" "    -3.4" "     4.2" "     9.1" "    12.8" "    11.4" "     5.9" "     2.3" "    -6.0" "    -8.8" "    -1.5" "   -15.6" "    -2.7" "    11.1" "     0.7"
"1929" "   -18.0" "   -14.4" "   -10.4" "    -4.7" "     2.4" "     7.7" "    10.8" "     9.5" "     7.3" "     1.9" "    -5.9" "   -16.6" "    -2.5" "   -13.7" "    -4.2" "     9.3" "     1.1"
"1930" "   -19.0" "   -16.8" "    -8.6" "    -3.3" "     3.9" "    10.3" "    13.9" "    11.8" "     8.6" "     3.0" "    -2.8" "   -11.1" "    -0.8" "   -17.5" "    -2.7" "    12.0" "     2.9"
"1931" "   -16.8" "   -15.2" "    -4.5" "    -0.4" "     4.8" "     9.2" "    12.7" "    11.8" "     7.2" "     3.8" "    -0.8" "   -10.7" "     0.1" "   -14.4" "     0.0" "    11.2" "     3.4"
"1932" "   -13.3" "   -19.1" "   -10.5" "    -2.3" "     4.2" "     8.7" "    11.2" "    12.5" "     8.6" "     3.2" "    -7.3" "   -12.0" "    -1.3" "   -14.4" "    -2.9" "    10.8" "     1.5"
"1933" "   -13.8" "   -13.8" "   -11.1" "    -2.1" "     2.8" "     9.4" "    12.7" "    11.3" "     6.8" "     2.4" "   -10.8" "   -19.8" "    -2.2" "   -13.2" "    -3.5" "    11.1" "    -0.5"
"1934" "   -19.9" "   -20.4" "   -10.6" "    -1.1" "     3.9" "     8.3" "    12.5" "    11.0" "     9.3" "     1.6" "    -3.6" "   -15.3" "    -2.0" "   -20.0" "    -2.6" "    10.6" "     2.4"
"1935" "   -21.8" "   -19.2" "   -11.8" "    -2.7" "     3.8" "     9.6" "    12.7" "    12.3" "     6.5" "     2.7" "    -4.7" "   -10.7" "    -1.9" "   -18.8" "    -3.6" "    11.5" "     1.5"
"1936" "   -14.8" "   -16.4" "    -5.7" "    -1.2" "     2.3" "     9.7" "    11.7" "    10.8" "     7.9" "     1.5" "    -7.3" "   -14.4" "    -1.3" "   -14.0" "    -1.5" "    10.7" "     0.7"
"1937" "   -15.4" "   -11.9" "    -9.2" "    -1.0" "     5.2" "     9.6" "    13.8" "    13.6" "     8.3" "     3.3" "    -3.0" "   -12.0" "     0.1" "   -13.9" "    -1.7" "    12.3" "     2.9"
"1938" "   -16.8" "   -16.4" "    -9.8" "    -1.4" "     5.0" "    11.6" "    14.7" "    14.8" " NA" "     2.3" "    -6.1" "    -9.8" " NA" "   -15.1" "    -2.1" "    13.7" " NA"
"1939" "   -16.4" "   -18.8" "   -14.6" "    -2.6" "     2.9" "     7.9" "    13.9" "    13.0" "     7.4" "     1.9" "    -5.1" "    -8.9" "    -1.6" "   -15.0" "    -4.8" "    11.6" "     1.4"
"1940" "   -14.9" "   -15.3" "    -9.0" "    -2.4" "     4.1" "     9.3" "    13.0" "    11.8" "     8.1" "     1.1" "    -4.0" "   -14.8" "    -1.1" "   -13.0" "    -2.4" "    11.4" "     1.7"
"1941" "   -17.6" "   -11.2" "    -8.9" "    -1.2" "     4.0" "     8.7" "    12.6" "    10.4" "     7.1" " NA" "    -3.7" "   -10.5" " NA" "   -14.5" "    -2.0" "    10.6" " NA"
"1942" "   -17.8" "   -14.3" "    -5.7" "    -1.2" "     6.1" "    10.3" "    12.6" "    12.1" "     7.3" "     3.5" "    -5.0" "   -14.8" "    -0.6" "   -14.2" "    -0.3" "    11.7" "     1.9"
"1943" "   -16.3" "   -13.9" "   -12.3" "    -5.2" "     2.8" "     8.5" "    13.2" "    12.2" "     8.7" "     3.7" "    -3.4" "   -13.6" "    -1.3" "   -15.0" "    -4.9" "    11.3" "     3.0"
"1944" "   -11.4" "   -16.9" "   -10.6" "    -3.1" "     4.9" "     9.4" "    11.9" "    12.5" "     9.7" "     1.8" "    -1.3" "   -10.9" "    -0.3" "   -14.0" "    -2.9" "    11.3" "     3.4"
"1945" "   -15.5" "   -13.1" "    -6.0" "    -0.7" "     3.1" "     8.4" "    12.3" "    10.9" "     6.6" "     0.3" "    -4.6" "   -11.8" "    -0.8" "   -13.2" "    -1.2" "    10.5" "     0.8"
"1946" "   -16.0" "   -18.5" "    -7.5" "    -2.6" "     3.3" "     7.0" "    10.4" "    10.5" "     8.3" "     2.8" "    -4.7" "   -13.7" "    -1.7" "   -15.4" "    -2.3" "     9.3" "     2.1"
"1947" "   -17.4" "   -12.1" "    -8.8" "    -7.0" "     0.7" "     7.5" "    13.3" "    10.6" "     4.6" "     3.1" "    -4.3" "   -13.0" "    -1.9" "   -14.4" "    -5.0" "    10.5" "     1.1"
"1948" "   -18.5" "   -18.8" "   -13.1" "    -3.1" "     4.4" "     9.0" "    12.3" "    12.1" "     9.0" "     3.0" "    -0.2" "    -8.0" "    -1.0" "   -16.8" "    -3.9" "    11.1" "     3.9"
"1949" "   -13.3" "   -14.8" "    -8.2" "    -0.7" "     3.7" "    10.7" "    13.1" "    11.6" "     8.3" "     3.4" "    -5.9" "    -9.6" "    -0.1" "   -12.0" "    -1.7" "    11.8" "     1.9"
"1950" "   -16.3" "   -17.2" "   -11.3" "    -1.6" "     4.5" "     9.0" "    12.3" "    11.0" "     6.1" "     2.0" "    -1.3" "    -8.4" "    -0.9" "   -14.4" "    -2.8" "    10.8" "     2.3"
"1951" "   -13.3" "   -13.2" "    -8.1" "     0.5" "     4.4" "     9.2" "    12.5" "    11.2" "     7.9" "     2.7" "    -4.4" "   -12.5" "    -0.3" "   -11.6" "    -1.1" "    11.0" "     2.1"
"1952" "   -15.9" "   -11.6" "    -6.0" "    -1.5" "     4.6" "     9.4" "    14.1" "    13.0" "     7.4" "     1.3" "    -3.3" "    -7.9" "     0.3" "   -13.3" "    -1.0" "    12.2" "     1.8"
"1953" "   -13.7" "   -11.6" "    -7.6" "     0.5" "     3.6" "     8.9" "    12.4" "    10.6" "     7.2" "     2.3" "    -0.6" "    -9.5" "     0.2" "   -11.1" "    -1.2" "    10.6" "     3.0"
"1954" "   -18.0" "   -10.0" "    -8.3" "    -2.8" "     3.3" "     9.4" "    10.4" "    10.7" "     7.4" "     2.4" "    -2.8" "    -9.7" "    -0.7" "   -12.5" "    -2.6" "    10.2" "     2.3"
"1955" "   -12.8" "   -13.6" "    -9.9" "    -1.7" "     3.4" "    10.3" "    12.8" "    12.4" "     6.8" "     2.1" "    -2.7" "   -12.2" "    -0.4" "   -12.0" "    -2.7" "    11.8" "     2.1"
"1956" "    -8.6" "   -13.4" "   -11.2" "    -1.7" "     1.0" "     7.2" "     9.7" "     9.2" "     5.9" "     3.3" "    -4.0" "   -13.9" "    -1.4" "   -11.4" "    -4.0" "     8.7" "     1.7"
"1957" "   -20.7" "   -11.9" "    -6.5" "    -2.5" "     2.3" "     7.4" "    11.8" "    10.3" "     7.2" "     3.8" "    -1.3" "    -8.5" "    -0.7" "   -15.5" "    -2.2" "     9.8" "     3.2"
"1958" "   -10.7" "   -13.3" "    -4.2" "    -0.5" "     3.4" "     6.7" "    12.9" "    11.3" "     7.3" "     1.5" "    -3.8" "   -15.7" "    -0.4" "   -10.8" "    -0.4" "    10.3" "     1.7"
"1959" "   -13.8" "   -18.1" "   -10.7" "    -1.1" "     4.3" "     8.3" "    14.7" "    10.8" "     8.8" "     2.5" "    -4.4" "   -10.1" "    -0.7" "   -15.9" "    -2.5" "    11.3" "     2.3"
"1960" "   -14.6" "    -9.1" "    -9.1" "    -2.9" "     5.0" "    10.7" "    12.1" "    12.2" "     7.6" "     2.2" "    -1.9" "   -11.4" "     0.1" "   -11.3" "    -2.3" "    11.7" "     2.6"
"1961" "   -19.0" "   -15.2" "   -10.1" "    -1.0" "     4.1" "     9.0" "    12.3" "    12.4" "     8.9" "     4.1" "    -0.4" "    -7.2" "    -0.2" "   -15.2" "    -2.3" "    11.2" "     4.2"
"1962" "   -16.6" "   -17.9" "    -5.4" "    -1.6" "     4.1" "    10.1" "    10.8" "    12.7" "     7.5" "     2.5" "    -3.3" "   -10.2" "    -0.6" "   -13.9" "    -1.0" "    11.2" "     2.2"
"1963" "   -12.9" "   -16.8" "   -10.3" "    -1.6" "     4.5" "     9.9" "    14.0" "    10.5" "     6.2" "     4.8" "    -0.9" "   -14.0" "    -0.6" "   -13.3" "    -2.5" "    11.5" "     3.4"
"1964" "   -13.6" "   -11.8" "    -8.6" "    -1.2" "     4.3" "     8.7" "    11.4" "    11.4" "     7.3" "     1.1" "    -3.8" "   -11.0" "    -0.5" "   -13.1" "    -1.8" "    10.5" "     1.5"
"1965" "   -16.8" "   -14.9" "    -7.3" "    -1.6" "     3.8" "    10.1" "    10.9" "    11.1" "     6.6" "     1.7" "    -5.8" "   -10.9" "    -1.1" "   -14.2" "    -1.7" "    10.7" "     0.8"
"1966" "   -11.9" "   -10.7" "    -5.2" "    -1.4" "     3.1" "    10.5" "    12.7" "    12.2" "     6.6" "     2.9" "    -1.0" "    -9.2" "     0.7" "   -11.2" "    -1.2" "    11.8" "     2.8"
"1967" "   -12.7" "   -17.4" "   -11.7" "    -3.4" "     2.1" "    10.8" "    14.7" "    13.7" "     8.4" "     3.4" "    -2.4" "    -9.7" "    -0.4" "   -13.1" "    -4.3" "    13.1" "     3.1"
"1968" "   -17.6" "   -14.9" "    -8.0" "    -0.1" "     4.1" "     8.7" "    12.8" "     8.9" "     9.4" "     4.6" "    -3.8" "    -9.4" "    -0.4" "   -14.1" "    -1.3" "    10.1" "     3.4"
"1969" "   -10.6" "   -11.4" "    -7.5" "    -3.4" "     2.7" "     9.5" "    11.8" "    12.5" "     6.3" "     1.8" "    -0.8" "    -8.2" "     0.2" "   -10.5" "    -2.7" "    11.3" "     2.4"
"1970" "   -16.9" "   -14.6" "    -7.5" "    -2.0" "     4.4" "    10.2" "    14.8" "    13.2" "     6.9" "     3.6" "    -1.6" "   -13.5" "    -0.3" "   -13.2" "    -1.7" "    12.7" "     3.0"
"1971" "   -16.9" "   -14.1" "    -7.0" "    -1.8" "     5.0" "     9.1" "    13.0" "    11.4" "     8.1" "     3.5" "    -4.3" "   -14.0" "    -0.7" "   -14.8" "    -1.3" "    11.2" "     2.4"
"1972" "   -16.8" "   -17.1" "   -12.1" "    -3.2" "     2.5" "     8.5" "    11.5" "    10.5" "     6.6" "     0.3" "    -5.0" "   -17.2" "    -2.6" "   -16.0" "    -4.3" "    10.2" "     0.6"
"1973" "   -14.9" "   -15.9" "    -7.4" "    -2.3" "     2.9" "    11.5" "    14.9" "    12.3" "     6.2" "     1.9" "    -4.2" "    -9.1" "    -0.3" "   -16.0" "    -2.3" "    12.9" "     1.3"
"1974" "   -18.6" "   -15.6" "   -10.7" "    -3.3" "     1.4" "    10.7" "    12.5" "    11.6" "     5.4" "     0.0" "    -3.4" "    -9.5" "    -1.6" "   -14.4" "    -4.2" "    11.6" "     0.7"
"1975" "   -16.2" "   -15.2" "    -9.1" "    -3.2" "     3.4" "    10.8" "    14.3" "    12.0" "     7.9" "     2.2" "    -2.2" "   -14.6" "    -0.8" "   -13.6" "    -3.0" "    12.4" "     2.6"
"1976" "   -18.3" "   -14.5" "   -10.0" "    -2.3" "     3.6" "    10.9" "    12.6" "    11.8" "     6.1" "     0.6" "    -4.5" "   -16.0" "    -1.7" "   -15.8" "    -2.9" "    11.8" "     0.7"
"1977" "   -18.0" "   -13.8" "    -5.3" "    -4.0" "     4.4" "     8.9" "    12.1" "    11.1" "     5.6" "     3.1" "    -2.5" "   -10.5" "    -0.7" "   -15.9" "    -1.6" "    10.7" "     2.1"
"1978" "   -15.6" "   -13.4" "   -11.7" "    -3.4" "     4.0" "     9.8" "    12.8" "    11.8" "     4.9" "     1.2" "    -5.9" "   -12.4" "    -1.5" "   -13.2" "    -3.7" "    11.5" "     0.1"
"1979" "   -13.9" "   -16.7" "    -5.1" "    -1.1" "     5.0" "    10.2" "    13.2" "    11.1" "     6.7" " NA" "    -2.6" "    -9.9" " NA" "   -14.3" "    -0.4" "    11.5" " NA"
"1980" "   -14.1" "   -15.7" "    -8.9" "    -1.1" "     3.8" "     8.5" "    11.5" "    11.9" "     6.2" "     1.0" "    -3.5" "   -15.8" "    -1.4" "   -13.2" "    -2.1" "    10.6" "     1.2"
"1981" "   -17.1" "    -7.5" "    -5.4" "    -1.9" "     3.3" "     9.2" "    12.7" "    11.2" "     6.9" "     1.5" "    -1.8" "    -6.6" "     0.4" "   -13.5" "    -1.3" "    11.0" "     2.2"
"1982" "   -18.8" "   -15.3" "    -9.1" "    -3.9" "     2.7" "     7.7" "    11.5" "     9.3" "     7.0" "     2.0" "    -3.4" "   -10.7" "    -1.8" "   -13.6" "    -3.4" "     9.5" "     1.9"
"1983" "   -13.3" "   -13.8" "    -6.8" "    -1.0" "     3.2" "    10.3" "    11.8" "    12.3" "     8.6" "     2.9" "    -2.9" "   -12.0" "    -0.1" "   -12.6" "    -1.5" "    11.5" "     2.9"
"1984" "   -17.7" "    -9.5" "   -10.8" "    -2.1" "     3.8" "     8.0" "    13.6" "    13.1" "     6.8" "     1.3" "    -2.6" "   -11.0" "    -0.6" "   -13.1" "    -3.0" "    11.6" "     1.8"
"1985" "   -16.3" "   -12.2" "    -8.7" "    -3.4" "     2.8" "     8.6" "    13.5" "    11.5" "     8.4" "     2.4" "    -4.6" "   -13.7" "    -1.0" "   -13.2" "    -3.1" "    11.2" "     2.1"
"1986" "   -14.8" "   -14.9" "    -8.8" "    -0.3" "     4.3" "     7.5" "    11.2" "    10.5" "     5.6" "     1.1" "    -6.0" "   -10.2" "    -1.2" "   -14.5" "    -1.6" "     9.7" "     0.2"
"1987" "   -14.6" "   -14.2" "    -6.6" "     0.2" "     4.5" "     9.7" "    13.8" "    10.3" "     7.6" "     3.2" "    -3.9" "    -9.5" "     0.0" "   -13.0" "    -0.6" "    11.3" "     2.3"
"1988" "   -12.9" "   -16.3" "    -8.9" "    -1.0" "     4.8" "     9.1" "    13.3" "    12.0" "     7.3" "     1.2" "    -1.5" "   -12.6" "    -0.5" "   -12.9" "    -1.7" "    11.5" "     2.3"
"1989" "   -15.6" "   -15.6" "   -10.0" "     0.1" "     5.6" "    10.0" "    13.1" "    13.0" "     9.6" "     2.2" "    -5.2" "   -16.0" "    -0.7" "   -14.6" "    -1.4" "    12.0" "     2.2"
"1990" "   -13.4" "   -16.4" "    -8.6" "    -0.5" "     3.3" "    10.5" "    12.9" "    13.4" "     7.7" "     2.8" "    -3.3" "   -10.5" "    -0.2" "   -15.3" "    -1.9" "    12.3" "     2.4"
"1991" "   -20.0" "   -13.4" "    -7.7" "    -2.1" "     4.2" "    10.3" "    12.8" "    12.6" "     7.2" "     2.9" "    -2.3" "   -13.8" "    -0.8" "   -14.6" "    -1.9" "    11.9" "     2.6"
"1992" "   -15.7" "   -17.1" "   -11.1" "    -2.5" "     4.6" "     8.8" "    11.0" "    11.8" "     8.9" "     1.3" "    -4.3" "   -10.4" "    -1.2" "   -15.5" "    -3.0" "    10.5" "     2.0"
"1993" "   -17.4" "   -19.6" "   -10.0" "    -0.4" "     5.0" "     8.9" "    12.1" "    13.2" "     7.4" "     0.8" "    -4.7" "   -10.2" "    -1.2" "   -15.8" "    -1.8" "    11.4" "     1.2"
