"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1947" "   -16.6" "   -21.7" "   -13.7" "    -0.4" "     3.2" "     8.1" "    12.4" "    10.5" "     4.6" "     0.7" "   -11.2" "   -15.8" "    -3.3" "   -18.9" "    -3.6" "    10.3" "    -2.0"
"1948" "   -14.2" "   -20.3" "   -16.3" "    -5.3" "     4.3" "     9.7" "    10.8" "    10.3" "     6.1" "    -1.5" "    -6.1" "   -21.3" "    -3.7" "   -16.8" "    -5.8" "    10.3" "    -0.5"
"1949" " NA" "   -21.7" "    -9.9" "     0.9" "     5.4" "     7.8" "    11.8" "    11.2" "     4.8" "    -2.0" "    -3.8" "   -21.5" " NA" " NA" "    -1.2" "    10.3" "    -0.3"
"1950" "   -33.4" "   -16.5" "   -10.4" "    -3.0" "     3.9" "     7.5" "    11.5" "     8.4" "     3.9" "    -1.1" "   -14.0" "   -16.0" "    -4.9" "   -23.8" "    -3.2" "     9.1" "    -3.7"
"1951" " NA" " NA" " NA" "     0.1" "     6.0" "     5.9" "    10.6" "     9.0" "     2.9" "    -2.5" "    -8.6" "   -18.7" " NA" " NA" " NA" "     8.5" "    -2.7"
"1952" "   -24.1" "   -15.5" "   -14.7" "     1.7" "     6.4" "     9.6" "    10.6" " NA" "     6.4" "    -1.1" "    -7.2" "   -12.7" " NA" "   -19.4" "    -2.2" " NA" "    -0.6"
"1953" "   -18.3" "   -14.5" "   -10.5" "    -3.6" "     3.6" "     9.5" "    12.1" "    10.9" "     6.2" "     2.2" "    -5.5" " NA" " NA" "   -15.2" "    -3.5" "    10.8" "     1.0"
"1954" "   -27.9" "    -7.5" "   -11.0" "    -8.0" "     3.1" " NA" " NA" " NA" "     7.0" "    -1.5" "    -3.1" "   -11.1" " NA" " NA" "    -5.3" " NA" "     0.8"
"1955" "   -16.7" "   -18.5" "   -18.0" "    -1.1" " NA" " NA" "    12.5" "     9.6" "     4.8" "    -0.5" "   -18.3" " NA" " NA" "   -15.4" " NA" " NA" "    -4.7"
"1956" "   -21.2" "   -18.1" "   -12.0" " NA" " NA" "    14.9" "    12.0" " NA" "     5.0" "    -1.0" "    -6.3" "   -17.2" " NA" " NA" " NA" " NA" "    -0.8"
"1957" "   -22.1" "   -17.5" "    -9.5" "    -2.3" " NA" "     8.9" " NA" "     9.7" "     6.1" "    -3.3" "    -5.7" "   -10.2" " NA" "   -18.9" " NA" " NA" "    -1.0"
"1958" "   -11.5" "   -17.5" "   -11.4" "     0.0" "     6.2" "     7.7" "    10.9" " NA" "     5.8" "     0.0" "    -9.0" "   -13.2" " NA" "   -13.1" "    -1.7" " NA" "    -1.1"
"1959" "   -20.8" "   -16.9" "    -3.7" "    -2.4" " NA" "    10.3" "    12.2" " NA" "     4.4" "    -1.0" "    -8.8" "    -8.7" " NA" "   -17.0" " NA" " NA" "    -1.8"
"1960" "   -19.3" "   -14.4" "   -13.2" "    -1.5" "     4.7" "     7.6" "    13.4" " NA" "     5.8" "     0.7" "   -10.4" "   -12.9" " NA" "   -14.1" "    -3.3" " NA" "    -1.3"
"1961" "   -12.2" "   -13.6" "    -6.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -12.9" " NA" " NA" " NA"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1963" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1969" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.2" "    -8.2" "   -11.3" " NA" " NA" " NA" " NA" " NA"
"1970" "   -22.1" "   -15.2" "   -13.5" "    -2.3" "     3.4" "    11.1" "    12.1" "     9.8" "     3.6" "    -2.7" "   -11.1" "   -20.8" "    -4.0" "   -16.2" "    -4.1" "    11.0" "    -3.4"
"1971" "   -22.6" "   -15.4" "   -13.2" "    -2.5" "     4.5" "     8.1" "     9.4" "    11.6" "     3.6" "    -2.4" "    -7.1" "   -23.0" "    -4.1" "   -19.6" "    -3.7" "     9.7" "    -2.0"
"1972" "   -24.9" "   -20.8" "   -11.6" "    -2.4" "     4.0" "     9.9" "     9.2" "    12.3" "     1.4" "    -2.6" "    -6.5" "   -20.9" "    -4.4" "   -22.9" "    -3.3" "    10.5" "    -2.6"
"1973" "   -14.2" "   -15.1" "    -5.2" "    -2.8" "     3.5" "     8.9" "     9.7" "    11.1" "     3.7" "    -0.4" "   -15.7" "   -15.8" "    -2.7" "   -16.7" "    -1.5" "     9.9" "    -4.1"
"1974" "   -22.1" "   -16.6" "   -14.8" "    -1.4" "     3.1" "    10.1" "    11.7" "     8.5" "     3.3" "    -0.4" "    -7.9" "   -10.1" "    -3.1" "   -18.2" "    -4.4" "    10.1" "    -1.7"
"1975" "   -17.0" "   -20.3" "   -14.0" "    -5.9" "     4.0" "     8.7" "    12.9" "     8.3" "     4.4" "    -0.5" "    -8.2" "   -18.3" "    -3.8" "   -15.8" "    -5.3" "    10.0" "    -1.4"
"1976" "   -18.5" "   -10.5" "   -10.3" "     1.2" "     5.4" "     9.0" "    12.3" "    11.2" "     5.6" "    -1.8" "    -9.8" "   -13.5" "    -1.6" "   -15.8" "    -1.2" "    10.8" "    -2.0"
"1977" "   -20.7" "    -7.7" "    -7.5" "    -0.9" "     6.5" "     9.5" "    11.4" "     8.5" "     5.6" "    -0.3" "   -11.6" "   -20.3" "    -2.3" "   -14.0" "    -0.6" "     9.8" "    -2.1"
"1978" "   -24.4" "   -18.9" "    -9.6" "     0.0" "     5.9" "     9.0" "    11.0" "     8.7" "     6.0" "    -0.3" "   -14.2" "   -18.8" "    -3.8" "   -21.2" "    -1.2" "     9.6" "    -2.8"
"1979" "   -25.6" "   -26.1" "    -9.3" "    -4.5" "     2.2" "     7.0" "    11.2" "    10.6" "     6.0" "     1.2" "    -9.6" "   -12.2" "    -4.1" "   -23.5" "    -3.9" "     9.6" "    -0.8"
"1980" "   -20.9" "   -16.1" "   -10.3" "     1.7" "     4.7" "     9.4" "    11.0" "     8.2" "     4.8" "     0.4" "    -6.1" "   -17.4" "    -2.6" "   -16.4" "    -1.3" "     9.5" "    -0.3"
"1981" "    -9.3" "   -13.4" "    -4.6" "    -0.7" "     5.8" "     7.7" "    11.7" "    12.5" "     5.2" "    -1.2" "    -5.6" "   -13.6" "    -0.5" "   -13.4" "     0.2" "    10.6" "    -0.5"
"1982" "   -27.8" "   -17.9" "   -10.6" "    -4.1" "     3.5" "     8.6" "    11.5" "     9.4" "     5.0" "    -0.2" "   -13.8" " NA" " NA" "   -19.8" "    -3.7" "     9.8" "    -3.0"
"1983" "   -14.0" "   -10.6" "    -5.3" "    -2.2" "     3.4" "     9.1" "    11.2" "    12.3" "     4.1" "    -0.3" "    -6.2" "   -26.5" "    -2.1" " NA" "    -1.4" "    10.9" "    -0.8"
"1984" "   -15.1" "    -7.9" "    -7.9" "     0.0" "     3.9" "     9.1" "    10.8" "    12.4" "     3.2" "    -2.8" "   -11.1" "   -20.7" "    -2.2" "   -16.5" "    -1.3" "    10.8" "    -3.6"
"1985" "   -18.2" "   -18.3" "    -7.7" "     1.3" "     6.5" "     6.6" "    11.1" "     9.1" "     3.5" "    -1.4" "   -18.2" "   -14.8" "    -3.4" "   -19.1" "     0.0" "     8.9" "    -5.4"
"1986" "    -8.3" "   -16.7" "    -2.8" "    -2.1" "     5.6" "    10.2" "    11.1" "     9.6" "     4.3" "     0.7" "   -11.9" "   -10.4" "    -0.9" "   -13.3" "     0.2" "    10.3" "    -2.3"
"1987" "   -10.4" "    -8.7" "    -5.4" "     1.1" "     6.4" "    11.0" "    11.6" "     8.6" "     5.2" "    -0.8" "    -6.0" "   -10.1" "     0.2" "    -9.8" "     0.7" "    10.4" "    -0.5"
"1988" "   -18.2" "   -14.8" " NA" "    -1.5" "     7.1" "    13.4" "    11.7" "    10.7" "     4.6" "    -1.0" "    -8.8" "   -13.3" " NA" "   -14.4" " NA" "    11.9" "    -1.7"
"1989" "   -17.6" "   -21.2" "   -13.2" "    -1.3" "     4.4" "     9.8" "    12.8" "    11.3" "     5.6" "    -1.0" "    -7.3" "   -14.4" "    -2.7" "   -17.4" "    -3.4" "    11.3" "    -0.9"
"1990" "   -11.6" "   -15.5" "    -5.0" "    -1.8" "     4.2" "     9.3" "    11.3" "    12.0" "     6.1" "    -1.9" "   -10.1" "   -20.7" "    -2.0" "   -13.8" "    -0.9" "    10.9" "    -2.0"
"1991" "   -19.0" "    -5.3" "    -8.0" "     0.0" "     4.8" "    10.5" "    11.5" "    12.7" "     5.4" "    -4.9" "    -9.8" "   -12.6" "    -1.2" "   -15.0" "    -1.1" "    11.6" "    -3.1"
"1992" "   -11.2" "    -9.2" "    -4.9" "    -0.5" "     4.5" "    10.4" "    10.2" "     9.3" "     3.7" "    -0.9" "    -6.3" "   -19.0" "    -1.2" "   -11.0" "    -0.3" "    10.0" "    -1.2"
"1993" "   -21.6" "   -17.2" "    -5.3" "    -0.5" "     4.8" "     8.3" "    10.1" "     9.7" "     3.8" "    -1.2" "    -9.5" "   -11.7" "    -2.5" "   -19.3" "    -0.3" "     9.4" "    -2.3"
"1994" "   -20.0" "   -23.7" "    -3.9" "    -0.7" "     5.7" "     9.2" "    11.2" "    11.1" "     6.5" "     0.3" "    -8.9" "   -13.1" "    -2.2" "   -18.5" "     0.4" "    10.5" "    -0.7"
"1995" "   -17.7" "   -12.2" "    -9.1" "    -3.2" "     2.9" "     9.8" "    11.1" "     9.6" "     4.4" "    -1.1" "   -12.5" "   -20.3" "    -3.2" "   -14.3" "    -3.1" "    10.2" "    -3.1"
"1996" "   -25.0" "   -14.8" "   -11.8" "    -0.7" "     3.3" "     9.8" "    11.5" "    11.1" "     5.6" "    -2.0" "   -14.1" "   -22.4" "    -4.1" "   -20.0" "    -3.1" "    10.8" "    -3.5"
"1997" "   -23.8" "   -13.2" "   -10.1" "    -2.9" "     4.4" "    10.5" "    11.2" "    10.4" "     6.1" "    -0.2" "    -7.8" "    -9.5" "    -2.1" "   -19.8" "    -2.9" "    10.7" "    -0.6"
"1998" "   -21.9" "    -9.2" "    -9.4" "    -0.7" "     4.8" "     8.3" "    13.1" "    12.8" "     7.8" "     0.1" "    -4.8" "   -14.6" "    -1.1" "   -13.5" "    -1.8" "    11.4" "     1.0"
"1999" "   -18.3" "   -10.0" "    -6.2" "    -1.1" "     4.6" "     8.4" "     9.9" "    10.9" "     3.0" "    -1.0" "    -4.8" "    -8.3" "    -1.1" "   -14.3" "    -0.9" "     9.7" "    -0.9"
"2000" "   -19.6" "   -16.3" "    -5.2" "    -2.3" "     3.4" "     7.6" "    12.5" "    10.5" "     4.1" "    -1.5" "   -11.7" "   -20.2" "    -3.2" "   -14.7" "    -1.4" "    10.2" "    -3.0"
"2001" "   -11.8" "   -20.9" "    -6.0" "    -2.6" "     3.9" "     8.8" "    12.0" "    10.8" "     6.7" "    -2.7" "    -4.6" "   -15.6" "    -1.8" "   -17.6" "    -1.6" "    10.5" "    -0.2"
"2002" "   -16.0" "   -10.2" "   -20.4" "    -5.2" "     1.0" "     9.8" "    12.4" "    10.2" "     6.2" "    -4.0" "    -5.6" "   -10.9" "    -2.7" "   -13.9" "    -8.2" "    10.8" "    -1.1"
"2003" "   -16.6" "   -16.6" "   -10.1" "     0.8" "     4.8" "     9.6" "    10.9" "    12.9" "     4.8" "     0.2" "   -14.3" "   -11.5" "    -2.1" "   -14.7" "    -1.5" "    11.1" "    -3.1"
"2004" "   -18.6" "   -11.8" "    -5.1" "    -1.6" "     2.7" "     7.0" "    11.9" "     9.4" "     5.2" "    -2.3" "    -6.5" "   -12.5" "    -1.9" "   -14.0" "    -1.3" "     9.4" "    -1.2"
"2005" "   -20.9" "   -13.2" "    -5.3" "    -0.5" " NA" " NA" "    11.5" "     8.5" "     5.0" "    -0.5" "    -5.5" "   -11.7" " NA" "   -15.5" " NA" " NA" "    -0.3"
"2006" "    -8.4" "   -11.2" "    -7.6" "     0.6" "     6.1" "    10.6" "    12.6" "    10.4" "     6.3" "    -2.7" "   -10.3" "   -11.7" "    -0.4" "   -10.4" "    -0.3" "    11.2" "    -2.2"
"2007" "   -13.2" "   -16.5" "    -5.0" "    -1.3" "     5.1" "     9.2" "    14.0" "     9.9" "     4.4" "     0.5" "    -8.1" "   -17.5" "    -1.5" "   -13.8" "    -0.4" "    11.0" "    -1.1"
"2008" "   -18.1" "   -17.6" "    -7.7" "    -4.5" "     4.1" "     8.2" "    10.7" "     9.9" "     4.8" "    -1.2" "    -5.4" "   -20.5" "    -3.1" "   -17.7" "    -2.7" "     9.6" "    -0.6"
"2009" "   -18.5" "   -15.4" "   -11.6" "    -3.7" "     1.2" "     7.3" "     9.9" "     9.8" "     7.9" "    -2.0" "    -5.4" "   -23.4" "    -3.7" "   -18.1" "    -4.7" "     9.0" "     0.2"
"2010" "   -15.2" "   -16.7" "    -4.4" "    -1.4" "     2.3" "     9.9" "    11.2" "    11.2" "     5.5" "    -0.1" "   -10.6" "   -18.1" "    -2.2" "   -18.4" "    -1.2" "    10.8" "    -1.7"
"2011" "   -17.6" "   -19.3" "   -12.5" "    -2.6" "     4.2" "     8.9" "    11.0" "    10.7" "     6.1" "     0.0" "    -8.6" "   -10.7" "    -2.5" "   -18.3" "    -3.6" "    10.2" "    -0.8"
"2012" "   -12.1" "   -12.4" "    -4.9" "    -1.2" "     3.9" "    10.1" "    13.1" "    10.2" "     5.0" "    -2.6" "   -10.8" "   -18.8" "    -1.7" "   -11.7" "    -0.7" "    11.1" "    -2.8"
"2013" "   -15.9" "   -11.8" "   -14.6" "    -4.3" "     4.6" "     9.7" "    10.7" "    10.5" "     7.6" "    -3.3" "   -11.9" "   -21.1" "    -3.3" "   -15.5" "    -4.8" "    10.3" "    -2.5"
"2014" "   -15.8" "   -21.5" "   -11.6" "    -2.5" "     3.3" "     7.9" "    11.5" "    11.7" "     4.9" "     1.4" "   -11.2" "   -12.7" "    -2.9" "   -19.5" "    -3.6" "    10.4" "    -1.6"
"2015" "   -13.9" "   -16.1" "    -4.6" "    -1.5" "     1.6" "     9.7" "    10.7" "    10.6" "     5.5" "    -0.2" "    -6.8" "   -11.8" "    -1.4" "   -14.2" "    -1.5" "    10.3" "    -0.5"
"2016" "   -13.8" "    -6.8" "    -3.3" "    -0.3" "     5.2" "    10.2" "    12.6" "    11.0" "     5.3" "    -0.4" "    -2.9" "   -16.9" "     0.0" "   -10.8" "     0.5" "    11.3" "     0.7"
"2017" "   -15.0" "   -12.1" "    -8.1" "    -0.9" "     4.8" "     9.7" "    11.2" "    10.1" "     4.1" "    -1.5" "   -11.1" "   -14.1" "    -1.9" "   -14.7" "    -1.4" "    10.3" "    -2.8"
