"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1902" " NA" " NA" " NA" "    -2.5" "     4.0" "     4.2" "     6.4" "     5.7" "     2.4" "    -0.6" "    -6.8" "   -13.3" " NA" " NA" " NA" "     5.4" "    -1.7"
"1903" "   -13.4" "   -16.6" "   -13.9" "    -2.4" "     1.9" "     6.9" "     6.7" "     7.0" "     1.7" "    -1.4" "    -6.8" "    -8.0" "    -3.2" "   -14.4" "    -4.8" "     6.9" "    -2.2"
"1904" "   -13.9" " NA" " NA" "    -1.9" "     2.2" "     4.9" "     7.2" "     5.2" "     2.0" "    -0.7" "    -2.0" "    -9.1" " NA" " NA" " NA" "     5.8" "    -0.2"
"1905" "   -15.1" "   -21.0" "    -1.9" "    -1.9" "     1.4" "     5.4" "     7.9" " NA" "     4.2" "    -2.8" "    -5.1" "    -7.9" " NA" "   -15.1" "    -0.8" " NA" "    -1.2"
"1906" "   -12.7" "    -8.5" "    -8.9" "     0.0" "     2.6" "     5.1" "     9.0" "     5.5" "     3.0" " NA" "    -7.5" "   -11.7" " NA" "    -9.7" "    -2.1" "     6.5" " NA"
"1907" "   -30.5" "   -11.2" "    -8.6" "    -2.9" "     1.1" "     4.7" "     6.3" "     5.7" "     3.1" "    -0.4" "    -3.2" "   -10.5" "    -3.9" "   -17.8" "    -3.5" "     5.6" "    -0.2"
"1908" "   -15.5" "   -16.2" "    -6.8" "    -1.1" "     3.3" "     5.4" "     7.5" "     5.4" "     2.8" "    -1.9" "    -4.1" "   -13.8" "    -2.9" "   -14.1" "    -1.5" "     6.1" "    -1.1"
"1909" "   -22.4" "   -11.5" "    -6.9" "    -3.4" "     1.1" "     4.9" "     5.9" "     4.3" "     3.4" "    -0.2" "    -5.6" "   -18.0" "    -4.0" "   -15.9" "    -3.1" "     5.0" "    -0.8"
"1910" "   -16.2" "   -21.8" "    -3.6" "    -0.6" "     2.2" "     4.9" "     5.4" "     4.7" "     1.8" "     1.0" "    -4.5" "    -7.7" "    -2.9" "   -18.7" "    -0.7" "     5.0" "    -0.6"
"1911" "   -20.5" "   -19.0" "    -6.5" "    -3.0" "     1.9" "     5.5" "     6.2" "     5.5" "     2.4" "    -3.7" "   -13.8" "   -12.5" "    -4.8" "   -15.7" "    -2.5" "     5.7" "    -5.0"
