"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1980" "   -23.2" "   -14.2" "   -10.6" "    -1.2" "     3.0" "     8.4" "     8.8" "     6.4" "     4.9" "     1.0" "    -3.2" "   -22.6" "    -3.5" "   -17.5" "    -2.9" "     7.9" "     0.9"
"1981" "   -11.5" "   -12.4" "    -4.6" "    -3.9" "     3.8" "     5.6" "     9.5" "     7.6" "     3.3" "    -1.0" "    -8.0" "   -21.9" "    -2.8" "   -15.5" "    -1.6" "     7.6" "    -1.9"
"1982" "   -34.2" "   -24.3" "   -17.1" "    -7.2" "     2.1" "     6.4" "    10.0" "     6.9" "     4.3" "    -1.7" "   -14.6" "   -19.6" "    -7.4" "   -26.8" "    -7.4" "     7.8" "    -4.0"
"1983" "   -18.5" "   -16.7" "   -15.4" "    -1.8" "     3.2" "     7.9" "     9.9" "     7.3" "     1.7" "    -0.6" "   -10.1" "   -27.6" "    -5.1" "   -18.3" "    -4.7" "     8.4" "    -3.0"
"1984" "   -13.3" "    -8.0" "    -7.9" "    -2.1" "     0.9" "     7.1" "     7.4" "     7.7" "     1.1" "    -4.1" "   -17.7" "   -24.3" "    -4.4" "   -16.3" "    -3.0" "     7.4" "    -6.9"
"1985" "   -12.9" "   -21.3" "    -5.4" "    -2.3" "     2.6" "     4.9" "     7.0" "     6.8" "     2.3" "    -1.2" "   -21.6" "   -11.2" "    -4.4" "   -19.5" "    -1.7" "     6.2" "    -6.8"
"1986" "   -12.5" "   -19.3" "    -5.2" "    -2.9" "     1.5" "     6.0" "     8.9" "     5.9" "     1.8" "    -1.6" "   -15.4" "   -10.2" "    -3.6" "   -14.3" "    -2.2" "     6.9" "    -5.1"
"1987" "   -12.6" "   -11.7" "   -16.9" "    -0.1" "     2.5" "     8.0" "     9.0" "     6.7" "     4.9" "    -1.0" "    -3.9" "   -11.2" "    -2.2" "   -11.5" "    -4.8" "     7.9" "     0.0"
"1988" "   -20.8" "   -16.5" "    -3.4" "    -2.0" "     3.1" "     7.1" "     9.2" "     7.6" "     3.4" "    -2.7" "   -12.3" "   -15.1" "    -3.5" "   -16.2" "    -0.8" "     8.0" "    -3.9"
"1989" "   -16.2" "   -22.6" "   -19.3" "    -4.4" "     3.1" "     7.3" "     8.8" "     9.1" "     3.4" "    -2.6" "   -10.7" "   -11.0" "    -4.6" "   -18.0" "    -6.9" "     8.4" "    -3.3"
"1990" "   -17.0" "   -22.1" "    -7.4" "    -3.3" "     3.1" "     7.4" "     8.1" "     7.9" "     4.5" "    -3.5" "   -19.7" "   -23.1" "    -5.4" "   -16.7" "    -2.5" "     7.8" "    -6.2"
