"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1903" "   -31.3" "   -25.5" "   -24.6" "   -15.4" "    -5.4" "     4.5" "    11.2" "    10.2" "    -8.0" "    -6.4" "   -15.3" "   -23.0" "   -10.8" "   -28.6" "   -15.1" "     8.6" "    -9.9"
"1904" "   -30.3" "   -34.1" "   -25.2" "    -4.2" "    -0.9" "     4.1" "     9.6" "     7.7" "     0.9" "    -1.9" "   -12.1" "   -26.0" "    -9.4" "   -29.1" "   -10.1" "     7.1" "    -4.4"
"1905" "   -28.6" "   -26.1" "   -21.3" "    -8.7" "     0.4" "     5.0" "     9.5" "     8.8" "     2.7" "    -6.7" "   -12.4" "   -27.0" "    -8.7" "   -26.9" "    -9.9" "     7.8" "    -5.5"
"1906" "   -33.6" "   -31.4" "   -22.4" "    -8.6" "    -1.9" "     4.2" "    10.5" "     5.1" "     0.5" "    -3.0" "   -16.1" "   -30.2" "   -10.6" "   -30.7" "   -11.0" "     6.6" "    -6.2"
"1907" "   -34.1" "   -32.0" "   -27.5" "   -20.3" "    -9.0" "     0.0" "     6.0" "     4.1" "     0.6" "    -4.0" "   -17.3" "   -28.0" "   -13.5" "   -32.1" "   -18.9" "     3.4" "    -6.9"
"1908" "   -30.1" "   -29.8" "   -33.1" "   -18.2" "    -2.6" "     1.7" " NA" "     8.0" "     1.3" "    -4.9" "   -20.1" "   -29.3" " NA" "   -29.3" "   -18.0" " NA" "    -7.9"
"1909" "   -36.5" "   -35.7" "   -20.9" "   -18.9" "    -3.4" "     6.0" "     9.9" "     8.3" "     3.8" "    -3.6" "   -24.0" " NA" " NA" "   -33.8" "   -14.4" "     8.1" "    -7.9"
"1910" "   -27.6" "   -33.2" "   -22.2" "   -10.2" "    -2.6" "     6.0" "    10.7" "     6.8" "     2.1" "    -2.8" "   -15.7" "   -26.2" "    -9.6" " NA" "   -11.7" "     7.8" "    -5.5"
"1911" "   -38.4" "   -26.6" "   -22.0" "   -12.5" "     0.6" "     5.4" "     9.9" "     8.0" "     2.6" "    -1.5" "   -16.9" "   -22.7" "    -9.5" "   -30.4" "   -11.3" "     7.8" "    -5.3"
"1912" "   -31.5" "   -27.5" "   -23.7" "   -12.6" "    -0.2" "     5.9" "     7.3" "     9.3" "     3.6" "    -1.6" "   -13.1" "   -28.0" "    -9.3" "   -27.2" "   -12.2" "     7.5" "    -3.7"
"1913" "   -38.7" "   -29.4" "   -26.8" "    -9.9" "    -1.8" "     3.3" "     8.7" "     9.2" "     1.7" "    -6.9" "   -17.0" "   -22.9" "   -10.9" "   -32.0" "   -12.8" "     7.1" "    -7.4"
"1914" "   -30.2" "   -34.2" "   -25.6" "    -9.8" "    -1.1" "     4.9" "     9.6" "     9.1" "     3.5" "    -0.8" "   -14.4" "   -27.2" "    -9.7" "   -29.1" "   -12.2" "     7.9" "    -3.9"
"1915" "   -28.2" "   -25.1" "   -18.0" "    -1.5" "     0.2" "     3.2" "     9.7" "    11.2" "     2.4" "    -5.1" "   -16.8" "   -22.8" "    -7.6" "   -26.8" "    -6.4" "     8.0" "    -6.5"
"1916" "   -33.5" "   -27.8" "   -26.4" "    -6.3" "     0.6" "     3.8" "     9.7" "     7.7" "     4.0" "    -4.2" "   -13.7" "   -30.8" "    -9.7" "   -28.0" "   -10.7" "     7.1" "    -4.6"
"1917" "   -34.1" "   -31.6" "   -24.3" "   -12.8" "    -3.5" "     2.0" "     8.8" "     8.3" "     3.9" "    -5.0" "   -10.2" "   -35.7" "   -11.2" "   -32.2" "   -13.5" "     6.4" "    -3.8"
"1918" "   -31.4" "   -32.0" "   -25.6" "   -11.8" "    -4.8" "     0.5" "     6.6" "     8.6" "     4.7" "    -5.4" "   -15.0" "   -25.6" "   -10.9" "   -33.0" "   -14.1" "     5.2" "    -5.2"
"1919" "   -28.0" "   -31.2" "   -30.5" "    -6.4" "    -0.8" "     2.9" "     9.6" "    11.1" "     5.3" "    -8.9" "   -21.1" "   -25.5" "   -10.3" "   -28.3" "   -12.6" "     7.9" "    -8.2"
"1920" "   -27.6" "   -18.1" "   -22.6" "   -13.3" "    -3.0" "     2.7" "    10.7" "     9.6" "     3.6" "    -3.8" "   -13.8" "   -27.8" "    -8.6" "   -23.7" "   -13.0" "     7.7" "    -4.7"
"1921" "   -29.1" "   -26.5" "   -25.6" "    -5.6" "     0.7" "     8.7" "    11.5" "     8.9" "     3.3" "    -0.7" "   -17.6" "   -22.6" "    -7.9" "   -27.8" "   -10.2" "     9.7" "    -5.0"
"1922" "   -26.2" "   -32.3" "   -26.2" "   -15.0" "    -1.1" "     4.4" "    10.2" "     9.6" "     3.1" "    -3.7" " NA" "   -27.3" " NA" "   -27.0" "   -14.1" "     8.1" " NA"
"1923" "   -31.9" "   -29.1" "   -28.6" "   -15.5" "    -3.8" "     4.2" "     9.3" "     7.2" "     4.7" "    -1.0" "   -11.8" "   -27.3" "   -10.3" "   -29.4" "   -16.0" "     6.9" "    -2.7"
"1924" "   -33.4" "   -25.0" "   -18.0" "   -16.3" "     1.1" "     5.3" "    11.5" "     8.4" "     4.2" "    -1.5" "   -15.1" "   -29.3" "    -9.0" "   -28.6" "   -11.1" "     8.4" "    -4.1"
"1925" "   -34.3" "   -37.7" "   -24.8" "    -7.4" "     0.3" "     5.5" "    11.6" "    10.1" "     3.6" "    -5.7" "   -20.0" "   -23.9" "   -10.2" "   -33.8" "   -10.6" "     9.1" "    -7.4"
"1926" "   -26.5" "   -24.2" "   -19.4" "   -10.2" "    -1.6" "     5.8" "    10.3" "     7.8" "     1.4" "    -4.7" "   -15.8" "   -27.8" "    -8.7" "   -24.9" "   -10.4" "     8.0" "    -6.4"
"1927" "   -27.3" "   -28.0" "   -18.2" "   -10.4" "    -3.5" "     2.3" "    11.5" "     9.8" "     2.9" "    -2.7" "   -22.4" "   -31.3" "    -9.8" "   -27.7" "   -10.7" "     7.9" "    -7.4"
"1928" "   -25.8" "   -22.4" "   -21.7" "   -20.6" "    -1.2" "     5.1" "    10.7" "     5.5" "     1.2" "    -5.9" "   -12.8" "   -22.2" "    -9.2" "   -26.5" "   -14.5" "     7.1" "    -5.8"
"1929" "   -34.6" "   -33.0" "   -29.1" "   -15.1" "    -4.5" "     0.4" "     6.7" "     7.0" "     0.7" "    -3.6" "   -16.0" "   -29.3" "   -12.5" "   -29.9" "   -16.2" "     4.7" "    -6.3"
"1930" "   -29.0" "   -32.4" "   -23.3" "   -14.6" "    -3.4" "     3.1" "     8.6" "     8.0" "     3.3" "    -5.8" "   -16.3" "   -19.2" "   -10.1" "   -30.2" "   -13.8" "     6.6" "    -6.3"
"1931" "   -25.8" "   -19.5" "   -25.9" "   -10.2" "    -2.3" "     4.0" "     9.3" "     9.5" "     3.7" "    -2.7" "   -13.5" "   -25.1" "    -8.2" "   -21.5" "   -12.8" "     7.6" "    -4.2"
"1932" "   -30.8" "   -33.3" "   -31.1" "    -9.2" "    -0.9" "     5.2" "    10.7" "    11.4" "     3.7" "    -5.8" "   -20.8" "   -28.1" "   -10.8" "   -29.7" "   -13.7" "     9.1" "    -7.6"
"1933" "   -35.3" "   -34.6" "   -23.7" "   -14.8" "     0.1" "     4.0" "     9.0" "    10.5" "     3.6" "    -5.7" "   -20.0" "   -37.5" "   -12.0" "   -32.7" "   -12.8" "     7.8" "    -7.4"
"1934" "   -32.7" "   -24.9" "   -24.3" "    -8.5" "     0.6" "     6.4" "     9.0" "     7.0" "     1.2" "    -3.2" "   -13.7" "   -23.1" "    -8.9" "   -31.7" "   -10.7" "     7.5" "    -5.2"
"1935" "   -33.1" "   -17.5" "   -24.8" "   -12.2" "    -1.1" "     3.7" "     9.4" "     5.4" "     2.4" "    -8.8" "   -24.2" "   -30.9" "   -11.0" "   -24.6" "   -12.7" "     6.2" "   -10.2"
"1936" "   -40.1" "   -38.7" "   -24.0" "   -16.3" "    -2.0" "     3.4" "    11.7" "    10.1" "     2.3" "    -4.5" "   -13.5" "   -28.7" "   -11.7" "   -36.6" "   -14.1" "     8.4" "    -5.2"
"1937" "   -30.2" "   -28.1" "   -20.6" "    -4.9" "     1.2" "     7.9" "    10.4" "     8.6" "     4.4" "    -1.9" "   -15.9" "   -29.3" "    -8.2" "   -29.0" "    -8.1" "     9.0" "    -4.5"
"1938" "   -28.8" "   -28.7" "   -19.7" "   -14.3" "     0.3" "     7.0" "    11.9" "     9.0" "     8.0" "    -0.3" "   -14.3" "   -22.1" "    -7.7" "   -28.9" "   -11.2" "     9.3" "    -2.2"
"1939" "   -27.4" "   -34.3" "   -26.0" "    -6.5" "     0.8" "     4.9" "    10.4" "     9.9" "     1.8" "    -6.5" "   -12.5" "   -19.7" "    -8.8" "   -27.9" "   -10.6" "     8.4" "    -5.7"
"1940" "   -25.0" "   -25.6" "   -22.2" "    -8.4" "    -0.6" "     3.4" "     8.9" "    10.0" "     6.2" "    -1.3" "   -18.6" "   -24.3" "    -8.1" "   -23.4" "   -10.4" "     7.4" "    -4.6"
"1941" "   -29.2" "   -25.1" "   -18.8" "    -7.9" "    -0.2" "     7.2" "    13.0" "     8.3" "     1.2" "    -4.0" "   -18.6" "   -27.7" "    -8.5" "   -26.2" "    -9.0" "     9.5" "    -7.1"
"1942" "   -21.2" "   -25.4" "   -18.2" "   -12.8" "    -0.4" "     5.1" "    10.4" "     9.4" "     2.9" "    -0.7" "   -18.3" "   -29.2" "    -8.2" "   -24.8" "   -10.5" "     8.3" "    -5.4"
"1943" "   -30.1" "   -21.9" "   -23.7" "    -7.6" "    -1.3" " NA" " NA" " NA" " NA" " NA" "    -8.0" "   -21.0" " NA" "   -27.1" "   -10.9" " NA" " NA"
"1944" "   -20.6" "   -26.5" "   -21.1" "    -4.9" "     1.6" "     6.9" "    10.5" "     7.9" "     3.8" "    -0.2" " NA" "   -18.0" " NA" "   -22.7" "    -8.1" "     8.4" " NA"
"1945" "   -27.3" "   -25.2" "   -19.7" "   -17.5" "    -3.4" "     5.2" "     9.1" "     9.3" "     2.4" "    -1.8" "   -21.4" "   -30.7" "   -10.1" "   -23.5" "   -13.5" "     7.9" "    -6.9"
"1946" "   -31.1" "   -32.6" "   -16.8" "    -6.1" "     0.0" "     4.5" "     9.5" "     8.9" "     2.9" "    -3.7" "   -19.0" "   -34.3" "    -9.8" "   -31.5" "    -7.6" "     7.6" "    -6.6"
"1947" "   -30.8" "   -31.6" "   -17.7" "   -14.9" "    -1.1" "     4.7" "     9.5" "     6.2" "     2.7" "    -0.7" "   -13.4" "   -21.7" "    -9.1" "   -32.2" "   -11.2" "     6.8" "    -3.8"
"1948" "   -24.4" "   -28.8" "   -26.6" "   -17.2" "     1.8" "     8.0" "     9.8" "     8.8" "     4.9" "    -1.2" "   -13.9" "   -29.6" "    -9.0" "   -25.0" "   -14.0" "     8.9" "    -3.4"
"1949" "   -27.2" "   -31.9" "   -17.1" "    -4.5" "    -1.3" "     4.2" "     9.7" "     9.4" "     5.2" "    -4.4" "    -9.4" "   -28.7" "    -8.0" "   -29.6" "    -7.6" "     7.8" "    -2.9"
"1950" "   -35.2" "   -30.4" "   -21.7" "   -11.3" "     0.1" "     5.5" "    10.0" "     6.6" "     6.6" "    -3.6" "   -18.9" "   -25.8" "    -9.8" "   -31.4" "   -11.0" "     7.4" "    -5.3"
"1951" "   -31.2" "   -27.1" "   -25.7" "   -11.7" "    -1.0" "     4.4" "    10.0" "    10.4" "     4.9" "    -5.2" "   -15.7" "   -29.2" "    -9.8" "   -28.0" "   -12.8" "     8.3" "    -5.3"
"1952" "   -32.1" "   -25.6" "   -21.6" "    -5.0" "     3.1" "     7.4" "     9.9" "     8.8" "     3.7" "    -1.4" "    -8.8" "   -19.6" "    -6.8" "   -29.0" "    -7.8" "     8.7" "    -2.2"
"1953" "   -32.5" "   -20.8" "   -16.0" "    -8.5" "     0.0" "     4.3" "     9.9" "    11.5" "     5.8" "    -0.9" "   -10.4" "   -22.2" "    -6.7" "   -24.3" "    -8.2" "     8.6" "    -1.8"
"1954" "   -35.3" "   -24.5" "   -18.6" "   -20.0" "    -1.8" "     6.5" "    11.0" "    10.4" "     4.1" "    -1.7" "    -9.5" "   -20.3" "    -8.3" "   -27.3" "   -13.5" "     9.3" "    -2.4"
"1955" "   -29.1" "   -27.8" "   -26.5" "    -7.9" "     1.6" "     8.9" "    11.4" "     9.3" "     3.8" "    -2.6" "   -23.0" "   -30.1" "    -9.3" "   -25.7" "   -10.9" "     9.9" "    -7.3"
"1956" "   -30.3" "   -28.5" "   -18.3" "   -12.6" "    -0.1" "     6.1" "    11.5" "     9.6" "     2.6" "    -6.1" "   -11.9" "   -27.4" "    -8.8" "   -29.6" "   -10.3" "     9.1" "    -5.1"
"1957" "   -25.5" "   -31.0" "   -19.9" "   -12.4" "    -0.5" "     4.1" "    10.6" "    10.0" "     5.0" "    -3.3" "   -13.0" "   -25.6" "    -8.5" "   -28.0" "   -10.9" "     8.2" "    -3.8"
"1958" "   -21.9" "   -30.9" "   -19.5" "    -7.4" "     1.8" "     6.3" "    11.1" "    10.3" "     4.4" "    -2.4" "   -13.4" "   -25.1" "    -7.2" "   -26.1" "    -8.4" "     9.2" "    -3.8"
"1959" "   -32.2" "   -24.0" "   -20.7" "   -10.3" "    -4.0" "     3.1" "    11.1" "     7.5" "     3.1" "    -6.0" "   -16.1" "   -19.3" "    -9.0" "   -27.1" "   -11.7" "     7.2" "    -6.3"
"1960" "   -30.4" "   -26.1" "   -24.9" "    -8.4" "    -0.9" "     6.7" "    11.5" "    10.0" "     4.7" "    -3.1" "   -19.2" "   -22.0" "    -8.5" "   -25.3" "   -11.4" "     9.4" "    -5.9"
"1961" "   -28.0" "   -26.0" "   -21.3" "   -15.3" "    -1.8" "     9.2" "    12.4" "     9.9" "     2.0" "    -6.3" "   -17.6" "   -33.5" "    -9.7" "   -25.3" "   -12.8" "    10.5" "    -7.3"
"1962" "   -29.6" "   -31.4" "   -25.7" "   -10.5" "    -2.6" "     5.4" "    10.3" "    10.6" "     4.4" "    -0.4" "   -14.4" "   -22.4" "    -8.9" "   -31.5" "   -12.9" "     8.8" "    -3.5"
"1963" "   -33.0" "   -25.5" "   -24.4" "    -8.3" " NA" "     8.5" "    12.1" "    11.8" "     5.1" "     0.4" "   -16.8" "   -23.4" " NA" "   -27.0" " NA" "    10.8" "    -3.8"
"1964" "   -29.0" "   -20.7" "   -30.1" "   -12.8" "     0.1" "     5.8" "    12.1" "    10.1" "     3.1" "    -0.7" "   -13.9" "   -27.3" "    -8.6" "   -24.4" "   -14.3" "     9.3" "    -3.8"
"1965" "   -30.7" "   -34.0" "   -19.0" "    -5.4" "     1.6" "     5.7" "    11.3" "     9.7" "     0.8" "    -2.3" "   -15.9" "   -24.3" "    -8.5" "   -30.7" "    -7.6" "     8.9" "    -5.8"
"1966" "   -38.2" "   -27.9" "   -19.7" "   -15.7" "     2.6" "     7.5" "    10.4" "     9.1" "     5.2" "    -4.5" "   -23.8" "   -23.6" "    -9.9" "   -30.1" "   -10.9" "     9.0" "    -7.7"
"1967" "   -28.9" "   -29.2" "   -27.9" "   -13.4" "    -0.4" "     5.1" "    10.8" "    10.8" "     5.8" "    -2.0" "   -12.3" "   -22.5" "    -8.7" "   -27.2" "   -13.9" "     8.9" "    -2.8"
"1968" "   -32.2" "   -24.2" "   -15.9" "   -10.6" "    -0.5" "     4.9" "     8.8" "     8.1" "     3.7" "    -1.8" "   -14.2" "   -27.7" "    -8.5" "   -26.3" "    -9.0" "     7.3" "    -4.1"
"1969" "   -35.7" "   -24.2" "   -21.7" "    -6.7" "     0.4" "     5.3" "    10.5" "     9.1" "     3.3" "    -2.6" "   -14.5" "   -16.2" "    -7.8" "   -29.2" "    -9.3" "     8.3" "    -4.6"
"1970" "   -28.8" "   -26.6" "   -21.2" "    -8.5" "     0.9" "     9.2" "    11.2" "     9.5" "     2.8" "    -3.0" "   -14.7" "   -25.7" "    -7.9" "   -23.9" "    -9.6" "    10.0" "    -5.0"
"1971" "   -33.0" "   -24.7" "   -21.1" "    -6.5" "     3.6" "     8.4" "    10.7" "    10.5" "     4.3" "    -1.5" "   -15.6" "   -28.7" "    -7.8" "   -27.8" "    -8.0" "     9.9" "    -4.3"
"1972" "   -31.6" "   -30.6" "   -19.8" "   -14.1" "     0.5" "     7.6" "     9.7" "    10.1" "     0.6" "    -5.0" "   -15.5" "   -26.0" "    -9.5" "   -30.3" "   -11.1" "     9.1" "    -6.6"
"1973" "   -25.6" "   -27.3" "   -19.7" "    -8.4" "     5.6" "     8.3" "    12.0" "     8.7" "     4.1" "    -2.5" "   -20.5" "   -25.9" "    -7.6" "   -26.3" "    -7.5" "     9.7" "    -6.3"
"1974" "   -30.8" "   -29.7" "   -26.7" "    -9.1" "    -0.1" "     8.3" "    10.6" "     8.0" "     1.4" "    -5.0" "   -12.2" "   -22.0" "    -8.9" "   -28.8" "   -12.0" "     9.0" "    -5.3"
"1975" "   -31.2" "   -26.6" "   -23.1" "    -6.2" "     1.0" "     7.2" "    12.7" "     8.5" "     5.5" "    -2.5" "   -19.7" "   -27.0" "    -8.5" "   -26.6" "    -9.4" "     9.5" "    -5.6"
"1976" "   -28.7" "   -28.3" "   -22.8" "    -2.1" "     3.4" "     7.8" "    11.7" "    10.9" "     6.3" "    -2.5" "   -11.4" "   -24.0" "    -6.6" "   -28.0" "    -7.2" "    10.1" "    -2.5"
"1977" "   -24.4" "   -17.7" "   -17.7" "    -5.6" "     2.2" "     7.5" "     9.6" "     6.8" "     4.9" "    -1.3" "   -15.9" "   -29.7" "    -6.8" "   -22.0" "    -7.0" "     8.0" "    -4.1"
"1978" "   -26.4" "   -19.6" "   -21.7" "   -10.9" "    -0.4" "     7.0" "     8.4" "     7.7" "     5.1" "    -2.6" "   -15.5" "   -25.0" "    -7.8" "   -25.2" "   -11.0" "     7.7" "    -4.3"
"1979" "   -25.4" "   -36.7" "   -22.9" "   -12.3" "    -2.5" "     5.6" "    12.1" "     8.6" "     4.4" "    -0.5" "    -6.7" "   -18.0" "    -7.9" "   -29.0" "   -12.6" "     8.8" "    -0.9"
"1980" "   -27.1" "   -19.2" "   -19.9" "    -2.5" "     3.3" "     7.7" "    10.6" "     9.1" "     2.1" "    -0.1" "   -11.4" "   -30.2" "    -6.5" "   -21.4" "    -6.4" "     9.1" "    -3.1"
"1981" "   -13.0" "   -22.2" "   -15.7" "   -12.8" "     2.1" "     6.2" "    11.8" "    11.6" "     4.7" "    -2.9" "   -11.5" "   -22.0" "    -5.3" "   -21.8" "    -8.8" "     9.9" "    -3.2"
"1982" "   -37.6" "   -26.8" "   -23.6" "    -9.8" "    -0.7" "     6.2" "     9.8" "     8.5" "     5.5" "    -2.1" "   -21.1" "   -25.3" "    -9.8" "   -28.8" "   -11.4" "     8.2" "    -5.9"
"1983" "   -27.3" "   -28.1" "   -23.7" "    -8.7" "    -3.2" "     6.6" "    10.8" "    10.3" "     2.4" "    -2.6" "    -7.8" "   -26.1" "    -8.1" "   -26.9" "   -11.9" "     9.2" "    -2.7"
"1984" "   -28.0" "   -21.0" "   -19.2" "    -3.1" "     1.1" "     7.5" "    11.8" "    11.0" "     3.1" "    -4.1" "   -19.3" "   -30.0" "    -7.5" "   -25.0" "    -7.1" "    10.1" "    -6.8"
"1985" "   -21.0" "   -32.8" "   -17.5" "    -8.1" "     2.6" "     6.6" "     9.8" "     8.1" "     3.6" "    -4.7" "   -20.3" "   -20.6" "    -7.9" "   -27.9" "    -7.7" "     8.2" "    -7.1"
"1986" "   -25.0" "   -22.8" "   -20.6" "   -11.2" "     1.7" "     6.3" "    10.5" "     9.8" "     4.4" "    -1.8" "   -20.2" "   -17.7" "    -7.2" "   -22.8" "   -10.0" "     8.9" "    -5.9"
"1987" "   -19.0" "   -19.1" "   -20.4" "    -5.8" "     2.2" "     8.4" "    10.4" "     7.6" "     6.1" "    -0.5" "   -12.7" "   -17.6" "    -5.0" "   -18.6" "    -8.0" "     8.8" "    -2.4"
"1988" "   -27.7" "   -25.2" "   -15.6" "    -6.6" "    -1.7" "     7.1" "    10.0" "    10.5" "     3.6" "    -2.7" "   -18.1" "   -22.3" "    -7.4" "   -23.5" "    -8.0" "     9.2" "    -5.7"
"1989" "   -29.0" "   -20.0" "   -25.1" "    -9.8" "     0.0" "     8.4" "    11.9" "    12.1" "     3.8" "    -2.2" "   -22.0" "   -25.0" "    -8.1" "   -23.8" "   -11.6" "    10.8" "    -6.8"
"1990" "   -29.4" "   -30.7" "   -14.2" "    -6.2" "     1.1" "     6.3" "    11.2" "     9.7" "     4.9" "    -4.8" "   -22.1" "   -29.6" "    -8.7" "   -28.4" "    -6.4" "     9.1" "    -7.3"
"1991" "   -26.1" "   -23.5" "   -21.4" "    -7.0" "     1.9" "     6.1" "    11.2" "    10.8" "     3.9" "    -7.2" "   -18.5" "   -24.5" "    -7.9" "   -26.4" "    -8.8" "     9.4" "    -7.3"
"1992" "   -25.9" "   -25.3" "   -15.8" "   -10.0" "     1.0" "     5.9" "     9.5" "     9.1" "     1.9" "    -3.6" "    -9.4" "   -25.4" "    -7.3" "   -25.2" "    -8.3" "     8.2" "    -3.7"
"1993" "   -22.5" "   -22.6" "   -13.5" "    -6.7" "    -0.8" "     5.6" "     9.0" "     8.8" "     3.1" "    -3.5" "   -14.7" "   -21.7" "    -6.6" "   -23.5" "    -7.0" "     7.8" "    -5.0"
"1994" "   -33.8" "   -33.4" "   -17.3" "   -11.6" "     1.6" "     7.9" "    11.6" "    10.5" "     4.8" "    -1.3" "   -16.5" "   -21.0" "    -8.2" "   -29.6" "    -9.1" "    10.0" "    -4.3"
"1995" "   -19.9" "   -25.6" "   -21.9" "   -10.7" "     0.6" "     8.9" "     8.5" "     8.8" "     5.7" "    -2.2" "   -18.5" "   -24.6" "    -7.6" "   -22.2" "   -10.7" "     8.7" "    -5.0"
"1996" "   -30.7" "   -23.6" "   -22.2" "    -8.6" "    -1.3" "     6.7" "    11.1" "     9.8" "     5.0" "    -5.9" "   -17.2" "   -24.4" "    -8.4" "   -26.3" "   -10.7" "     9.2" "    -6.0"
"1997" "   -27.8" "   -21.3" "   -23.0" "    -9.2" "    -1.0" "     7.1" "    12.2" "    11.3" "     6.7" "    -4.6" "    -9.9" "   -16.2" "    -6.3" "   -24.5" "   -11.1" "    10.2" "    -2.6"
"1998" "   -28.1" "   -18.5" "   -18.6" "    -3.1" "     3.5" "     9.4" "    13.0" "    10.9" "     4.5" "    -0.1" "   -10.2" "   -20.7" "    -4.8" "   -20.9" "    -6.1" "    11.1" "    -1.9"
"1999" "   -26.2" "   -19.1" "   -14.4" "    -5.9" "     1.3" "     7.9" "     9.9" "    10.6" "     5.0" "    -1.9" "   -11.5" "   -20.8" "    -5.4" "   -22.0" "    -6.3" "     9.5" "    -2.8"
"2000" "   -24.8" "   -19.3" "   -14.4" "    -8.7" "    -0.1" "     7.3" "    12.6" "     8.4" "     3.8" "    -2.6" "   -11.2" "   -27.7" "    -6.4" "   -21.6" "    -7.7" "     9.4" "    -3.3"
"2001" "   -16.8" "   -23.6" "   -18.5" "    -7.0" "     1.0" "     7.0" "    12.2" "    11.0" "     6.8" "    -2.8" "   -11.1" "   -22.5" "    -5.4" "   -22.7" "    -8.2" "    10.1" "    -2.4"
"2002" "   -24.8" "   -24.2" "   -24.2" "   -14.0" "    -3.9" "     7.9" "    11.3" "     8.6" "     5.0" "    -5.4" "   -10.6" "   -14.4" "    -7.4" "   -23.8" "   -14.0" "     9.3" "    -3.7"
"2003" "   -24.7" "   -27.4" "   -20.0" "    -5.5" "     1.2" "     6.8" "    12.0" "     9.8" "     3.7" "    -0.2" "   -14.7" "   -18.3" "    -6.4" "   -22.2" "    -8.1" "     9.5" "    -3.7"
"2004" "   -28.5" "   -22.7" "   -20.1" "    -8.4" "    -3.9" "     4.9" "    11.3" "     7.8" "     2.5" "    -5.3" "   -13.6" "   -25.7" "    -8.5" "   -23.2" "   -10.8" "     8.0" "    -5.5"
"2005" "   -26.2" "   -23.1" "   -18.0" "    -4.6" "     0.3" "     6.1" "    11.0" "     9.3" "     4.1" "    -1.0" "   -10.4" "   -12.2" "    -5.4" "   -25.0" "    -7.4" "     8.8" "    -2.4"
"2006" "   -22.8" "   -19.5" "   -15.8" "    -3.7" "     3.2" "    10.6" "    11.1" "     9.9" "     6.6" "    -2.3" "   -19.5" "   -15.9" "    -4.8" "   -18.2" "    -5.4" "    10.5" "    -5.1"
"2007" "   -21.4" "   -27.7" "   -22.2" "    -5.6" "     1.3" "     7.3" "    13.3" "     7.4" "     2.6" "    -0.9" "   -13.3" "   -23.5" "    -6.9" "   -21.7" "    -8.8" "     9.3" "    -3.9"
"2008" "   -24.7" "   -27.2" "   -22.2" "   -10.4" "     1.4" "     7.9" "    12.2" "    11.1" "     3.6" "    -1.1" "   -10.9" "   -26.7" "    -7.3" "   -25.1" "   -10.4" "    10.4" "    -2.8"
"2009" "   -26.1" "   -26.1" "   -22.5" "    -7.2" "    -2.9" "     6.5" "    10.1" "    10.6" "     8.3" "    -2.9" "   -12.7" "   -22.7" "    -7.3" "   -26.3" "   -10.9" "     9.1" "    -2.4"
"2010" "   -25.2" "   -18.8" "   -10.4" "    -3.6" "     0.1" "     8.7" "    13.2" "    10.7" "     4.7" "    -0.2" "   -11.9" "   -24.0" "    -4.7" "   -22.2" "    -4.6" "    10.9" "    -2.5"
