"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1924" " NA" " NA" " NA" " NA" " NA" "     3.9" "     8.7" "     9.4" "     5.1" "     2.3" "    -6.7" "   -20.4" " NA" " NA" " NA" "     7.3" "     0.2"
"1925" "   -23.2" "   -23.0" "   -17.5" "    -2.7" "    -0.2" "     7.5" "     9.7" "    10.6" "     5.5" "    -2.4" "    -8.2" "   -15.8" "    -5.0" "   -22.2" "    -6.8" "     9.3" "    -1.7"
"1926" "   -22.7" "   -22.4" "   -18.4" "    -9.2" "     0.2" "     4.3" "     9.8" "     9.5" "     4.8" "     0.0" "    -9.2" "   -19.0" "    -6.0" "   -20.3" "    -9.1" "     7.9" "    -1.5"
"1927" "   -23.7" "   -19.5" "   -10.6" "    -4.3" "     2.4" "     6.1" "     9.7" "     8.5" "     8.3" "     1.6" "    -9.2" "   -23.2" "    -4.5" "   -20.7" "    -4.2" "     8.1" "     0.2"
"1928" "   -23.7" "   -22.1" "   -16.8" "    -7.1" "     2.1" "     6.6" "    10.6" "     9.8" "     4.0" "    -0.6" "    -5.9" "    -9.2" "    -4.4" "   -23.0" "    -7.3" "     9.0" "    -0.8"
"1929" "   -29.0" "   -27.6" "   -13.3" "    -3.0" "     0.1" "     5.3" "    10.0" "     8.3" "     5.6" "     0.4" "    -9.4" "   -17.9" "    -5.9" "   -21.9" "    -5.4" "     7.9" "    -1.1"
"1930" "   -26.3" "   -16.6" "   -12.8" "    -3.8" "     3.4" "     9.1" "    10.5" "    10.3" "     6.2" "     0.5" "    -4.4" "   -13.9" "    -3.2" "   -20.3" "    -4.4" "    10.0" "     0.8"
"1931" "   -19.5" "   -18.9" "   -11.6" "    -3.4" "     1.8" "     8.5" "    11.4" "     9.8" "     9.1" "     4.5" "    -1.8" "   -11.3" "    -1.8" "   -17.4" "    -4.4" "     9.9" "     3.9"
"1932" "   -14.8" "   -19.1" "   -17.2" "    -6.1" "     2.3" "     8.8" "    10.8" "    11.1" "     6.3" "    -0.1" "    -9.9" "   -19.8" "    -4.0" "   -15.1" "    -7.0" "    10.2" "    -1.2"
"1933" "   -21.5" "   -23.0" "   -14.5" "    -4.6" "     2.7" " NA" " NA" " NA" " NA" " NA" "   -12.3" " NA" " NA" "   -21.4" "    -5.5" " NA" " NA"
"1934" " NA" "   -26.8" "   -18.3" "    -4.8" "     1.0" "     7.4" "     9.8" "     7.8" "     5.4" "     1.8" "    -5.4" "   -16.5" " NA" " NA" "    -7.4" "     8.3" "     0.6"
"1935" "   -26.9" "   -20.0" "   -12.7" "    -5.3" "     1.4" "     7.0" "    12.9" "    11.8" "     5.7" "     0.3" "    -9.4" "   -14.8" "    -4.2" "   -21.1" "    -5.5" "    10.6" "    -1.1"
"1936" "   -23.6" "   -27.0" "   -10.9" "    -7.4" "     1.6" "     6.5" "    11.5" "     9.5" "     6.6" "    -2.5" "   -12.1" "   -15.6" "    -5.3" "   -21.8" "    -5.6" "     9.2" "    -2.7"
"1937" "   -27.7" "   -19.7" "   -14.0" "    -3.0" "     1.5" "    10.3" "    11.5" "    12.0" "     7.9" "     1.7" "    -5.6" "   -16.1" "    -3.4" "   -21.0" "    -5.2" "    11.3" "     1.3"
"1938" "   -26.0" "   -24.7" "   -14.7" "    -6.2" "     3.3" "     5.7" "     9.0" "     8.4" "     7.7" "     3.7" "    -8.9" "   -14.2" "    -4.7" "   -22.3" "    -5.9" "     7.7" "     0.8"
"1939" "   -20.6" "   -27.8" "   -17.5" "    -7.1" "     1.9" "     8.4" "    10.2" "    11.2" "     6.7" "     1.1" "    -3.2" "    -9.1" "    -3.8" "   -20.9" "    -7.6" "     9.9" "     1.5"
"1940" "   -16.1" "   -15.4" "   -19.0" "    -5.1" "     1.2" "     7.5" "    10.2" "    10.4" "     7.8" "     2.6" "    -8.7" "   -14.1" "    -3.2" "   -13.5" "    -7.6" "     9.4" "     0.6"
"1941" "   -21.9" "   -19.4" "   -15.9" "    -3.2" "     3.9" "     8.3" "    11.4" "     9.9" " NA" "     0.8" "    -6.0" "   -13.3" " NA" "   -18.5" "    -5.1" "     9.9" " NA"
"1942" "   -19.9" "   -18.1" "    -9.2" "    -1.4" "     1.4" "     7.6" "     9.7" "     9.5" "     4.6" "     1.0" "    -8.7" "   -20.0" "    -3.6" "   -17.1" "    -3.1" "     8.9" "    -1.0"
"1943" "   -25.7" "   -20.4" "   -17.4" "    -4.9" "     1.1" "     8.0" "    11.8" "    10.5" "     4.6" "     0.9" "    -7.8" "   -17.1" "    -4.7" "   -22.0" "    -7.1" "    10.1" "    -0.8"
"1944" "   -14.2" "   -20.9" "   -15.5" "    -6.6" "     2.6" "     7.4" "    10.8" "    10.7" "     7.3" "     0.1" "    -3.3" "   -15.2" "    -3.1" "   -17.4" "    -6.5" "     9.6" "     1.4"
"1945" "   -25.4" "   -19.1" "    -7.1" "    -4.7" "    -0.1" "     6.9" "     9.4" "    11.3" "     5.3" "    -1.0" " NA" " NA" " NA" "   -19.9" "    -4.0" "     9.2" " NA"
"1946" " NA" "   -25.1" "    -8.2" "    -3.9" " NA" " NA" " NA" " NA" " NA" " NA" "    -8.0" "   -17.5" " NA" " NA" " NA" " NA" " NA"
"1947" "   -23.6" "   -21.9" "   -13.2" "    -7.3" "    -0.4" "     5.5" "    10.1" "    11.7" "     5.4" "     3.0" "    -7.0" "   -16.5" "    -4.5" "   -21.0" "    -7.0" "     9.1" "     0.5"
"1948" "   -25.7" "   -24.8" "   -16.8" "    -2.7" "     0.9" "     6.4" "    10.4" "     9.6" "     6.6" "     0.9" "    -3.2" "   -14.5" "    -4.4" "   -22.3" "    -6.2" "     8.8" "     1.4"
"1949" "   -20.5" "   -25.3" "   -16.4" "    -4.0" "     0.8" "     7.8" "    10.5" "    11.0" "     5.1" "     1.0" "    -7.1" "   -15.2" "    -4.4" "   -20.1" "    -6.5" "     9.8" "    -0.3"
"1950" "   -27.7" "   -21.8" "   -18.9" "    -7.3" "     0.9" "     6.0" "     9.9" "     8.3" "     6.7" "     2.9" "    -6.7" "   -18.6" "    -5.5" "   -21.6" "    -8.4" "     8.1" "     1.0"
"1951" "   -20.3" "   -16.8" "   -11.8" "    -1.4" "     5.6" "     9.2" " NA" "     9.7" "     6.8" "     0.8" "    -9.3" "   -17.6" " NA" "   -18.6" "    -2.5" " NA" "    -0.6"
"1952" "   -21.3" "   -16.8" "   -12.4" "    -3.0" "     4.3" "     8.2" "    10.7" "     9.5" "     6.7" "    -1.6" "    -5.3" "    -8.6" "    -2.5" "   -18.6" "    -3.7" "     9.5" "    -0.1"
"1953" "   -16.8" "   -16.5" "    -8.5" "    -1.6" "     3.6" " NA" " NA" "    11.4" "     5.7" "     1.4" "    -2.9" "   -14.2" " NA" "   -14.0" "    -2.2" " NA" "     1.4"
"1954" "   -24.8" "   -12.1" "   -18.9" "    -4.9" "     0.8" "     7.9" "    11.0" "    10.8" "     5.2" " NA" "    -1.9" "   -12.6" " NA" "   -17.0" "    -7.7" "     9.9" " NA"
"1955" "   -20.0" "   -20.4" "   -16.8" "    -0.9" "     3.4" "    10.2" "    12.7" "    12.1" "     6.3" "     2.2" "    -6.8" "   -18.5" "    -3.0" "   -17.7" "    -4.8" "    11.7" "     0.6"
"1956" "   -18.0" "   -18.5" "   -17.3" "    -5.6" "    -0.4" "     8.7" "    10.4" "     9.4" "     4.5" "     2.0" "    -5.2" "   -18.7" "    -4.1" "   -18.3" "    -7.8" "     9.5" "     0.4"
"1957" "   -27.9" "   -19.7" "   -12.4" "    -4.3" "     1.5" "     8.1" "    10.3" "     9.4" "     5.3" "     0.4" "    -7.5" "   -15.4" "    -4.4" "   -22.1" "    -5.1" "     9.3" "    -0.6"
"1958" "   -17.8" "   -19.6" "    -8.9" "    -3.7" "     1.3" "     4.4" "    10.3" "     9.3" "     6.6" "     1.8" "    -6.1" "   -21.7" "    -3.7" "   -17.6" "    -3.8" "     8.0" "     0.8"
"1959" "   -24.9" "   -22.2" "   -12.5" "    -4.3" "     3.6" "     8.7" "    11.3" "    11.7" "     7.7" "     0.6" "   -11.8" "   -10.7" "    -3.6" "   -22.9" "    -4.4" "    10.6" "    -1.2"
"1960" "   -18.0" "   -17.3" "   -18.3" "    -3.8" "     3.6" "     7.0" "     9.9" "    11.2" "     7.1" "     1.2" "    -3.8" "   -19.6" "    -3.4" "   -15.3" "    -6.2" "     9.4" "     1.5"
"1961" "   -22.6" "   -17.2" "   -11.2" "    -4.2" "     1.2" "     7.4" "    11.5" "    10.5" "     7.5" "     1.3" "    -5.1" "   -15.6" "    -3.0" "   -19.8" "    -4.7" "     9.8" "     1.2"
"1962" "   -25.1" "   -22.3" "    -9.9" "    -5.5" "     3.9" "     6.7" "    10.0" "     9.7" "     6.0" "     2.9" "    -4.0" "   -17.0" "    -3.7" "   -21.0" "    -3.8" "     8.8" "     1.6"
"1963" "   -26.0" "   -24.3" "   -16.3" "    -3.8" "     0.2" "     7.9" "    11.3" "     9.9" "     6.9" "     5.1" "    -3.1" "   -19.4" "    -4.3" "   -22.4" "    -6.6" "     9.7" "     3.0"
"1964" "   -16.6" "   -19.6" "   -18.2" "    -5.1" "     4.2" "     6.5" "    11.8" "     9.5" "     5.9" "    -0.5" "    -6.1" "   -18.4" "    -3.9" "   -18.5" "    -6.4" "     9.3" "    -0.2"
"1965" "   -23.0" "   -22.1" "   -16.9" "    -4.8" "     2.8" "     7.2" "     8.8" "     8.8" "     4.9" "     2.2" "    -7.6" "   -11.0" "    -4.2" "   -21.2" "    -6.3" "     8.3" "    -0.2"
