"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1955" "   -26.5" "   -28.1" "   -27.0" "    -2.9" "     1.5" "     9.7" "    12.3" "    11.5" "     4.7" "    -1.0" "   -16.7" "   -28.8" "    -7.6" "   -23.6" "    -9.5" "    11.2" "    -4.3"
"1956" "   -28.9" "   -28.6" "   -20.7" "   -10.4" "    -1.1" "     9.7" "    11.0" "    10.5" "     2.7" "    -1.3" "   -13.3" "   -24.9" "    -7.9" "   -28.8" "   -10.7" "    10.4" "    -4.0"
"1957" "   -30.8" "   -27.1" "   -18.9" "   -10.1" "    -0.1" "     4.9" "    12.0" "     8.9" "     5.5" "    -1.2" "   -12.6" "   -24.1" "    -7.8" "   -27.6" "    -9.7" "     8.6" "    -2.8"
"1958" "   -24.6" "   -27.6" "   -13.5" "    -4.5" "     1.0" "     3.6" "    10.0" "     9.4" "     4.4" "    -1.2" "   -11.6" "   -25.9" "    -6.7" "   -25.4" "    -5.7" "     7.7" "    -2.8"
"1959" "   -30.5" "   -26.4" "   -14.8" "    -7.6" "    -0.8" "     7.0" "    11.7" "     9.8" "     4.0" "    -4.6" "   -16.8" "   -16.9" "    -7.2" "   -27.6" "    -7.7" "     9.5" "    -5.8"
"1960" "   -28.4" "   -26.3" "   -23.7" "    -8.4" "     0.5" "     7.0" "    12.1" "    10.5" "     5.7" "    -0.8" "   -15.2" "   -24.0" "    -7.6" "   -23.9" "   -10.5" "     9.9" "    -3.4"
"1961" "   -28.5" "   -21.0" "   -16.2" "   -11.2" "     0.2" "     8.9" "    11.4" "    10.9" "     1.6" "    -2.2" "   -13.0" "   -28.8" "    -7.3" "   -24.5" "    -9.1" "    10.4" "    -4.5"
"1962" "   -32.6" "   -32.1" "   -20.8" "   -10.8" "    -0.1" "    10.0" "    11.1" "    10.1" "     5.1" "     1.1" "   -12.6" "   -24.4" "    -8.0" "   -31.2" "   -10.6" "    10.4" "    -2.1"
"1963" "   -32.6" "   -30.5" "   -22.9" "    -6.8" "    -0.7" "     8.9" "    13.4" "    12.6" "     5.6" "     2.7" "   -11.2" "   -24.2" "    -7.1" "   -29.2" "   -10.1" "    11.6" "    -1.0"
"1964" "   -24.4" "   -22.4" "   -28.8" "    -6.8" "     2.5" "     6.4" "    12.6" "     8.7" "     3.3" "    -1.1" "   -13.1" "   -29.2" "    -7.7" "   -23.7" "   -11.0" "     9.2" "    -3.6"
"1965" "   -32.7" "   -32.1" "   -26.9" "    -6.5" "    -0.5" "     8.4" "    10.5" "     9.1" "     1.8" "    -0.7" "   -15.9" "   -18.0" "    -8.6" "   -31.3" "   -11.3" "     9.3" "    -4.9"
"1966" "   -34.7" "   -29.0" "   -17.2" "    -9.7" "    -0.1" "     6.9" "    11.7" "     9.7" "     6.3" "    -2.3" "   -21.1" "   -23.4" "    -8.6" "   -27.2" "    -9.0" "     9.4" "    -5.7"
"1967" "   -30.5" "   -32.4" "   -25.9" "   -14.0" "    -2.1" "     5.4" "    10.5" "     9.3" "     6.8" "    -1.4" "   -12.4" "   -22.2" "    -9.1" "   -28.8" "   -14.0" "     8.4" "    -2.3"
