"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1914" " NA" " NA" " NA" " NA" "     0.5" "     4.9" "     8.5" "     4.1" "     1.1" "    -0.3" "    -7.1" "   -16.5" " NA" " NA" " NA" "     5.8" "    -2.1"
"1915" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.6" "   -11.1" "   -13.0" " NA" " NA" " NA" " NA" " NA"
"1916" "   -30.8" "   -18.5" "    -8.7" "    -0.9" "    -0.2" "     4.7" "     7.3" "     5.9" "     2.1" "    -2.0" "    -8.0" "   -17.3" "    -5.5" "   -20.8" "    -3.3" "     6.0" "    -2.6"
"1917" "   -18.8" "   -19.7" " NA" " NA" "     1.5" "     4.9" "     7.7" " NA" " NA" " NA" " NA" " NA" " NA" "   -18.6" " NA" " NA" " NA"
"1918" "   -17.5" "   -16.7" "    -9.8" "    -3.6" "     0.0" "     5.2" "     7.0" "     6.8" "     2.5" "    -1.6" "    -6.8" " NA" " NA" " NA" "    -4.5" "     6.3" "    -2.0"
"1919" " NA" "   -19.2" "   -15.3" " NA" "     1.3" "     4.6" "     7.8" "     7.8" "     2.0" "    -8.2" "   -14.1" " NA" " NA" " NA" " NA" "     6.7" "    -6.8"
"1920" "   -21.0" "   -12.3" "   -13.9" "    -7.3" "     0.2" "     4.9" "     9.5" "     7.1" "     1.9" "    -3.5" "    -9.3" "   -15.7" "    -5.0" " NA" "    -7.0" "     7.2" "    -3.6"
"1921" "   -17.0" "   -11.9" "   -14.7" "    -2.8" "     1.4" "     6.8" "     7.4" "     5.7" "    -0.2" "    -1.3" "   -14.3" "   -14.7" "    -4.6" "   -14.9" "    -5.4" "     6.6" "    -5.3"
"1922" "   -18.0" "   -23.4" "   -10.3" "    -4.1" "     1.8" "     6.5" "     8.2" "     8.3" "     3.6" "    -1.5" "    -8.9" "   -19.9" "    -4.8" "   -18.7" "    -4.2" "     7.7" "    -2.3"
"1923" "   -17.6" "   -17.8" "   -11.4" "    -4.1" "     1.7" "     7.3" "     8.2" "     6.0" "     1.6" "    -2.6" "    -5.3" "   -13.2" "    -3.9" "   -18.4" "    -4.6" "     7.2" "    -2.1"
"1924" "   -14.7" "   -10.3" "    -8.7" "    -4.4" "     1.7" "     4.7" "     8.4" "     7.0" "     3.4" "    -1.4" "   -10.2" "   -19.2" "    -3.6" "   -12.7" "    -3.8" "     6.7" "    -2.7"
"1925" "   -18.2" "   -15.2" "   -10.9" "    -1.4" "     2.6" "     7.0" "     8.4" "     6.8" "     2.4" "    -4.7" "    -7.2" "    -6.3" "    -3.1" "   -17.5" "    -3.2" "     7.4" "    -3.2"
"1926" "    -9.0" "    -9.6" "    -4.5" "    -1.1" "     2.7" "     5.8" "     9.1" "     6.6" "    -0.5" "    -0.3" "   -10.2" "   -14.8" "    -2.2" "    -8.3" "    -1.0" "     7.2" "    -3.7"
"1927" "   -17.3" "   -16.6" "    -9.1" "    -4.3" "     1.3" "     6.8" "     9.1" "     7.8" "     2.9" "    -1.3" "   -16.1" "   -22.8" "    -5.0" "   -16.2" "    -4.0" "     7.9" "    -4.8"
"1928" "   -11.9" "   -10.2" "    -7.7" "    -4.8" "     3.4" "     6.6" "     9.1" "     6.4" "     1.8" "    -4.5" "    -7.5" "   -11.3" "    -2.6" "   -15.0" "    -3.0" "     7.4" "    -3.4"
"1929" "   -21.8" "   -17.1" "    -7.1" "    -4.9" "     1.5" "     6.4" "     7.6" "     7.7" "     2.3" "    -0.2" "    -7.1" "   -15.8" "    -4.0" "   -16.7" "    -3.5" "     7.2" "    -1.7"
"1930" "   -21.7" "    -9.9" "    -8.1" "    -0.5" "     1.6" "     6.8" "     8.7" "     7.9" "     3.5" "    -3.9" "    -7.5" "    -6.0" "    -2.4" "   -15.8" "    -2.3" "     7.8" "    -2.6"
"1931" "    -8.2" "    -8.2" "   -11.3" "    -2.6" "     2.2" "     7.0" "     8.5" "     7.4" "     2.2" "    -2.5" "   -11.6" "   -11.9" "    -2.4" "    -7.5" "    -3.9" "     7.6" "    -4.0"
"1932" "   -17.4" "   -16.7" "   -14.0" "    -1.2" "     3.3" "     7.6" "     7.7" "     8.2" "     3.5" "    -4.1" "    -9.4" "   -13.9" "    -3.9" "   -15.3" "    -4.0" "     7.8" "    -3.3"
"1933" "   -16.8" "   -17.4" "   -10.1" "    -4.2" "     2.4" "     6.3" "     7.8" "     7.9" "     2.2" "    -4.4" "    -4.6" "   -23.6" "    -4.5" "   -16.0" "    -4.0" "     7.3" "    -2.3"
"1934" "   -11.9" "    -9.5" "    -9.0" "    -0.6" "     3.5" "     5.5" "     6.6" "     6.7" "     0.5" " NA" "    -7.7" "   -13.5" " NA" "   -15.0" "    -2.0" "     6.3" " NA"
"1935" "   -22.9" "    -8.3" "   -13.8" "    -7.1" "     0.8" "     6.0" "     9.1" "     5.7" "     3.0" "    -2.2" "   -12.2" "   -10.5" "    -4.4" "   -14.9" "    -6.7" "     6.9" "    -3.8"
"1936" "   -18.7" "   -30.7" "   -11.4" "    -4.6" "     5.2" "     6.8" "     9.6" "     8.4" "     2.8" "    -0.4" "    -5.7" "   -16.0" "    -4.6" "   -20.0" "    -3.6" "     8.3" "    -1.1"
"1937" "   -24.4" "   -19.2" "    -9.7" "    -2.1" "     2.4" "     6.9" "     9.0" "     6.1" "     4.6" "    -0.1" "   -11.2" "   -16.9" "    -4.6" "   -19.9" "    -3.1" "     7.3" "    -2.2"
"1938" "   -12.4" "   -21.5" "    -5.9" "    -2.9" "     2.9" "     7.3" "    10.4" "     7.3" "     7.0" "     0.1" "    -8.6" "   -11.7" "    -2.3" "   -16.9" "    -2.0" "     8.3" "    -0.5"
"1939" "   -11.1" "   -20.1" "   -11.5" "    -1.8" "     3.9" "     5.1" "    10.3" "     8.4" "     4.2" "    -4.2" "    -2.3" "    -6.4" "    -2.1" "   -14.3" "    -3.1" "     7.9" "    -0.8"
"1940" "   -17.8" "   -14.9" "    -8.2" "    -3.6" "     5.0" "     6.9" "     9.8" "     7.9" "     6.9" "     0.5" "   -12.9" "   -10.2" "    -2.6" "   -13.0" "    -2.3" "     8.2" "    -1.8"
"1941" "   -14.7" "   -12.5" "    -7.7" "    -0.6" "     2.5" "     7.7" "    10.6" "     8.7" "     1.9" "    -1.2" "    -6.2" "   -12.4" "    -2.0" "   -12.5" "    -1.9" "     9.0" "    -1.8"
"1942" "    -9.0" "   -15.1" "    -7.8" "    -3.2" "     2.0" "     6.1" "     9.6" "     8.2" "     3.9" "    -0.9" "   -12.6" "   -15.7" "    -2.9" "   -12.2" "    -3.0" "     8.0" "    -3.2"
"1943" "   -22.0" "   -10.6" "   -15.0" "    -1.0" "     1.5" "     4.4" "     8.9" "     7.4" "     2.3" "    -0.3" "    -5.9" "    -7.9" "    -3.2" "   -16.1" "    -4.8" "     6.9" "    -1.3"
"1944" "   -12.1" "   -15.1" "   -12.3" "    -1.0" "     3.9" "     6.6" "     8.6" "     7.0" "     5.8" "     1.0" "    -8.6" "   -10.9" "    -2.3" "   -11.7" "    -3.1" "     7.4" "    -0.6"
"1945" "   -14.4" "   -15.6" "    -7.5" "    -6.7" "     1.0" "     5.1" "     9.4" "     8.0" "     2.8" "    -1.0" "   -14.8" "   -16.3" "    -4.2" "   -13.6" "    -4.4" "     7.5" "    -4.3"
"1946" "   -12.4" "   -14.1" "    -5.7" "    -0.2" "     2.1" "     6.2" "     9.1" "     8.7" "     4.4" "    -2.9" "   -12.4" "   -15.9" "    -2.8" "   -14.3" "    -1.3" "     8.0" "    -3.6"
"1947" "   -14.6" "   -18.4" "   -10.7" "    -1.3" "     2.4" "     6.1" "     9.3" "     6.8" "     3.3" "    -0.4" "    -9.6" "   -10.3" "    -3.1" "   -16.3" "    -3.2" "     7.4" "    -2.2"
"1948" "   -10.7" "   -20.1" "   -14.2" "    -7.9" "     4.0" "     8.9" "     8.2" "     7.7" "     3.7" "    -1.0" "    -7.1" "   -18.6" "    -3.9" "   -13.7" "    -6.0" "     8.3" "    -1.5"
"1949" "   -20.2" "   -23.6" "    -8.4" "     0.5" "     3.6" "     5.6" "     8.3" "     7.9" "     3.8" "    -3.5" "    -2.6" "   -18.9" "    -4.0" "   -20.8" "    -1.4" "     7.3" "    -0.8"
"1950" "   -31.6" "   -15.2" "   -12.0" "    -3.9" "     1.2" "     7.1" "     8.9" "     6.3" "     3.8" "    -3.4" "   -14.9" "   -13.9" "    -5.6" "   -21.9" "    -4.9" "     7.4" "    -4.8"
"1951" "   -19.7" "   -17.8" "   -17.9" "    -3.8" "     3.2" "     4.1" "     9.9" "     7.0" "     2.1" "    -5.1" "    -8.0" "   -17.9" "    -5.3" "   -17.1" "    -6.2" "     7.0" "    -3.7"
"1952" "   -22.5" "   -13.1" "   -13.1" "     0.1" "     3.5" "     5.8" "     8.4" "     7.7" "     4.5" "     0.2" "    -7.2" "   -10.0" "    -3.0" "   -17.8" "    -3.2" "     7.3" "    -0.8"
"1953" "   -18.9" "   -10.6" "    -8.9" "    -4.9" "     2.4" "     6.1" "     8.7" "     8.5" "     3.6" "     0.7" "    -4.5" "    -9.7" "    -2.3" "   -13.2" "    -3.8" "     7.8" "    -0.1"
"1954" "   -25.3" "    -7.7" "   -12.4" "   -10.5" "     1.9" "     5.4" "     8.6" "     8.7" "     3.2" "    -2.0" "    -3.6" "    -8.3" "    -3.5" "   -14.2" "    -7.0" "     7.6" "    -0.8"
"1955" "   -13.0" "   -15.7" "   -15.2" "    -2.3" "     1.6" "     6.1" "     9.5" "     7.2" "     2.3" "    -2.3" "   -19.2" "   -20.4" "    -5.1" "   -12.3" "    -5.3" "     7.6" "    -6.4"
"1956" "   -19.8" "   -18.6" "   -10.9" "    -4.4" "     3.2" "     7.0" "    10.2" "     8.3" "     3.3" "    -3.4" "    -4.5" "   -14.0" "    -3.6" "   -19.6" "    -4.0" "     8.5" "    -1.5"
"1957" "   -20.1" "   -16.9" "    -7.4" "    -2.7" "     3.9" "     6.2" "     8.1" "     6.5" "     5.2" "    -4.6" "    -6.5" "   -10.4" "    -3.2" "   -17.0" "    -2.1" "     6.9" "    -2.0"
"1958" "    -9.0" "   -16.3" "   -12.8" "    -2.0" "     4.6" "     7.8" "     9.1" "     9.5" "     2.7" "    -1.5" "    -9.8" "   -12.3" "    -2.5" "   -11.9" "    -3.4" "     8.8" "    -2.9"
"1959" "   -21.3" "   -17.0" "    -5.4" "    -3.7" "     0.1" "     6.1" "     9.4" "     6.6" "     2.7" "    -2.4" "   -11.6" "    -8.2" "    -3.7" "   -16.9" "    -3.0" "     7.4" "    -3.8"
"1960" "   -18.6" "   -14.8" "   -12.8" "    -2.6" "     1.8" "     6.0" "    10.1" "     7.5" "     3.4" "    -0.1" "   -10.7" "   -11.6" "    -3.5" "   -13.9" "    -4.5" "     7.9" "    -2.5"
"1961" "   -11.6" "   -12.1" "    -7.5" "    -3.8" "     4.1" "     9.4" "     9.8" "     9.7" "     1.0" "    -3.3" "   -10.6" "   -19.6" "    -2.9" "   -11.8" "    -2.4" "     9.6" "    -4.3"
"1962" "   -16.4" "   -15.9" "   -12.7" "    -1.4" "     2.1" "     7.4" "     7.6" "     6.8" "     3.5" "     0.3" "    -5.3" " NA" " NA" "   -17.3" "    -4.0" "     7.3" "    -0.5"
"1963" "   -18.7" " NA" "    -5.6" "    -2.2" "     1.8" "     7.4" "     9.3" "     8.2" "     6.7" "     0.7" "   -11.2" "   -14.7" " NA" " NA" "    -2.0" "     8.3" "    -1.3"
"1964" "   -13.3" "    -7.4" " NA" " NA" " NA" "     6.8" "     9.2" "     6.2" "     2.1" "    -0.6" "    -8.4" "   -22.3" " NA" "   -11.8" " NA" "     7.4" "    -2.3"
"1965" "   -19.5" "   -16.3" "   -14.9" "    -2.6" "     2.0" "     6.8" "    10.4" "     9.9" "    -0.1" "     0.9" "   -10.9" "   -14.3" "    -4.1" "   -19.4" "    -5.2" "     9.0" "    -3.4"
"1966" "   -25.0" "   -14.9" "    -9.0" "    -5.0" "     3.0" "     5.6" "     9.5" "     7.1" "     5.4" "    -0.9" "   -13.6" "   -13.6" "    -4.3" "   -18.1" "    -3.7" "     7.4" "    -3.0"
"1967" "   -19.5" "   -14.1" "   -15.1" "    -6.8" "     1.6" "     6.0" "     8.2" "     8.9" "     5.8" "    -1.9" "    -8.4" "   -14.1" "    -4.1" "   -15.7" "    -6.8" "     7.7" "    -1.5"
"1968" "   -17.5" "   -11.8" "    -4.4" "    -3.6" "     1.4" "     6.1" "     9.0" "     6.9" "     4.3" "    -1.2" "    -7.3" "   -19.0" "    -3.1" "   -14.5" "    -2.2" "     7.3" "    -1.4"
"1969" "   -29.9" "   -19.0" "   -11.6" "     0.1" "     3.3" "     6.9" "     8.2" "     7.5" "     4.1" "    -3.9" "    -6.1" "    -9.2" "    -4.1" "   -22.6" "    -2.7" "     7.5" "    -2.0"
"1970" "   -19.1" "    -9.5" "    -9.8" "    -2.9" "     2.8" "     9.9" "    10.8" "     8.5" "     3.1" "    -1.9" "   -12.5" "   -18.7" "    -3.3" "   -12.6" "    -3.3" "     9.7" "    -3.8"
"1971" "   -21.5" "   -11.6" "   -12.1" "    -2.0" "     3.5" "     7.2" "     8.7" "    10.9" "     3.2" "    -3.0" "    -7.7" "   -20.1" "    -3.7" "   -17.3" "    -3.5" "     8.9" "    -2.5"
"1972" "   -21.9" "   -18.9" "    -9.8" "    -4.3" "     2.5" "     8.4" "     7.8" "     9.6" "     0.4" "    -4.3" "    -7.2" "   -18.6" "    -4.7" "   -20.3" "    -3.9" "     8.6" "    -3.7"
"1973" "   -13.9" "   -14.2" "    -7.9" "    -2.7" "     3.3" "     6.9" "     8.3" "     8.1" "     3.3" "    -1.7" "   -16.9" "   -13.8" "    -3.4" "   -15.6" "    -2.4" "     7.8" "    -5.1"
"1974" "   -21.0" "   -12.9" "   -14.6" "    -1.4" "     2.0" "     7.9" "     8.9" "     7.2" "     2.6" "    -0.1" "    -7.2" "    -9.6" "    -3.2" "   -15.9" "    -4.7" "     8.0" "    -1.6"
"1975" "   -14.8" "   -18.5" "   -11.7" "    -6.2" "     1.8" "     6.5" "    10.8" "     6.4" "     3.7" "    -2.6" "    -8.6" "   -15.4" "    -4.1" "   -14.3" "    -5.4" "     7.9" "    -2.5"
"1976" "   -14.4" "   -13.1" "   -10.4" "    -0.4" "     4.3" "     5.2" "     9.0" "     9.6" "     5.4" "    -2.4" "    -7.1" "   -11.7" "    -2.2" "   -14.3" "    -2.2" "     7.9" "    -1.4"
"1977" "   -16.4" "    -6.5" "    -8.6" "    -1.4" "     3.1" "     7.4" "     7.9" "     6.8" "     3.4" "    -2.7" "   -10.3" "   -18.5" "    -3.0" "   -11.5" "    -2.3" "     7.4" "    -3.2"
"1978" "   -19.8" "   -18.1" "    -9.4" "    -1.0" "     3.1" "     7.5" "     9.8" "     7.2" "     4.4" "    -0.4" "   -11.1" "   -15.3" "    -3.6" "   -18.8" "    -2.4" "     8.2" "    -2.4"
"1979" "   -20.2" "   -23.5" "    -6.6" "    -5.2" "     1.5" "     6.7" "     8.6" "     8.1" "     4.9" "    -0.7" "    -7.5" "   -12.0" "    -3.8" "   -19.7" "    -3.4" "     7.8" "    -1.1"
"1980" "   -19.0" "   -14.2" "   -12.2" "    -0.6" "     3.7" "     7.4" "     8.5" "     5.6" "     3.1" "    -1.0" "    -6.9" "   -17.1" "    -3.6" "   -15.1" "    -3.0" "     7.2" "    -1.6"
"1981" "    -7.6" "   -10.9" "    -5.6" "    -3.3" "     3.9" "     5.7" "     9.3" "     9.6" "     3.9" "    -2.1" "    -5.2" "   -14.0" "    -1.4" "   -11.9" "    -1.7" "     8.2" "    -1.1"
"1982" "   -26.8" "   -17.4" "   -11.5" "    -6.3" "     1.7" "     7.4" "     9.8" "     7.1" "     3.9" "    -1.7" "   -12.1" "   -12.4" "    -4.9" "   -19.4" "    -5.4" "     8.1" "    -3.3"
"1983" "   -14.0" "   -10.1" "    -7.6" "    -1.6" "     3.0" "     7.1" "     8.9" "     9.5" "     1.6" "    -2.5" "    -7.0" "   -24.2" "    -3.1" "   -12.2" "    -2.1" "     8.5" "    -2.6"
"1984" "   -11.3" "    -6.1" "    -7.7" "    -1.7" "     1.7" "     6.8" "     9.1" "     8.7" "     1.4" "    -3.9" "   -11.9" "   -20.3" "    -2.9" "   -13.9" "    -2.6" "     8.2" "    -4.8"
"1985" "   -13.4" "   -16.2" "    -7.8" "    -1.2" "     4.1" "     4.8" "    10.4" "     6.9" "     0.6" "    -3.4" "   -17.0" "   -10.2" "    -3.5" "   -16.6" "    -1.6" "     7.4" "    -6.6"
"1986" "    -7.3" "   -15.8" "    -3.5" "    -3.0" "     3.4" "     8.3" "     7.8" "     8.0" "     1.9" "     1.2" "   -12.0" "    -8.6" "    -1.6" "   -11.1" "    -1.0" "     8.0" "    -3.0"
"1987" "    -8.4" "    -9.0" "    -7.8" "    -0.3" "     3.5" "     8.9" "     9.4" "     6.0" "     4.1" "    -2.1" "    -5.5" "    -8.8" "    -0.8" "    -8.7" "    -1.5" "     8.1" "    -1.2"
"1988" "   -15.9" "   -14.1" "    -5.4" "    -1.9" "     3.9" "     8.4" "     9.0" "     8.2" "     3.0" "    -0.2" "    -7.7" "   -10.7" "    -2.0" "   -12.9" "    -1.1" "     8.5" "    -1.6"
"1989" "   -14.9" "   -20.0" "   -14.9" "    -2.3" "     2.3" "     7.8" "    10.2" "     9.1" "     3.3" "    -1.7" "    -8.4" "   -11.0" "    -3.4" "   -15.2" "    -5.0" "     9.0" "    -2.3"
"1990" "   -12.1" "   -16.0" "    -6.1" "    -2.4" "     1.8" "     7.3" "    10.3" "     9.6" "     4.5" "    -3.3" "   -11.0" "   -17.3" "    -2.9" "   -13.0" "    -2.2" "     9.1" "    -3.3"
"1991" "   -15.2" "    -4.4" "    -9.9" "    -1.2" "     3.4" "     7.4" "     8.4" "    10.6" "     3.2" "    -5.1" "    -9.4" "    -9.4" "    -1.8" "   -12.3" "    -2.6" "     8.8" "    -3.8"
"1992" "    -8.0" "    -9.3" "    -3.7" "    -1.2" "     2.1" "     8.4" "     8.0" "     7.1" "     2.6" "    -1.8" "    -6.9" "   -17.6" "    -1.7" "    -8.9" "    -0.9" "     7.8" "    -2.0"
"1993" "   -19.3" "   -14.1" "    -6.2" "    -1.2" "     4.6" "     6.4" "     7.8" "     7.3" "     2.4" "    -1.6" "    -9.6" "    -8.7" "    -2.7" "   -17.0" "    -0.9" "     7.2" "    -2.9"
"1994" "   -16.7" "   -21.0" "    -5.6" "    -1.7" "     3.8" "     6.9" "    10.0" "     9.1" "     4.9" "    -2.3" "   -10.0" "   -12.5" "    -2.9" "   -15.5" "    -1.2" "     8.7" "    -2.5"
"1995" "   -13.8" "   -12.1" "   -10.0" "    -3.8" "     2.1" "     7.7" "     9.1" "     6.4" "     3.3" "    -2.8" "   -10.9" "   -16.7" "    -3.5" "   -12.8" "    -3.9" "     7.7" "    -3.5"
"1996" "   -22.8" "   -14.0" "   -12.5" "    -1.8" "     0.9" "     6.0" "     9.0" "     7.8" "     2.8" "    -3.0" "   -15.0" "   -19.8" "    -5.2" "   -17.8" "    -4.5" "     7.6" "    -5.1"
"1997" "   -20.3" "    -9.9" "   -11.9" "    -5.4" "     2.2" "     8.3" "     8.6" "     8.7" "     5.0" "    -1.9" "    -6.3" "    -7.3" "    -2.5" "   -16.7" "    -5.0" "     8.5" "    -1.1"
"1998" "   -19.8" "    -8.1" "    -9.4" "    -0.5" "     4.7" "     6.9" "    11.5" "    10.5" "     5.6" "    -0.3" "    -6.7" "   -14.5" "    -1.7" "   -11.7" "    -1.7" "     9.6" "    -0.5"
"1999" "   -15.9" "   -10.5" "    -8.6" "    -2.2" "     2.0" "     6.3" "     7.1" "     9.5" "     3.0" "    -0.7" "    -5.4" "    -6.2" "    -1.8" "   -13.6" "    -2.9" "     7.6" "    -1.0"
"2000" "   -15.2" "   -13.3" "    -6.0" "    -3.5" "     2.5" "     6.2" "    10.5" "     7.9" "     3.7" "    -1.7" "    -8.5" "   -16.1" "    -2.8" "   -11.6" "    -2.3" "     8.2" "    -2.2"
"2001" "    -7.8" "   -16.8" "    -6.3" "    -2.3" "     3.7" "     6.9" "    10.6" "     9.7" "     6.2" "    -2.3" "    -4.7" "   -13.4" "    -1.4" "   -13.6" "    -1.6" "     9.1" "    -0.3"
"2002" "   -14.0" "    -9.4" "   -17.6" "    -5.4" "     0.9" "     8.3" "    10.6" "     7.6" "     4.3" "    -3.3" "    -3.2" "    -8.4" "    -2.5" "   -12.3" "    -7.4" "     8.8" "    -0.7"
"2003" "   -12.6" "   -12.2" "   -11.4" "    -1.6" "     2.6" "     7.9" "    10.4" "     9.4" "     4.6" "     0.3" "   -11.3" "   -11.0" "    -2.1" "   -11.1" "    -3.5" "     9.2" "    -2.1"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     8.3" " NA" "    -2.4" "    -5.1" "   -11.7" " NA" " NA" " NA" " NA" " NA"
"2005" "   -16.3" "   -10.8" "    -5.9" "    -1.5" "     1.9" "     7.1" "     8.6" "     6.4" "     3.1" "    -1.6" "    -6.1" "   -10.3" "    -2.1" "   -12.9" "    -1.8" "     7.4" "    -1.5"
"2006" "    -8.2" "   -12.2" "   -10.1" "    -0.2" "     3.5" "     8.7" "    10.7" "     7.3" "     4.5" "    -2.3" "   -12.3" "    -8.2" "    -1.6" "   -10.2" "    -2.3" "     8.9" "    -3.4"
"2007" "   -10.7" "   -14.2" "    -5.8" "    -2.8" "     3.2" "     8.0" "    11.8" "     7.0" "     2.9" "    -0.9" "    -7.9" "   -13.6" "    -1.9" "   -11.0" "    -1.8" "     8.9" "    -2.0"
"2008" "   -14.9" "   -12.5" "    -6.7" "    -5.1" "     3.6" "     6.9" "     8.8" "     8.5" "     3.7" "    -1.5" "    -4.9" "   -18.0" "    -2.7" "   -13.7" "    -2.7" "     8.1" "    -0.9"
"2009" "   -13.7" "   -14.2" "   -12.8" "    -4.0" "     1.4" "     5.3" "     9.0" "     7.9" "     4.6" "    -3.7" "    -5.7" "   -19.6" "    -3.8" "   -15.3" "    -5.1" "     7.4" "    -1.6"
"2010" "   -11.5" "   -11.8" "    -4.4" "    -2.8" "     0.7" "     6.1" "     7.8" "     7.7" "     3.0" "     0.1" "   -12.1" "   -15.9" "    -2.8" "   -14.3" "    -2.2" "     7.2" "    -3.0"
"2011" "   -15.5" "   -17.3" "   -12.8" "    -4.9" "     2.7" "     7.2" "     9.0" "     7.9" "     5.2" "    -1.8" "    -9.7" "    -9.1" "    -3.3" "   -16.2" "    -5.0" "     8.0" "    -2.1"
"2012" "   -12.4" "   -11.7" "    -6.4" "    -1.4" "     1.6" "     7.0" "    10.8" "     8.5" "     4.4" "    -3.1" "   -10.2" "   -17.9" "    -2.6" "   -11.1" "    -2.1" "     8.8" "    -3.0"
"2013" "   -13.1" "    -8.7" "   -11.0" "    -4.5" "     4.1" "     7.4" "     9.5" "     9.2" "     5.9" "    -2.0" "   -11.1" "   -17.5" "    -2.7" "   -13.2" "    -3.8" "     8.7" "    -2.4"
"2014" "   -11.8" "   -20.8" "   -13.6" "    -2.8" "     2.8" "     7.0" "    10.6" "     9.4" "     4.7" "     0.6" "   -11.2" "    -9.2" "    -2.9" "   -16.7" "    -4.5" "     9.0" "    -2.0"
"2015" "   -10.7" "   -12.6" "    -3.7" "    -2.2" "     1.6" "     8.6" "     9.8" "     8.7" "     3.5" "     0.1" "    -7.5" "   -11.5" "    -1.3" "   -10.8" "    -1.4" "     9.0" "    -1.3"
"2016" "   -12.4" "    -6.6" "    -2.6" "    -0.1" "     2.7" "     7.6" "     9.3" "     8.8" "     3.8" "    -2.9" "    -2.9" "   -17.2" "    -1.0" "   -10.2" "     0.0" "     8.6" "    -0.7"
"2017" "   -12.5" "   -12.2" "    -9.8" "    -2.1" "     4.2" "     7.8" "     9.2" "     7.8" "     4.1" "    -1.6" "   -10.7" "   -12.6" "    -2.4" "   -14.0" "    -2.6" "     8.3" "    -2.7"
