"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1898" "    -9.5" "    -9.1" "    -2.2" "     0.3" "     6.6" "    11.8" "    12.8" "    13.4" "    10.2" "     4.4" "    -3.5" "    -8.4" "     2.2" "    -8.5" "     1.6" "    12.7" "     3.7"
"1899" "   -10.4" "   -13.5" "    -6.8" "     1.3" "     7.8" "    11.3" "    13.2" "    12.8" "     7.5" "     5.3" "     0.1" "    -7.1" "     1.8" "   -10.8" "     0.8" "    12.4" "     4.3"
"1900" "    -8.3" "   -12.5" "   -10.6" "     1.8" "     7.0" "    11.1" "    13.6" "    15.8" "    10.5" "     7.0" "    -0.7" "    -6.2" "     2.4" "    -9.3" "    -0.6" "    13.5" "     5.6"
"1901" "    -9.5" "   -14.6" "    -6.8" "     2.1" "     7.0" "    11.4" "    16.3" "    13.4" "    10.4" "     3.6" "    -2.3" "    -8.8" "     1.9" "   -10.1" "     0.8" "    13.7" "     3.9"
"1902" "   -10.9" "   -11.5" "    -2.4" "     0.9" "     5.7" "     9.1" "    16.0" "    12.4" "     9.4" "     3.2" "     2.1" "    -7.8" "     2.2" "   -10.4" "     1.4" "    12.5" "     4.9"
"1903" "    -9.5" "    -8.7" "    -0.6" "     0.4" "     6.9" "     9.7" "    13.5" "    11.2" "     8.7" "     3.9" "    -4.6" "    -9.7" "     1.8" "    -8.7" "     2.2" "    11.5" "     2.7"
"1904" "   -15.8" "   -17.6" "    -7.1" "    -1.2" "     7.2" "    11.5" "    12.9" "    11.0" "     8.8" "     1.7" "    -3.3" "   -10.1" "    -0.2" "   -14.4" "    -0.4" "    11.8" "     2.4"
"1905" "   -12.3" "   -14.6" "    -7.0" "     0.1" "     5.4" "    10.7" "    14.4" "    12.7" "     9.5" "     2.5" "    -3.5" "    -4.9" "     1.1" "   -12.3" "    -0.5" "    12.6" "     2.8"
"1906" "    -5.3" "   -12.1" "    -8.5" "    -0.1" "     6.0" "    11.9" "    13.1" "    14.6" "    10.1" "     2.9" "    -2.0" "    -9.1" "     1.8" "    -7.4" "    -0.9" "    13.2" "     3.7"
"1907" "   -10.5" "   -13.9" "    -5.2" "    -2.5" "     2.1" "    10.4" "    12.9" "    10.0" "    10.0" "     1.0" "    -1.7" "    -5.7" "     0.6" "   -11.2" "    -1.9" "    11.1" "     3.1"
"1908" "    -9.6" "   -13.1" "    -6.0" "    -0.4" "     7.6" "    10.9" "    14.0" "    11.3" "     9.6" "     3.2" "    -2.2" "    -7.8" "     1.5" "    -9.5" "     0.4" "    12.1" "     3.5"
"1909" "    -8.9" "    -8.2" "    -6.2" "    -0.5" "     5.9" "    12.4" "    13.4" "    13.4" "     8.5" "     1.6" "     0.0" "    -8.6" "     1.9" "    -8.3" "    -0.3" "    13.1" "     3.4"
"1910" "    -8.9" "   -13.3" "    -2.0" "     1.9" "     5.0" "    10.8" "    14.1" "    13.2" "     8.3" "     4.0" "    -2.3" "   -11.3" "     1.6" "   -10.3" "     1.6" "    12.7" "     3.3"
"1911" "    -8.3" "    -7.4" "    -6.8" "    -0.3" "     8.4" "    12.6" "    13.9" "    13.2" "     9.0" "     3.3" "    -3.7" "    -3.2" "     2.6" "    -9.0" "     0.4" "    13.2" "     2.9"
"1912" "   -16.3" "   -13.7" "   -10.2" "     0.3" "     7.6" "    10.0" "    13.6" "    11.8" "    12.1" "     4.3" "    -0.1" "    -4.9" "     1.2" "   -11.1" "    -0.8" "    11.8" "     5.4"
"1913" "    -6.1" "   -12.0" "    -5.9" "     2.0" "     5.7" "    10.8" "    13.5" "    13.0" "     9.1" "     4.2" "     0.3" "    -4.9" "     2.5" "    -7.7" "     0.6" "    12.4" "     4.5"
"1914" "    -7.8" "   -15.4" "    -5.9" "    -0.3" "     8.2" "    11.0" "    14.1" "    13.3" "     8.4" "     5.7" "    -2.9" "    -8.7" "     1.6" "    -9.4" "     0.7" "    12.8" "     3.7"
"1915" "   -12.0" "    -8.6" "    -6.8" "     3.9" "     4.7" "     9.3" "    14.2" "    13.7" "    11.7" "     5.2" "    -0.3" "    -7.1" "     2.3" "    -9.8" "     0.6" "    12.4" "     5.5"
"1916" "    -6.4" "   -12.4" "    -9.7" "     1.7" "     7.3" "    10.5" "    17.2" "    14.2" "    10.4" "     2.7" "    -1.5" "    -8.4" "     2.1" "    -8.6" "    -0.2" "    14.0" "     3.9"
