3036682,VAUXHALL       ,AB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
3036682,VAUXHALL       ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1981, -9999.9,M, -9999.9,M, -9999.9,M,    -1.0, ,     5.4, ,     6.7, ,    10.2, ,    10.1, ,     3.9, ,    -2.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.0, , -9999.9,M
 1982, -9999.9,M, -9999.9,M, -9999.9,M,    -4.5, ,     2.2,E,     8.1, ,    10.2, ,     8.1, ,     3.6, ,    -2.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.8, , -9999.9,M
 1983, -9999.9,M, -9999.9,M, -9999.9,M,    -2.1,E,     3.0, ,     9.6, ,    10.4, ,    10.7, ,     2.6, ,    -2.5, ,    -6.4, ,   -28.5, , -9999.9,M, -9999.9,M, -9999.9,M,    10.2, ,    -2.1, 
 1984,   -11.5, ,    -5.0, ,    -6.8, ,    -0.8, ,     3.4, ,     8.2, ,    10.1, ,    10.4, ,     3.4, ,    -3.4, ,    -9.8, ,   -19.9, ,    -1.8, ,   -15.0, ,    -1.4, ,     9.6, ,    -3.3, 
 1985,   -16.8, ,   -16.3, ,    -5.6, ,     0.9, ,     5.6, ,     6.5, ,    10.8, ,     8.9, ,     2.0, ,    -1.5, ,   -17.7, ,   -11.0, ,    -2.9, ,   -17.7, ,     0.3, ,     8.7, ,    -5.7, 
 1986,    -6.1, ,   -17.4, ,    -2.8, ,    -1.9, ,     5.7, ,    10.4, ,     9.0, ,     9.5, ,     4.2, ,    -0.3, ,   -11.0, ,    -8.0, ,    -0.7, ,   -11.5, ,     0.3, ,     9.6, ,    -2.4, 
 1987,    -8.7, ,    -8.3, ,    -5.3, ,     0.7, ,     5.5, ,     9.9, ,    10.3, ,     7.2, ,     3.2, ,    -3.2, ,    -4.6, ,   -10.2, ,    -0.3, ,    -8.3, ,     0.3, ,     9.1, ,    -1.5, 
 1988,   -17.5, ,   -14.2, ,    -5.0, ,    -2.0, ,     5.3, ,    10.9, ,     9.5, ,     8.7, ,     3.6, ,    -0.7, ,    -8.0, ,   -12.8, ,    -1.9, ,   -14.0, ,    -0.6, ,     9.7, ,    -1.7, 
 1989,   -14.7, , -9999.9,M, -9999.9,M, -9999.9,M,     4.8, ,     9.8, ,    12.9, ,    11.1,E, -9999.9,M, -9999.9,M,    -2.7, ,    -8.4, , -9999.9,M, -9999.9,M, -9999.9,M,    11.3,E, -9999.9,M
 1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1993, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.0,E,     9.6, ,     8.3,E,     3.2,E,    -1.3, ,    -9.1,E,    -7.7,E, -9999.9,M, -9999.9,M, -9999.9,M,     9.0,E,    -2.4,E
 1994,   -16.1,E,   -20.7, ,    -3.4,E, -9999.9,M, -9999.9,M,     8.8,E,    11.7,E,    10.2,E,     5.3, ,     0.1,E,    -8.0, ,   -10.8, , -9999.9,M,   -14.8,E, -9999.9,M,    10.2,E,    -0.9,E
 1995,   -16.1, ,   -11.2,E,    -8.8,E,    -2.1,E,     4.1, ,     7.8, ,    10.6,E,     8.2, ,     4.1, ,    -1.5, ,    -9.2, ,   -20.4, ,    -2.9,E,   -12.7,E,    -2.3,E,     8.9,E,    -2.2, 
 1996,   -22.0, ,   -12.1, ,   -10.0, ,     0.9,E,     2.8, ,     8.7,E,    10.7, ,     9.3, ,     5.1, ,    -2.4,E,   -14.3, ,   -21.0, ,    -3.7,E,   -18.2, ,    -2.1,E,     9.6,E,    -3.9,E
 1997,   -21.7,E,    -6.5,E,    -8.2,E,    -3.9,E,     4.1,E,     9.9, ,    10.2,E,     9.8, ,     6.2,E,    -0.4, ,    -7.5,E,    -8.8, ,    -1.4,E,   -16.4,E,    -2.7,E,    10.0,E,    -0.6,E
 1998,   -19.9, ,    -7.7, ,    -9.2, ,     1.2,E,     5.5,E,     9.0, ,    12.9, ,    10.8,E,     6.8, ,    -0.2,E,    -4.8,E,   -13.6, ,    -0.8,E,   -12.1, ,    -0.8,E,    10.9,E,     0.6,E
 1999,   -15.5, ,    -4.8,E,    -6.2,E,    -1.7,E,     3.5, ,     7.5, ,     8.3, ,    10.3, ,     3.9,E,     0.2,E,    -3.0,E,    -6.4,E,    -0.3,E,   -11.3,E,    -1.5,E,     8.7, ,     0.4,E
 2000,   -16.4,E,   -12.9, ,    -4.1, ,    -0.8,E,     3.9, ,     7.9, ,    10.7, ,     9.6,E,     4.3,E,    -1.2, ,   -10.3, ,   -17.5,E,    -2.2,E,   -11.9,E,    -0.3,E,     9.4,E,    -2.4,E
 2001,    -9.6, ,   -19.9, ,    -4.9, ,    -0.9,E,     5.4, ,     8.3,E,    11.0, ,    10.4,E,     6.2, ,    -1.5,E,    -3.7, ,   -14.2,E,    -1.1,E,   -15.7,E,    -0.1,E,     9.9,E,     0.3,E
 2002,   -12.0, ,    -9.2, ,   -19.1, ,    -3.4,E,     2.3,E,     9.4, ,    11.7,E,     8.7, ,     5.4, ,    -3.6, ,    -3.7, ,    -9.3, ,    -1.9,E,   -11.8,E,    -6.7,E,     9.9,E,    -0.6, 
 2003,   -13.0, ,   -14.3, ,    -9.3, ,     0.5,E,     3.9,E,     9.3, ,    10.3, ,    10.8, ,     5.0,E,     0.6, ,   -13.7, ,    -8.9, ,    -1.6,E,   -12.2, ,    -1.6,E,    10.1, ,    -2.7,E
 2004,   -15.8, ,   -10.9, ,    -3.6, ,    -1.3, ,     3.4, ,     7.2, ,    10.8, ,     9.9, ,     4.1, ,    -1.8, ,    -5.9, ,   -11.5, ,    -1.3, ,   -11.9, ,    -0.5, ,     9.3, ,    -1.2, 
 2005,   -16.8, ,    -9.3, ,    -5.9, ,    -0.6, ,     3.8, ,     9.0, ,    10.6, ,     8.2, ,     4.7, ,     0.5, ,    -4.7, ,   -10.7, ,    -0.9, ,   -12.5, ,    -0.9, ,     9.3, ,     0.2, 
 2006,    -6.7, ,   -11.7, ,    -7.5, ,     1.1, ,     5.9, ,    11.0, ,    12.3, ,     8.9,E,     5.3, ,    -2.1, ,   -10.1, ,    -8.1, ,    -0.1,E,    -9.7, ,    -0.2, ,    10.7,E,    -2.3, 
 2007,   -11.9, ,   -13.4, ,    -2.9, ,    -0.6, ,     5.4, ,     9.0, ,    13.1, ,     8.9, ,     3.3, ,     0.5, ,    -8.4, ,   -15.8,E,    -1.1,E,   -11.1, ,     0.6, ,    10.3, ,    -1.5, 
 2008,   -15.2,E,   -13.7, ,    -6.9, ,    -4.5, ,     5.1, ,     8.1, ,    10.2, ,     9.3, ,     4.1, ,    -1.3, ,    -3.4, ,   -18.5,E,    -2.2,E,   -14.9,E,    -2.1, ,     9.2, ,    -0.2, 
 2009,   -16.4,E,   -14.3, ,    -9.5, ,    -2.1, ,     2.9, ,     6.6, ,    10.7, ,     9.7, ,     5.9, ,    -1.9, ,    -4.3, ,   -20.1, ,    -2.7,E,   -16.4,E,    -2.9, ,     9.0, ,    -0.1, 
 2010,   -12.3,E,   -11.9, ,    -2.1,E,    -0.8, ,     3.0, ,     8.8,E,    10.6, ,     9.5, ,     5.3, ,     0.2, ,   -10.9, ,   -15.2, ,    -1.3,E,   -14.8,E,     0.0,E,     9.6,E,    -1.8, 
 2011,   -15.3,E,   -15.9, ,    -9.3, ,    -1.0, ,     4.0, ,     9.3, ,    10.1, ,     9.7, ,     6.8, ,     0.1, ,    -7.0, ,    -8.5, ,    -1.4,E,   -15.5,E,    -2.1, ,     9.7, ,     0.0, 
