2400305,ALERT          ,NU, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
2400305,ALERT          ,NU, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1950, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.4, ,    -1.1, ,   -13.9, ,   -25.9, ,   -31.5, ,   -36.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -23.8, 
 1951,   -40.4, ,   -38.5, ,   -34.5, ,   -29.0, ,   -14.3, ,    -2.1, ,    -0.8, ,    -2.7, ,   -10.6, ,   -24.8, ,   -29.5, ,   -37.0, ,   -22.0, ,   -38.5, ,   -25.9, ,    -1.9, ,   -21.6, 
 1952,   -37.3, ,   -36.7, ,   -37.7, ,   -29.1, ,    -9.9, ,    -3.1, ,     0.3, ,    -2.6, ,   -14.1, ,   -22.6, ,   -29.1, ,   -29.0, ,   -20.9, ,   -37.0, ,   -25.6, ,    -1.8, ,   -21.9, 
 1953,   -35.0, ,   -38.4, ,   -37.7, ,   -21.9, ,   -15.3, ,    -1.9, ,     1.4, ,    -3.1, ,   -10.9, ,   -23.9, ,   -28.2, ,   -32.9, ,   -20.7, ,   -34.1, ,   -25.0, ,    -1.2, ,   -21.0, 
 1954,   -37.9, ,   -38.2, ,   -39.6, ,   -29.0, ,   -13.5, ,    -3.1, ,     2.0, ,     0.2, ,    -9.3, ,   -24.0, ,   -29.0, ,   -35.4, ,   -21.4, ,   -36.3, ,   -27.4, ,    -0.3, ,   -20.8, 
 1955,   -34.2, ,   -39.2, ,   -38.1, ,   -28.3, ,   -17.5, ,    -3.0, ,    -1.1, ,    -1.2, ,   -12.1, ,   -18.7, ,   -30.2, ,   -35.8, ,   -21.6, ,   -36.3, ,   -28.0, ,    -1.8, ,   -20.3, 
 1956,   -37.5, ,   -34.6, ,   -38.8, ,   -25.2, ,   -20.1, ,    -4.2, ,     1.3, ,    -1.2, ,   -15.3, ,   -25.9, ,   -30.1, ,   -30.6, ,   -21.9, ,   -36.0, ,   -28.0, ,    -1.4, ,   -23.8, 
 1957,   -38.0, ,   -33.9, ,   -33.5, ,   -31.2, ,   -15.0, ,    -2.6, ,     2.2, ,    -1.5, ,   -13.0, ,   -21.7, ,   -31.0, ,   -39.1, ,   -21.5, ,   -34.2, ,   -26.6, ,    -0.6, ,   -21.9, 
 1958,   -29.3, ,   -38.7, ,   -34.1, ,   -31.3, ,   -11.9, ,    -1.8, ,     1.8, ,    -0.6, ,   -10.6, ,   -22.4, ,   -32.1, ,   -32.9, ,   -20.3, ,   -35.7, ,   -25.8, ,    -0.2, ,   -21.7, 
 1959,   -35.5, ,   -35.9, ,   -35.9, ,   -26.7, ,   -15.7, ,    -2.6, ,     0.0, ,    -1.9, ,   -16.2, ,   -26.0, ,   -25.4, ,   -34.8, ,   -21.4, ,   -34.8, ,   -26.1, ,    -1.5, ,   -22.5, 
 1960,   -34.2, ,   -36.8, ,   -39.9, ,   -30.9, ,   -12.2, ,    -1.7, ,     1.5, ,    -1.6, ,   -11.1, ,   -23.5, ,   -30.3, ,   -33.8, ,   -21.2, ,   -35.3, ,   -27.7, ,    -0.6, ,   -21.6, 
 1961,   -35.4, ,   -37.9, ,   -40.1, ,   -28.9, ,   -18.4, ,    -4.0, ,     1.9, ,    -3.9, ,   -16.0, ,   -23.5, ,   -27.5, ,   -32.8, ,   -22.2, ,   -35.7, ,   -29.1, ,    -2.0, ,   -22.3, 
 1962,   -36.1, ,   -37.1, ,   -33.4, ,   -28.1, ,   -14.6, ,    -1.3, ,     2.0, ,    -1.6, ,   -14.0, ,   -23.7, ,   -28.5, ,   -32.1, ,   -20.7, ,   -35.3, ,   -25.4, ,    -0.3, ,   -22.1, 
 1963,   -36.6, ,   -34.2, ,   -36.7, ,   -26.2, ,   -16.6, ,    -6.2, ,    -0.1, ,    -1.4, ,   -15.0, ,   -22.0, ,   -28.7, ,   -31.7, ,   -21.3, ,   -34.3, ,   -26.5, ,    -2.6, ,   -21.9, 
 1964,   -37.0, ,   -37.0, ,   -36.0, ,   -31.1, ,   -16.2, ,    -2.0, ,    -0.3, ,    -1.3, ,   -14.5, ,   -23.6, ,   -31.9, ,   -33.6, ,   -22.0, ,   -35.2, ,   -27.8, ,    -1.2, ,   -23.3, 
 1965,   -35.5, ,   -35.6, ,   -35.5, ,   -28.7, ,   -12.4, ,    -4.4, ,    -0.1, ,    -2.5, ,   -14.3, ,   -24.0, ,   -22.9, ,   -33.7, ,   -20.8, ,   -34.9, ,   -25.5, ,    -2.3, ,   -20.4, 
 1966,   -37.2, ,   -35.2, ,   -39.7, ,   -32.2, ,   -12.0, ,    -2.6, ,     0.8, ,    -0.2, ,   -13.3, ,   -28.5, ,   -32.9, ,   -35.4, ,   -22.4, ,   -35.4, ,   -28.0, ,    -0.7, ,   -24.9, 
 1967,   -36.1, ,   -41.0, ,   -37.5, ,   -25.3, ,    -8.1, ,    -3.9, ,     1.7, ,    -1.4, ,   -12.9, ,   -20.3, ,   -33.1, ,   -32.6, ,   -20.9, ,   -37.5, ,   -23.6, ,    -1.2, ,   -22.1, 
