2301000,CORAL HARBOUR  ,NU, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
2301000,CORAL HARBOUR  ,NU, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1964,   -34.8,a,   -32.4,a,   -37.4,a,   -25.1,a,   -11.0,a,    -1.4,a,     4.4,a,     3.9,a,    -0.5,a,   -10.3,a,   -20.3,a,   -30.7,a,   -16.3,a,   -32.1,a,   -24.5,a,     2.3,a,   -10.4,a
 1965,   -32.4,a,   -35.6,a,   -27.7,a,   -22.2,a,    -7.0,a,    -1.4,a,     4.2,a,     2.1,a,    -3.1,a,   -17.2,a,   -19.9,a,   -28.7,a,   -15.7,a,   -32.9,a,   -19.0,a,     1.6,a,   -13.4,a
 1966,   -33.8,a,   -32.0,a,   -29.0,a,   -21.0,a,    -9.8,a,    -0.6,a,     5.8,a,     6.0,a,     0.9,a,    -9.1,a,   -26.5,a,   -26.4,a,   -14.6,a,   -31.5,a,   -19.9,a,     3.7,a,   -11.6,a
 1967,   -33.8,a,   -38.6,a,   -32.0,a,   -25.5,a,    -7.5,a,    -2.6,a,     3.7,a,     2.8,a,    -3.6,a,    -9.2,a,   -23.9,a,   -26.4,a,   -16.4,a,   -32.9,a,   -21.7,a,     1.3,a,   -12.2,a
 1968,   -32.6,a,   -30.4,a,   -28.6,a,   -22.2,a,   -10.5,a,    -1.9,a,     2.4,a,     3.2,a,     0.9,a,    -4.0,a,   -19.6,a,   -26.7,a,   -14.2,a,   -29.8,a,   -20.4,a,     1.2,a,    -7.6,a
 1969,   -28.6,a,   -24.2,a,   -30.8,a,   -24.1,a,   -11.8,a,    -2.8,a,     5.9,a,     4.7,a,    -2.2,a,    -9.5,a,   -19.3,a,   -24.4,a,   -13.9,a,   -26.5,a,   -22.2,a,     2.6,a,   -10.3,a
 1970,   -31.6,a,   -34.2,a,   -24.9,a,   -23.8,a,   -14.0,a,    -0.5,a,     4.3,a,     4.4,a,    -1.4,a,    -7.6,a,   -20.7,a,   -31.0,a,   -15.1,a,   -30.1,a,   -20.9,a,     2.7,a,    -9.9,a
 1971,   -27.8,a,   -31.7,a,   -26.9,a,   -19.6,a,   -10.4,a,    -0.3,a,     5.0,a,     2.9,a,    -2.0,a,    -6.7,a,   -23.5,a,   -33.5,a,   -14.5,a,   -30.2,a,   -19.0,a,     2.5,a,   -10.7,a
 1972,   -38.4,a,   -35.9,a,   -31.9,a,   -20.1,a,   -12.4,a,    -5.7,a,     2.2,a,     1.2,a,    -3.9,a,   -16.6,a,   -24.8,a,   -37.1,a,   -18.6,a,   -35.9,a,   -21.5,a,    -0.8,a,   -15.1,a
 1973,   -34.4,a,   -36.5,a,   -29.7,a,   -23.6,a,   -10.4,a,    -0.4,a,     5.7,a,     4.6,a,    -0.1,a,    -6.9,a,   -14.2,a,   -31.0,a,   -14.7,a,   -36.0,a,   -21.2,a,     3.3,a,    -7.1,a
 1974,   -37.7,a,   -30.9,a,   -31.9,a,   -23.4,a,    -8.5,a,     0.1,a,     5.6,a,     3.7,a,    -5.1,a,   -14.8,a,   -19.3,a,   -30.3,a,   -16.0,a,   -33.2,a,   -21.3,a,     3.1,a,   -13.1,a
 1975,   -38.2,a,   -27.6,a,   -32.7,a,   -21.1,a,    -5.5,a,     2.9,a,     4.7,a,     4.8,a,    -2.1,a,    -8.4,a,   -19.2,a,   -32.4,a,   -14.6,a,   -32.0,a,   -19.8,a,     4.1,a,    -9.9,a
 1976,   -32.5,a,   -36.9,a,   -32.2,a,   -19.8,a,    -8.5,a,    -1.0,a,     4.0,a,     1.5,a,    -2.3,a,   -11.1,a,   -22.7,a,   -30.6,a,   -16.0,a,   -33.9,a,   -20.2,a,     1.5,a,   -12.0,a
 1977,   -25.9,a,   -31.6,a,   -23.7,a,   -19.7,a,    -7.4,a,     0.3,a,     5.0,a,     4.2,a,    -0.2,a,    -9.0,a,   -18.4,a,   -28.8,a,   -12.9,a,   -29.4,a,   -16.9,a,     3.2,a,    -9.2,a
 1978,   -33.9,a,   -29.7,a,   -35.0,a,   -23.0,a,   -15.5,a,    -3.3,a,     1.9,a,     2.6,a,    -2.9,a,   -17.4,a,   -28.4,a,   -23.4,a,   -17.3,a,   -30.8,a,   -24.5,a,     0.4,a,   -16.2,a
 1979,   -29.3,a,   -41.2,a,   -30.7,a,   -20.3,a,    -8.3,a,    -0.7,a,     4.1,a,     2.1,a,    -2.1,a, -9999.9,M, -9999.9,M,   -28.4,a, -9999.9,M,   -31.3,a,   -19.8,a,     1.8,a, -9999.9,M
 1980,   -33.5,a,   -29.4,a,   -28.4,a,   -22.1,a,    -5.8,a,    -1.8,a,     4.3,a,     6.0,a,    -2.4,a,    -8.0,a,   -17.4,a,   -27.6,a,   -13.8,a,   -30.4,a,   -18.8,a,     2.8,a,    -9.3,a
 1981,   -26.3,a,   -27.7,a,   -22.2,a,   -23.2,a,   -10.7,a,    -0.2,a,     4.7,a,     3.8,a,     0.2,a,    -7.6,a,   -16.1,a,   -25.9,a,   -12.6,a,   -27.2,a,   -18.7,a,     2.8,a,    -7.8,a
 1982,   -31.5,a,   -35.1,a,   -32.3,a,   -24.9,a,   -12.4,a,    -0.4,a,     5.1,a,     2.9,a,    -3.8,a,    -8.1,a,   -23.5,a,   -32.4,a,   -16.4,a,   -30.8,a,   -23.2,a,     2.5,a,   -11.8,a
 1983,   -35.8,a,   -34.2,a,   -31.3,a,   -21.1,a,   -14.9,a,    -0.8,a,     3.7,a,     2.8,a,    -1.6,a,    -9.7,a,   -21.6,a,   -33.9,a,   -16.5,a,   -34.1,a,   -22.4,a,     1.9,a,   -11.0,a
 1984,   -36.1,a,   -33.8,a,   -30.0,a,   -19.3,a,    -9.0,a,    -0.3,a,     6.7,a,     3.2,a,    -2.5,a,    -8.9,a,   -22.0,a,   -34.5,a,   -15.5,a,   -34.6,a,   -19.4,a,     3.2,a,   -11.1,a
 1985,   -27.5,a,   -31.4,a,   -31.6,a,   -24.5,a,    -9.4,a,     1.7,a,     5.9,a,     3.5,a,     0.4,a,    -7.0,a,   -19.4,a,   -22.4,a,   -13.5,a,   -31.1,a,   -21.8,a,     3.7,a,    -8.7,a
 1986,   -32.8,a,   -31.1,a,   -31.8,a,   -20.9,a,    -8.4,a,    -2.0,a,     4.3,a,     2.2,a,    -1.8,a,   -16.4,a,   -24.7,a,   -32.0,a,   -16.3,a,   -28.8,a,   -20.4,a,     1.5,a,   -14.3,a
 1987,   -35.4,a,   -31.2,a,   -29.4,a,   -21.0,a,   -14.6,a,    -1.5,a,     4.3,a,     2.9,a,    -0.6,a,   -11.8,a,   -21.5,a,   -21.3,a,   -15.1,a,   -32.9,a,   -21.7,a,     1.9,a,   -11.3,a
 1988,   -36.2,a,   -36.8,a,   -25.4,a,   -16.7,a,   -11.8,a,    -0.9,a,     5.1,a,     4.2,a,    -1.2,a,    -5.9,a,   -20.1,a,   -31.0,a,   -14.7,a,   -31.4,a,   -18.0,a,     2.8,a,    -9.1,a
 1989,   -34.4,a,   -33.7,a,   -33.3,a,   -20.5,a,   -13.1,a,    -0.2,a,     4.5,a,     3.0,a,    -2.1,a,   -13.1,a,   -21.4,a,   -28.9,a,   -16.1,a,   -33.0,a,   -22.3,a,     2.4,a,   -12.2,a
 1990,   -34.8,a,   -38.4,a,   -28.2,a,   -24.1,a,    -9.8,a,    -1.3,a,     4.3,a,     2.3,a,    -1.9,a,   -10.9,a,   -20.4,a,   -33.4,a,   -16.4,a,   -34.0,a,   -20.7,a,     1.8,a,   -11.1,a
 1991,   -38.1,a,   -31.6,a,   -30.7,a,   -20.2,a,   -11.4,a,     0.5,a,     5.6,a,     3.5,a,    -1.9,a,   -10.0,a,   -20.0,a,   -31.7,a,   -15.5,a,   -34.4,a,   -20.8,a,     3.2,a,   -10.6,a
 1992,   -32.1,a,   -36.9,a,   -32.0,a,   -24.1,a,   -14.1,a,    -4.0,a,     2.3,a,     2.7,a,    -1.8,a,    -8.1,a,   -25.4,a,   -31.7,a,   -17.1,a,   -33.6,a,   -23.4,a,     0.3,a,   -11.8,a
 1993,   -32.9,E,   -37.1,a,   -30.7,a,   -25.5,a,    -6.4,a,     1.2,a,     6.7,a,     4.1,a,    -2.6,E,    -9.5,a,   -27.2,a,   -30.8,a,   -15.9,a,   -33.9,a,   -20.9,a,     4.0,a,   -13.1,a
 1994,   -34.8,a,   -35.7,a,   -30.5,a,   -21.8,a,    -9.3,a,     0.5,a,     4.7,a,     3.5,a,     0.2,a,    -7.8,a,   -18.5,a,   -27.2,a,   -14.7,a,   -33.8,a,   -20.5,a,     2.9,a,    -8.7,a
 1995,   -30.9,a,   -33.9,a,   -29.4,a,   -14.4,a,    -8.2,a,     1.3,E,     4.3,a,     4.2,E,    -2.0,a,    -8.5,E,   -20.1,a,   -30.4,a,   -14.0,a,   -30.7,a,   -17.3,a,     3.3,a,   -10.2,a
 1996,   -36.6,a,   -30.5,E,   -28.6,a,   -17.6,E,   -10.7,a,     1.0,a,     7.1,a,     2.8,a,     1.2,a,   -10.0,a,   -17.1,E,   -25.8,a,   -13.7,a,   -32.5,a,   -19.0,a,     3.6,a,    -8.6,a
 1997,   -33.2,E,   -36.8,E,   -27.2,E,   -20.4,a,    -7.1,E,     1.0,a,     5.8,a,     3.4,a,    -2.7,a,    -8.0,a,   -21.4,a,   -28.2,a,   -14.6,a,   -31.9,a,   -18.2,a,     3.4,a,   -10.7,a
 1998,   -39.1,a,   -34.6,E,   -31.6,a,   -20.6,a,    -7.4,a,     3.0,a,     7.0,a,     5.5,a,     2.1,a,    -6.6,a,   -11.6,a,   -25.6,a,   -13.3,a,   -34.0,a,   -19.9,a,     5.2,a,    -5.4,a
 1999,   -31.1,a,   -30.2,a,   -24.0,a,   -15.4,a,    -8.0,E,    -0.4,a,     5.6,a,     4.6,a,    -0.5,a,   -11.6,a,   -19.3,a,   -25.3,E,   -13.0,a,   -29.0,a,   -15.8,a,     3.3,a,   -10.5,a
 2000,   -35.0,a,   -31.4,a,   -27.8,a,   -20.8,a,    -9.0,a,    -1.1,a,     6.3,a,     5.6,a,    -0.9,a,    -9.9,a,   -19.7,a,   -26.3,a,   -14.2,a,   -30.6,a,   -19.2,a,     3.6,a,   -10.2,a
 2001,   -34.3,E,   -34.8,a,   -25.5,E,   -20.0,a,    -7.2,E,     0.6,a,     6.8,a,     4.9,a,     0.2,a,    -7.3,a,   -20.2,a,   -24.0,a,   -13.4,a,   -31.8,a,   -17.6,a,     4.1,a,    -9.1,a
 2002,   -33.2,a,   -37.8,a,   -32.1,a,   -19.8,E,   -10.2,a,     0.3,a,     5.2,a,     4.8,a,     0.2,a,    -6.3,a,   -19.7,a,   -25.9,E,   -14.5,a,   -31.7,a,   -20.7,a,     3.4,a,    -8.6,a
 2003,   -26.2,a,   -37.1,E,   -29.8,a,   -21.4,a,    -6.3,E,     0.0,a,     5.7,a,     4.0,E,     0.7,a,    -5.8,a,   -13.7,a,   -26.6,a,   -13.0,a,   -29.7,a,   -19.2,a,     3.2,a,    -6.3,a
 2004,   -33.2,a,   -31.8,a,   -32.9,a,   -23.0,a,    -8.6,a,    -1.0,a,     4.1,a,     3.4,a,    -0.4,a,    -9.1,a,   -23.2,a,   -33.0,a,   -15.7,a,   -30.5,a,   -21.5,a,     2.2,a,   -10.9,a
 2005,   -37.2,a,   -31.7,a,   -25.2,E,   -16.1,E,    -8.9,a,     0.6,a,     5.3,a,     4.7,a,    -0.9,a,    -3.6,a,   -15.7,a,   -26.6,a,   -12.9,a,   -34.0,a,   -16.7,a,     3.5,a,    -6.7,a
 2006,   -31.2,a,   -29.8,a,   -23.3,a,   -16.9,E,    -6.1,a,     1.6,a,     5.7,a,     5.3,a,     0.6,a,    -3.3,a,   -16.6,a,   -24.4,E,   -11.5,a,   -29.2,a,   -15.4,a,     4.2,a,    -6.4,a
 2007,   -32.3,a,   -28.1,a,   -31.0,E,   -18.5,a,   -13.6,a,    -0.6,a,     6.8,a,     5.6,a,    -1.4,E,    -9.0,E,   -22.1,E,   -29.1,E,   -14.4,a,   -28.3,a,   -21.0,a,     3.9,a,   -10.8,E
 2008,   -31.9,a,   -35.5,E,   -31.0,E,   -19.1,E,    -2.7,a,     1.1,E,     7.2,a,     5.5,a,    -0.7,a,    -7.3,a,   -20.5,a,   -31.0,E,   -13.8,a,   -32.2,a,   -17.6,a,     4.6,a,    -9.5,a
 2009,   -29.6,a,   -29.6,a,   -29.4,a,   -20.3,a,   -12.4,a,    -0.4,a,     7.9,a,     4.4,a,    -0.5,a,    -9.9,a,   -16.9,a,   -22.7,a,   -13.3,a,   -30.1,a,   -20.7,a,     4.0,a,    -9.1,a
 2010,   -29.7,E,   -26.6,E,   -23.8,E,   -12.7,E,    -7.9,a,     0.7,a,     7.3,a,     6.2,a,     0.9,a,    -3.6,a,   -10.4,E,   -20.4,E,   -10.0,a,   -26.3,a,   -14.8,a,     4.7,a,    -4.4,a
 2011,   -27.6,a,   -32.8,a,   -31.0,a,   -25.7,a,   -11.5,E,     0.3,a,     6.9,a,     5.5,a,    -0.2,a,    -5.9,a,   -15.6,a,   -28.1,E,   -13.8,a,   -26.9,a,   -22.7,a,     4.2,a,    -7.2,a
 2012,   -33.0,E,   -27.0,E,   -31.0,E,   -18.8,E,    -5.9,E,     0.3,a,     6.5,a,     4.8,a,    -0.4,a,    -9.3,a,   -19.1,E,   -22.7,E,   -13.0,a,   -29.4,E,   -18.6,E,     3.9,a,    -9.6,a
 2013,   -34.0,a,   -32.2,E,   -26.6,E,   -20.5,E,   -12.0,a,    -0.2,a,     5.3,a,     4.3,E,    -1.5,E,    -6.6,a,   -22.0,a,   -29.7,a,   -14.6,a,   -29.6,a,   -19.7,a,     3.1,a,   -10.0,a
 2014,   -26.6,E,   -29.2,a,   -31.3,E,   -22.9,E,    -5.6,a,     1.0,a,     6.6,a,     4.2,a,    -2.7,a,    -8.5,E,   -22.5,a,   -28.0,E,   -13.8,a,   -28.5,a,   -19.9,a,     3.9,a,   -11.2,a
 2015,   -35.9,a,   -37.3,a,   -31.1,E,   -20.3,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -33.7,a, -9999.9,M, -9999.9,M, -9999.9,M
