6016970,RED LAKE       ,ON, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
6016970,RED LAKE       ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1965,   -28.9,a,   -27.8,a,   -21.5,a,    -4.7,a,     1.9,a,     8.4,a,    11.1,a,    10.1,a,     3.4,a,     1.0,a,    -9.7,a,   -15.0,a,    -6.0,a, -9999.9,M,    -8.1,a,     9.9,a,    -1.8,a
 1966,   -31.7,a,   -25.6,a,   -11.7,a,    -5.1,a,    -0.1,a,    10.1,a,    14.0,a,    11.8,a,     7.7,a,    -0.2,a,   -16.0,a,   -23.5,a,    -5.9,a,   -24.1,a,    -5.6,a,    12.0,a,    -2.8,a
 1967,   -26.7,a,   -30.8,a,   -15.7,a,    -7.8,a,    -0.4,a,     8.8,a,    11.7,a,    10.4,a,     8.3,a,    -0.4,a,   -10.0,a,   -18.4,a,    -5.9,a,   -27.0,a,    -8.0,a,    10.3,a,    -0.7,a
 1968,   -26.1,a,   -25.7,a,   -11.7,a,    -5.0,a,     1.9,a,     7.7,a,    10.5,a,     9.2,a,     8.0,a,     0.8,a,    -8.2,a,   -20.9,a,    -5.0,a,   -23.4,a,    -4.9,a,     9.1,a,     0.2,a
 1969,   -26.1,a,   -20.0,a,   -16.4,a,    -1.7,a,     1.9,a,     4.5,a,    12.0,a,    13.9,a,     6.2,a,    -1.8,a,    -8.4,a,   -15.3,a,    -4.3,a,   -22.3,a,    -5.4,a,    10.1,a,    -1.3,a
 1970,   -25.5,a,   -25.9,a,   -17.4,a,    -5.1,a,     1.1,a,    10.5,a,    14.4,a,    12.3,a,     6.6,a,     0.7,a,    -9.7,a,   -23.7,a,    -5.1,a,   -22.2,a,    -7.1,a,    12.4,a,    -0.8,a
 1971,   -29.8,a,   -21.6,a,   -14.5,a,    -4.0,a,     1.8,a,    10.9,a,    10.3,a,    11.2,a,     7.8,a,     2.1,a,    -9.5,a,   -21.3,a,    -4.7,a,   -25.0,a,    -5.6,a,    10.8,a,     0.1,a
 1972,   -31.3,a,   -27.1,a,   -15.6,a,    -5.6,a,     5.6,a,     9.5,a,    10.8,a,    10.9,a,     3.5,a,    -2.2,a,   -11.8,a,   -26.3,a,    -6.6,a,   -26.6,a,    -5.2,a,    10.4,a,    -3.5,a
 1973,   -21.7,a,   -23.0,a,    -8.1,a,    -5.2,a,     2.7,a,     8.4,a,    12.2,a,    12.9,a,     5.5,a,     3.2,a,    -9.9,a,   -23.7,a,    -3.9,a,   -23.7,a,    -3.5,a,    11.2,a,    -0.4,a
 1974,   -29.5,a,   -24.8,a,   -18.8,a,    -5.6,a,     0.3,a,     9.3,a,    14.2,a,    10.4,a,     3.0,a,    -0.6,a,    -6.7,a,   -14.6,a,    -5.3,a,   -26.0,a,    -8.0,a,    11.3,a,    -1.4,a
 1975,   -22.4,a,   -23.5,a,   -17.5,a,    -5.9,a,     4.0,a,    10.3,a,    14.7,a,    10.7,a,     4.4,a,     0.6,a,    -7.1,a,   -22.8,a,    -4.5,a,   -20.2,a,    -6.5,a,    11.9,a,    -0.7,a
 1976,   -27.4,a,   -19.6,a,   -18.3,a,    -2.2,a,     3.3,a,    12.1,a,    13.1,a,    12.4,a,     5.4,a,    -1.1,a,   -12.7,a,   -28.6,a,    -5.3,a,   -23.3,a,    -5.7,a,    12.5,a,    -2.8,a
 1977,   -28.0,a,   -19.0,a,    -9.2,a,    -3.0,a,     9.1,a,    10.4,a,    12.1,a,     8.4,a,     6.3,a,     0.2,a,    -9.8,a,   -23.7,a,    -3.9,a,   -25.2,a,    -1.0,a,    10.3,a,    -1.1,a
 1978,   -27.8,a,   -24.3,a,   -17.2,a,    -5.8,a,     5.8,a,     7.0,a,    11.5,a,    10.7,a,     7.3,a,     0.7,a,   -12.6,a,   -26.4,a,    -5.9,a,   -25.3,a,    -5.7,a,     9.7,a,    -1.5,a
 1979,   -29.2,a,   -28.1,a,   -14.7,a,    -6.2,a,     1.7,a,     7.5,a,    12.2,a,     9.1,a,     5.4,a,    -0.1,a,   -10.0,a,   -16.3,a,    -5.7,a,   -27.9,a,    -6.4,a,     9.6,a,    -1.6,a
 1980,   -25.5,a,   -23.3,a,   -19.3,a,    -2.3,a, -9999.9,M, -9999.9,M,    12.7,a,    11.4,a,     4.3,a,    -1.9,a,    -8.9,a,   -23.5,a, -9999.9,M,   -21.7,a, -9999.9,M, -9999.9,M,    -2.2,a
 1981,   -22.7,a,   -18.4,a,    -9.2,a,    -4.3,a,     1.0,a,     8.2,a,    13.2,a,    12.3,a,     5.6,a,     0.0,a,    -3.9,a,   -19.0,a,    -3.1,a,   -21.5,a,    -4.2,a,    11.2,a,     0.6,a
 1982,   -33.6,a,   -24.6,a,   -17.3,a,    -7.2,a,     5.9,a,     7.3,a,    12.8,a,     9.7,a,     5.9,a,     2.4,a,   -11.0,a,   -16.3,a,    -5.5,a,   -25.7,a,    -6.2,a,     9.9,a,    -0.9,a
 1983,   -19.6,a,   -18.0,a,   -11.4,a,    -4.9,a,     0.5,a,     8.7,a,    14.4,a,    13.9,a,     7.1,a,     1.4,a,    -5.3,a,   -26.2,a,    -3.3,a,   -18.0,a,    -5.3,a,    12.3,a,     1.1,a
 1984,   -27.4,a,   -13.2,a,   -18.1, ,    -1.3, ,     1.2, ,     8.8, ,    11.9, ,    12.9, ,     4.4, ,     1.1, ,    -9.4, ,   -23.7, ,    -4.4,a,   -22.3,a,    -6.1, ,    11.2, ,    -1.3, 
 1985,   -24.9, ,   -25.2, ,   -13.0, ,    -3.3, ,     4.2, ,     6.4, ,    10.9, ,     9.6, ,     4.6, ,     0.4, ,   -16.2, ,   -23.5, ,    -5.8, ,   -24.6, ,    -4.0, ,     9.0, ,    -3.7, 
 1986,   -21.9, ,   -20.6, ,   -12.0, ,    -1.4, ,     5.3, ,     7.4, ,    12.5, ,    10.3, ,     4.5, ,    -1.6, ,   -15.8, ,   -17.0, ,    -4.2, ,   -22.0, ,    -2.7, ,    10.1, ,    -4.3, 
 1987,   -19.6, ,   -13.2, ,   -11.5, ,    -1.1, ,     5.2, ,    10.0, ,    12.5, ,     9.8, ,     5.7, ,    -2.1, ,    -6.9, ,   -15.0, ,    -2.2, ,   -16.6, ,    -2.5, ,    10.8, ,    -1.1, 
 1988,   -27.5, ,   -27.1, ,   -15.9, ,    -3.9, ,     5.7, ,    12.2, ,    13.6, ,    11.7, ,     6.5, ,    -2.1, ,    -7.5, ,   -21.6, ,    -4.7, ,   -23.2, ,    -4.7, ,    12.5, ,    -1.0, 
 1989,   -23.0, ,   -26.3, ,   -18.8, ,    -6.4, ,     3.1, ,     8.1, ,    13.9, ,    12.0, ,     6.0, ,    -0.2, ,   -14.4, ,   -28.5, ,    -6.2, ,   -23.6, ,    -7.4, ,    11.3, ,    -2.9, 
 1990,   -21.9, ,   -24.8, ,   -13.2, ,    -5.7, ,     1.4, ,     9.7, ,    11.9, ,    11.3, ,     4.7, ,    -0.6, ,    -7.9, ,   -24.0, ,    -4.9, ,   -25.1, ,    -5.8, ,    11.0, ,    -1.3, 
 1991,   -28.1, ,   -19.5, ,   -13.6, ,    -1.3, ,     5.9, ,    11.6, ,    12.2, ,    11.4, ,     5.1, ,    -2.8, ,   -14.3, ,   -20.0,E,    -4.5,E,   -23.9, ,    -3.0, ,    11.7, ,    -4.0, 
 1992,   -21.2,E,   -20.3, ,   -15.4, ,    -5.8, ,     3.2, ,     6.8, ,     8.9, ,     9.4, ,     4.3, ,    -1.8, ,    -8.5, ,   -20.5, ,    -5.1,E,   -20.5,E,    -6.0, ,     8.4, ,    -2.0, 
 1993,   -23.9, ,   -23.7, ,   -12.1, ,    -4.5, ,     2.9, ,     8.4, ,    12.7, ,    11.4, ,     2.6, ,    -3.0, ,   -12.6, ,   -19.3, ,    -5.1, ,   -22.7, ,    -4.6, ,    10.8, ,    -4.3, 
 1994,   -32.1, ,   -26.7, ,   -12.2, ,    -6.0, ,     2.9, ,     9.9, ,    11.5, ,     9.3, ,     6.5, ,     2.3, ,    -6.2, ,   -15.6, ,    -4.7, ,   -26.0, ,    -5.1, ,    10.2, ,     0.9, 
 1995,   -21.7, ,   -25.6, ,   -11.5, ,    -7.2, ,     3.4, ,    11.9, ,    11.8, ,    12.9,E,     4.7, ,    -0.6, ,   -16.9, ,   -23.5, ,    -5.2,E,   -21.0, ,    -5.1, ,    12.2,E,    -4.3, 
 1996,   -29.2, ,   -21.6, ,   -19.2, ,    -8.7, ,     0.6, ,    10.8, ,    12.1, ,    13.0, ,     6.3, ,    -0.5, ,   -14.3, ,   -21.9, ,    -6.1, ,   -24.8, ,    -9.1, ,    12.0, ,    -2.8, 
 1997,   -25.9, ,   -23.1, ,   -18.1, ,    -7.1, ,    -0.1, ,    10.5, ,    12.7, ,    10.6, ,     7.1, ,    -0.9, ,   -10.7, ,   -13.7, ,    -4.9, ,   -23.6, ,    -8.4, ,    11.3, ,    -1.5, 
 1998,   -19.0, ,    -8.7, ,   -13.3, ,    -1.6, ,     3.7, ,     9.9, ,    12.5, ,    12.3, ,     7.1, ,     1.0, ,    -7.6, ,   -18.2, ,    -1.8, ,   -13.8, ,    -3.7, ,    11.6, ,     0.2, 
 1999,   -23.7, ,   -16.0, ,   -11.0, ,    -1.4, ,     5.3, ,     9.0, ,    13.2, ,    10.6, ,     6.2, ,    -1.1, ,    -5.7, ,   -17.9, ,    -2.7, ,   -19.3, ,    -2.4, ,    10.9, ,    -0.2, 
 2000,   -25.8, ,   -17.3, ,    -8.3, ,    -5.9, ,     3.7, ,     6.8, ,    11.4, ,    10.6, ,     4.8, ,     0.1, ,    -6.0, ,   -27.2, ,    -4.4, ,   -20.3, ,    -3.5, ,     9.6, ,    -0.4, 
 2001,   -18.6, ,   -24.9, ,   -11.8, ,    -2.0, ,     4.6, ,     8.6, ,    13.1, ,    12.6, ,     6.2, ,    -0.2, ,    -4.3, ,   -14.8, ,    -2.6, ,   -23.6, ,    -3.1, ,    11.4, ,     0.6, 
 2002,   -21.2, ,   -19.9, ,   -20.0, ,    -6.5, ,    -0.8, ,     9.9, ,    14.2, ,    12.1, ,     7.5, ,    -3.9, ,   -12.0, ,   -15.5, ,    -4.7, ,   -18.6, ,    -9.1, ,    12.1, ,    -2.8, 
 2003,   -23.6, ,   -27.8, ,   -16.1, ,    -4.8, ,     4.8, ,     9.9, ,    12.2, ,    13.7, ,     7.2, ,     0.0, ,   -10.1, ,   -15.5, ,    -4.2, ,   -22.3, ,    -5.4, ,    11.9, ,    -1.0, 
 2004,   -29.1, ,   -17.0, ,   -13.6, ,    -4.1, ,     0.5, ,     7.1, ,    11.0, ,     8.3, ,     8.5, ,     0.7, ,    -6.2, ,   -24.1, ,    -4.8, ,   -20.5, ,    -5.7, ,     8.8, ,     1.0, 
 2005,   -25.1, ,   -19.8, ,   -15.7, ,     0.1, ,     3.8, ,    11.2, ,    12.2, ,    12.2, ,     7.3, ,     1.1, ,    -8.6, ,   -15.0, ,    -3.0, ,   -23.0, ,    -3.9, ,    11.9, ,    -0.1, 
 2006,   -16.1, ,   -23.9, ,   -11.4, ,    -0.2, ,     5.6, ,    10.0, ,    13.4, ,    12.1, ,     5.4, ,    -1.6, ,    -9.2, ,   -15.1, ,    -2.6, ,   -18.3, ,    -2.0, ,    11.8, ,    -1.8, 
 2007,   -23.0, ,   -25.5, ,   -13.2, ,    -6.0, ,     4.7, ,    10.2, ,    14.2, ,    11.1, ,     6.0, ,     1.6, ,    -9.6, ,   -20.7, ,    -4.2, ,   -21.2, ,    -4.8, ,    11.8, ,    -0.7, 
 2008,   -22.0, ,   -25.4, ,   -16.6, ,    -6.0, ,     0.5, ,     8.4, ,    11.8, ,    12.3, ,     5.9, ,     1.5, ,    -9.2, ,   -26.5, ,    -5.4, ,   -22.7, ,    -7.4, ,    10.8, ,    -0.6, 
 2009,   -25.5, ,   -19.4, ,   -14.8, ,    -3.9, ,    -0.1, ,     8.6, ,    10.4, ,    11.0, ,    11.3, ,    -0.8, ,    -2.8, ,   -21.0, ,    -3.9, ,   -23.8, ,    -6.3, ,    10.0, ,     2.6, 
 2010,   -20.0, ,   -20.8, ,    -5.6, ,     0.1, ,     6.0, ,     9.2, ,    14.3, ,    13.2, ,     5.7, ,     2.0, ,    -7.0, ,   -18.5, ,    -1.8, ,   -20.6, ,     0.2, ,    12.2, ,     0.2, 
 2011,   -25.7, ,   -21.4, ,   -17.4, ,    -3.0, ,     3.4, ,     9.7, ,    14.6, ,    12.7, ,     6.3, ,     2.3, ,    -6.0,E,   -15.0, ,    -3.3,E,   -21.9, ,    -5.7, ,    12.3, ,     0.9,E
 2012,   -18.6, ,   -16.1, ,    -5.7,E,    -4.0, ,     3.2,E,     9.6,E,    13.2,E,    10.5, ,     4.6, ,    -1.2,E,   -10.0,E,   -19.9,E,    -2.9,E,   -16.6, ,    -2.2,E,    11.1,E,    -2.2,E
 2013,   -25.1,E,   -22.7,E,   -15.7,E,    -7.7,E,     2.9,E,     8.4,E,    12.0,E,    12.0,E,     8.2,E,     0.0,E,    -9.1,E,   -26.1,E,    -5.2,E,   -22.6,E,    -6.8,E,    10.8,E,    -0.3,E
