7057720,STEROSE DEGELIS,QC, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
7057720,STEROSE DEGELIS,QC, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1952,   -20.3, ,   -15.3, ,    -8.4, ,    -3.6, ,     3.0, ,     8.4, ,    13.0, ,     9.7, ,     5.8, ,    -0.2, ,    -4.9, ,   -11.1, ,    -2.0, ,   -16.7, ,    -3.0, ,    10.4, ,     0.2, 
 1953,   -15.8, ,   -14.8, ,    -9.3, ,    -0.9, ,     2.5, ,     7.7, ,    10.6, ,     9.3, ,     6.7, ,    -0.1, ,    -1.6, ,   -10.0, ,    -1.3, ,   -13.9, ,    -2.6, ,     9.2, ,     1.7, 
 1954,   -21.2, ,   -12.3, ,   -10.6, ,    -4.8, ,     3.2, ,     7.6, ,    10.4, ,     8.8, ,     6.0, ,     1.8, ,    -2.8, ,   -11.1, ,    -2.1, ,   -14.5, ,    -4.1, ,     8.9, ,     1.7, 
 1955,   -16.1, ,   -15.7, ,   -13.4, ,    -4.4, ,     3.2, ,     8.6, ,    11.2, ,    11.2, ,     4.7, ,     0.5, ,    -3.4, ,   -15.5, ,    -2.4, ,   -14.3, ,    -4.9, ,    10.3, ,     0.6, 
 1956,   -10.1, ,   -18.6, ,   -16.3, ,    -3.4, ,    -0.7, ,     7.9, ,     9.9, ,     7.7, ,     3.6, ,     0.2, ,    -6.2, ,   -16.0, ,    -3.5, ,   -14.7, ,    -6.8, ,     8.5, ,    -0.8, 
 1957,   -24.7, ,   -16.5, ,   -10.1, ,    -4.7, ,     0.1, ,     8.5, ,     9.9, ,     7.7, ,     6.6, ,     1.5, ,    -2.2, ,   -11.5, ,    -3.0, ,   -19.1, ,    -4.9, ,     8.7, ,     2.0, 
 1958,   -12.5, ,   -16.8, ,    -5.4, ,    -1.6, ,     1.5, ,     5.6, ,    10.7, ,    10.2, ,     5.4, ,    -0.2, ,    -5.2, ,   -20.2, ,    -2.4, ,   -13.6, ,    -1.8, ,     8.8, ,     0.0, 
 1959,   -17.8, ,   -22.2, ,   -15.4, ,    -2.7, ,     3.5, ,     7.8, ,    12.7, ,    11.7, ,     6.9, ,     1.0, ,    -5.6, ,   -11.9, ,    -2.7, ,   -20.1, ,    -4.9, ,    10.7, ,     0.8, 
 1960,   -18.3, ,   -10.7, ,   -11.8, ,    -4.6, ,     4.8, ,     8.6, ,    10.1, ,     9.1, ,     5.9, ,     0.4, ,    -2.7, ,   -14.1, ,    -1.9, ,   -13.6, ,    -3.9, ,     9.3, ,     1.2, 
 1961,   -22.5, ,   -18.2, ,   -13.0, ,    -3.0, ,     1.5, ,     7.3, ,    11.3, ,    10.2, ,     9.2, ,     2.7, ,    -2.8, ,    -9.3, ,    -2.2, ,   -18.3, ,    -4.8, ,     9.6, ,     3.0, 
 1962,   -19.5, ,   -22.0, ,    -9.1, ,    -3.4, ,     2.7, ,     6.9, ,     9.7, ,     9.9, ,     5.4, ,     0.8, ,    -6.1, ,   -13.2, ,    -3.2, ,   -16.9, ,    -3.3, ,     8.8, ,     0.0, 
 1963,   -15.7, ,   -21.0, ,   -14.1, ,    -2.9, ,     0.4, ,     8.3, ,    13.0, ,     9.3, ,     2.9, ,     1.8, ,    -1.8, ,   -16.8, ,    -3.1, ,   -16.6, ,    -5.5, ,    10.2, ,     1.0, 
 1964,   -16.7, ,   -16.2, ,   -11.7, ,    -5.1, ,     2.3, ,     6.0, ,    11.7, ,     8.4, ,     4.8, ,    -0.2, ,    -6.3, ,   -13.8, ,    -3.1, ,   -16.6, ,    -4.8, ,     8.7, ,    -0.6, 
 1965,   -19.2, ,   -18.4, ,    -9.2, ,    -4.1, ,     1.8, ,     7.7, ,     7.8, ,     9.7, ,     5.8, ,     0.3, ,    -7.9, ,   -13.2, ,    -3.2, ,   -17.1, ,    -3.8, ,     8.4, ,    -0.6, 
 1966,   -13.7, ,   -16.0, ,    -8.0, ,    -3.2, ,     1.4, ,     7.6, ,    10.6, ,     9.4, ,     3.6, ,     1.5, ,    -2.5, ,   -10.2, ,    -1.6, ,   -14.3, ,    -3.3, ,     9.2, ,     0.9, 
 1967,   -15.7, ,   -21.3, ,   -16.3, ,    -5.4, ,     0.2, ,     7.9, , -9999.9,M,    11.5, ,     6.6, ,     2.4, ,    -4.6, ,   -12.3, , -9999.9,M,   -15.7, ,    -7.2, , -9999.9,M,     1.5, 
 1968,   -21.6, ,   -19.1, ,    -9.3, ,    -2.0, ,     0.6, ,     7.4, , -9999.9,M, -9999.9,M,     7.4, ,     4.4, ,    -5.3, ,   -11.9, , -9999.9,M,   -17.7, ,    -3.6, , -9999.9,M,     2.2, 
 1969,   -14.1, ,   -15.1, ,   -10.0, ,    -5.7, ,     1.7, ,     8.9, ,     9.9, ,    11.8, ,     5.4, ,     1.0, ,    -1.2, ,    -9.5, ,    -1.4, ,   -13.7, ,    -4.7, ,    10.2, ,     1.7, 
 1970,   -20.7, ,   -17.5, ,   -11.0, ,    -3.9, ,     2.3, ,     8.6, ,    12.9, ,    11.9, ,     6.5, ,     2.1, ,    -3.3, , -9999.9,M, -9999.9,M,   -15.9, ,    -4.2, ,    11.1, ,     1.8, 
 1971, -9999.9,M,   -17.6, ,   -10.3, ,    -4.0, ,     2.8, ,     5.1, ,    10.1, ,     9.3, ,     6.6, ,     1.8, ,    -6.9, ,   -17.5, , -9999.9,M, -9999.9,M,    -3.8, ,     8.2, ,     0.5, 
 1972, -9999.9,M,   -22.6, ,   -14.9, ,    -7.3, ,     1.3, ,     9.2, ,    10.5, ,     8.1, ,     4.8, ,    -2.0, ,    -7.1, ,   -20.8, , -9999.9,M, -9999.9,M,    -7.0, ,     9.3, ,    -1.4, 
 1973,   -19.0, ,   -19.8, ,    -8.7, ,    -3.3, ,     3.1, ,     9.5, ,    12.1, ,    12.5, ,     4.5, ,    -0.1, ,    -5.8, ,   -11.2, ,    -2.2, ,   -19.9, ,    -3.0, ,    11.4, ,    -0.5, 
 1974,   -23.5, , -9999.9,M,   -14.6, ,    -4.6, ,    -0.5, ,     7.3, ,    10.3, ,     8.9, ,     3.5, ,    -2.7, ,    -5.8, ,   -14.7, , -9999.9,M, -9999.9,M,    -6.6, ,     8.8, ,    -1.7, 
 1975,   -20.7, ,   -21.0, ,   -14.0, ,    -5.9, ,     3.0, ,     8.4, ,    13.0, ,     7.9, ,     5.6, ,    -0.4, ,    -3.8, ,   -16.6, ,    -3.7, ,   -18.8, ,    -5.6, ,     9.8, ,     0.5, 
 1976,   -23.6, ,   -18.0, ,   -12.4, ,    -1.5, ,     6.2, ,    12.1, ,    10.9, ,    10.8, ,     5.4, ,    -0.3, ,    -7.1, ,   -20.6, ,    -3.2, ,   -19.4, ,    -2.6, ,    11.3, ,    -0.7, 
 1977,   -22.7, ,   -18.2, ,    -6.8, ,    -5.6, ,     2.3, ,     9.4, ,     9.5, ,    10.0, ,     4.8, ,     0.6, ,    -4.9, ,   -15.4, ,    -3.1, ,   -20.5, ,    -3.4, ,     9.6, ,     0.2, 
 1978,   -19.1, ,   -19.5, ,   -16.1, ,    -5.2, ,     4.4, ,    10.0, ,    10.9, ,     8.7, ,     2.3, ,    -0.5, ,    -8.8, ,   -15.8, ,    -4.1, ,   -18.0, ,    -5.6, ,     9.9, ,    -2.3, 
 1979,   -18.1, ,   -18.8, ,    -6.6, ,    -1.2, ,     6.0, ,     9.2, ,    12.1, ,    10.4, ,     4.8, ,     3.3, ,    -3.1, ,   -12.7, ,    -1.2, ,   -17.6, ,    -0.6, ,    10.6, ,     1.7, 
 1980,   -17.8, ,   -20.6, ,   -12.4, ,    -1.1,E,     2.4, ,     7.8, ,    11.5, ,    11.1, ,     5.2, ,     0.2,E,    -5.3, ,   -20.0, ,    -3.3,E,   -17.0, ,    -3.7,E,    10.1, ,     0.0,E
 1981,   -23.1, ,   -10.5, ,    -9.1, ,    -2.4, ,     4.7, ,     8.0, ,    11.2, ,    10.3, ,     6.7, ,    -0.4, ,    -3.7, ,   -10.0, ,    -1.5, ,   -17.9, ,    -2.3, ,     9.8, ,     0.9, 
 1982,   -23.9, ,   -22.1, ,   -13.7, ,    -6.1, ,     2.0, ,     7.2, ,    10.0, ,     7.8, ,     6.4, ,     0.0, ,    -4.8, ,   -11.8, ,    -4.1, ,   -18.7, ,    -5.9, ,     8.3, ,     0.5, 
 1983,   -16.3, ,   -17.9, ,    -7.6, ,    -0.2, ,     3.1, ,     7.6, ,    10.7, ,    10.3, ,     6.5, ,     0.4, ,    -3.8, ,   -15.9, ,    -1.9, ,   -15.3, ,    -1.6, ,     9.5, ,     1.0, 
 1984,   -23.9, ,   -11.9, ,   -15.0, ,    -3.5, ,     2.4, ,     7.5, ,    11.4, ,    11.6, ,     3.6, ,    -0.2, ,    -3.5, ,   -13.6, ,    -2.9, ,   -17.2, ,    -5.4, ,    10.2, ,     0.0, 
 1985,   -21.7, ,   -15.9, ,   -12.0, ,    -6.5, ,     0.7, ,     6.8, ,    10.6, ,     9.0, ,     6.0,E,     1.6,E,    -6.1, ,   -17.8, ,    -3.8,E,   -17.1, ,    -5.9, ,     8.8, ,     0.5,E
 1986,   -18.6, ,   -19.6, ,   -13.0, ,    -0.9, ,     3.0,E,     5.1, ,     9.9, ,     9.5, ,     3.5, ,    -0.5, ,    -8.9, ,   -15.4, ,    -3.8,E,   -18.7, ,    -3.6,E,     8.2, ,    -2.0, 
 1987,   -20.4, ,   -18.2, ,   -10.5, ,    -1.0, ,     2.0,E,     8.5, ,    11.5, ,     8.9,E,     6.4,E,     1.5,E,    -6.2, ,   -11.7,E,    -2.4,E,   -18.0, ,    -3.2,E,     9.6,E,     0.6,E
 1988,   -18.1, ,   -21.2, ,   -13.3, ,    -2.1, ,     3.8, ,     7.4, ,    12.5, ,    11.3, ,     5.8,E,    -0.2, ,    -3.4, ,   -16.0, ,    -2.8,E,   -17.0,E,    -3.9, ,    10.4, ,     0.7,E
 1989,   -19.9, ,   -22.3, ,   -15.6, ,    -3.1, ,     5.9, ,     7.8, ,     8.5, ,    10.7, ,     6.1, ,     0.0, ,    -7.5, ,   -22.0, ,    -4.3, ,   -19.4, ,    -4.3, ,     9.0, ,    -0.5, 
 1990,   -16.7, ,   -20.6, ,   -12.8, ,    -1.7, ,     2.0, ,    10.0, ,    10.7, ,    11.2, ,     5.5, ,     2.4,E,    -4.2, ,   -14.4, ,    -2.4,E,   -19.8, ,    -4.2, ,    10.6, ,     1.2,E
 1991,   -23.8, ,   -19.4, ,   -10.4, ,    -3.6, ,     3.7, ,     7.8, ,    11.0, ,    11.3, ,     4.5, ,     2.1, ,    -4.3, ,   -15.1, ,    -3.0, ,   -19.2, ,    -3.4, ,    10.0, ,     0.8, 
 1992,   -19.1, ,   -19.6, ,   -14.6, ,    -3.7, ,     2.9,E,     8.5, ,     8.7, ,    11.0, ,     7.0, ,    -0.2, ,    -6.0, ,   -11.7, ,    -3.1,E,   -17.9, ,    -5.1,E,     9.4, ,     0.3, 
 1993,   -21.9, ,   -25.8, ,   -15.7, ,    -2.5, ,     3.4, ,     7.9, ,    11.4, ,    11.9, ,     5.5, ,    -1.1,E,    -6.3, ,   -11.3, ,    -3.7,E,   -19.8, ,    -4.9, ,    10.4, ,    -0.6,E
 1994,   -26.0, ,   -20.9, ,    -9.2, ,    -3.6, ,     0.8, ,    10.3, ,    13.3, ,     9.6, ,     5.3, ,     1.6, ,    -3.7, ,   -12.3, ,    -2.9, ,   -19.4, ,    -4.0, ,    11.1, ,     1.1, 
 1995,   -16.1,E,   -22.1, ,   -10.2, ,    -5.0, ,     3.1, ,     8.8, ,    13.4, ,    10.1, ,     3.6, ,     3.2, ,    -6.6,E,   -14.7, ,    -2.7,E,   -16.8,E,    -4.0, ,    10.8, ,     0.1,E
 1996,   -20.0, ,   -16.9, ,   -11.3, ,    -1.6, ,     2.5, ,     9.2, ,    12.5, ,    10.2, ,     6.6, ,     0.8, ,    -5.5, ,    -8.1, ,    -1.8, ,   -17.2, ,    -3.5, ,    10.6, ,     0.6, 
 1997,   -19.6, ,   -19.8, ,   -14.9, ,    -4.4, ,     2.2, ,     7.6, ,    11.1, ,     9.9, ,     7.6, ,     0.4, ,    -5.9, ,   -13.6, ,    -3.3, ,   -15.8, ,    -5.7, ,     9.5, ,     0.7, 
 1998,   -16.8, ,   -13.9, ,    -9.2, ,    -2.3, ,     6.7, ,    10.4, ,    11.6, ,    10.1, ,     7.5, ,     2.1, ,    -3.8, ,   -12.6, ,    -0.9, ,   -14.8, ,    -1.6, ,    10.7, ,     1.9, 
 1999,   -21.7, ,   -16.4, ,    -5.3, ,    -2.4, ,     4.5, ,    10.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -16.9, ,    -1.1, , -9999.9,M, -9999.9,M
 2000, -9999.9,M, -9999.9,M, -9999.9,M,    -2.5, ,     3.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2001, -9999.9,M,   -18.4, ,   -12.4, ,    -3.5, ,     4.2, ,     9.1,E,    11.6, ,    11.3,E,     7.4, ,     1.5, ,    -2.4, ,    -7.5, , -9999.9,M, -9999.9,M,    -3.9, ,    10.7,E,     2.2, 
 2002,   -15.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2003, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2004, -9999.9,M, -9999.9,M, -9999.9,M,    -2.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
