7043540,LABRIEVILLE    ,QC, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
7043540,LABRIEVILLE    ,QC, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1976,   -26.4, ,   -22.7, ,   -16.8, , -9999.9,M, -9999.9,M,     6.8, ,    11.0, ,     9.7, ,     3.9, ,    -2.5, ,    -8.8, ,   -24.4, , -9999.9,M,   -24.3, , -9999.9,M,     9.2, ,    -2.5, 
 1977,   -25.9, ,   -20.9, ,    -8.6, ,    -5.7, ,     0.2, , -9999.9,M,    10.6, ,    10.0, ,     4.1, ,     1.6, , -9999.9,M, -9999.9,M, -9999.9,M,   -23.7, ,    -4.7, , -9999.9,M, -9999.9,M
 1978, -9999.9,M, -9999.9,M, -9999.9,M,    -4.8, ,     3.5, ,     9.1, ,    11.1, ,     9.9, ,     2.2, ,    -1.5, ,   -11.3, ,   -21.0, , -9999.9,M, -9999.9,M, -9999.9,M,    10.0, ,    -3.5, 
 1979,   -22.2, ,   -21.1, ,    -9.1, ,    -3.4, ,     1.8, ,     7.5, ,    11.4, ,    10.3, ,     4.2, ,     2.3, ,    -3.7, ,   -13.4, ,    -3.0, ,   -21.4, ,    -3.6, ,     9.7, ,     0.9, 
 1980,   -21.3, , -9999.9,M,   -14.0, ,    -2.2, ,     2.9, ,     7.0, ,    11.1, ,    11.6, ,     4.8, ,    -0.2, ,    -6.0, ,   -23.2, , -9999.9,M, -9999.9,M,    -4.4, ,     9.9, ,    -0.5, 
 1981,   -22.1,E,   -13.0, ,    -7.8,E,    -3.2, ,     1.3,E,     7.3, ,    10.5, ,    10.4, ,     6.9, ,    -0.1, ,    -4.1, ,   -10.9, ,    -2.1,E,   -19.4,E,    -3.2,E,     9.4, ,     0.9, 
 1982,   -25.9, ,   -24.2, ,   -15.5, ,    -6.8, ,     2.2, ,     7.5, ,    11.0, ,     8.3, ,     5.7, ,     0.9, ,    -5.8, ,   -16.6, ,    -4.9, ,   -20.3, ,    -6.7, ,     8.9, ,     0.3, 
 1983,   -20.6, ,   -19.4, ,    -9.3, ,    -1.8, ,     1.5, ,     7.8, ,    11.7, ,    11.0, ,     7.3, ,     1.0, ,    -4.6, ,   -19.8,E,    -2.9,E,   -18.9, ,    -3.2, ,    10.2, ,     1.2, 
 1984, -9999.9,M,   -14.0, ,   -16.2, ,    -5.4,E,     1.7, ,     6.7, ,    10.7, ,    10.4,E,     4.7,E,     0.5,E,    -5.6,E,   -16.8,E, -9999.9,M, -9999.9,M,    -6.6,E,     9.3,E,    -0.1,E
 1985,   -22.9,E,   -19.9,E,   -14.5,E,    -7.4,E,     0.1,E,     7.1, ,    11.5,E,     8.6,E,     6.8, ,     0.7,E,    -8.0, ,   -22.0,E,    -5.0,E,   -19.9,E,    -7.3,E,     9.1,E,    -0.2,E
 1986,   -23.0, ,   -22.9, ,   -16.3,E,    -3.2, ,     2.1, ,     4.3,E,     8.7, ,     9.3,E,     3.7, ,    -0.6, ,   -10.7, ,   -17.2,E,    -5.5,E,   -22.6,E,    -5.8,E,     7.4,E,    -2.5, 
 1987,   -22.4,E,   -18.7,E,   -10.0,E,    -1.4, ,     1.8, ,     7.5, ,    12.4, ,     9.0,E,     6.3, ,     0.6,E,    -7.4, ,   -16.6,E,    -3.2,E,   -19.4,E,    -3.2,E,     9.6,E,    -0.2,E
 1988,   -21.1,E,   -25.3,E,   -14.9, ,    -2.8,E,     1.9, ,     6.9, , -9999.9,M,    10.4,E,     6.1, ,    -0.8, ,    -4.5,E,   -20.0,E, -9999.9,M,   -21.0,E,    -5.3,E, -9999.9,M,     0.3,E
 1989,   -24.1, ,   -26.9, ,   -18.0,E,    -3.8, ,     4.4, ,     8.1, ,     9.8, ,    11.4, ,     6.2, ,    -0.1, ,    -9.1, ,   -22.2, ,    -5.4,E,   -23.7,E,    -5.8,E,     9.8, ,    -1.0, 
 1990,   -21.4,E,   -24.3, ,   -15.1, ,    -3.8, ,     0.6, ,     9.3, ,    11.2, ,    11.5, ,     5.8, ,     1.0, ,    -6.4,E,   -17.6, ,    -4.1,E,   -22.6,E,    -6.1, ,    10.7, ,     0.1,E
 1991,   -28.7, ,   -22.4, ,   -12.1, ,    -4.6, ,     2.2, ,     8.2, ,    11.5, ,    11.5, ,     5.0, ,     0.8, ,    -4.7, ,   -19.5, ,    -4.4, ,   -22.9, ,    -4.8, ,    10.4, ,     0.4, 
 1992,   -24.2, ,   -24.1, ,   -16.1, ,    -5.0, ,     1.9, ,     7.7, ,     9.1, ,    10.4,E,     7.1, ,    -0.2, ,    -7.6, ,   -17.0, ,    -4.8,E,   -22.6, ,    -6.4, ,     9.1,E,    -0.2, 
 1993,   -25.7, ,   -29.0, ,   -17.7, ,    -3.0,E,     4.3, ,     7.9, ,    12.1, ,    11.3, ,     5.0, ,    -1.3, ,    -8.4, ,   -15.7,E,    -5.0,E,   -23.9, ,    -5.5,E,    10.4, ,    -1.6, 
 1994,   -28.4, ,   -24.4,E,   -12.2, ,    -5.9, ,     0.2, ,     9.4, ,    12.5,E,     9.9, ,     6.8, ,     2.1, ,    -5.0, , -9999.9,M, -9999.9,M,   -22.8,E,    -6.0, ,    10.6,E,     1.3, 
