1098941,WILLIAMS LAKE  ,BC, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
1098941,WILLIAMS LAKE  ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1939,    -9.8,a,   -16.5,a,    -8.8,a,    -0.3,a,     3.5,a,     6.6,a,     8.4,a,     7.0,a,     4.4,a,     0.5,a,     0.3,a,    -2.2,a,    -0.6,a, -9999.9,M,    -1.9,a,     7.3,a,     1.7,a
 1940,   -10.5,a,    -8.2,a,    -1.6,a,     0.8,a,     4.1,a,     6.3,a,    10.3,a,     8.3,a,     5.8,a,     1.7,a,    -8.9,a,    -7.1,a,     0.1,a,    -7.0,a,     1.1,a,     8.3,a,    -0.5,a
 1941,    -6.9,a,    -8.5,a,    -3.1,a,     0.2,a,     3.2,a,     8.4,a,     9.9,a,     8.9,a,     4.3,a,     2.0,a,    -3.9,a,    -7.4,a,     0.6,a,    -7.5,a,     0.1,a,     9.1,a,     0.8,a
 1942,    -9.2,a,    -8.0,a,    -5.6,a,    -1.0,a,     3.7,a,     6.6,a,     9.9,a,     8.4,a,     4.2,a,     1.4,a, -9999.9,M, -9999.9,M, -9999.9,M,    -8.2,a,    -1.0,a,     8.3,a, -9999.9,M
 1943, -9999.9,M,    -9.8,a,   -10.0,a,    -1.7,a,     0.4,a,     5.7,a,     8.2,a,     8.4,a,     3.3,a,    -0.5,a,    -3.8,a,   -10.4,a, -9999.9,M, -9999.9,M,    -3.8,a,     7.4,a,    -0.3,a
 1944,   -10.8,a,   -10.2,a,    -9.1,a,    -1.0,a,     2.3,a,     8.3,a,     9.3,a,     8.0,a,     5.4,a,     1.6,a,    -2.6,a,   -12.7,a,    -1.0,a,   -10.5,a,    -2.6,a,     8.5,a,     1.5,a
 1945,   -11.3,a,    -9.9,a,    -5.5,a,    -3.5,a,     1.9,a,     6.6,a,     9.3,a,     8.3,a,     3.6,a,     0.3,a,    -8.2,a,    -9.5,a,    -1.5,a,   -11.3,a,    -2.4,a,     8.1,a,    -1.4,a
 1946,   -10.1,a,    -8.9,a,    -4.3,a,    -2.2,a,     2.6,a,     7.0,a,     7.9,a,     6.8,a,     3.5,a,    -2.3,a,   -11.3,a,   -13.8,a,    -2.1,a,    -9.5,a,    -1.3,a,     7.2,a,    -3.4,a
 1947,   -15.2,a,   -11.0,a,    -5.7,a,    -0.4,a,     3.4,a,     6.5,a,     9.2,a,     8.2,a, -9999.9,M, -9999.9,M,    -4.9,a,    -6.4,a, -9999.9,M,   -13.3,a,    -0.9,a,     8.0,a, -9999.9,M
 1948,   -10.0,a,   -16.3,a,    -9.2,a,    -4.4,a,     3.9,a,     8.3,a,     8.3,a,     8.2,a,     3.2,a,    -0.8,a,    -4.6,a,   -16.1,a,    -2.5,a,   -10.9,a,    -3.2,a,     8.3,a,    -0.7,a
 1949,   -16.6,a,   -16.6,a,    -6.3,a,    -0.1,a,     3.0,a,     4.2,a,     8.1,a,     7.9,a,     3.5,a,    -1.1,a,    -1.6,a,   -14.7,a,    -2.5,a,   -16.4,a,    -1.1,a,     6.7,a,     0.3,a
 1950,   -31.2,a,    -7.3,a,    -7.5,a,    -2.4,a,     1.5,a,     6.8,a,     8.3,a,     6.8,a,     2.9,a,    -1.9,a,    -9.6,a,    -6.7,a,    -3.4,a,   -17.7,a,    -2.8,a,     7.3,a,    -2.9,a
 1951,   -17.3,a,   -11.8,a,    -9.9,a,    -2.8,a,     3.7,a,     5.3,a,     8.7,a,     5.6,a,     2.3,a,    -0.9,a,    -5.5,a,   -15.4,a,    -3.2,a,   -11.9,a,    -3.0,a,     6.5,a,    -1.4,a
 1952,   -16.5,a,    -9.8,a,    -6.6,a,    -0.7,a,     2.5,a,     6.2,a,     7.3,a,     7.7,a,     3.7,a,     0.7,a,    -5.0,a,    -5.2,a,    -1.3,a,   -13.9,a,    -1.6,a,     7.1,a,    -0.2,a
