7042840,TADOUSSAC      ,QC, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
7042840,TADOUSSAC      ,QC, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1947,   -16.3, ,   -14.3, ,    -7.9, ,   -13.5, , -9999.9,M,     8.1, ,    12.8, ,    11.3, ,     4.8, ,     4.1, ,    -3.4, ,   -13.7, , -9999.9,M,   -15.4, , -9999.9,M,    10.7, ,     1.8, 
 1948,   -17.8, ,   -21.0, ,   -13.6, ,    -3.9, ,     3.2, ,     7.4, ,    11.5, ,    11.4, ,     8.1, ,     1.8, ,    -1.2, ,   -10.6, ,    -2.1, ,   -17.5, ,    -4.8, ,    10.1, ,     2.9, 
 1949,   -15.1, ,   -16.9, ,   -10.9, ,    -0.9, ,     3.1, ,    10.1, ,    12.1, ,    10.8, ,     6.7, ,     1.9, ,    -6.6, ,   -12.1, ,    -1.5, ,   -14.2, ,    -2.9, ,    11.0, ,     0.7, 
 1950,   -16.6, ,   -17.6, ,   -14.0, ,    -1.5, ,     3.0, ,     7.4, ,    11.1, ,    10.0, ,     5.3, ,     1.1, ,    -2.2, ,   -11.3, ,    -2.1, ,   -15.4, ,    -4.2, ,     9.5, ,     1.4, 
 1951,   -14.9, ,   -13.9, ,    -8.3, ,     0.6, ,     3.7, ,     8.3, ,    11.1, ,    10.7, ,     6.7, ,     1.8, ,    -5.6, ,   -14.1, ,    -1.2, ,   -13.4, ,    -1.3, ,    10.0, ,     1.0, 
 1952,   -18.5, ,   -12.3, ,    -6.8, ,     0.3, , -9999.9,M,    13.1, ,    12.6, ,    11.6, ,     6.7, ,     0.1, ,    -3.6, ,    -8.7, , -9999.9,M,   -15.0, , -9999.9,M,    12.4, ,     1.1, 
 1953,   -15.8, ,   -14.0, ,    -8.9, ,     0.2, ,     4.0, ,     8.7, ,    11.3, ,     9.8, ,     6.6, ,     1.7, ,    -1.3, ,    -9.8, ,    -0.6, ,   -12.8, ,    -1.6, ,     9.9, ,     2.3, 
 1954,   -19.2, ,   -11.2, ,   -11.3, ,    -4.6, ,     3.5, ,     9.1, ,    10.2, ,    10.3, ,     6.7, ,     1.9, ,    -3.4, ,    -8.2, ,    -1.4, ,   -13.4, ,    -4.1, ,     9.9, ,     1.7, 
 1955,   -14.1, ,   -11.7, ,    -6.5, ,    -2.0, ,     4.3, ,    10.6, ,    12.4, ,    11.2, ,     6.2, ,     2.1, ,    -3.3, ,   -14.2, ,    -0.4, ,   -11.3, ,    -1.4, ,    11.4, ,     1.7, 
 1956,    -8.5, ,   -11.9, ,    -9.9, ,     0.8, ,     4.2, ,    11.3, ,    13.2, ,    12.9, ,     8.0, ,     3.9, ,    -3.2, ,   -12.8, ,     0.7, ,   -11.5, ,    -1.6, ,    12.5, ,     2.9, 
 1957,   -19.8, ,   -10.7, ,    -6.9, ,    -3.3, ,     4.1, ,     8.3, ,    12.4, ,    10.0, ,     7.3, ,     3.6, ,    -2.3, ,   -10.6, ,    -0.7, ,   -14.4, ,    -2.0, ,    10.2, ,     2.9, 
 1958,   -13.0, ,   -13.8, ,    -4.2, ,    -0.9, ,     2.9, ,     6.8, ,    11.5, ,    10.4, ,     7.1, ,     1.0, ,    -4.7, ,   -17.2, ,    -1.2, ,   -12.5, ,    -0.7, ,     9.6, ,     1.1, 
 1959,   -15.6, ,   -18.7, ,   -12.1, ,    -1.6, ,     4.2, ,     8.4, ,    12.8, ,    10.9, ,     7.4, ,     1.7, ,    -5.6, ,   -10.7, ,    -1.6, ,   -17.2, ,    -3.2, ,    10.7, ,     1.2, 
 1960,   -14.9, ,    -9.5, ,   -10.5, ,    -3.5, ,     5.1, ,     9.7, ,    11.1, ,    11.1, ,     6.6, ,     1.3, ,    -2.2, ,   -14.0, ,    -0.8, ,   -11.7, ,    -3.0, ,    10.6, ,     1.9, 
 1961,   -19.7, ,   -15.9, ,   -11.5, ,    -0.9, ,     3.2, ,     8.1, ,    11.0, ,    11.0, ,     7.8, ,     2.8, ,    -1.3, ,    -9.3, ,    -1.2, ,   -16.5, ,    -3.1, ,    10.0, ,     3.1, 
 1962,   -18.7, ,   -19.1, ,    -6.4, ,    -1.9, ,     3.7, ,     9.1, ,    10.6, , -9999.9,M, -9999.9,M, -9999.9,M,    -4.8, ,   -12.5, , -9999.9,M,   -15.7, ,    -1.5, , -9999.9,M, -9999.9,M
 1963,   -16.1, ,   -19.4, ,   -11.8, ,    -1.5, ,     2.8, ,     9.7, ,    12.5, ,    10.4, ,     5.1, ,     3.1, ,    -1.3, ,   -16.2, ,    -1.9, ,   -16.0, ,    -3.5, ,    10.9, ,     2.3, 
 1964,   -14.7, ,   -14.1, ,   -10.1, ,    -2.3, ,     4.0, ,     8.1, ,    11.0, ,    10.1, ,     5.8, ,     0.3, ,    -5.1, ,   -13.1, ,    -1.7, ,   -15.0, ,    -2.8, ,     9.7, ,     0.3, 
 1965,   -19.0, ,   -17.2, ,    -9.0, ,    -2.5, ,     3.5, ,     9.7, ,     9.6, ,     9.6, ,     5.4, ,     0.6, ,    -7.1, ,   -12.6, ,    -2.4, ,   -16.4, ,    -2.7, ,     9.6, ,    -0.4, 
 1966,   -13.3, ,   -13.0, ,    -7.3, ,    -2.0, ,     1.9, ,     9.0, ,    11.6, ,    10.7, ,     5.8, ,     2.2, ,    -2.5, ,   -10.5, ,    -0.6, ,   -13.0, ,    -2.5, ,    10.4, ,     1.8, 
 1967,   -14.6, ,   -19.8, ,   -13.1, ,    -3.9, ,     1.7, ,     9.8, ,    12.8, ,    11.7, ,     6.9, ,     2.6, ,    -4.0, ,   -11.1, ,    -1.8, ,   -15.0, ,    -5.1, ,    11.4, ,     1.8, 
 1968,   -19.3, ,   -17.1, ,    -8.3, ,    -0.8, ,     3.7, ,     8.9, ,    11.1, ,     8.9, ,     9.3, ,     4.0, ,    -4.2, ,   -11.3, ,    -1.3, ,   -15.8, ,    -1.8, ,     9.6, ,     3.0, 
 1969,   -11.8, ,   -11.4, ,    -8.6, ,    -3.7, ,     2.5, ,     8.7, ,    11.0, ,    12.0, ,     5.9, ,     1.2, ,    -1.6, ,   -10.0, ,    -0.5, ,   -11.5, ,    -3.3, ,    10.6, ,     1.8, 
 1970,   -18.9, ,   -17.3, ,    -7.7, ,    -2.2, ,     3.4, ,     8.6, ,    13.1, ,    12.2, ,     6.7, ,     3.1, ,    -2.8, ,   -15.7, ,    -1.5, ,   -15.4, ,    -2.2, ,    11.3, ,     2.3, 
 1971,   -18.5, ,   -14.6, ,    -7.9, ,    -1.7, ,     3.4, ,     8.1, ,    11.4, ,    10.4, ,     7.1, ,     3.1, ,    -5.4, ,   -14.3, ,    -1.6, ,   -16.3, ,    -2.1, ,    10.0, ,     1.6, 
 1972,   -17.8, ,   -17.5, ,   -11.9, ,    -3.3, ,     3.0, ,     8.0, ,    10.7, ,     9.8, ,     6.5, ,    -0.4, ,    -5.2, ,   -16.4, ,    -2.9, ,   -16.5, ,    -4.1, ,     9.5, ,     0.3, 
 1973,   -16.1, ,   -16.8, ,    -6.2, ,    -2.6, ,     3.1, ,     9.8, ,    14.1, ,    12.0, ,     7.0, ,     2.2, ,    -4.8, ,   -10.3, ,    -0.7, ,   -16.4, ,    -1.9, ,    12.0, ,     1.5, 
 1974,   -18.5, ,   -16.2, ,   -11.5, ,    -2.8, ,     1.6, ,     9.6, ,    12.9, ,    11.1, ,     5.4, ,    -0.2, ,    -3.7, ,    -9.2, ,    -1.8, ,   -15.0, ,    -4.2, ,    11.2, ,     0.5, 
 1975,   -16.4, ,   -14.1, ,   -10.1, ,    -2.8, ,     3.8, ,    10.8, ,    13.2, ,    12.0, ,     7.4, ,     2.2, ,    -2.6, ,   -14.8, ,    -1.0, ,   -13.2, ,    -3.0, ,    12.0, ,     2.3, 
 1976,   -19.4, ,   -14.4, ,   -10.1, ,    -1.4, ,     3.8, ,    10.1, ,    12.4, ,    11.2, ,     6.4, ,     1.0, ,    -4.7, ,   -18.6, ,    -2.0, ,   -16.2, ,    -2.6, ,    11.2, ,     0.9, 
 1977,   -17.7, ,   -13.3, ,    -4.7, ,    -3.9, ,     4.6, , -9999.9,M, -9999.9,M, -9999.9,M,     6.1, ,     3.2, ,    -2.5, ,   -11.8, , -9999.9,M,   -16.5, ,    -1.3, , -9999.9,M,     2.3, 
 1978,   -18.3, ,   -15.2, ,   -12.5, ,    -3.0, ,     5.0, ,     9.1, ,    11.4, ,    10.7, ,     5.6, ,     0.4, ,    -6.5, ,   -13.9, ,    -2.3, ,   -15.1, ,    -3.5, ,    10.4, ,    -0.2, 
 1979,   -14.7, ,   -19.2, , -9999.9,M,    -0.7, ,     5.4, ,     8.0, ,    11.9, , -9999.9,M,     5.8, ,     3.3, ,    -2.8, ,   -11.5, , -9999.9,M,   -15.9, , -9999.9,M, -9999.9,M,     2.1, 
 1980, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.0,E,    -2.2,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1981,   -19.0, ,    -9.1, ,    -6.6,E, -9999.9,M,     3.8, ,     9.5, ,    14.3, ,    11.9, ,     7.5, ,     2.3, ,    -1.8, ,   -10.0, , -9999.9,M, -9999.9,M, -9999.9,M,    11.9, ,     2.7, 
 1982,   -21.6, ,   -16.2,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.8,E,   -11.0, , -9999.9,M,   -15.9,E, -9999.9,M, -9999.9,M, -9999.9,M
 1983,   -14.6, ,   -14.1, ,    -7.2, ,    -0.3, ,     3.0, ,     9.4, ,    12.2, ,    11.8, ,     7.9, ,     2.6, ,    -2.8, ,   -15.1, ,    -0.6, ,   -13.2, ,    -1.5, ,    11.1, ,     2.6, 
 1984,   -19.0, ,    -9.8, ,   -12.9, ,    -1.6, ,     3.6, ,     8.4, ,    12.6,E,    12.4,E,     6.2,E,     1.8, ,    -3.5,E,   -12.0, ,    -1.2,E,   -14.6, ,    -3.6, ,    11.1,E,     1.5,E
 1985,   -18.5, ,   -13.3, ,    -9.2,E,    -3.8, ,     3.0,E,     8.4, ,    12.2, ,    10.8, ,     7.6, ,     1.9, ,    -5.0, ,   -14.9,E,    -1.7,E,   -14.6, ,    -3.3,E,    10.5, ,     1.5, 
 1986,   -16.5,E,   -15.5,E,   -10.3,E,    -0.6, ,     4.1,E,     6.8, ,    11.2,E,     9.8,E,     5.0,E,     0.6, ,    -7.1,E,   -11.9,E,    -2.0,E,   -15.6,E,    -2.3,E,     9.3,E,    -0.5,E
 1987,   -14.9,E,   -16.1, ,    -6.5,E,     0.7,E,     3.4,E,     9.5,E,    12.9,E,    10.5, ,     7.3,E,     1.9,E,    -4.8, ,   -10.0, ,    -0.5,E,   -14.3,E,    -0.8,E,    11.0,E,     1.5,E
 1988,   -15.6,E,   -16.7,E, -9999.9,M,    -0.4, ,     4.7, ,     9.1, ,    12.6, ,    11.7, ,     7.2, ,     1.1, ,    -1.9, ,   -15.4, , -9999.9,M,   -14.1,E, -9999.9,M,    11.1, ,     2.1, 
 1989,   -17.4, ,   -18.2, ,   -11.7, ,    -1.6, ,     4.9, ,     8.9, ,    12.4, ,    11.6, ,     8.0, ,     1.3, ,    -6.0, ,   -18.7, ,    -2.2, ,   -17.0, ,    -2.8, ,    11.0, ,     1.1, 
 1990,   -14.2, ,   -17.3, ,    -9.9, ,    -1.4, ,     3.0, ,     9.1, ,    11.9, ,    13.4, ,     6.4,E,     2.7,E, -9999.9,M,   -11.3,E, -9999.9,M,   -16.7, ,    -2.8, ,    11.5, , -9999.9,M
 1991,   -20.1, ,   -14.3, ,    -7.7, ,    -1.5,E,     4.1, ,    10.7,E,    12.3, ,    12.5, ,     6.0, ,     2.0, ,    -3.4,E,   -14.5,E,    -1.2,E,   -15.2,E,    -1.7,E,    11.8,E,     1.5,E
 1992,   -17.5,E,   -17.4,E, -9999.9,M,    -2.4, ,     3.2,E,     8.9, ,    10.4, ,    10.9, ,     7.2, ,     0.8,E,    -4.5,E,   -11.1, , -9999.9,M,   -16.5,E, -9999.9,M,    10.1, ,     1.2,E
 1993,   -18.1, ,   -21.1,E,   -10.6, ,    -0.9, ,     4.5, ,     9.1, ,    11.6, ,    12.5, ,     6.3,E,    -0.2,E, -9999.9,M,   -11.8, , -9999.9,M,   -16.8,E,    -2.3, ,    11.1, , -9999.9,M
 1994,   -24.4, ,   -17.7,E,    -7.6, ,    -2.8, ,     2.8,E,    10.4, ,    12.5,E,    10.8, ,     7.4, ,     3.4, ,    -2.5, ,    -9.5, ,    -1.4,E,   -18.0,E,    -2.5,E,    11.2,E,     2.8, 
 1995,   -13.4, ,   -17.4, ,    -8.3,E,    -3.3, ,     4.1, ,    10.6, ,    13.8,E,    11.9,E,     5.5, ,     3.5,E,    -5.4, ,   -12.4, ,    -0.9,E,   -13.4, ,    -2.5,E,    12.1,E,     1.2,E
 1996,   -17.9, ,   -14.8, ,    -9.9, ,    -1.3, ,     2.5, ,     9.9, ,    12.1, ,    12.2,E,     7.7, ,     1.0, ,    -4.1, ,    -7.0, ,    -0.8,E,   -15.0, ,    -2.9, ,    11.4,E,     1.5, 
 1997,   -17.6, ,   -15.5,E,   -11.9, ,    -2.1, ,     3.1, ,     9.4,E,    11.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -13.4,E,    -3.6, , -9999.9,M, -9999.9,M
 1998, -9999.9,M, -9999.9,M, -9999.9,M,    -0.9, ,     6.0, ,     9.4, ,    12.3, ,    11.1, ,     7.9, ,     2.4, ,    -3.4,E,   -11.3, , -9999.9,M, -9999.9,M, -9999.9,M,    10.9, ,     2.3,E
 1999,   -17.8, ,   -12.5, ,    -6.5, ,    -1.1,E,     5.8, ,    10.8,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -13.9, ,    -0.6,E, -9999.9,M, -9999.9,M
 2000, -9999.9,M, -9999.9,M, -9999.9,M,    -1.7, ,     3.7,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2001, -9999.9,M,   -14.8,E,    -8.1, ,    -1.4, ,     5.8, ,    10.7,E,    11.8, ,    12.5, ,     8.6, ,     3.8, ,    -1.3, ,    -6.0, , -9999.9,M, -9999.9,M,    -1.2, ,    11.7,E,     3.7, 
 2002,   -13.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2003, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2004, -9999.9,M, -9999.9,M, -9999.9,M,    -3.5, ,     3.4, ,     8.2, ,    12.8, ,    11.5,E,     7.2, ,     2.7, ,    -3.5, ,   -14.5,E, -9999.9,M, -9999.9,M, -9999.9,M,    10.8,E,     2.1, 
 2005,   -19.2, ,   -13.5, ,    -8.7, ,    -0.5, ,     4.0, ,    10.1, ,    12.6,E,    12.2, ,     8.6, ,     4.4, ,    -3.3, ,   -11.0, ,    -0.4,E,   -15.7,E,    -1.7, ,    11.6,E,     3.2, 
 2006,   -11.7, ,   -15.1, ,    -6.5, ,    -0.5, ,     5.7, ,    10.7, ,    12.4, ,    10.7,E,     6.8,E,     2.1, ,    -0.1, ,    -7.4, ,     0.6,E,   -12.6, ,    -0.4, ,    11.3,E,     2.9,E
 2007,   -14.0, ,   -16.8, ,   -10.0, ,    -0.9, ,     4.7,E,    10.0, ,    12.6, ,    10.9, ,     7.6,E,     4.5, ,    -3.9, ,   -12.6, ,    -0.7,E,   -12.7, ,    -2.1,E,    11.2, ,     2.7,E
 2008,   -13.1, ,   -14.3,E,   -12.1, ,    -0.4,E,     4.7, ,     9.5, ,    13.3, ,    12.8, ,     7.8, ,     2.8, ,    -2.1, ,   -13.7,E,    -0.4,E,   -13.3,E,    -2.6,E,    11.9, ,     2.8, 
 2009,   -19.8, ,   -12.3,E,   -10.7, ,    -0.3, ,     3.0, ,     9.0, ,    12.2, ,    12.1,E,     7.9, ,     1.0, ,    -0.9, ,   -10.1, ,    -0.7,E,   -15.3,E,    -2.7, ,    11.1,E,     2.7, 
 2010,   -10.5, ,    -6.7, ,    -5.9, ,     0.9, ,     5.6,E,     9.6, ,    13.5, ,    12.1,E,     8.5, ,     3.1,E,    -3.0, ,    -7.1, ,     1.7,E,    -9.1, ,     0.2,E,    11.7,E,     2.9,E
 2011,   -13.3, ,   -14.9, ,    -9.3, ,    -2.1, ,     4.6, ,     9.5, ,    13.0, ,    12.8, ,     9.1, ,     4.0, ,    -0.9, ,    -9.9, ,     0.2, ,   -11.8, ,    -2.3, ,    11.8, ,     4.1, 
 2012,   -15.4, ,   -13.1, ,    -6.2, ,    -0.8, ,     6.2, ,    10.2, ,    13.3, ,    13.3, ,     8.0, ,     3.1, ,    -3.2, ,    -8.8, ,     0.6, ,   -12.8, ,    -0.3, ,    12.3, ,     2.6, 
