7014290,LES CEDRES     ,QC, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
7014290,LES CEDRES     ,QC, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1913, -9999.9,M, -9999.9,M,     2.0,a,    12.7,a,    17.3,a,    24.0,a,    27.4,a,    25.2,a,    20.4,a,    14.9,a,     7.6,a,     0.8,a, -9999.9,M, -9999.9,M,    10.7,a,    25.5,a,    14.3,a
 1914,    -6.5,a,    -9.9,a,     0.2,a,     6.8,a,    20.2,a,    23.4,a,    25.2,a,    25.1,a,    21.0,a,    13.5,a,     4.0,a,    -2.0,a,    10.1,a,    -5.2,a,     9.1,a,    24.6,a,    12.8,a
 1915,    -4.0,a,    -2.9,a,    -0.5,a,    12.9,a,    14.6,a,    23.4,a,    25.6,a,    23.9,a,    22.1,a,    14.1,a,     6.0,a,    -1.8,a,    11.1,a,    -3.0,a,     9.0,a,    24.3,a,    14.1,a
 1916,    -2.6,a, -9999.9,M,    -4.1,a,     9.3,a,    16.4,a,    21.1,a,    27.5,a,    25.7,a,    21.1,a,    13.6,a,     4.1,a,    -3.5,a, -9999.9,M, -9999.9,M,     7.2,a,    24.8,a,    12.9,a
 1917,    -7.2,a,    -8.1,a,    -0.4,a,     7.3,a,    12.9,a,    20.5,a,    25.8,a,    25.1,a,    19.4,a,    11.5,a,     1.6,a,    -8.0,a,     8.4,a,    -6.3,a,     6.6,a,    23.8,a,    10.8,a
 1918,   -10.0,a,    -6.6,a,    -0.4,a,     9.3,a,    19.2,a,    21.0,a,    25.8,a,    25.0,a,    17.3,a,    12.7,a, -9999.9,M, -9999.9,M, -9999.9,M,    -8.2,a,     9.4,a,    23.9,a, -9999.9,M
 1919,    -2.1,a,    -3.8,a,     0.4,a,     6.8,a,    16.3,a,    25.4,a,    25.3,a,    22.2,a,    17.5,a,     9.8,a,     2.0,a, -9999.9,M, -9999.9,M, -9999.9,M,     7.8,a,    24.3,a,     9.8,a
 1920, -9999.9,M, -9999.9,M, -9999.9,M,     9.6,a,    18.3,a,    23.4,a,    24.9,a,    27.1,a,    20.6,a,    15.7,a,     3.1,a,    -3.1,a, -9999.9,M, -9999.9,M, -9999.9,M,    25.1,a,    13.1,a
 1921,    -4.1,a,    -4.3,a,     5.1,a,    12.6,a,    19.9,a,    24.8,a,    30.4,a,    24.9,a,    23.0,a,    11.9,a,     2.2,a,    -1.9,a,    12.0,a,    -3.8,a,    12.5,a,    26.7,a,    12.4,a
 1922,    -6.8,a,    -4.9,a,     2.0,a,    10.0,a,    19.5,a,    22.3,a,    25.5,a,    24.8,a,    22.2,a,    11.6,a,     5.0,a,    -2.7,a,    10.7,a,    -4.5,a,    10.5,a,    24.2,a,    12.9,a
 1923,    -8.8,a,    -8.2,a,    -3.5,a,     7.7,a,    16.9,a,    23.4,a,    24.6,a,    24.7,a,    20.6,a,    13.4,a,     5.7,a,     2.3,a,     9.9,a,    -6.6,a,     7.0,a,    24.2,a,    13.2,a
 1924,    -4.6,a,    -8.9,a,     1.5,a,     8.4,a,    14.0,a,    23.3,a,    26.3,a,    25.5,a,    18.8,a,    13.2,a,     6.1,a,    -4.9,a,     9.9,a,    -3.7,a,     8.0,a,    25.0,a,    12.7,a
 1925,    -8.6,a,    -1.9,a,     3.6,a,    11.4,a,    14.8,a,    23.9,a,    24.9,a,    26.7,a,    19.3,a,     8.1,a,     4.5,a, -9999.9,M, -9999.9,M,    -5.1,a,     9.9,a,    25.2,a,    10.6,a
 1926, -9999.9,M,    -6.5,a,    -2.8,a,     5.1,a,    16.3,a,    21.0,a,    25.4,a,    24.2,a,    18.9,a,    11.5,a,     5.2,a,    -4.6,a, -9999.9,M, -9999.9,M,     6.2,a,    23.5,a,    11.9,a
 1927,    -4.8,a,    -4.3,a,     2.6,a,    11.3,a,    15.6,a,    21.1,a,    24.8,a,    23.4,a,    21.5,a,    13.9,a,     6.3,a,    -1.7,a,    10.8,a,    -4.6,a,     9.8,a,    23.1,a,    13.9,a
 1928,    -3.9,a,    -4.3,a,    -0.7,a,     6.2,a,    16.4,a,    21.4,a,    26.0,a,    26.6,a,    17.4,a,    13.3,a,     5.0,a,     0.1,a,    10.3,a,    -3.3,a,     7.3,a,    24.7,a,    11.9,a
 1929,    -5.1,a,    -4.8,a,     2.3,a,     9.3,a,    17.5,a,    23.0,a,    25.8,a,    23.5,a,    21.5,a,    12.3,a,     4.8,a,    -5.6,a,    10.4,a,    -3.3,a,     9.7,a,    24.1,a,    12.9,a
 1930,    -4.7,a,    -4.0,a,     0.4,a,     9.5,a,    18.4,a,    25.3,a,    25.5,a,    24.5,a,    21.0,a,    14.8,a,     6.9,a,    -1.6,a,    11.3,a,    -4.8,a,     9.4,a,    25.1,a,    14.2,a
 1931,    -6.3,a,    -4.4,a,     3.7,a,    13.5,a,    18.8,a,    24.2,a,    28.6,a,    26.2,a,    22.4,a,    15.2,a,     9.2,a,    -0.1,a,    12.6,a,    -4.1,a,    12.0,a,    26.3,a,    15.6,a
 1932,     1.0,a,    -4.2,a,    -1.8,a,     7.7,a,    18.6,a,    23.8,a,    25.4,a,    26.5,a,    22.0,a,    14.3,a,     3.7,a,     0.5,a,    11.5,a,    -1.1,a,     8.2,a,    25.2,a,    13.3,a
 1933,     1.3,a,    -1.5,a,    -0.5,a,     9.6,a,    18.9,a,    25.5,a,    26.1,a,    25.4,a,    21.5,a,    12.2,a,     0.2,a,    -7.7,a,    10.9,a,     0.1,a,     9.3,a,    25.7,a,    11.3,a
 1934,    -5.6,a,   -11.9,a,    -1.3,a,     9.4,a,    19.8,a,    23.8,a,    27.6,a,    24.5,a,    22.6,a,    11.1,a,     6.3,a,    -5.9,a,    10.0,a,    -8.4,a,     9.3,a,    25.3,a,    13.3,a
 1935,    -9.3,a,    -5.6,a,     0.9,a,    10.0,a,    16.0,a,    22.8,a,    28.1,a,    26.8,a,    18.9,a,    14.0,a,     6.5,a,    -6.7,a,    10.2,a,    -6.9,a,     9.0,a,    25.9,a,    13.1,a
