7025440,NICOLET        ,QC, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
7025440,NICOLET        ,QC, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1972,    -5.2, ,    -7.9, ,    -1.2, ,     6.1, ,    19.4, ,    22.1, ,    24.9, ,    22.2, ,    19.6, ,     8.0, ,     1.7, ,    -4.6, ,     8.8, ,    -5.9, ,     8.1, ,    23.1, ,     9.8, 
 1973,    -5.4, ,    -5.5, ,     3.7, ,     9.6, ,    16.6, ,    24.2, ,    26.5, ,    26.2, ,    18.4, ,    12.5, ,     2.1, ,    -2.3, ,    10.6, ,    -5.2, ,    10.0, ,    25.6, ,    11.0, 
 1974,    -6.7, ,    -6.7, ,    -1.3, ,     8.4, ,    14.3, ,    23.2, ,    25.2, ,    25.2, ,    18.5, ,    10.3, ,     4.2, ,    -1.1, ,     9.5, ,    -5.2, ,     7.1, ,    24.5, ,    11.0, 
 1975,    -5.0, ,    -5.2, ,     0.0, , -9999.9,M,    22.2, ,    23.9, ,    27.9, , -9999.9,M, -9999.9,M, -9999.9,M,     5.9, ,    -5.3, , -9999.9,M,    -3.8, , -9999.9,M, -9999.9,M, -9999.9,M
 1976,    -9.2, ,    -3.0, ,    -0.2, ,    11.2, ,    17.8, ,    25.2, ,    24.3, ,    23.8, ,    18.0, ,    10.0, ,     2.1, ,    -8.1, ,     9.3, ,    -5.8, ,     9.6, ,    24.4, ,    10.0, 
 1977,    -9.7, ,    -4.9, ,     3.7, ,    11.1, ,    21.6, ,    21.9, ,    25.6, ,    23.7, ,    17.4, ,    12.1, ,     5.7, ,    -4.3, ,    10.3, ,    -7.6, ,    12.1, ,    23.7, ,    11.7, 
 1978,    -7.6, ,    -7.5, ,    -0.4, ,     7.8, ,    22.7, ,    24.0, ,    27.1, ,    24.2, ,    17.4, ,    11.6, ,     4.8, ,    -4.2, ,    10.0, ,    -6.5, ,    10.0, ,    25.1, ,    11.3, 
 1979,    -5.2, ,    -9.9, ,     4.6, ,    11.8, ,    19.5, ,    23.5, ,    27.0, ,    22.4, ,    19.0, ,    12.3, ,     7.2, ,     0.0,E,    11.0,E,    -6.4, ,    12.0, ,    24.3, ,    12.8, 
 1980,    -3.4, ,    -3.6, ,     0.7, ,    10.5, ,    19.0, ,    21.4, ,    25.3, ,    25.0, ,    17.2, ,     9.3, ,     2.8, ,    -9.1, ,     9.6, ,    -2.3,E,    10.1, ,    23.9, ,     9.8, 
 1981,   -10.3, ,     1.7, ,     2.2, ,    11.8, ,    19.1, ,    23.3, ,    26.1, ,    24.5, ,    17.4, ,    11.0, ,     4.3, ,    -1.8, ,    10.8, ,    -5.9, ,    11.0, ,    24.6, ,    10.9, 
 1982,   -14.3, ,    -5.5, ,     0.3, ,     7.9,E,    21.2, ,    22.1, ,    26.6,E,    22.6, ,    19.3, ,    13.8, ,     7.0, ,     1.2, ,    10.2,E,    -7.2, ,     9.8,E,    23.8,E,    13.4, 
 1983,    -4.4, ,    -2.2, ,     2.1, ,     9.2, ,    15.6, ,    25.3, , -9999.9,M, -9999.9,M, -9999.9,M,    12.3, ,     4.2, ,    -5.0, , -9999.9,M,    -1.8, ,     9.0, , -9999.9,M, -9999.9,M
 1984,    -9.2, ,    -1.0, ,    -2.6, ,    11.3, ,    15.4,E,    23.2, ,    25.1, ,    25.5, ,    17.4, ,    13.0,E,     4.8, ,    -1.9, ,    10.1,E,    -5.1, ,     8.0,E,    24.6, ,    11.7,E
 1985,   -10.5, ,    -3.8, ,     0.7, ,     9.5, ,    18.0, ,    20.7,E,    24.7, ,    23.9, ,    20.1, ,    12.5, ,     2.7, ,    -5.4, ,     9.4,E,    -5.4, ,     9.4, ,    23.1,E,    11.8, 
 1986,    -6.5, ,    -6.8, ,     0.9, ,    13.1, ,    17.8, ,    20.5, ,    23.4, ,    22.5, ,    16.8,E,    11.1, ,     2.4, ,    -2.0, ,     9.4,E,    -6.2, ,    10.6, ,    22.1, ,    10.1,E
 1987,    -7.1, ,    -7.2, ,     2.9, ,    13.8, ,    17.4, ,    22.9, ,    25.5, ,    23.7, ,    18.2, ,    11.2, ,     3.5, ,    -2.0, ,    10.2, ,    -5.4, ,    11.4, ,    24.0, ,    11.0, 
 1988,    -5.0, ,    -5.0, ,    -0.3,E,     9.3, ,    20.0, ,    22.9, ,    26.4, ,    24.4, ,    18.3, ,     9.5, ,     5.1,E,    -4.6, ,    10.1,E,    -4.0, ,     9.7,E,    24.6, ,    11.0,E
 1989,    -4.2, ,    -6.6,E,    -1.1, ,     8.8, ,    19.3, ,    23.4, ,    26.4, ,    24.3, , -9999.9,M, -9999.9,M, -9999.9,M,   -13.0, , -9999.9,M,    -5.1,E,     9.0, ,    24.7, , -9999.9,M
 1990,    -1.4, ,    -4.7,E,     0.8, ,    10.2,E,    16.8, ,    21.7, , -9999.9,M,    24.6, ,    18.1,E,    11.8, ,     5.1, ,    -1.1,E, -9999.9,M,    -6.4,E,     9.3,E, -9999.9,M,    11.7,E
 1991,    -6.6, ,    -2.1,E,     2.2, ,    11.2, ,    20.3,E,    24.4,E, -9999.9,M,    24.8,E,    17.8, ,    13.1,E,     5.5, ,    -4.4,E, -9999.9,M,    -3.3,E,    11.2,E, -9999.9,M,    12.1,E
 1992,    -7.1, ,    -6.3,E,    -1.0,E,     8.9, ,    19.8, ,    23.1, ,    22.8,E,    23.1, ,    19.9, ,    10.3, ,     4.1,E,    -1.4, ,     9.7,E,    -5.9,E,     9.2,E,    23.0,E,    11.4,E
 1993,    -6.0, ,    -9.2, ,     0.3,E,     9.3, ,    18.3, ,    23.1, ,    26.3, ,    25.9, ,    18.8,E,    10.4, ,     4.1, ,    -3.2,E,     9.8,E,    -5.5, ,     9.3,E,    25.1, ,    11.1,E
 1994,   -13.3,E,    -7.7, ,     1.0, ,     9.1, ,    17.8, ,    24.3, ,    25.7, ,    22.9,E,    19.0,E,    14.3, ,     7.9, ,    -1.0, ,    10.0,E,    -8.1,E,     9.3, ,    24.3,E,    13.7,E
 1995,    -3.7, ,    -6.3, ,     3.0, ,     8.5, ,    19.0, ,    25.8, ,    26.9, ,    25.5,E,    18.8, ,    15.3, ,     2.1, ,    -5.4, ,    10.8,E,    -3.7, ,    10.2, ,    26.1,E,    12.1, 
 1996,    -6.7, ,    -4.6, ,     1.0, ,     8.9, ,    17.3, ,    23.1, ,    24.3,E,    24.8,E,    19.9,E,    11.6, ,     2.6, ,    -0.4, ,    10.2,E,    -5.6, ,     9.1, ,    24.1,E,    11.4,E
 1997,    -5.9,E,    -4.8, ,    -0.9, ,     8.2, ,    15.2, ,    25.4, ,    25.1, ,    23.6,E,    18.3, ,    12.2,E,     3.7, ,    -3.6,E,     9.7,E,    -3.7,E,     7.5, ,    24.7,E,    11.4,E
 1998,    -4.7,E,    -1.0, ,     1.5,E,    12.5, ,    22.5, ,    23.8, ,    25.1,E,    25.0,E,    20.2,E,    12.8,E,     5.1, ,    -0.1, ,    11.9,E,    -3.1,E,    12.2,E,    24.6,E,    12.7,E
 1999,    -6.4,E,    -1.9,E,     2.3,E,    10.8, ,    22.4,E,    25.4, ,    26.2, ,    24.3, ,    22.1, ,    12.0, ,     7.9, ,    -0.4,E,    12.1,E,    -2.8,E,    11.8,E,    25.3, ,    14.0, 
 2000,    -7.1,E,    -3.2,E,     4.2,E,     8.8,E,    17.5, , -9999.9,M,    24.9, , -9999.9,M,    18.5, ,    12.5, ,     5.0, ,    -6.1, , -9999.9,M,    -3.6,E,    10.2,E, -9999.9,M,    12.0, 
 2001,    -6.1, ,    -5.0, ,     0.1,E,     9.7, ,    21.6, ,    25.2, ,    24.2, , -9999.9,M,    21.4, ,    14.2,E,     6.8, ,     1.7, , -9999.9,M,    -5.7, ,    10.5,E, -9999.9,M,    14.1,E
 2002,    -3.3, , -9999.9,M,     1.4,E,    10.6, ,    16.6,E, -9999.9,M,    26.4, ,    26.4,E,    22.6,E,    10.2, ,     2.8, ,    -2.2, , -9999.9,M, -9999.9,M,     9.5,E, -9999.9,M,    11.9,E
 2003,   -10.4,E,    -8.0, ,    -0.9,E,     7.3,E,    17.5,E,    24.8,E,    25.3,E,    24.1,E,    22.0,E,    11.1, ,     5.3, ,    -2.7, ,     9.6,E,    -6.9,E,     8.0,E,    24.7,E,    12.8,E
 2004,   -12.5, ,    -4.7, ,     2.0, , -9999.9,M,    18.2,E,    23.9,E,    25.2, ,    23.9,E,    20.3,E,    13.3, ,     4.5, ,    -4.2,E, -9999.9,M,    -6.6, , -9999.9,M,    24.3,E,    12.7,E
 2005,    -9.0,E,    -4.1,E,    -0.3, ,    10.9,E,    16.4, ,    25.2, ,    26.4, ,    25.8, , -9999.9,M,    12.8,E,     5.1,E,    -3.8, , -9999.9,M,    -5.8,E,     9.0,E,    25.8, , -9999.9,M
 2006,    -2.9, ,    -5.0, ,     2.4,E,    12.5, ,    18.7, ,    23.9,E,    26.9, ,    23.0,E,    19.0,E,    11.4, ,     6.9,E,     0.8,E,    11.5,E,    -3.9, ,    11.2,E,    24.6,E,    12.4,E
 2007,    -5.7,E,    -8.6, ,     0.3, ,     8.8, ,    18.8, ,    24.1,E,    24.4, ,    24.2, ,    21.2, ,    14.8, ,     3.6,E,    -4.6, ,    10.1,E,    -4.5,E,     9.3, ,    24.2,E,    13.2,E
 2008,    -3.5,E,    -4.2, ,    -1.2, ,    11.0, ,    17.0, ,    23.3,E,    24.8, ,    23.2,E,    20.4, ,    11.9, ,     4.6, ,    -4.1, ,    10.3,E,    -4.1,E,     8.9, ,    23.8,E,    12.3, 
 2009,   -10.9,E,    -4.3, ,     1.5,E,    12.9, ,    17.2, ,    22.1, ,    22.8, ,    24.9,E,    19.6,E,     9.7, ,     7.6, ,    -3.8, ,     9.9,E,    -6.4,E,    10.5,E,    23.3,E,    12.3,E
 2010,    -3.9,E,    -2.6, ,     5.9,E,    13.7, ,    20.8, ,    22.6,E,    27.1,E,    25.0,E,    19.7, ,    11.7,E,     5.2, ,    -3.4, ,    11.8,E,    -3.4,E,    13.5,E,    24.9,E,    12.2,E
 2011,    -7.3, ,    -5.2, ,     0.9, ,     9.6, ,    17.3, , -9999.9,M,    26.9, ,    24.2, ,    20.9, ,    13.0,E,     9.3, ,    -0.1, , -9999.9,M,    -5.3, ,     9.3, , -9999.9,M,    14.4,E
 2012, -9999.9,M,    -2.5, ,     5.8, ,    11.1, ,    20.3, ,    24.2, ,    26.6, ,    25.5, ,    20.4, ,    13.9, ,     4.2, ,    -1.7, , -9999.9,M, -9999.9,M,    12.4, ,    25.4, ,    12.8, 
 2013, -9999.9,M,    -3.8, ,     2.4, ,    10.7, ,    20.2, ,    22.1, ,    26.7, ,    24.2, ,    19.9, ,    14.5, ,     3.4, , -9999.9,M, -9999.9,M, -9999.9,M,    11.1, ,    24.3, ,    12.6, 
 2014,    -6.0, ,    -6.3, ,    -2.6, ,     9.6, ,    19.4, ,    24.7, ,    25.4, ,    24.9, ,    20.9, ,    14.1, ,     5.5, ,    -1.4, ,    10.7, , -9999.9,M,     8.8, ,    25.0, ,    13.5, 
 2015, -9999.9,M,   -11.9, ,    -1.3, ,     9.6, ,    22.5, ,    21.8, ,    25.8, , -9999.9,M,    23.6, ,    11.4, ,     7.6, ,     2.8, , -9999.9,M, -9999.9,M,    10.3, , -9999.9,M,    14.2, 
