5060520,BROCHET        ,MB, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
5060520,BROCHET        ,MB, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1970,   -22.3, ,   -18.6, ,   -10.6, ,     1.4, ,     9.2, ,    19.9, ,    21.8, ,    18.3, ,     9.9, ,     1.4, ,    -9.6, ,   -22.9, ,    -0.2, ,   -17.8, ,     0.0, ,    20.0, ,     0.6, 
 1971,   -24.6, ,   -15.2, ,   -10.0, ,     2.4, ,    11.7, ,    16.8, ,    18.6,E,    18.5, ,    11.2, , -9999.9,M,    -9.7, ,   -19.5, , -9999.9,M,   -20.9, ,     1.4, ,    18.0,E, -9999.9,M
 1972,   -28.3, ,   -24.3, ,    -8.2, ,     0.0, ,    11.5, ,    19.4, , -9999.9,M,    18.0, ,     5.7, ,    -1.1, ,   -10.7, ,   -23.4, , -9999.9,M,   -24.0, ,     1.1, , -9999.9,M,    -2.0, 
 1973,   -17.0, ,   -18.5, ,    -3.0, ,     1.2, ,    15.1, ,    18.0, ,    21.8, ,    22.3, ,    12.6, ,     4.0, ,   -11.5, ,   -20.1, ,     2.1, ,   -19.6, ,     4.4, ,    20.7, ,     1.7, 
 1974,   -26.3, ,   -19.0, ,   -15.0, ,     1.4, ,     9.3, ,    17.2, ,    20.7, ,    16.7, ,     7.5, ,     0.2, ,    -5.1, ,   -12.3, ,    -0.4, ,   -21.8, ,    -1.4, ,    18.2, ,     0.9, 
 1975,   -25.2, ,   -17.7,E,   -11.7, ,     3.3, ,     9.4, ,    17.1, ,    20.6, ,    17.7, ,    10.3, ,     2.4, ,    -8.1, ,   -18.9, ,    -0.1,E,   -18.4,E,     0.3, ,    18.5, ,     1.5, 
 1976,   -22.4, ,   -15.8,E,   -11.3, ,     6.5, ,    12.8,E,    17.7, ,    20.5, ,    19.1, ,    12.9, ,     1.1, ,    -9.5, ,   -21.0, ,     0.9,E,   -19.0,E,     2.7,E,    19.1, ,     1.5, 
 1977,   -20.5, ,   -12.2, ,    -5.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -17.9, , -9999.9,M, -9999.9,M, -9999.9,M
 1978, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.8, , -9999.9,M, -9999.9,M, -9999.9,M,     8.6, ,     3.5, ,   -10.2, ,   -20.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.6, 
 1979, -9999.9,M,   -26.0, ,   -11.9, , -9999.9,M, -9999.9,M,    16.5, ,    22.0, ,    15.8, , -9999.9,M,     0.8, ,    -7.7, ,   -11.7, , -9999.9,M, -9999.9,M, -9999.9,M,    18.1, , -9999.9,M
 1980,   -21.8, ,   -14.6, ,    -7.6,E,     8.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -16.0, , -9999.9,M, -9999.9,M, -9999.9,M
 1981, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1982, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1983, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1984, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1985, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1986, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1987, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -5.8,E,   -12.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1988,   -20.7, ,   -17.6, ,    -6.4, ,     0.8, ,    10.6, ,    19.7,E,    21.2,E,    20.4, ,    12.1,E,     3.1, ,    -8.7,E,   -16.5, ,     1.5,E,   -17.0, ,     1.7, ,    20.4,E,     2.2,E
 1989,   -16.6,E,   -14.4, ,   -13.7, ,    -1.4, ,     8.8, ,    15.7, ,    24.7, ,    19.0, ,    11.9, ,     3.7, ,   -15.0, , -9999.9,M, -9999.9,M,   -15.8,E,    -2.1, ,    19.8, ,     0.2, 
 1990,   -18.5, ,   -20.4, ,    -4.5,E,     0.6,E,    11.9, ,    17.9, ,    22.1, ,    19.5, ,    12.1, ,    -0.7, ,   -10.9, ,   -21.1,E,     0.7,E, -9999.9,M,     2.7,E,    19.8, ,     0.2, 
 1991,   -22.4, ,   -16.1, , -9999.9,M, -9999.9,M,    13.2,E,    19.3, ,    22.2, ,    21.5,E,     9.5, ,    -1.5,E,   -11.8, ,   -17.0,E, -9999.9,M,   -19.9,E, -9999.9,M,    21.0,E,    -1.3,E
 1992,   -16.2,E,   -15.9, ,    -5.0, ,     2.3,E,     9.7,E,    15.6, ,    19.3,E,    18.6,E,     7.6,E,     3.3,E,    -4.6,E,   -18.7,E,     1.3,E,   -16.4,E,     2.3,E,    17.8,E,     2.1,E
 1993,   -15.5,E,   -16.6, ,    -4.8,E,     4.5,E,    10.5,E,    17.1,E, -9999.9,M,    17.8,E,     8.4,E,     0.4,E,    -8.5,E, -9999.9,M, -9999.9,M,   -16.9,E,     3.4,E, -9999.9,M,     0.1,E
 1994, -9999.9,M,   -22.3,E,    -5.9,E,     1.0,E,     9.9,E,    21.0,E,    21.9,E,    19.2,E,    14.9,E,     4.7,E,    -7.8, ,   -13.1,E, -9999.9,M, -9999.9,M,     1.7,E,    20.7,E,     3.9,E
 1995,   -16.1,E,   -17.1,E,    -7.4,E,    -1.0,E,    11.0,E,    21.8,E,    19.1,E,    17.6,E,    11.6,E,     2.5, ,   -12.9,E, -9999.9,M, -9999.9,M,   -15.4,E,     0.9,E,    19.5,E,     0.4,E
 1996, -9999.9,M,   -14.4,E,   -12.6, ,     0.6,E,    10.8, ,    18.4, ,    23.2,E, -9999.9,M,    13.8,E,     1.2,E,   -11.7,E,   -19.6,E, -9999.9,M, -9999.9,M,    -0.4,E, -9999.9,M,     1.1,E
 1997,   -22.6, ,   -12.5, ,    -9.9,E,     0.3,E,     6.5,E,    18.7,E,    24.0, , -9999.9,M,    13.7,E,     0.3,E,    -6.8, ,    -9.8,E, -9999.9,M,   -18.2,E,    -1.0,E, -9999.9,M,     2.4,E
 1998,   -22.8, ,    -9.1, ,    -6.7,E,     6.4,E,    11.8,E,    18.8,E,    21.9,E,    22.3,E,    12.2,E, -9999.9,M,    -6.1, ,   -17.1, , -9999.9,M,   -13.9,E,     3.8,E,    21.0,E, -9999.9,M
 1999,   -19.7, ,   -11.1, ,    -3.2, ,     5.2, ,    12.3, ,    18.9,E,    21.2, ,    20.0, ,    12.0, ,     2.1, ,    -6.0, ,   -15.4,E,     3.0,E,   -16.0, ,     4.8, ,    20.0,E,     2.7, 
 2000,   -20.0,E,   -10.0, ,    -3.4, ,     1.3, ,     8.7,E,    16.0,E,    23.1,E,    20.3,E,    10.7,E,     4.3, ,    -7.2,E,   -22.3, ,     1.8,E,   -15.1,E,     2.2,E,    19.8,E,     2.6,E
 2001,   -11.7,E,   -17.1,E,    -7.0,E,     4.1,E,    12.7,E,    18.4,E,    23.1,E,    19.6,E,    14.1, ,     2.5, ,    -5.1,E,   -13.7,E,     3.3,E,   -17.0,E,     3.3,E,    20.4,E,     3.8,E
 2002,   -20.2,E,   -14.8,E, -9999.9,M,    -2.8,E,     6.2,E,    19.4,E,    21.3,E,    18.6,E,    11.0, ,    -0.2,E,    -8.1,E,   -10.6,E, -9999.9,M,   -16.2,E, -9999.9,M,    19.8,E,     0.9,E
 2003,   -17.9,E,   -21.5, ,   -10.3, ,     0.6, ,    13.0, ,    19.2,E,    21.9, ,    21.7,E,    12.0,E,     4.4,E,    -7.2, ,   -13.0, ,     1.9,E,   -16.7,E,     1.1, ,    20.9,E,     3.1,E
 2004,   -24.5, ,   -13.0, ,    -7.7, ,    -0.6, ,     5.8, ,    14.3, ,    21.4, ,    15.9,E,    12.3,E,     1.7, ,    -6.7, ,   -21.4,E,    -0.2,E,   -16.8, ,    -0.8, ,    17.2,E,     2.4,E
 2005,   -20.9,E,   -14.7,E, -9999.9,M, -9999.9,M, -9999.9,M,    18.1, ,    19.9,E,    16.8,E,    11.0,E,     5.6,E,    -5.2, , -9999.9,M, -9999.9,M,   -19.0,E, -9999.9,M,    18.3,E,     3.8,E
 2006,   -13.4, ,   -15.0, ,    -4.0, ,     7.9, ,    11.2, ,    21.4, ,    20.7, ,    19.1,E,    13.6,E,     3.0,E,   -12.6,E, -9999.9,M, -9999.9,M, -9999.9,M,     5.0, ,    20.4,E,     1.3,E
 2007,   -15.3,E,   -18.6, ,    -8.5,E,     3.8, ,    11.1, ,    17.3,E,    22.9, , -9999.9,M,     8.8,E,     5.1, ,    -9.1, , -9999.9,M, -9999.9,M, -9999.9,M,     2.1,E, -9999.9,M,     1.6,E
 2008, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.4, ,     4.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2009,   -21.6, ,   -13.0, ,   -15.7, ,    -2.4, ,     0.0, ,    12.1, , -9999.9,M,    14.6, ,    13.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.0, , -9999.9,M, -9999.9,M
