6057592,SAULT STE MARIE A                         ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1959,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1960,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1961,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  994.4, ,  993.1, ,  993.1, ,  993.9, ,  990.7, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  993.3,  
1962,  991.8, ,  995.7, ,  995.4, ,  992.6, ,  993.1, ,  994.4, ,  992.2, ,  992.4, ,  993.5, ,  991.1, ,  996.7, ,  991.8, ,  993.4, ,  992.7, ,  993.7, ,  993.0, ,  993.8,  
1963,  992.5, ,  992.4, ,  991.4, ,  991.0, ,  994.2, ,  991.6, ,  991.8, ,  992.5, ,  996.9, ,  995.5, ,  989.4, ,  993.3, ,  992.7, ,  992.3, ,  992.2, ,  992.0, ,  993.9,  
1964,  987.8, ,  988.0, ,  991.2, ,  992.4, ,  991.4, ,  991.2, ,  992.7, ,  990.4, ,  993.6, ,  993.1, ,  992.3, ,  993.8, ,  991.5, ,  989.7, ,  991.6, ,  991.5, ,  993.0,  
1965,  991.7, ,  990.4, ,  994.5, ,  993.7, ,  991.6, ,  994.7, ,  992.4, ,  991.0, ,  994.3, ,  990.4, ,  990.4, ,  990.4, ,  992.1, ,  992.0, ,  993.2, ,  992.7, ,  991.7,  
1966,  996.5, ,  996.6, ,  991.4, ,  993.3, ,  993.4, ,  992.9, ,  991.6, ,  991.7, ,  991.4, ,  988.7, ,  993.3, ,  993.7, ,  992.9, ,  994.5, ,  992.7, ,  992.1, ,  991.1,  
1967,  990.3, ,  992.1, ,  996.1, ,  993.8, ,  993.0, ,  993.2, ,  991.5, ,  994.5, ,  996.5, ,  991.3, ,  989.4, ,  992.9, ,  992.9, ,  992.0, ,  994.3, ,  993.1, ,  992.4,  
1968, 1000.1, ,  990.4, ,  992.5, ,  990.4, ,  991.6, ,  989.7, ,  993.4, ,  993.6, ,  992.4, ,  989.4, ,  990.8, ,  991.0, ,  992.1, ,  994.5, ,  991.5, ,  992.2, ,  990.9,  
1969,  993.2, ,  996.6, ,  991.3, ,  992.8, ,  992.6, ,  987.9, ,  992.0, ,  991.1, ,  994.8, ,  993.2, ,  990.3, ,  992.6, ,  992.4, ,  993.6, ,  992.2, ,  990.3, ,  992.8,  
1970,  991.2, ,  992.2, ,  993.6, ,  989.9, ,  993.8, ,  991.7, ,  990.8, ,  991.5, ,  991.9, ,  994.7, ,  991.2, ,  992.2, ,  992.1, ,  992.0, ,  992.4, ,  991.3, ,  992.6,  
1971,  988.7, ,  988.2, ,  989.9, ,  992.0, ,  990.2, ,  991.4, ,  990.8, ,  993.9, ,  993.8, ,  992.2, ,  992.2, ,  993.6, ,  991.4, ,  989.7, ,  990.7, ,  992.0, ,  992.8,  
1972,  988.1, ,  992.7, ,  991.2, ,  994.2, ,  993.7, ,  990.3, ,  993.1, ,  992.5, ,  993.9, ,  995.0, ,  993.3, ,  993.6, ,  992.6, ,  991.5, ,  993.0, ,  992.0, ,  994.1,  
1973,  991.4, ,  998.4, ,  993.4, ,  990.8, ,  987.3, ,  988.7, ,  991.1, ,  992.7, ,  994.4, ,  992.5, ,  991.0, ,  994.1, ,  992.2, ,  994.5, ,  990.5, ,  990.8, ,  992.7,  
1974,  992.7, ,  992.7, ,  991.4, ,  990.6, ,  989.9, ,  988.4, ,  991.7, ,  993.0, ,  992.6, ,  996.9, ,  991.6, ,  991.3, ,  991.9, ,  993.2, ,  990.6, ,  991.0, ,  993.7,  
1975,  989.6, ,  990.7, ,  992.2, ,  995.4, ,  990.7, ,  990.8, ,  990.2, ,  994.0, ,  994.2, ,  993.8, ,  991.5, ,  995.7, ,  992.4, ,  990.5, ,  992.7, ,  991.7, ,  993.2,  
