4068340,URANIUM CITY A                            ,SASK,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1959,  982.0, ,  976.0, ,  975.8, ,  977.2, ,-9999.9,M,-9999.9,M,-9999.9,M,  975.2, ,-9999.9,M,-9999.9,M,  979.0, ,  974.8, ,-9999.9,M,  979.0, ,  976.5, ,-9999.9,M,-9999.9,M 
1960,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1961,-9999.9,M,  977.4, ,  977.4, ,  977.7, ,  980.6, ,  977.0, ,  976.7, ,  974.1, ,  973.9, ,-9999.9,M,  972.1, ,-9999.9,M,  976.3, ,-9999.9,M,  978.6, ,  976.0, ,  973.0,  
1962,  980.8, ,  983.4, ,  981.6, ,  977.1, ,  978.1, ,  972.7, ,  976.3, ,  972.8, ,  975.2, ,  973.8, ,  973.3, ,  980.3, ,  977.1, ,  982.1, ,  979.0, ,  973.9, ,  974.1,  
1963,  981.2, ,  983.2, ,  977.1, ,  979.3, ,  979.0, ,  973.4, ,  971.6, ,  977.0, ,  976.0, ,  969.5, ,  973.9, ,  981.6, ,  976.9, ,  981.6, ,  978.5, ,  974.0, ,  973.1,  
1964,  972.6, ,  971.3, ,  979.7, ,  973.8, ,  976.9, ,  974.6, ,  974.4, ,  974.2, ,  975.6, ,  972.9, ,  979.2, ,  977.1, ,  975.2, ,  975.2, ,  976.8, ,  974.4, ,  975.9,  
1965,  979.8, ,  979.5, ,  985.7, ,  976.6, ,  975.9, ,  972.9, ,  976.6, ,  976.2, ,  978.7, ,  971.0, ,  978.7, ,  973.0, ,  977.0, ,  978.8, ,  979.4, ,  975.2, ,  976.1,  
1966,  988.5, ,  976.4, ,  978.3, ,  983.4, ,  976.5, ,  974.2, ,  975.1, ,  976.6, ,  975.2, ,  972.4, ,  980.2, ,  978.8, ,  978.0, ,  979.3, ,  979.4, ,  975.3, ,  976.0,  
1967,  977.9, ,  978.9, ,  981.2, ,  981.2, ,  978.6, ,  975.9, ,  974.2, ,  975.9, ,  972.1, ,  972.6, ,  973.7, ,  976.2, ,  976.5, ,  978.5, ,  980.3, ,  975.3, ,  972.8,  
1968,  982.0, ,  984.0, ,  978.3, ,  974.8, ,  979.0, ,  974.4, ,  976.8, ,  976.8, ,  973.1, ,  972.5, ,  973.3, ,  983.2, ,  977.4, ,  980.8, ,  977.4, ,  976.0, ,  973.0,  
1969,  986.0, ,  980.5, ,  982.7, ,  976.3, ,  978.4, ,  977.5, ,  974.8, ,  972.0, ,  980.4, ,  980.8, ,  974.4, ,  976.5, ,  978.4, ,  983.2, ,  979.1, ,  974.8, ,  978.5,  
1970,  979.9, ,  980.8, ,  981.8, ,  975.0, ,  978.4, ,  973.8, ,  972.6, ,  972.2, ,  972.1, ,  975.6, ,  979.9, ,  977.9, ,  976.7, ,  979.1, ,  978.4, ,  972.9, ,  975.9,  
1971,  981.7, ,  974.8, ,  978.1, ,  977.3, ,  974.9, ,  974.6, ,  977.2, ,  974.3, ,  973.2, ,  971.6, ,  976.5, ,  975.9, ,  975.8, ,  978.2, ,  976.8, ,  975.4, ,  973.8,  
1972,  975.4, ,  982.0, ,  978.2, ,  974.3, ,  978.6, ,  972.2, ,  978.1, ,  975.1, ,  975.9, ,  976.6, ,  977.4, ,  979.3, ,  976.9, ,  977.8, ,  977.0, ,  975.1, ,  976.6,  
1973,  974.2, ,  984.8, ,  973.1, ,  981.8, ,  977.0, ,  973.3, ,  972.9, ,  973.1, ,  977.2, ,  973.0, ,  981.9, ,  980.9, ,  976.9, ,  979.5, ,  977.3, ,  973.1, ,  977.3,  
1974,  977.3, ,  977.0, ,  978.1, ,  977.4, ,  977.2, ,  971.9, ,  974.5, ,  976.4, ,  978.5, ,  975.3, ,  973.3, ,  970.5, ,  975.6, ,  978.4, ,  977.6, ,  974.3, ,  975.7,  
1975,  977.1, ,  979.3, ,  980.9, ,  981.4, ,  977.0, ,  972.6, ,  973.4, ,  974.4, ,  978.7, ,  972.5, ,  974.2, ,  977.5, ,  976.6, ,  975.6, ,  979.8, ,  973.5, ,  975.1,  
