" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1942" "   -13.0" "   -13.5" "    -2.4" "     4.9" "     9.5" "    15.9" "    18.4" "    17.8" "    10.2" "     6.2" "    -6.6" "   -17.0" "     2.5" "   -12.2" "     4.0" "    17.4" "     3.3"
"1943" "   -22.0" "   -15.2" "   -12.4" "     2.3" "     9.5" "    14.7" "    21.0" "    18.0" "    10.8" "     7.3" "    -4.4" "   -12.2" "     1.5" "   -18.1" "    -0.2" "    17.9" "     4.6"
"1944" "   -10.6" "   -16.4" "   -11.0" "     2.1" "    12.4" "    15.6" "    19.0" "    17.7" "    13.2" "     6.7" "    -1.1" "   -12.4" "     2.9" "   -13.1" "     1.2" "    17.4" "     6.3"
"1945" "   -15.8" "   -13.6" "    -2.9" "     0.0" "     7.0" "    14.6" "    18.3" "    17.7" "    10.6" "     4.8" "    -6.2" "   -15.0" "     1.6" "   -13.9" "     1.4" "    16.9" "     3.1"
"1946" "   -16.9" "   -18.2" "    -1.6" "     5.4" "    10.0" "    15.6" "    19.6" "    17.1" "    11.6" "     4.7" "    -5.4" "   -14.5" "     2.3" "   -16.7" "     4.6" "    17.4" "     3.6"
"1947" "   -14.7" "   -17.0" "    -8.0" "     0.5" "     7.0" "    15.1" "    20.2" "    19.7" "    11.0" "     9.5" "    -6.1" "   -14.4" "     1.9" "   -15.4" "    -0.2" "    18.3" "     4.8"
"1948" "   -19.9" "   -17.6" "    -9.3" "     1.8" "    11.1" "    15.8" "    19.5" "    18.7" "    15.4" "     7.6" "    -2.9" "   -13.2" "     2.3" "   -17.3" "     1.2" "    18.0" "     6.7"
"1949" "   -16.9" "   -19.7" "    -9.4" "     4.7" "    10.7" "    16.9" "    19.4" "    20.3" "    10.7" "     4.9" "    -1.2" "   -15.4" "     2.1" "   -16.6" "     2.0" "    18.9" "     4.8"
"1950" "   -25.6" "   -16.3" "   -10.8" "    -2.2" "     7.9" "    14.7" "    18.3" "    16.4" "    13.4" "     6.7" "    -6.8" "   -16.4" "    -0.1" "   -19.1" "    -1.7" "    16.5" "     4.4"
"1951" "   -18.5" "   -13.5" "    -9.0" "     1.6" "    12.1" "    14.8" "    18.0" "    16.3" "    11.0" "     4.2" "    -7.5" "   -15.9" "     1.1" "   -16.1" "     1.6" "    16.4" "     2.6"
"1952" "   -18.5" "    -9.5" "    -7.9" "     6.8" "    11.2" "    17.2" "    19.4" "    17.4" "    13.5" "     3.4" "    -2.7" "    -8.5" "     3.5" "   -14.6" "     3.4" "    18.0" "     4.7"
"1953" "   -15.9" "   -14.5" "    -6.1" "     1.9" "    10.4" "    15.9" "    18.7" "    20.4" "    11.6" "    10.0" "     0.3" "   -11.7" "     3.4" "   -13.0" "     2.1" "    18.3" "     7.3"
"1954" "   -22.3" "    -7.0" "    -9.0" "    -0.1" "     7.2" "    16.5" "    20.3" "    17.2" "    11.8" "     5.8" "    -1.2" "    -8.2" "     2.6" "   -13.7" "    -0.6" "    18.0" "     5.5"
"1955" "   -17.7" "   -17.2" "   -13.7" "     7.4" "    12.3" "    17.4" "    21.8" "    20.2" "    11.6" "     6.2" "    -8.0" "   -16.3" "     2.0" "   -14.4" "     2.0" "    19.8" "     3.3"
"1956" "   -15.0" "   -16.1" "   -10.2" "     0.1" "     8.1" "    19.4" "    18.1" "    17.4" "     9.2" "     8.0" "    -2.4" "   -13.8" "     1.9" "   -15.8" "    -0.7" "    18.3" "     4.9"
"1957" "   -21.0" "   -16.3" "    -7.7" "     2.4" "    11.4" "    14.1" "    21.7" "    18.2" "    12.0" "     7.1" "    -4.0" "   -10.9" "     2.3" "   -17.0" "     2.0" "    18.0" "     5.0"
"1958" "   -12.8" "   -14.8" "    -3.0" "     5.3" "    10.3" "    13.2" "    17.5" "    17.3" "    12.8" "     7.0" "    -3.6" "   -17.2" "     2.7" "   -12.8" "     4.2" "    16.0" "     5.4"
"1959" "   -20.0" "   -17.3" "    -5.9" "     2.5" "     9.7" "    17.6" "    20.0" "    19.9" "    12.2" "     3.2" "   -10.1" "    -7.6" "     2.0" "   -18.2" "     2.1" "    19.2" "     1.8"
