" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1951" "   -19.8" "   -15.3" "   -12.7" "     1.3" " NA" "    11.6" "    15.3" "    13.5" "     8.5" "    -0.3" "    -8.9" "   -19.8" " NA" "   -17.0" " NA" "    13.5" "    -0.2"
"1952" "   -22.5" "   -10.4" "    -8.9" "     5.7" "    10.4" "    12.7" "    15.3" "    13.7" "    10.6" "     5.1" "    -1.9" "   -11.3" "     1.5" "   -17.6" "     2.4" "    13.9" "     4.6"
"1953" "   -21.7" "    -8.3" "    -6.0" "     0.3" "    10.0" "    12.5" "    15.7" "    15.2" "    10.0" "     6.0" "    -2.7" "    -8.5" "     1.9" "   -13.8" "     1.4" "    14.5" "     4.4"
"1954" "   -27.3" "    -7.8" "    -7.6" "    -5.8" "     8.1" "    12.5" "    15.8" "    13.8" "     9.5" "     4.7" "    -0.5" "    -7.4" "     0.7" "   -14.5" "    -1.8" "    14.0" "     4.6"
"1955" "   -12.0" "   -15.3" "   -12.9" "     2.6" "     8.1" "    13.8" "    15.7" "    14.1" "     8.7" "     3.1" "   -16.5" "   -20.2" "    -0.9" "   -11.6" "    -0.7" "    14.5" "    -1.6"
"1956" "   -22.0" "   -15.1" "    -7.9" "     1.5" "    11.0" "    13.1" "    15.5" "    15.1" "     8.2" "     1.6" "    -1.2" "   -14.0" "     0.5" "   -19.1" "     1.5" "    14.6" "     2.9"
"1957" "   -18.8" "   -18.7" " NA" "     2.2" "     9.5" "    13.0" "    15.0" "    14.0" "    11.9" "     0.4" " NA" " NA" " NA" "   -17.2" " NA" "    14.0" " NA"
"1958" " NA" " NA" " NA" " NA" "    10.2" " NA" "    15.2" "    14.8" "     8.0" "     4.6" "    -6.0" "   -13.6" " NA" " NA" " NA" " NA" "     2.2"
"1959" "   -22.6" "   -13.8" "    -1.8" "     2.8" "     6.7" "    12.6" "    16.2" "    12.3" "     8.6" "     2.9" "    -7.9" "    -5.6" "     0.9" "   -16.7" "     2.6" "    13.7" "     1.2"
"1960" "   -17.2" "   -13.6" "    -9.8" "     4.2" "     8.2" "    11.6" " NA" "    13.9" "     9.3" "     3.8" "    -6.6" "    -9.8" " NA" "   -12.1" "     0.9" " NA" "     2.2"
"1961" " NA" " NA" "    -3.9" "     1.1" "     9.7" "    16.8" "    16.8" "    16.3" "     7.7" "     2.1" "    -7.2" "   -21.3" " NA" " NA" "     2.3" "    16.6" "     0.9"
"1962" "   -14.7" "   -18.4" "   -10.1" "     3.6" "     8.2" "    13.2" "    14.9" "    14.8" " NA" " NA" " NA" " NA" " NA" "   -18.1" "     0.6" "    14.3" " NA"
"1963" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1969" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1970" " NA" " NA" " NA" "     2.7" "     9.4" "    15.0" "    15.1" "    14.7" "     8.3" "     2.3" "    -9.9" "   -20.3" " NA" " NA" " NA" "    14.9" "     0.2"
"1971" "   -23.4" "   -10.4" "    -7.7" "     3.9" "    10.8" "    13.3" "    15.4" "    15.9" "     8.3" "     2.4" "    -7.4" "   -19.3" "     0.2" "   -18.0" "     2.3" "    14.9" "     1.1"
"1972" "   -21.0" "   -18.1" "    -5.2" "     1.2" "    10.5" "    14.0" "    13.7" "    15.3" "     5.3" "     1.8" "    -5.3" "   -16.8" "    -0.4" "   -19.5" "     2.2" "    14.3" "     0.6"
"1973" "   -13.3" "   -12.1" "    -3.0" "     2.5" "    10.7" "    12.6" "    15.3" "    13.6" "     9.3" "     3.4" "   -14.6" "   -14.8" "     0.8" "   -14.1" "     3.4" "    13.8" "    -0.6"
"1974" "   -21.0" "   -11.0" "   -11.9" "     2.7" "     7.3" "    13.7" "    14.5" "    12.7" "     7.6" "     5.7" "    -3.4" "    -7.1" "     0.8" "   -15.6" "    -0.6" "    13.6" "     3.3"
"1975" "   -13.9" "   -15.9" "    -9.7" "     0.2" "     8.8" "    12.7" "    17.3" "    12.3" "    10.0" "     3.5" "    -5.2" "   -13.3" "     0.6" "   -12.3" "    -0.2" "    14.1" "     2.8"
"1976" "   -12.1" "    -9.8" "    -6.1" "     5.2" "    10.1" "    11.9" "    15.5" "    16.2" "    11.8" "     3.7" "    -2.1" "   -11.5" "     2.7" "   -11.7" "     3.1" "    14.5" "     4.5"
"1977" "   -13.5" "    -2.0" "    -4.5" "     5.0" "    10.3" "    14.1" "    14.3" "    12.4" "     9.1" "     4.6" "    -7.3" "   -17.6" "     2.1" "    -9.0" "     3.6" "    13.6" "     2.1"
"1978" "   -18.4" "   -11.8" "    -4.1" "     4.0" "     8.3" "    14.6" "    15.5" "    13.6" "     9.3" "     6.4" "    -7.2" "   -14.1" "     1.3" "   -15.9" "     2.7" "    14.6" "     2.8"
"1979" "   -17.8" "   -24.5" "    -4.6" "    -1.4" "     7.2" "    13.2" "    17.1" "    15.1" "    11.2" "     5.8" "    -2.7" "   -10.5" "     0.7" "   -18.8" "     0.4" "    15.1" "     4.8"
"1980" "   -17.4" "    -9.3" "    -6.6" "     7.3" "    10.2" "    14.7" "    15.0" "    12.7" "     8.3" "     6.1" "    -0.8" "   -17.3" "     1.9" "   -12.4" "     3.6" "    14.1" "     4.5"
"1981" "    -8.0" "    -8.6" "    -1.8" "     2.1" "    11.7" "    12.8" "    16.2" "    17.5" "    11.1" "     3.0" "    -0.9" "   -13.7" "     3.5" "   -11.3" "     4.0" "    15.5" "     4.4"
"1982" "   -26.1" "   -17.4" "    -9.5" "    -1.5" "     8.1" "    14.8" "    16.0" "    12.1" "    10.0" "     4.1" "    -8.7" "   -11.3" "    -0.8" "   -19.1" "    -1.0" "    14.3" "     1.8"
"1983" "   -12.7" "    -8.4" "    -4.5" "     3.8" "     8.5" "    13.4" "    15.8" "    15.7" "     7.7" "     4.1" "    -3.7" "   -19.4" "     1.7" "   -10.8" "     2.6" "    15.0" "     2.7"
"1984" "    -9.2" "    -3.1" "    -2.6" "     5.2" "     8.3" "    13.6" "    16.1" "    15.5" "     6.8" "     1.3" "   -11.3" "   -18.3" "     1.9" "   -10.6" "     3.6" "    15.1" "    -1.1"
"1985" "   -10.6" "   -15.3" "    -1.3" "     3.0" "    10.4" "    12.4" "    16.0" "    13.4" "     7.0" "     3.1" "   -15.1" "    -8.2" "     1.2" "   -14.7" "     4.0" "    13.9" "    -1.7"
"1986" "    -8.9" "   -13.8" "    -0.5" "     2.8" "    10.2" "    13.5" "    15.1" "    14.6" "     8.1" "     4.7" "    -9.9" "    -6.6" "     2.4" "   -10.3" "     4.2" "    14.4" "     1.0"
"1987" "    -8.3" "    -5.3" "    -7.1" "     5.6" "    10.2" "    14.9" "    16.6" "    12.7" "    12.3" "     4.8" "    -1.3" "    -7.4" "     4.0" "    -6.7" "     2.9" "    14.7" "     5.3"
"1988" "   -14.9" "   -11.4" "     0.2" "     5.4" "    10.5" "    14.2" "    15.7" "    14.9" "    10.3" "     5.1" "    -5.6" "   -10.4" "     2.8" "   -11.2" "     5.4" "    14.9" "     3.3"
"1989" "   -11.8" "   -15.1" "   -10.7" "     3.0" "     9.1" "    13.8" "    16.9" "    16.1" "    10.0" "     3.6" "    -5.1" "    -8.6" "     1.8" "   -12.4" "     0.5" "    15.6" "     2.8"
"1990" "   -11.8" "   -14.0" "    -1.7" "     2.1" "     9.9" "    14.3" "    16.8" "    15.4" "    11.4" "     2.4" "    -9.6" "   -16.5" "     1.6" "   -11.5" "     3.4" "    15.5" "     1.4"
"1991" "   -13.0" "    -4.9" "    -5.5" "     5.6" "    10.6" "    13.8" "    16.6" "    17.8" "     9.6" "     0.7" "    -8.4" "    -9.9" "     2.8" "   -11.5" "     3.6" "    16.1" "     0.6"
"1992" "    -8.4" "    -8.2" "     0.5" "     4.6" "     9.1" "    15.0" "    14.9" "    14.2" "     7.4" "     3.0" "    -3.3" "   -18.3" "     2.5" "    -8.8" "     4.7" "    14.7" "     2.4"
"1993" "   -15.8" "    -9.5" "    -0.8" "     4.0" "    11.1" "    13.4" "    14.4" "    14.7" "     9.8" "     4.1" "    -5.0" "    -6.5" "     2.8" "   -14.5" "     4.8" "    14.2" "     3.0"
"1994" "   -17.5" "   -20.6" "    -0.4" "     4.4" "    10.4" "    13.6" "    17.2" "    15.7" "    11.5" "     4.1" "    -6.8" "   -13.8" "     1.5" "   -14.9" "     4.8" "    15.5" "     2.9"
"1995" "   -12.7" "   -11.4" "    -5.2" "     2.4" "     9.9" "    14.4" "    15.5" "    12.8" "    11.3" "     3.6" "    -9.7" "   -16.9" "     1.2" "   -12.6" "     2.4" "    14.2" "     1.7"
"1996" "   -21.4" "   -10.9" "    -9.0" "     3.0" "     6.3" "    12.5" "    15.1" "    15.3" "     8.8" "     2.1" "   -11.1" "   -18.1" "    -0.6" "   -16.4" "     0.1" "    14.3" "    -0.1"
"1997" "   -18.3" "    -6.9" "    -7.0" "     0.8" "     8.8" "    13.8" "    16.5" "    15.5" "    11.2" "     2.1" "    -2.4" "    -4.6" "     2.5" "   -14.4" "     0.9" "    15.3" "     3.6"
"1998" "   -17.9" "    -5.8" "    -4.5" "     5.1" "    12.6" "    14.6" "    17.2" "    17.1" "    10.1" "     5.2" "    -6.8" "   -13.2" "     2.8" "    -9.4" "     4.4" "    16.3" "     2.8"
"1999" "   -16.4" "    -9.7" "    -3.2" "     4.4" "     8.7" "    13.0" "    14.6" "    16.4" "    10.0" "     4.5" "    -3.0" "    -6.2" "     2.8" "   -13.1" "     3.3" "    14.7" "     3.8"
"2000" "   -14.7" "   -10.7" "    -3.8" "     2.0" "     6.9" "    12.8" "    16.3" "    13.8" "     9.4" "     3.7" "    -4.2" "   -15.7" "     1.3" "   -10.5" "     1.7" "    14.3" "     3.0"
"2001" "    -5.4" "   -12.4" "    -2.5" "     3.2" "     9.4" "    13.3" "    16.5" "    16.5" "    10.9" "     2.8" "    -3.2" "   -14.7" "     2.9" "   -11.2" "     3.4" "    15.4" "     3.5"
"2002" "   -12.7" "    -7.3" "   -13.8" "    -2.8" "     8.0" "    14.9" "    16.3" "    13.9" "     8.8" "     0.6" "    -1.9" "    -8.0" "     1.3" "   -11.6" "    -2.9" "    15.0" "     2.5"
"2003" "   -13.9" "   -11.8" "    -9.5" "     2.6" "     7.8" "    13.2" "    16.6" "    16.0" "     9.9" "     5.0" "    -8.7" "   -10.9" "     1.4" "   -11.2" "     0.3" "    15.3" "     2.1"
"2004" "   -17.5" "    -8.5" "    -5.0" "     3.0" "     6.4" "    13.8" "    16.9" "    13.9" "     8.3" "     1.9" "    -0.9" "   -10.9" "     1.8" "   -12.3" "     1.5" "    14.9" "     3.1"
"2005" "   -16.4" "    -7.6" "    -1.8" "     4.7" "     9.5" "    13.4" "    15.2" "    13.1" "     8.8" "     3.9" "    -1.3" "    -8.2" "     2.8" "   -11.6" "     4.1" "    13.9" "     3.8"
"2006" "    -8.4" "    -9.3" "    -5.5" "     6.6" "    10.5" "    15.0" "    17.8" "    14.9" "    11.7" "     2.2" "   -12.1" "    -8.5" "     2.9" "    -8.6" "     3.9" "    15.9" "     0.6"
"2007" "    -9.7" "   -14.4" "    -5.0" "     1.8" "     8.7" "    13.8" "    18.6" "    13.4" "     9.0" "     5.2" "    -4.8" "   -14.4" "     1.9" "   -10.9" "     1.8" "    15.3" "     3.1"
"2008" "   -15.5" "   -12.3" "    -5.5" "    -0.6" "     9.8" "    14.0" "    16.5" "    15.8" "    10.0" "     5.6" "    -0.7" "   -17.6" "     1.6" "   -14.1" "     1.2" "    15.4" "     5.0"
"2009" "   -15.6" "   -12.1" "    -9.7" "     2.1" "     7.8" "    13.0" "    15.4" "    14.7" "    12.9" "     1.0" "    -1.6" "   -17.4" "     0.9" "   -15.1" "     0.1" "    14.4" "     4.1"
"2010" "   -12.9" "    -8.1" "    -0.5" "     4.9" "     8.2" "    13.8" "    16.6" "    14.7" "     8.8" "     5.7" "    -6.5" "   -15.9" "     2.4" "   -12.8" "     4.2" "    15.0" "     2.7"
"2011" "   -13.6" "   -12.3" "    -9.4" "     1.6" "    11.5" "    13.6" "    15.6" "    15.3" "    12.2" "     5.3" "    -5.9" "    -4.6" "     2.4" "   -13.9" "     1.2" "    14.8" "     3.9"
"2012" "    -9.1" "    -8.6" "    -3.5" "     2.4" "     9.6" "    14.9" "    18.3" "    16.4" "    12.4" "    -0.3" "    -9.1" "   -17.5" "     2.2" "    -7.4" "     2.8" "    16.5" "     1.0"
"2013" "   -12.6" "    -6.7" "    -8.4" "    -0.8" "    11.3" "    14.0" "    15.4" "    16.3" "    12.2" "     4.6" "    -7.3" "   -16.4" "     1.8" "   -12.3" "     0.7" "    15.2" "     3.2"
"2014" "    -9.5" " NA" "    -8.1" "     1.9" "     7.9" "    14.1" "    18.1" "    16.8" "    10.2" "     5.7" "    -9.1" "   -10.6" " NA" " NA" "     0.6" "    16.3" "     2.3"
"2015" "    -9.9" "   -10.8" "    -0.3" "     4.8" "     9.2" "    15.2" "    17.7" "    15.5" "     9.1" "     6.6" "    -2.3" "    -9.3" "     3.8" "   -10.4" "     4.6" "    16.1" "     4.5"
"2016" "   -10.9" "    -4.6" "    -0.5" "     6.1" "    10.4" "    15.5" "    17.2" "    16.0" "    10.5" "     1.1" " NA" "   -11.9" " NA" "    -8.3" "     5.3" "    16.2" " NA"
"2017" "    -9.3" "    -8.6" "    -6.2" "     2.4" "     9.6" "    15.2" "    16.7" "    16.0" "    11.3" "     4.1" "    -9.1" " NA" " NA" "    -9.9" "     1.9" "    16.0" "     2.1"
