"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1954" "   -25.6" "    -9.1" "    -6.2" "    -5.7" "     9.5" "    13.0" "    14.8" "    14.1" "     9.0" "     5.0" "    -1.1" "    -7.2" "     0.9" "   -14.4" "    -0.8" "    14.0" "     4.3"
"1955" "    -9.6" "   -12.6" "   -11.3" "     1.7" "     8.5" "    14.5" "    15.3" "    14.5" "     8.8" "     3.0" "   -16.5" "   -20.1" "    -0.3" "    -9.8" "    -0.4" "    14.8" "    -1.6"
"1956" "   -21.8" "   -15.6" "    -7.6" "     2.2" "    11.9" "    12.5" "    15.4" "    15.2" "     8.1" "     0.5" "     0.5" "   -12.1" "     0.8" "   -19.2" "     2.2" "    14.4" "     3.0"
"1957" "   -17.5" "   -14.4" "    -5.1" "     3.6" "     9.8" "    13.0" "    14.0" "    13.5" "    12.7" "     1.1" "    -2.6" "   -12.6" "     1.3" "   -14.7" "     2.8" "    13.5" "     3.7"
"1958" "    -8.9" "   -15.4" "    -6.1" "     4.0" "    12.1" "    14.9" "    17.9" "    15.7" "     8.8" "     6.4" "    -5.9" "   -13.0" "     2.5" "   -12.3" "     3.3" "    16.2" "     3.1"
"1959" "   -24.7" "   -10.3" "    -1.7" "     3.3" "     8.6" "    12.5" "    17.6" "    12.2" "     8.4" "     1.8" "    -6.2" "    -3.0" "     1.5" "   -16.0" "     3.4" "    14.1" "     1.3"
"1960" "   -13.9" "    -9.5" "    -9.4" "     5.6" "     8.1" "    12.6" "    17.3" "    14.4" "    10.5" "     4.6" "    -6.4" "    -7.4" "     2.2" "    -8.8" "     1.4" "    14.8" "     2.9"
"1961" "   -11.6" "   -10.6" "    -5.2" "     2.2" "     9.7" "    15.8" "    16.9" "    17.9" "     8.4" "     2.7" "    -8.0" "   -20.4" "     1.5" "    -9.9" "     2.2" "    16.9" "     1.0"
"1962" "   -13.2" "   -14.6" "    -8.6" "     4.7" "     8.5" "    13.4" "    15.7" "    14.4" "    10.5" "     5.0" "    -2.8" "   -10.8" "     1.9" "   -16.1" "     1.5" "    14.5" "     4.2"
"1963" "   -14.2" "   -10.0" "    -6.9" "     2.8" "     8.6" "    13.8" "    16.5" "    15.9" "    12.3" "     6.8" "    -9.9" "   -10.4" "     2.1" "   -11.7" "     1.5" "    15.4" "     3.1"
"1964" "   -11.9" "    -1.5" "   -12.9" "     2.8" "     8.7" "    14.1" "    15.3" "    13.6" "     8.0" "     6.5" "    -7.4" "   -21.3" "     1.2" "    -7.9" "    -0.5" "    14.3" "     2.4"
"1965" "   -17.0" "   -17.4" "    -5.6" "     2.7" "     9.1" "    13.6" "    17.1" "    16.7" "     6.9" "     6.7" "   -10.6" "   -11.1" "     0.9" "   -18.6" "     2.1" "    15.8" "     1.0"
"1966" "   -27.3" "   -10.4" "    -5.2" "     0.1" "    10.1" "    12.2" "    14.9" "    13.8" "    11.0" "     2.7" "   -13.2" "   -12.6" "    -0.3" "   -16.3" "     1.7" "    13.6" "     0.2"
"1967" "   -17.2" "   -11.6" "   -11.6" "     0.7" "     9.6" "    14.2" "    15.9" "    17.4" "    13.3" "     4.5" "    -3.6" "   -13.1" "     1.5" "   -13.8" "    -0.4" "    15.8" "     4.7"
"1968" "   -18.1" "    -9.0" "    -1.9" "     3.4" "     9.6" "    12.8" "    15.6" "    13.3" "     9.1" "     3.3" "    -3.7" "   -20.7" "     1.1" "   -13.4" "     3.7" "    13.9" "     2.9"
"1969" "   -29.4" "   -15.7" "    -5.4" "     4.5" "     9.9" "    14.1" "    15.2" "    13.7" "     7.6" "     2.4" "    -4.5" "    -7.6" "     0.4" "   -21.9" "     3.0" "    14.3" "     1.8"
"1970" "   -19.7" "    -6.1" "    -3.9" "     3.9" "     9.2" "    15.0" "    15.5" "    15.4" "     9.5" "     4.8" "   -10.2" "   -17.0" "     1.4" "   -11.1" "     3.1" "    15.3" "     1.4"
"1971" "   -22.2" "    -9.5" "    -7.2" "     4.6" "    11.6" "    14.2" "    16.6" "    15.7" "     8.1" "     4.1" "    -6.6" "   -17.6" "     1.0" "   -16.2" "     3.0" "    15.5" "     1.9"
"1972" "   -20.4" "   -19.6" "    -6.1" "    -0.5" "    11.5" "    14.2" "    14.0" "    15.4" "     5.6" "     2.8" "    -6.3" "   -16.3" "    -0.5" "   -19.2" "     1.6" "    14.5" "     0.7"
"1973" "   -12.4" "   -10.5" "    -2.8" "     4.4" "    11.4" "    12.5" "    15.2" "    13.5" "     9.9" "     3.3" "   -16.5" "   -13.8" "     1.2" "   -13.1" "     4.3" "    13.7" "    -1.1"
"1974" "   -21.0" "   -10.4" "   -11.7" "     3.5" "     7.7" "    13.4" "    13.5" "    13.6" "     8.5" "     6.3" "    -1.5" "    -6.2" "     1.3" "   -15.1" "    -0.2" "    13.5" "     4.4"
"1975" "   -13.2" "   -14.1" "    -7.6" "     1.6" "     8.8" "    13.1" "    17.0" "    12.4" "    11.9" "     3.1" "    -7.1" "   -12.7" "     1.1" "   -11.2" "     0.9" "    14.2" "     2.6"
"1976" "   -11.1" "   -11.6" "    -4.6" "     6.3" "    10.8" "    11.5" "    14.9" "    14.4" "    12.3" "     4.7" "    -0.1" "   -11.2" "     3.0" "   -11.8" "     4.2" "    13.6" "     5.6"
"1977" "    -9.9" "     1.1" "    -3.0" "     7.3" "     9.6" "    13.4" "    14.1" "    13.2" "     9.1" "     4.7" "    -8.1" "   -20.0" "     2.6" "    -6.7" "     4.6" "    13.6" "     1.9"
"1978" "   -16.5" "    -9.5" "    -3.7" "     3.0" "     8.7" "    15.1" "    16.5" "    13.8" "     9.3" "     7.5" "    -6.8" "   -10.5" "     2.2" "   -15.3" "     2.7" "    15.1" "     3.3"
"1979" "   -16.2" "   -26.2" "    -3.6" "    -0.1" "     7.7" "    13.1" "    16.5" "    15.0" "    11.3" "     6.1" "    -0.9" "    -8.3" "     1.2" "   -17.6" "     1.3" "    14.9" "     5.5"
"1980" "   -16.3" "    -6.5" "    -5.0" "     7.8" "    11.1" "    15.0" "    15.3" "    12.8" "     8.9" "     7.6" "     1.0" "   -18.1" "     2.8" "   -10.4" "     4.6" "    14.4" "     5.8"
"1981" "    -3.8" "    -6.8" "     0.3" "     1.3" "    11.9" "    12.2" "    17.1" "    17.8" "    11.0" "     3.3" "    -2.9" "   -15.3" "     3.8" "    -9.6" "     4.5" "    15.7" "     3.8"
"1982" "   -27.6" "   -15.7" "    -8.2" "     0.7" "     9.0" "    16.2" "    17.5" "    12.0" "    11.5" "     5.1" "    -9.8" "   -13.0" "    -0.2" "   -19.5" "     0.5" "    15.2" "     2.3"
"1983" "   -12.9" "   -10.3" "    -8.2" "     5.2" "    10.0" "    13.9" "    15.4" "    15.1" "     8.1" "     4.9" "    -5.6" "   -19.5" "     1.3" "   -12.1" "     2.3" "    14.8" "     2.5"
"1984" "    -7.5" "    -2.1" "    -1.3" "     5.7" "     7.9" "    13.0" "    15.9" "    14.8" "     6.4" "    -0.3" "   -11.5" "   -17.7" "     1.9" "    -9.7" "     4.1" "    14.6" "    -1.8"
"1985" "    -6.9" "   -15.2" "    -1.5" "     4.0" "    10.9" "    12.8" "    16.6" "    14.3" "     8.2" "     2.2" "   -15.6" "    -5.4" "     2.0" "   -13.3" "     4.5" "    14.6" "    -1.7"
"1986" "    -7.6" "   -11.7" "    -1.6" "     2.5" "     9.4" "    13.7" "    15.7" "    15.9" "     8.1" "     6.4" "    -9.1" "    -4.4" "     3.1" "    -8.2" "     3.4" "    15.1" "     1.8"
"1987" "    -5.9" "    -5.1" "    -8.6" "     6.6" "    10.6" "    14.4" "    16.0" "    13.0" "    12.7" "     6.5" "     0.2" "    -5.6" "     4.6" "    -5.1" "     2.9" "    14.5" "     6.5"
"1988" "   -14.0" "    -8.8" "     0.7" "     5.4" "    10.4" "    13.5" "    15.2" "    15.3" "    10.1" "     5.4" "    -8.7" "    -9.0" "     3.0" "    -9.5" "     5.5" "    14.7" "     2.3"
"1989" "   -10.9" "   -12.5" "   -11.1" "     5.5" "    10.7" "    15.4" "    16.8" "    16.0" "    10.6" "     3.8" "    -6.7" "    -6.0" "     2.6" "   -10.8" "     1.7" "    16.1" "     2.6"
"1990" "   -11.3" "   -13.9" "    -0.5" "     3.7" "    10.2" "    13.9" "    16.7" "    16.3" "    12.8" "     1.4" "   -13.0" "   -15.3" "     1.8" "   -10.4" "     4.5" "    15.6" "     0.4"
"1991" "   -12.0" "    -2.9" "    -4.9" "     6.9" "    11.3" "    13.3" "    16.2" "    16.6" "    11.5" "     1.5" "    -8.9" "    -7.7" "     3.4" "   -10.1" "     4.4" "    15.4" "     1.4"
"1992" "    -5.6" "    -9.8" "     1.7" "     4.7" "     9.3" "    15.7" "    15.9" "    15.3" "     6.5" "     2.6" "    -3.4" "   -17.4" "     3.0" "    -7.7" "     5.2" "    15.6" "     1.9"
"1993" "   -12.9" "    -8.1" "    -0.3" "     4.9" "    11.6" "    13.6" "    13.8" "    14.4" "    11.2" "     5.5" "    -3.0" "    -4.5" "     3.9" "   -12.8" "     5.4" "    13.9" "     4.6"
"1994" "   -18.0" "   -20.8" "     0.8" "     5.0" "    11.0" "    14.1" "    17.4" "    16.2" "    11.6" "     4.7" "    -6.9" "   -11.9" "     1.9" "   -14.4" "     5.6" "    15.9" "     3.1"
"1995" "   -12.7" "   -10.4" "    -6.9" "     3.5" "    11.5" "    15.1" "    15.1" "    12.2" "    12.9" "     3.9" "   -10.1" "   -16.0" "     1.5" "   -11.7" "     2.7" "    14.1" "     2.2"
"1996" "   -23.7" "    -8.9" "    -7.5" "     3.9" "     6.4" "    12.6" "    14.9" "    14.6" "     7.7" "     1.4" "   -10.9" "   -18.2" "    -0.6" "   -16.2" "     0.9" "    14.0" "    -0.6"
"1997" "   -16.5" "    -6.3" "    -7.8" "     1.1" "     9.5" "    13.4" "    16.0" "    15.3" "    11.4" "     1.2" "    -3.1" "    -2.3" "     2.7" "   -13.7" "     0.9" "    14.9" "     3.2"
"1998" "   -19.1" "    -6.1" "    -3.5" "     6.2" "    14.2" "    15.1" "    17.4" "    16.6" "    11.1" "     4.0" "    -6.4" "   -12.5" "     3.1" "    -9.2" "     5.6" "    16.4" "     2.9"
"1999" "   -16.1" "    -9.3" "    -3.3" "     4.9" "     8.5" "    12.6" "    14.4" "    16.0" "    10.8" "     5.3" "    -4.0" "    -5.0" "     2.9" "   -12.6" "     3.4" "    14.3" "     4.0"
"2000" "   -14.5" "    -7.3" "    -1.8" "     2.8" "     7.0" "    13.2" "    15.9" "    12.7" "    10.0" "     3.0" "    -2.7" "   -13.5" "     2.1" "    -8.9" "     2.7" "    13.9" "     3.4"
"2001" "    -2.4" "    -9.9" "    -3.4" "     3.7" "     9.3" "    12.9" "    15.5" "    15.8" "    11.1" "     3.7" "    -4.5" "   -14.7" "     3.1" "    -8.6" "     3.2" "    14.7" "     3.4"
"2002" "   -12.4" "    -6.0" "   -12.4" "    -1.9" "     7.7" "    15.6" "    15.6" "    14.3" "     8.8" "     2.5" "    -1.4" "    -5.8" "     2.1" "   -11.0" "    -2.2" "    15.2" "     3.3"
"2003" "   -11.8" "   -10.6" "    -9.0" "     2.4" "     8.8" "    14.2" "    16.5" "    14.3" "     9.7" "     5.6" "    -6.6" "    -8.6" "     2.1" "    -9.4" "     0.7" "    15.0" "     2.9"
"2004" "   -18.3" "    -6.8" "    -3.0" "     5.5" "     8.1" "    15.3" "    17.1" "    14.0" "     7.9" "     2.1" "    -1.3" "    -9.6" "     2.6" "   -11.2" "     3.5" "    15.5" "     2.9"
"2005" "   -16.6" "    -4.9" "    -0.4" "     5.8" "    11.6" "    13.5" "    14.8" "    13.8" "     9.8" "     4.6" "    -1.1" "    -5.7" "     3.8" "   -10.4" "     5.7" "    14.0" "     4.4"
"2006" "    -9.4" "    -7.1" "    -9.1" "     6.8" "    11.1" "    16.3" "    18.2" "    15.6" "    12.1" "     3.3" "   -16.3" "    -5.3" "     3.0" "    -7.4" "     2.9" "    16.7" "    -0.3"
"2007" "    -5.6" "   -14.7" "    -8.4" "     2.0" "     9.5" "    14.5" "    18.0" "    13.2" "     9.8" "     5.1" "    -5.5" "   -13.0" "     2.1" "    -8.5" "     1.0" "    15.2" "     3.1"
"2008" "   -13.8" "   -11.6" "    -4.3" "     1.8" "    10.7" "    14.4" "    16.9" "    16.6" "    11.6" "     6.2" "    -3.5" "   -17.6" "     2.3" "   -12.8" "     2.7" "    16.0" "     4.8"
"2009" "   -14.2" "   -10.4" "    -9.6" "     3.1" "     8.2" "    14.3" "    16.8" "    16.1" "    12.7" "     1.0" "    -2.7" "   -15.4" "     1.7" "   -14.1" "     0.6" "    15.7" "     3.7"
"2010" "   -14.2" "    -8.2" "    -0.6" "     5.6" "     8.4" "    14.8" "    17.4" "    15.0" "     8.9" "     5.9" "    -5.7" "   -17.5" "     2.5" "   -12.6" "     4.5" "    15.7" "     3.0"
"2011" "   -11.5" "   -11.4" "   -10.5" "     2.5" "    11.3" "    13.5" "    15.1" "    15.2" "    12.5" "     5.3" "    -7.3" "    -3.1" "     2.6" "   -13.5" "     1.1" "    14.6" "     3.5"
"2012" "    -8.8" "    -5.5" "    -4.5" "     3.7" "    10.1" "    14.1" "    18.5" "    16.9" "    14.2" "    -1.3" "   -11.5" "   -17.5" "     2.4" "    -5.8" "     3.1" "    16.5" "     0.5"
"2013" "   -10.5" "    -3.5" "    -7.2" "    -0.4" "    12.0" "    15.0" "    15.1" "    16.3" "    12.8" "     6.0" "    -7.4" "   -15.6" "     2.7" "   -10.5" "     1.5" "    15.5" "     3.8"
"2014" "    -7.0" "   -16.0" "    -9.0" "     2.7" "     9.7" "    14.0" "    18.1" "    16.9" "    10.8" "     4.9" "   -10.7" "   -12.6" "     1.8" "   -12.9" "     1.1" "    16.3" "     1.7"
"2015" "    -9.0" "    -9.3" "     0.0" "     5.4" "    11.2" "    14.9" "    17.6" "    15.2" "     9.3" "     5.9" "    -3.5" "   -11.5" "     3.9" "   -10.3" "     5.5" "    15.9" "     3.9"
"2016" "   -10.1" "    -3.0" "    -0.8" "     7.7" "    10.1" "    14.9" "    16.8" "    15.9" "    10.3" "    -1.3" "    -3.6" "   -12.4" "     3.7" "    -8.2" "     5.7" "    15.9" "     1.8"
"2017" "    -7.6" "    -8.4" "    -8.4" "     2.5" "    11.7" "    14.5" "    16.0" "    16.2" "    12.3" "     4.1" "   -11.1" "    -7.9" "     2.8" "    -9.5" "     1.9" "    15.6" "     1.8"
