" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1941" "   -13.7" "    -7.4" "    -7.0" "    -0.5" "     5.6" "     8.8" "    13.3" " NA" " NA" " NA" " NA" "   -10.2" " NA" "   -11.5" "    -0.6" " NA" " NA"
"1942" "   -16.5" "    -8.7" "    -3.1" "    -0.6" "     5.7" "     9.6" "    14.6" "    12.7" "     8.5" "     4.6" "    -1.5" "   -14.6" "     0.9" "   -11.8" "     0.7" "    12.3" "     3.9"
"1943" "   -14.1" "   -12.5" "   -11.2" "    -2.9" "     2.4" "     9.2" "    14.3" "    13.1" "    11.2" "     5.1" "    -1.9" "   -11.6" "     0.1" "   -13.7" "    -3.9" "    12.2" "     4.8"
"1944" "   -12.4" "   -12.2" "    -9.3" "    -1.9" "     3.3" "     9.6" "    13.5" "    14.1" "    11.5" "     2.8" "    -0.6" "   -10.5" "     0.7" "   -12.1" "    -2.6" "    12.4" "     4.6"
"1945" "   -10.1" "   -12.6" "    -7.9" "    -0.6" "     4.1" "     9.7" "    14.0" "    13.0" "     7.9" "     3.4" "    -2.9" "   -11.0" "     0.6" "   -11.1" "    -1.5" "    12.2" "     2.8"
"1946" "   -15.7" "   -15.0" "    -7.8" "    -2.4" "     3.2" "     8.7" "    12.4" "    13.6" "     9.7" "     4.7" "    -4.3" "   -12.8" "    -0.5" "   -13.9" "    -2.3" "    11.6" "     3.4"
"1947" "   -16.0" "    -7.0" "    -6.0" "    -6.1" "     1.6" "     9.1" "    15.6" "    12.4" "     7.1" "     4.2" "     0.1" "    -7.6" "     0.6" "   -11.9" "    -3.5" "    12.4" "     3.8"
"1948" "   -12.4" "   -17.6" "   -12.4" "    -2.5" "     4.4" "     9.1" "    13.0" "    14.2" "    10.0" "     5.0" "    -0.2" "    -9.0" "     0.1" "   -12.5" "    -3.5" "    12.1" "     4.9"
"1949" "   -12.6" "   -15.7" "    -6.1" " NA" " NA" " NA" "    13.4" "    12.9" "     9.6" "     4.6" "    -4.0" " NA" " NA" "   -12.4" " NA" " NA" "     3.4"
"1950" "   -16.4" "   -17.7" "    -9.6" "    -1.8" "     4.7" "     9.3" "    12.5" "    12.9" "     6.9" "     2.9" " NA" " NA" " NA" " NA" "    -2.2" "    11.6" " NA"
"1951" " NA" " NA" "    -4.5" "     2.2" "     5.3" "    11.6" "    14.2" "    13.7" "     9.6" "     2.9" "    -2.1" "   -11.9" " NA" " NA" "     1.0" "    13.2" "     3.5"
"1952" "   -12.7" "    -9.3" "    -4.2" "    -0.1" " NA" "    10.3" "    15.7" "    13.8" " NA" "     3.1" " NA" " NA" " NA" "   -11.3" " NA" "    13.3" " NA"
"1953" "   -12.5" "   -10.0" "    -6.8" "     2.1" "     5.0" "     8.9" "    13.8" "    11.3" "    10.1" " NA" "    -0.5" "    -8.2" " NA" " NA" "     0.1" "    11.3" " NA"
"1954" "   -15.6" "    -8.7" "    -6.6" "    -3.7" " NA" "    10.5" "    12.9" "    12.6" "     8.4" "     4.3" "    -2.0" "    -7.2" " NA" "   -10.8" " NA" "    12.0" "     3.6"
"1955" "    -6.8" "    -9.7" "    -7.3" "    -0.8" "     5.5" "    12.0" "    14.2" "    13.6" "     8.6" "     4.7" "    -0.7" "   -10.0" "     1.9" "    -7.9" "    -0.9" "    13.3" "     4.2"
"1956" "    -4.3" "   -11.4" "   -10.0" "    -0.5" "     2.1" "     8.4" "    13.6" "    12.0" "     7.7" "     4.5" " NA" " NA" " NA" "    -8.6" "    -2.8" "    11.3" " NA"
"1957" "   -20.4" "   -13.4" "    -4.2" "    -2.2" "     2.9" "     8.6" "    13.6" "    12.1" "     8.5" "     4.1" "    -1.8" "    -7.1" "     0.1" " NA" "    -1.2" "    11.4" "     3.6"
"1958" "    -7.1" "    -5.8" "    -1.1" "     1.2" "     5.6" "     8.7" "    13.7" "    12.9" "     8.8" "     2.7" "    -3.1" "   -15.2" "     1.8" "    -6.7" "     1.9" "    11.8" "     2.8"
"1959" "   -10.7" "   -16.8" "   -10.3" " NA" "     4.9" " NA" "    14.9" " NA" " NA" " NA" " NA" "    -9.4" " NA" "   -14.2" " NA" " NA" " NA"
"1960" "   -10.7" "    -4.5" "    -7.3" "    -1.5" "     6.5" "    10.7" "    12.9" "    12.0" "     8.7" "     4.0" "    -1.5" "    -9.2" "     1.7" "    -8.2" "    -0.8" "    11.9" "     3.7"
"1961" "   -16.2" "   -16.4" "    -9.3" "     0.8" "     3.8" "     9.6" "    13.5" "    12.1" "    10.7" "     4.4" "     0.2" "    -5.3" "     0.7" "   -13.9" "    -1.6" "    11.7" "     5.1"
"1962" "   -15.0" "   -16.2" "    -1.2" "    -1.8" "     4.2" "    10.0" "    12.2" "    13.2" "     9.3" "     3.9" "    -2.0" "    -9.3" "     0.6" "   -12.2" "     0.4" "    11.8" "     3.7"
"1963" "   -10.1" "   -15.2" "    -9.6" "    -1.1" "     4.2" "    10.1" "    13.1" "    12.7" "     7.9" "     4.2" "    -0.1" "   -12.1" "     0.3" "   -11.5" "    -2.2" "    12.0" "     4.0"
"1964" "   -13.7" "    -9.3" "    -9.1" "    -2.0" "     3.2" "     9.2" "    12.5" "    12.5" "     8.4" "     2.7" "    -2.6" "   -10.1" "     0.1" "   -11.7" "    -2.6" "    11.4" "     2.8"
"1965" "   -12.5" "   -12.2" "    -4.9" "    -1.4" "     4.0" "     9.9" "    11.9" "    12.2" "     8.0" "     2.2" "    -4.5" "   -10.1" "     0.2" "   -11.6" "    -0.8" "    11.3" "     1.9"
"1966" "    -8.5" "   -12.1" "    -4.0" "    -0.3" "     3.9" "     9.7" "    12.2" "    13.8" "     8.8" "     4.1" "    -0.2" "    -6.5" "     1.7" "   -10.2" "    -0.1" "    11.9" "     4.2"
"1967" "   -13.4" "   -15.0" "   -12.1" "    -4.4" "     2.8" "    10.3" "    16.3" "    14.2" "     9.7" "     4.3" "    -0.7" "    -7.8" "     0.4" "   -11.6" "    -4.6" "    13.6" "     4.4"
"1968" "   -13.5" "   -10.4" "    -7.8" "     0.1" "     5.9" "     9.7" "    13.8" "    10.3" "    11.7" "     6.6" "    -2.9" " NA" " NA" "   -10.6" "    -0.6" "    11.3" "     5.1"
"1969" " NA" "    -6.7" "    -4.9" "    -4.3" "     4.4" "    10.6" "    12.5" "    13.9" "     7.4" "     2.7" "     1.8" "    -3.7" " NA" " NA" "    -1.6" "    12.3" "     4.0"
"1970" "   -14.2" "   -11.0" "    -5.7" "    -1.0" "     4.4" "     9.6" "    15.4" "    15.1" "     8.7" "     5.8" "    -0.2" "   -12.5" "     1.2" "    -9.6" "    -0.8" "    13.4" "     4.8"
"1971" "   -12.3" "   -12.8" "    -4.5" "     1.1" "     6.1" "    10.3" "    14.8" "    13.2" "     9.5" "     3.8" "    -1.6" "   -14.0" "     1.1" "   -12.5" "     0.9" "    12.8" "     3.9"
"1972" "   -14.9" "   -16.3" "   -10.4" "    -3.5" "     2.1" "     9.7" "    14.0" "    12.3" "     9.4" "     2.5" "    -3.2" "   -16.3" "    -1.2" "   -15.1" "    -3.9" "    12.0" "     2.9"
"1973" "   -13.7" "   -12.2" "    -7.1" "    -1.0" "     4.7" "    11.3" "    16.2" "    14.4" "     8.5" "     3.6" "    -2.0" "    -5.0" "     1.5" "   -14.1" "    -1.1" "    14.0" "     3.4"
"1974" "   -19.2" "   -13.1" "    -9.8" "    -3.0" "     3.8" "    10.9" "    13.6" "    12.9" "     7.9" "     1.1" "    -2.4" "    -8.1" "    -0.5" "   -12.4" "    -3.0" "    12.5" "     2.2"
"1975" "   -16.4" "   -15.6" "    -6.6" "     0.0" "     5.1" "    11.0" "    16.3" "    13.9" "     9.7" "     4.3" "    -1.9" "   -11.1" "     0.7" "   -13.4" "    -0.5" "    13.7" "     4.0"
"1976" "   -13.6" "   -13.8" "    -9.4" "    -0.6" "     5.1" "    11.2" "    15.0" "    13.6" "    10.0" "     3.3" "    -2.6" "   -12.0" "     0.5" "   -12.8" "    -1.6" "    13.3" "     3.6"
"1977" "   -11.4" "   -11.7" "    -4.5" "    -1.3" "     5.4" "    11.4" "    13.3" "    13.3" "     8.4" "     4.7" "     0.5" "    -8.6" "     1.6" "   -11.7" "    -0.1" "    12.7" "     4.5"
"1978" "   -13.3" "    -8.0" "    -9.8" "    -1.5" "     4.6" "    10.4" "    15.0" "    12.1" "     7.5" "     3.1" "    -4.7" "   -10.2" "     0.4" "   -10.0" "    -2.2" "    12.5" "     2.0"
"1979" "    -8.2" "   -12.0" "    -3.3" "     1.5" "     8.7" "    12.6" "    14.7" "    13.5" "     9.3" "     4.1" "    -0.9" "    -7.9" "     2.7" "   -10.1" "     2.3" "    13.6" "     4.2"
"1980" "   -10.9" "   -12.4" "    -5.6" "     0.1" "     5.2" "    10.8" "    13.3" "    14.8" "     8.5" "     3.4" "    -0.2" "   -11.9" "     1.3" "   -10.4" "    -0.1" "    13.0" "     3.9"
"1981" "   -11.6" "    -6.0" "    -1.5" "     0.6" "     6.1" "    11.1" "    14.5" "    14.1" "    11.4" "     5.3" "    -0.5" "    -5.0" "     3.2" "    -9.8" "     1.7" "    13.2" "     5.4"
"1982" "   -12.7" "   -15.3" "    -8.8" "    -2.0" "     4.7" "     9.0" "    14.4" "    12.4" "     8.6" "     3.2" "    -1.7" "    -9.9" "     0.2" "   -11.0" "    -2.0" "    11.9" "     3.4"
"1983" "   -11.9" "   -12.0" "    -4.9" "     1.2" "     5.1" "    11.0" "    14.3" "    13.3" "    10.9" "     4.5" "    -1.6" "    -9.8" "     1.7" "   -11.3" "     0.5" "    12.9" "     4.6"
"1984" "   -16.7" "    -9.2" "    -7.4" "    -1.3" "     5.4" "     9.6" "    14.8" "    15.0" "     9.9" "     2.8" "    -1.9" "   -10.6" "     0.9" "   -11.9" "    -1.1" "    13.1" "     3.6"
"1985" "   -13.6" "   -10.7" "    -7.4" "    -1.4" "     4.0" "     9.7" "    15.2" "    14.1" "    10.0" "     3.6" "    -2.8" "   -10.7" "     0.8" "   -11.6" "    -1.6" "    13.0" "     3.6"
"1986" "   -12.0" "   -10.9" "   -10.3" "     0.4" "     6.2" "     8.1" "    13.1" "    14.1" "     7.7" "     2.7" "    -5.2" "    -9.7" "     0.4" "   -11.2" "    -1.2" "    11.8" "     1.7"
"1987" "   -13.0" "    -8.6" "    -5.5" "     1.6" "     5.7" "    10.6" "    15.1" "    13.7" "     9.5" "     5.1" "    -2.6" "    -8.7" "     1.9" "   -10.4" "     0.6" "    13.1" "     4.0"
"1988" "   -11.8" "   -14.3" "    -6.1" "     1.2" "     6.5" "    10.0" "    15.0" "    13.3" "     8.8" "     4.3" "     0.5" "   -12.3" "     1.3" "   -11.6" "     0.5" "    12.8" "     4.5"
"1989" "   -14.7" "   -14.4" "    -9.6" "    -0.2" "     5.7" "    12.5" "    14.2" "    14.3" "    10.3" "     2.9" "    -3.6" "   -11.9" "     0.5" "   -13.8" "    -1.4" "    13.7" "     3.2"
"1990" "   -14.0" "   -17.3" "    -9.4" "    -1.0" "     4.7" "    10.0" "    13.1" "    15.0" "     9.8" "     4.3" "    -1.8" "    -9.9" "     0.3" "   -14.4" "    -1.9" "    12.7" "     4.1"
"1991" "   -19.9" "   -14.3" "    -5.0" "    -2.4" "     5.0" "    10.3" "    13.4" "    13.7" "     9.2" "     5.7" "    -0.4" "   -14.3" "     0.1" "   -14.7" "    -0.8" "    12.5" "     4.8"
"1992" "   -13.8" "   -15.7" "    -8.6" "    -1.3" "     4.9" "    10.3" "    12.2" "    13.2" "    10.1" "     4.2" "    -4.7" "   -11.1" "     0.0" "   -14.6" "    -1.7" "    11.9" "     3.2"
"1993" "   -16.0" "   -17.5" "   -10.2" "    -1.0" "     5.5" "    10.2" "    13.1" "    14.4" "     9.2" "     2.1" "    -3.5" "    -7.3" "    -0.1" "   -14.9" "    -1.9" "    12.6" "     2.6"
"1994" "   -15.4" "   -16.6" "    -7.7" "    -2.4" "     4.9" "    11.1" "    14.6" "    12.3" "     9.6" "     6.1" "    -0.4" "    -9.7" "     0.5" "   -13.1" "    -1.7" "    12.7" "     5.1"
"1995" "   -14.3" "   -15.9" "    -7.9" "     0.1" "     6.2" "    11.1" "    15.6" "    13.8" "     9.2" "     6.0" "    -1.6" "    -9.2" "     1.1" "   -13.3" "    -0.5" "    13.5" "     4.5"
"1996" "   -13.6" "    -9.2" "    -6.2" "     1.6" "     4.8" "    11.7" "    14.1" "    15.3" "     9.5" "     4.1" "    -1.4" "    -4.7" "     2.2" "   -10.7" "     0.1" "    13.7" "     4.1"
"1997" "   -12.1" "   -15.1" "   -11.3" "    -0.7" "     4.5" "    11.6" "    16.8" "    13.2" "    11.1" "     4.6" "    -1.7" "    -7.4" "     1.1" "   -10.6" "    -2.5" "    13.9" "     4.7"
"1998" "   -11.6" "    -9.4" "    -5.6" "     1.6" "     6.8" "    11.6" "    15.0" "    13.1" "    11.1" "     4.9" "    -1.8" "    -8.5" "     2.3" "    -9.5" "     0.9" "    13.2" "     4.7"
"1999" "   -12.5" "    -8.7" "    -2.5" "     1.3" "     8.4" "    12.7" "    15.3" "    15.0" "    13.4" "     3.9" "    -1.1" "    -6.9" "     3.2" "    -9.9" "     2.4" "    14.3" "     5.4"
"2000" "   -11.2" "   -12.3" "    -4.6" "    -0.5" "     4.7" "    10.8" "    14.8" "    16.1" "     9.4" "     4.0" "     0.8" "    -8.0" "     2.0" "   -10.1" "    -0.1" "    13.9" "     4.7"
"2001" "   -12.3" "   -12.3" "    -4.5" "    -0.2" "     7.1" "    11.4" "    14.6" "    14.8" "    10.6" "     5.6" "    -0.9" "    -4.8" "     2.4" "   -10.9" "     0.8" "    13.6" "     5.1"
"2002" "   -15.2" "   -12.8" "    -7.7" "    -0.9" "     5.1" "    10.0" "    14.4" "    14.8" "    10.4" "     3.3" "    -3.1" "    -8.1" "     0.9" "   -10.9" "    -1.2" "    13.1" "     3.5"
"2003" "   -11.5" "   -13.7" "   -10.5" "    -3.7" "     5.5" "    11.7" "    14.9" "    15.4" "    12.0" "     6.4" "    -0.7" "    -5.8" "     1.7" "   -11.1" "    -2.9" "    14.0" "     5.9"
"2004" "   -11.5" "   -11.1" "    -7.4" "     0.8" "     4.8" "    10.6" "    15.5" "    15.1" "     8.8" "     6.1" "    -1.8" "    -9.3" "     1.7" "    -9.5" "    -0.6" "    13.7" "     4.4"
"2005" "   -16.5" "   -10.7" "    -5.7" "     0.1" "     7.0" "    12.0" "    15.9" "    13.6" "    11.4" "     5.7" "     0.7" "    -8.0" "     2.1" "   -12.2" "     0.5" "    13.8" "     5.9"
"2006" "   -10.1" "   -11.8" "    -2.7" "     2.4" "     8.5" "    14.5" "    16.3" "    13.4" "    10.2" "     5.6" "     0.8" "    -8.1" "     3.3" "   -10.0" "     2.7" "    14.7" "     5.5"
"2007" "   -11.9" "   -11.8" "    -7.7" "    -1.9" "     4.6" "    11.0" "    15.6" "    14.2" "    10.4" "     5.8" "    -1.5" "   -12.5" "     1.2" "   -10.6" "    -1.7" "    13.6" "     4.9"
"2008" "   -12.6" "   -12.8" "   -10.0" "     0.2" "     6.7" "    11.5" "    17.0" "    16.3" "    10.8" "     5.5" "     0.4" "   -10.1" "     1.9" "   -12.6" "    -1.0" "    14.9" "     5.6"
"2009" "   -15.2" "   -10.2" "    -8.7" "     0.2" "     4.9" "    12.1" "    15.3" "    14.7" "     9.3" "     3.0" "     0.6" "    -5.6" "     1.7" "   -11.8" "    -1.2" "    14.0" "     4.3"
"2010" "    -8.1" "    -3.5" "    -3.3" "     3.1" "     7.2" "    10.7" "    15.8" "    15.4" "    11.5" "     5.5" "     0.1" "    -0.4" "     4.5" "    -5.7" "     2.3" "    14.0" "     5.7"
"2011" "    -7.9" "   -12.9" "    -6.5" "    -1.4" "     5.3" "    11.0" "    14.7" "    15.8" "     9.8" " NA" " NA" " NA" " NA" "    -7.1" "    -0.9" "    13.8" " NA"
"2012" "   -13.1" "   -11.1" "    -8.1" "     0.4" "     7.2" "    13.1" "    15.4" "    16.5" "    12.5" "     6.0" "     0.3" " NA" " NA" " NA" "    -0.2" "    15.0" "     6.3"
"2013" "   -13.4" "   -10.7" "    -1.2" "    -0.1" "     6.2" "     9.7" " NA" "    14.0" "    10.9" "     5.3" "    -1.0" "   -14.8" " NA" " NA" "     1.6" " NA" "     5.1"
"2014" "   -11.8" "   -13.7" "   -11.1" "    -1.7" "     5.3" "    12.3" "    16.9" "    16.2" "     9.3" "     5.8" "    -2.9" "    -5.5" "     1.6" "   -13.4" "    -2.5" "    15.1" "     4.1"
"2015" "   -15.0" "   -17.5" "   -10.1" "    -2.8" "     5.2" "    10.3" "    13.8" "    17.1" "    11.5" "     4.5" "    -1.4" "    -6.4" "     0.8" "   -12.7" "    -2.6" "    13.7" "     4.9"
"2016" "   -11.0" "   -10.7" "    -9.5" "    -1.1" "     6.8" "    11.3" "    14.7" "    15.2" "     9.7" "     5.3" "     0.4" "   -10.5" "     1.7" "    -9.4" "    -1.3" "    13.7" "     5.1"
"2017" "   -11.1" "   -11.6" "    -8.4" "    -1.4" "     5.8" "    11.4" "    14.3" "    14.2" "    10.9" "     6.4" "    -1.4" "    -7.5" "     1.8" "   -11.1" "    -1.3" "    13.3" "     5.3"
