"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1922" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -14.7" "   -20.3" "   -32.2" " NA" " NA" " NA" " NA" " NA"
"1923" "   -36.4" "   -32.5" "   -38.3" "   -19.4" "    -6.0" " NA" "     5.3" "     4.6" "    -0.9" "    -9.6" "   -19.4" "   -29.7" " NA" "   -33.7" "   -21.2" " NA" "   -10.0"
"1924" "   -34.4" "   -35.4" "   -24.4" "   -16.6" "    -3.4" "     3.4" "     3.9" "     5.4" "    -1.0" "   -12.1" "   -23.6" "   -31.5" "   -14.1" "   -33.2" "   -14.8" "     4.2" "   -12.2"
"1925" "   -37.5" "   -31.3" "   -30.1" "   -20.6" "    -8.0" "     1.6" "     4.9" "     3.0" "    -1.6" "   -10.2" "   -17.5" "   -22.8" "   -14.2" "   -33.4" "   -19.6" "     3.2" "    -9.8"
"1926" "   -33.5" "   -36.7" "   -32.4" "   -21.9" "    -6.3" "     2.2" " NA" " NA" "    -0.5" " NA" " NA" " NA" " NA" "   -31.0" "   -20.2" " NA" " NA"
"1927" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1928" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1929" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1930" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.5" "   -14.4" "   -30.9" " NA" " NA" " NA" " NA" " NA"
"1931" "   -32.9" "   -37.4" "   -33.1" "   -24.3" "    -9.1" "     4.1" "     8.2" " NA" "     1.5" "    -8.0" "   -20.7" "   -28.4" " NA" "   -33.7" "   -22.2" " NA" "    -9.1"
"1932" "   -36.3" "   -38.1" "   -24.3" "   -20.5" "    -2.5" "     1.2" "     4.0" "     4.3" "     0.7" "    -7.7" "   -22.2" "   -28.8" "   -14.2" "   -34.3" "   -15.8" "     3.2" "    -9.7"
"1933" "   -33.9" "   -30.8" "   -27.9" "   -20.0" "    -9.4" "    -0.7" "     4.7" "     4.2" "    -0.8" "    -8.1" "   -22.0" "   -31.9" "   -14.7" "   -31.2" "   -19.1" "     2.7" "   -10.3"
"1934" "   -32.0" "   -35.8" "   -34.2" "   -21.4" "    -8.3" "     1.1" "     5.4" " NA" " NA" " NA" " NA" " NA" " NA" "   -33.2" "   -21.3" " NA" " NA"
"1935" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.7" " NA" " NA" " NA" " NA" " NA" " NA"
"1936" "   -30.8" "   -26.5" "   -26.3" " NA" "    -9.0" "     2.6" " NA" "     4.4" "     0.7" "   -12.2" "   -23.7" "   -31.1" " NA" " NA" " NA" " NA" "   -11.7"
"1937" "   -33.6" "   -31.8" "   -23.8" " NA" "    -8.1" "     1.9" "     6.1" "     4.3" "    -0.4" "   -10.9" "   -21.7" "   -31.9" " NA" "   -32.2" " NA" "     4.1" "   -11.0"
"1938" "   -32.9" "   -37.8" "   -30.6" "   -24.9" "    -7.4" "     1.6" "     5.8" "     4.8" "    -1.5" "    -8.0" "   -21.7" "   -27.4" "   -15.0" "   -34.2" "   -21.0" "     4.1" "   -10.4"
