" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1963" "   -13.7" "    -0.9" "     1.2" "     5.4" "    10.3" "    14.2" "    16.3" "    17.2" "    14.5" "     7.3" "    -2.2" "    -7.3" "     5.2" "    -5.9" "     5.6" "    15.9" "     6.5"
"1964" "    -5.4" "    -3.7" "    -1.9" "     3.3" "     7.9" "    13.7" "    16.7" "    14.0" "     9.7" "     5.0" "    -2.2" "   -13.2" "     3.7" "    -5.5" "     3.1" "    14.8" "     4.2"
"1965" "    -8.8" "    -6.0" "    -4.9" "     4.6" "     9.3" "    14.1" "    18.0" "    17.4" "     9.4" "     5.8" "    -1.0" "    -6.8" "     4.3" "    -9.3" "     3.0" "    16.5" "     4.7"
"1966" "   -11.2" "    -2.9" "    -0.5" "     2.8" "     9.1" "    12.7" "    15.6" "    15.6" "    13.2" "     4.8" "    -2.2" "    -4.4" "     4.4" "    -7.0" "     3.8" "    14.6" "     5.3"
"1967" "    -5.4" "    -2.3" "    -2.4" "     3.7" "     8.9" "    15.7" "    16.9" "    18.8" "    13.5" "     5.5" "    -0.9" "    -7.4" "     5.4" "    -4.0" "     3.4" "    17.1" "     6.0"
"1968" "    -8.7" "    -4.6" "     2.1" "     2.9" "     9.9" "    12.8" "    17.4" "    14.6" "    11.3" "     5.0" "    -0.9" "   -12.3" "     4.1" "    -6.9" "     5.0" "    14.9" "     5.1"
"1969" "   -20.4" "    -6.1" "     0.8" "     5.4" "    12.0" "    18.1" "    15.4" "    14.9" "    11.4" "     4.5" "     1.1" "    -4.7" "     4.4" "   -12.9" "     6.1" "    16.1" "     5.7"
"1970" "   -10.2" "    -1.0" "    -0.4" "     4.0" "     9.9" "    16.4" "    18.2" "    17.1" "     8.7" "     3.8" "    -3.8" "    -9.8" "     4.4" "    -5.3" "     4.5" "    17.2" "     2.9"
"1971" "    -9.0" "    -4.7" "    -3.4" "     4.2" "    11.0" "    13.2" "    17.0" "    18.9" "     9.4" "     4.5" "    -1.2" "   -13.2" "     3.9" "    -7.8" "     3.9" "    16.4" "     4.2"
"1972" "   -15.0" "    -7.5" "    -0.3" "     1.7" "    10.2" "    14.0" "    15.7" "    17.2" "     8.5" "     3.6" "    -1.6" "   -11.2" "     2.9" "   -11.9" "     3.9" "    15.6" "     3.5"
