" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1915" " NA" " NA" " NA" " NA" " NA" " NA" "    18.6" "    17.4" "    15.5" "    10.4" "     3.6" "    -5.4" " NA" " NA" " NA" " NA" "     9.8"
"1916" "    -4.9" "   -10.2" "    -6.2" "     7.2" "    12.5" "    15.9" "    21.6" "    19.7" "    15.5" "     9.2" "     1.2" "    -6.1" "     6.3" "    -6.8" "     4.5" "    19.1" "     8.6"
"1917" "   -10.2" "   -11.8" "    -2.3" "     5.6" "     9.3" "    16.3" "    21.0" "    19.9" "    13.9" "     6.0" "    -1.1" "   -11.5" "     4.6" "    -9.4" "     4.2" "    19.1" "     6.3"
"1918" "   -13.2" "    -9.2" "    -2.6" "     6.1" "    14.0" "    15.9" "    19.9" "    19.5" "    12.4" "     9.6" "     3.5" "    -4.6" "     5.9" "   -11.3" "     5.8" "    18.4" "     8.5"
"1919" "    -5.8" "    -4.8" "    -0.5" "     4.3" "    12.7" "    21.3" "    21.0" "    17.9" "    15.5" "     9.1" "     1.2" "    -8.2" "     7.0" "    -5.1" "     5.5" "    20.1" "     8.6"
"1920" "   -13.9" "    -8.9" "    -0.5" "     5.1" "    12.6" "    17.4" "    18.1" "    20.1" "    15.9" "    11.3" "     0.5" "    -5.5" "     6.0" "   -10.3" "     5.7" "    18.5" "     9.2"
"1921" "    -6.2" "    -5.5" "     2.4" "     9.1" "    14.9" "    18.8" "    24.4" "    18.4" "    16.2" "     8.9" "    -0.7" "    -5.9" "     7.9" "    -5.7" "     8.8" "    20.5" "     8.1"
"1922" "   -10.3" "    -6.5" "    -0.5" "     6.7" "    14.8" "    17.9" "    20.4" "    18.5" "    15.4" "     8.0" "     2.4" "    -5.9" "     6.7" "    -7.6" "     7.0" "    18.9" "     8.6"
"1923" " NA" " NA" " NA" " NA" " NA" "    17.5" "    18.6" "    17.7" "    14.9" "     8.9" "     2.9" "     0.0" " NA" " NA" " NA" "    17.9" "     8.9"
"1924" "    -7.7" "   -10.8" "    -1.4" "     5.0" "     9.8" "    16.4" "    19.1" "    18.2" "    12.7" "     8.8" "     3.1" "    -7.8" "     5.5" "    -6.2" "     4.5" "    17.9" "     8.2"
"1925" "   -12.4" " NA" "     0.7" "     6.7" "    10.7" "    18.2" "    18.5" "    18.9" "    14.4" "     5.1" "     2.1" "    -6.2" " NA" " NA" "     6.0" "    18.5" "     7.2"
"1926" "    -7.1" "    -8.5" "    -5.7" "     2.2" "    11.5" "    15.6" "    19.1" "    18.3" "    14.0" "     8.4" "     2.0" "    -8.1" "     5.1" "    -7.3" "     2.7" "    17.7" "     8.1"
"1927" "    -9.0" "    -5.8" "     0.9" "     6.4" "    11.5" "    15.9" "    19.1" "    17.2" "    15.2" "    10.3" "     4.3" "    -3.6" "     6.9" "    -7.6" "     6.3" "    17.4" "     9.9"
"1928" "    -7.3" "    -7.4" "    -2.1" "     4.9" "    12.8" "    17.2" "    20.9" "    21.0" "    13.1" "     9.0" "     2.0" "    -2.2" "     6.8" "    -6.1" "     5.2" "    19.7" "     8.0"
"1929" "    -9.0" "    -8.2" "     0.8" "     6.7" "    11.7" "    17.2" "    19.7" "    17.3" "    16.0" "     8.4" "     2.3" "    -7.6" "     6.3" "    -6.5" "     6.4" "    18.1" "     8.9"
"1930" "    -7.2" "    -6.9" "    -2.4" "     5.4" "    13.4" "    19.1" "    19.3" "    18.4" "    16.5" "     9.8" "     4.6" "    -4.3" "     7.1" "    -7.2" "     5.5" "    18.9" "    10.3"
"1931" "    -8.9" "    -6.9" "     1.0" "     7.8" "    13.5" "    17.9" "    21.7" "    19.5" "    16.7" "    11.4" "     7.0" "    -3.2" "     8.1" "    -6.7" "     7.4" "    19.7" "    11.7"
"1932" "    -1.7" "    -5.8" "    -3.6" "     4.2" "    13.4" "    18.3" "    18.7" "    20.3" "    15.5" "    11.0" "     0.2" "    -2.5" "     7.3" "    -3.6" "     4.7" "    19.1" "     8.9"
"1933" "    -1.7" "    -4.5" "    -2.5" "     7.0" "    14.1" "    18.8" "    20.8" "    19.3" "    16.3" "     8.3" "    -3.6" "   -10.0" "     6.9" "    -2.9" "     6.2" "    19.6" "     7.0"
"1934" "    -8.5" "   -14.4" "    -3.6" "     6.3" "    13.8" "    19.1" "    21.0" "    17.8" "    17.1" "     7.3" "     4.4" "    -8.7" "     6.0" "   -11.0" "     5.5" "    19.3" "     9.6"
"1935" "   -10.9" "    -8.4" "    -1.0" "     6.3" "    10.6" "    17.4" "    21.7" "    19.8" "    13.3" "    10.1" "     3.7" "    -8.6" "     6.2" "    -9.3" "     5.3" "    19.6" "     9.0"
"1936" "    -9.9" "   -10.6" "     0.5" "     5.3" "    14.0" "    17.6" "    19.5" "    18.3" "    15.5" "     9.0" "    -1.5" "    -4.5" "     6.1" "    -9.7" "     6.6" "    18.5" "     7.7"
"1937" "    -3.2" "    -4.2" "    -3.9" " NA" "    13.7" "    17.7" "    20.8" "    21.3" "    14.9" "     8.5" " NA" "    -6.6" " NA" "    -4.0" " NA" "    19.9" " NA"
"1938" "    -9.1" "    -6.7" "    -0.9" "     7.6" " NA" " NA" "    21.0" "    21.6" " NA" "     9.2" "     2.9" "    -3.9" " NA" "    -7.5" " NA" " NA" " NA"
"1939" "    -8.5" "    -8.5" "    -4.8" "     3.6" "    12.9" "    18.2" "    20.8" "    21.3" "    14.6" "     8.5" "    -0.3" "    -4.7" "     6.1" "    -7.0" "     3.9" "    20.1" "     7.6"
"1940" "   -12.4" "    -9.2" "    -4.6" "     4.1" "    13.8" "    17.5" "    20.6" "    19.4" "    15.7" "     6.7" "     1.2" "    -5.3" "     5.6" "    -8.8" "     4.4" "    19.2" "     7.9"
"1941" "   -10.4" "    -7.9" "    -5.4" "     8.7" "    13.9" "    19.6" "    21.9" "    18.4" "    16.0" "     8.9" "     4.2" "    -5.0" "     6.9" "    -7.9" "     5.7" "    20.0" "     9.7"
"1942" "    -8.6" "    -8.9" "     1.4" "     7.8" "    14.1" "    17.8" "    20.0" "    18.6" "    14.8" "     9.9" "     2.3" "    -8.0" "     6.8" "    -7.5" "     7.8" "    18.8" "     9.0"
"1943" "   -13.0" "    -7.7" "    -4.4" "     2.6" "    12.4" "    18.8" "    20.5" "    18.8" "    13.5" "     8.7" "     2.8" "    -7.3" "     5.5" "    -9.6" "     3.5" "    19.4" "     8.3"
"1944" "    -5.6" "    -7.7" "    -3.7" "     3.7" "    15.2" "    17.3" "    20.3" "    20.7" "    15.4" "     8.4" "     2.9" "    -9.3" "     6.5" "    -6.9" "     5.1" "    19.4" "     8.9"
"1945" "   -13.7" "    -7.6" "     4.2" "     8.8" "    10.3" "    17.3" "    19.9" "    19.0" "    15.5" "     9.2" "     2.1" "    -7.5" "     6.5" "   -10.2" "     7.8" "    18.7" "     8.9"
"1946" "    -8.2" "   -10.0" "     4.7" "     6.2" "    11.9" "    17.1" "    20.2" "    18.0" "    16.5" "    10.8" "     3.8" "    -4.3" "     7.2" "    -8.6" "     7.6" "    18.4" "    10.4"
