" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1968" "   -18.2" "   -14.4" "    -3.3" "     3.9" "     9.6" "    14.7" "    17.5" "    14.5" "    13.0" "     4.7" "    -3.2" "   -17.2" "     1.8" "   -15.3" "     3.4" "    15.6" "     4.8"
"1969" "   -24.6" "   -15.0" "   -10.7" "     5.5" "    10.2" "    12.9" "    17.6" "    19.5" "    11.9" "     1.2" "    -3.7" "    -9.6" "     1.3" "   -18.9" "     1.7" "    16.7" "     3.1"
"1970" "   -19.4" "   -13.8" "   -12.7" "     1.1" "     8.9" "    18.6" "    18.8" "    17.7" "    11.5" "     4.1" "    -6.7" "   -19.2" "     0.7" "   -14.3" "    -0.9" "    18.4" "     3.0"
"1971" "   -22.3" "   -12.8" "    -9.0" "     2.6" "    11.1" "    15.7" "    15.8" "    18.4" "    11.4" "     4.6" "    -6.0" "   -16.6" "     1.1" "   -18.1" "     1.6" "    16.6" "     3.3"
"1972" "   -22.7" "   -20.6" "    -8.8" "     2.3" "    12.8" "    16.9" "    15.2" "    18.6" "     7.6" "     1.9" "    -5.8" "   -19.6" "    -0.2" "   -20.0" "     2.1" "    16.9" "     1.2"
"1973" "   -13.3" "   -14.5" "    -0.9" "     1.5" "    10.7" "    15.6" "    17.7" "    18.9" "    10.9" "     6.4" "   -10.5" "   -16.0" "     2.2" "   -15.8" "     3.8" "    17.4" "     2.3"
"1974" "   -22.9" "   -15.9" "   -12.8" "     0.6" "     6.5" "    16.5" "    19.5" "    14.8" "     9.2" "     6.1" "    -3.3" "    -7.8" "     0.9" "   -18.3" "    -1.9" "    16.9" "     4.0"
"1975" "   -14.7" "   -16.0" "   -11.7" "    -0.6" "     9.7" "    15.1" "    20.7" "    15.0" "    10.3" "     5.3" "    -3.2" "   -13.9" "     1.3" "   -12.8" "    -0.9" "    16.9" "     4.1"
"1976" "   -15.2" "   -11.2" "   -10.7" "     4.7" "    12.3" "    16.2" "    18.6" "    17.7" "    12.8" "     2.0" "    -5.3" "   -14.8" "     2.3" "   -13.4" "     2.1" "    17.5" "     3.2"
"1977" "   -20.8" "    -8.3" "    -5.5" "     7.5" "    15.9" "    16.3" "    17.8" "    13.3" "    10.6" "     6.5" "    -6.1" "   -18.9" "     2.4" "   -14.6" "     6.0" "    15.8" "     3.7"
"1978" "   -22.8" "   -16.7" "    -7.1" "     3.1" "    13.5" "    16.4" "    17.6" "    16.0" "    12.4" "     6.3" "    -9.0" "   -16.3" "     1.1" "   -19.5" "     3.2" "    16.7" "     3.2"
"1979" "   -22.5" "   -24.2" "   -10.0" "    -2.7" "     7.4" "    16.2" "    20.3" "    16.3" "    12.6" " NA" "    -5.3" "   -11.1" " NA" "   -21.0" "    -1.8" "    17.6" " NA"
"1980" "   -18.9" "   -14.5" "   -10.3" "     8.0" "    14.6" "    15.3" "    18.4" "    15.2" "    10.8" "     5.0" "    -1.8" "   -15.4" "     2.2" "   -14.8" "     4.1" "    16.3" "     4.7"
"1981" "   -12.0" "    -8.9" "    -0.1" "     4.0" "    10.8" "    14.9" "    18.6" "    19.0" "    12.1" "     3.5" "     0.6" "   -12.8" "     4.1" "   -12.1" "     4.9" "    17.5" "     5.4"
"1982" "   -26.0" "   -15.1" "    -8.0" "     2.1" "    10.1" "    14.0" "    18.0" "    15.8" "    11.3" "     5.3" "    -7.9" "   -12.4" "     0.6" "   -18.0" "     1.4" "    15.9" "     2.9"
"1983" "   -12.7" "   -12.2" "    -8.9" "    -0.7" "     7.3" "    15.4" "    19.5" "    20.6" "    10.7" "     5.3" "    -2.6" "   -22.0" "     1.6" "   -12.4" "    -0.8" "    18.5" "     4.5"
"1984" "   -13.0" "    -4.9" "    -7.2" "     6.5" "     9.2" "    16.1" "    18.7" "    20.1" "     8.3" "     3.0" "    -8.0" "   -19.5" "     2.4" "   -13.3" "     2.8" "    18.3" "     1.1"
"1985" "   -16.8" "   -17.0" "    -5.2" "     5.7" "    12.4" "    12.4" "    17.5" "    14.6" "     8.3" "     4.4" "   -14.4" "   -14.7" "     0.6" "   -17.8" "     4.3" "    14.8" "    -0.6"
"1986" "   -11.0" "   -15.3" "    -3.2" "     2.7" "    12.5" "    15.3" "    17.3" "    16.5" "     9.5" "     5.7" "    -9.3" "    -9.5" "     2.6" "   -13.7" "     4.0" "    16.4" "     2.0"
"1987" "    -9.6" "    -7.5" "    -3.9" "     8.1" "    13.7" "    17.6" "    17.6" "    15.1" "    12.7" "     3.3" "    -1.3" "    -8.3" "     4.8" "    -8.9" "     6.0" "    16.8" "     4.9"
"1988" "   -17.8" "   -13.9" "    -5.5" "     4.3" "    13.1" "    20.6" "    18.9" "    16.8" "    10.4" "     3.5" "    -5.1" "   -12.0" "     2.8" "   -13.3" "     4.0" "    18.8" "     2.9"
"1989" "   -15.1" "   -18.0" "   -10.9" "     3.8" "    12.6" "    15.1" "    20.1" "    17.8" "    11.7" "     4.6" "    -7.1" "   -17.9" "     1.4" "   -15.0" "     1.8" "    17.7" "     3.1"
"1990" "   -12.1" "   -14.8" "    -5.0" "     2.2" "    10.2" "    16.8" "    17.1" "    17.8" "    13.2" "     3.2" "    -6.1" "   -18.8" "     2.0" "   -14.9" "     2.5" "    17.2" "     3.4"
"1991" "   -18.7" "    -9.1" "    -8.0" "     5.4" "    11.5" "    17.2" "    17.9" "    19.0" "    11.0" "     0.9" "    -8.6" "   -12.3" "     2.2" "   -15.5" "     3.0" "    18.0" "     1.1"
"1992" "   -11.5" "   -10.9" "    -3.7" "     2.4" "    10.4" "    14.4" "    15.1" "    14.5" "     9.4" "     4.5" "    -3.7" "   -18.2" "     1.9" "   -11.6" "     3.0" "    14.7" "     3.4"
"1993" "   -16.6" "   -12.5" "    -1.9" "     3.2" "    10.5" "    13.5" "    15.7" "    15.8" "     9.6" "     3.4" "    -7.4" "   -11.1" "     1.9" "   -15.8" "     3.9" "    15.0" "     1.9"
"1994" "   -22.7" "   -20.0" "    -2.2" "     3.6" "    11.5" "    15.7" "    17.0" "    15.7" "    13.6" "     6.5" "    -3.2" "   -11.8" "     2.0" "   -17.9" "     4.3" "    16.1" "     5.6"
"1995" "   -15.5" "   -13.6" "    -7.7" "    -2.0" "    10.1" "    17.8" "    17.8" "    16.7" "    11.8" "     4.6" "   -10.2" "   -15.3" "     1.2" "   -13.6" "     0.1" "    17.4" "     2.1"
"1996" "   -23.6" "   -13.7" "   -11.1" "     0.3" "     8.0" "    16.8" "    17.5" "    18.3" "    11.2" "     3.5" "   -12.1" "   -18.7" "    -0.3" "   -17.5" "    -0.9" "    17.5" "     0.9"
