" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1991" "   -19.3" "    -8.8" "    -7.9" "     5.6" "    11.0" "    16.7" "    17.9" "    19.0" "    10.6" "    -0.3" "   -10.1" "   -12.8" "     1.8" "   -15.9" "     2.9" "    17.9" "     0.1"
"1992" "   -11.8" "   -10.4" "    -3.3" "     2.5" "    10.1" "    13.7" "    15.2" "    13.6" "     8.7" "     3.7" "    -3.6" "   -19.3" "     1.6" "   -11.7" "     3.1" "    14.2" "     2.9"
"1993" "   -18.2" "   -15.1" "    -3.0" "     2.9" "    10.5" "    12.8" "    14.9" "    14.7" "     8.3" "     3.2" "    -8.1" "   -11.5" "     1.0" "   -17.5" "     3.5" "    14.1" "     1.1"
"1994" "   -23.7" "   -20.8" "    -1.2" "     3.7" "    10.9" "    14.9" " NA" "    15.3" "    12.9" "     5.5" "    -4.6" "   -13.2" " NA" "   -18.7" "     4.5" " NA" "     4.6"
"1995" "   -16.4" "   -14.5" " NA" "    -1.9" "    10.1" "    17.0" "    16.8" "    16.1" "    11.3" "     4.2" "   -11.1" "   -16.4" " NA" "   -14.7" " NA" "    16.6" "     1.5"
"1996" "   -24.3" "   -14.3" "   -12.0" "     1.0" "     8.3" "    16.2" "    17.4" "    17.8" "    10.3" "     2.8" "   -12.3" "   -19.7" "    -0.7" "   -18.3" "    -0.9" "    17.1" "     0.3"
"1997" "   -21.7" "   -12.1" "   -10.6" "    -0.2" "     9.6" "    17.0" "    18.1" "    17.3" "    13.0" "     3.4" "    -4.7" "    -6.2" "     1.9" "   -17.8" "    -0.4" "    17.5" "     3.9"
"1998" "   -18.4" "    -5.4" "    -8.8" "     6.8" "    11.8" "    13.5" "    17.9" "    18.4" "    12.5" "     3.8" "    -4.8" "   -14.1" "     2.8" "   -10.0" "     3.3" "    16.6" "     3.8"
"1999" "   -17.5" " NA" "    -5.6" "     5.6" "    10.1" "    14.5" "    16.6" "    16.9" "     9.8" "     3.5" "    -1.5" "    -8.5" " NA" " NA" "     3.4" "    16.0" "     3.9"
"2000" "   -18.4" "   -11.3" "    -1.7" "     3.4" "     9.9" "    13.1" "    18.2" "    16.3" "    11.2" "     4.8" "    -8.0" "   -21.9" "     1.3" "   -12.7" "     3.9" "    15.9" "     2.7"
"2001" "   -10.6" "   -18.8" "    -6.4" "     3.4" "    11.7" "    14.6" "    18.8" "    19.2" "    13.1" "     2.2" "    -1.5" "   -13.0" "     2.7" "   -17.1" "     2.9" "    17.5" "     4.6"
"2002" "   -15.9" "    -9.8" "   -14.9" "    -0.3" "     7.6" "    17.1" "    19.2" "    15.8" "    11.0" "    -2.2" "    -7.1" "    -9.6" "     0.9" "   -12.9" "    -2.5" "    17.4" "     0.6"
"2003" "   -18.3" "   -18.5" "    -9.9" "     4.6" "    12.6" "    15.9" "    18.5" "    19.9" "    10.7" " NA" " NA" " NA" " NA" "   -15.5" "     2.4" "    18.1" " NA"
