" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1900" " NA" " NA" " NA" "    10.0" "    13.3" "    17.2" "    19.5" "    16.6" "    13.9" "     8.2" "    -1.5" "     0.8" " NA" " NA" " NA" "    17.8" "     6.9"
"1901" "    -5.9" "    -4.5" "     4.2" "     7.2" "    13.6" "    15.6" "    19.8" "    22.3" "    12.4" " NA" " NA" " NA" " NA" "    -3.2" "     8.3" "    19.2" " NA"
"1902" "    -3.9" "    -0.5" "     3.5" "     8.2" "    13.3" "    14.6" "    18.3" "    18.6" "    12.8" "     9.2" "     0.8" "    -3.0" "     7.7" " NA" "     8.3" "    17.2" "     7.6"
"1903" "    -3.5" "    -5.3" "    -1.9" "     7.1" "    12.9" "    19.6" "    17.9" "    18.4" "    11.3" "     8.1" "     0.9" "    -1.1" "     7.0" "    -3.9" "     6.0" "    18.6" "     6.8"
"1904" "    -3.7" "    -4.1" "    -0.1" "     9.1" "    12.1" "    16.1" "    20.8" "    20.5" "    15.1" "     9.4" "     5.2" "    -1.2" "     8.3" "    -3.0" "     7.0" "    19.1" "     9.9"
"1905" "    -2.6" "    -4.3" "     6.8" "     9.6" "    12.5" "    16.8" "    21.8" "    20.7" "    14.2" "     5.2" "     1.6" "    -1.7" "     8.4" "    -2.7" "     9.6" "    19.8" "     7.0"
"1906" "    -2.8" "     0.1" "     3.0" "    11.2" "    13.5" "    16.0" "    24.7" "    20.4" "    15.0" "     9.9" "     1.3" "    -2.1" "     9.2" "    -1.5" "     9.2" "    20.4" "     8.7"
"1907" "   -14.0" "    -3.4" "     0.2" "     7.1" "    13.9" "    16.3" "    20.6" "    16.8" "    14.0" "     9.6" "     3.9" "    -0.4" "     7.1" "    -6.5" "     7.1" "    17.9" "     9.2"
"1908" "    -2.9" "    -3.0" "     2.6" "     8.9" "    13.0" "    17.8" "    21.8" "    19.7" "    14.0" "     7.6" "     5.1" "    -3.9" "     8.4" "    -2.1" "     8.2" "    19.8" "     8.9"
"1909" "   -11.9" "    -2.2" "     4.4" "     7.2" "    12.6" "    17.2" "    19.0" "    18.3" "    16.1" "     8.6" "     1.8" "    -5.2" "     7.2" "    -6.0" "     8.1" "    18.2" "     8.8"
"1910" "    -4.7" "    -5.3" "     7.0" "    10.3" "    14.8" "    16.0" "    20.7" "    17.5" "    14.4" "     8.3" "     2.6" "    -0.5" "     8.4" "    -5.1" "    10.7" "    18.1" "     8.4"
"1911" "    -9.6" "    -5.7" "     3.3" "     7.6" "    12.4" "    16.4" "    20.5" "    18.9" "    13.7" "     8.3" "    -2.4" "    -4.1" "     6.6" "    -5.3" "     7.8" "    18.6" "     6.5"
"1912" "    -7.8" "    -1.6" "    -0.9" "     9.1" "    14.4" "    18.8" "    18.6" "    17.7" "    12.3" "     6.5" "     2.8" "    -1.2" "     7.4" "    -4.5" "     7.5" "    18.4" "     7.2"
"1913" "    -8.5" "    -8.5" "    -1.2" "     8.7" "    12.6" "    16.5" "    18.8" "    19.3" "    13.4" "     6.6" "     2.4" "    -1.3" "     6.6" "    -6.1" "     6.7" "    18.2" "     7.5"
"1914" "    -0.8" "    -3.2" "     4.1" "    10.0" "    13.7" "    16.9" "    21.2" "    20.3" "    13.5" "     8.9" "     3.0" "    -5.2" "     8.5" "    -1.8" "     9.3" "    19.5" "     8.5"
"1915" "    -5.9" "     0.4" "     5.9" "    11.0" "    13.2" "    15.8" "    19.2" "    22.3" "    13.2" "     9.0" "     0.4" "    -2.2" "     8.5" "    -3.6" "    10.0" "    19.1" "     7.5"
"1916" "   -16.9" "    -6.4" "     2.7" "     9.0" "    11.8" "    16.2" "    17.4" "    19.4" "    13.8" "     7.2" "    -0.6" "    -5.9" "     5.6" "    -8.5" "     7.8" "    17.7" "     6.8"
"1917" "    -7.1" "    -6.4" "    -0.4" "     7.4" "    13.0" "    15.5" "    21.4" "    20.6" "    14.7" "     8.5" "     4.3" "    -3.9" "     7.3" "    -6.5" "     6.7" "    19.2" "     9.2"
"1918" "    -3.4" "    -4.5" "     1.8" "     9.1" "    12.1" "    17.6" "    20.6" "    17.9" "    17.1" "     9.5" "     2.7" "    -1.8" "     8.2" "    -3.9" "     7.7" "    18.7" "     9.8"
"1919" "    -2.3" "    -3.5" "     0.2" "     9.4" "    12.3" "    15.1" "    20.8" "    21.0" "    14.6" "     5.8" "    -0.9" "    -6.9" "     7.1" "    -2.5" "     7.3" "    19.0" "     6.5"
"1920" "    -4.7" "    -2.2" "     2.4" "     6.8" "    11.6" "    15.7" "    22.5" "    21.3" "    13.9" "     6.7" "     2.2" "    -0.4" "     8.0" "    -4.6" "     6.9" "    19.8" "     7.6"
