" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1970" "   -18.9" "   -16.0" "    -6.0" "     0.7" "     8.8" "    15.2" "    20.3" "    18.3" "     9.8" "     6.1" "    -1.7" "   -16.4" "     1.7" "   -14.8" "     1.2" "    17.9" "     4.7"
"1971" "   -17.9" "   -14.8" "    -6.1" "     1.6" "     9.8" "    14.5" "    17.8" "    16.1" "    12.8" "     5.9" "    -4.0" "   -15.7" "     1.7" "   -16.4" "     1.8" "    16.1" "     4.9"
"1972" "   -19.3" "   -18.7" "   -11.0" "    -0.3" "     8.0" "    14.1" "    18.3" "    15.3" "    11.4" "     2.3" "    -3.9" "   -18.2" "    -0.2" "   -17.9" "    -1.1" "    15.9" "     3.3"
"1973" "   -15.4" "   -16.4" "    -5.3" "     1.3" "     7.1" "    16.6" "    19.7" "    17.6" "    10.8" "     5.1" "    -3.4" "   -10.3" "     2.3" "   -16.7" "     1.0" "    18.0" "     4.2"
"1974" "   -22.4" "   -17.5" "    -9.7" "    -1.4" "     5.0" " NA" "    18.0" "    16.7" "     9.2" "     1.9" "    -1.7" "   -10.0" " NA" "   -16.7" "    -2.0" " NA" "     3.1"
"1975" " NA" " NA" "    -8.1" "    -0.8" "    10.2" "    17.2" "    20.7" "    17.6" " NA" " NA" " NA" "   -16.4" " NA" " NA" "     0.4" "    18.5" " NA"
"1976" "   -19.6" "   -14.7" "   -10.2" " NA" " NA" "    16.3" "    18.2" "    16.7" "     9.8" "     1.8" "    -5.5" "   -17.5" " NA" "   -16.9" " NA" "    17.1" "     2.0"
"1977" "   -19.0" "   -14.0" "    -3.1" "    -0.7" " NA" " NA" "    17.1" "    16.2" "     9.7" "     5.2" " NA" " NA" " NA" "   -16.8" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" "     0.9" "    11.5" "    15.1" "    18.4" "    17.1" "     8.3" "     2.7" "    -4.9" "   -14.3" " NA" " NA" " NA" "    16.9" "     2.0"
"1979" " NA" " NA" " NA" "     2.5" "     9.4" "    15.7" "    19.3" "    16.1" "    10.7" " NA" " NA" "    -9.3" " NA" " NA" " NA" "    17.0" " NA"
"1980" "   -15.2" " NA" "    -7.1" "     2.8" "     9.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.6" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" "    14.2" " NA" " NA" " NA" "     3.7" "    -1.4" "    -6.7" " NA" " NA" " NA" " NA" " NA"
"1982" "   -20.2" "   -17.3" "    -8.4" "    -1.5" "     9.4" "    13.7" " NA" "    14.0" "    11.5" "     5.9" "    -1.9" "   -11.4" " NA" "   -14.7" "    -0.2" " NA" "     5.2"
"1983" "   -15.0" "   -12.8" "    -4.1" "     2.8" "     6.6" "    15.4" "    18.3" "    17.9" "    12.9" "     5.2" "    -1.8" "   -14.3" "     2.6" "   -13.1" "     1.8" "    17.2" "     5.4"
"1984" " NA" "    -9.1" "   -10.5" "     2.1" "     7.6" "    13.7" "    17.8" "    17.4" "     9.9" "     5.1" "    -2.3" "   -12.2" " NA" " NA" "    -0.3" "    16.3" "     4.2"
"1985" "   -18.1" "   -13.2" "    -8.1" "    -1.1" "     6.6" "    14.3" "    17.8" "    16.2" "    12.3" "     4.8" "    -4.3" "   -16.4" "     0.9" "   -14.5" "    -0.9" "    16.1" "     4.3"
"1986" "   -16.6" "   -15.9" "    -9.1" "     2.7" "     9.8" "    11.9" "    15.4" "    15.1" "     8.8" "     3.2" "    -6.1" "   -11.3" "     0.7" "   -16.3" "     1.1" "    14.1" "     2.0"
"1987" "   -16.1" "   -13.5" "    -3.6" "     5.6" "     8.9" "    14.0" "    19.0" "    15.6" "    11.0" "     4.4" "    -3.6" "   -11.6" "     2.5" "   -13.6" "     3.6" "    16.2" "     3.9"
"1988" "   -14.7" "   -17.0" "    -8.0" " NA" "    10.5" "    13.7" " NA" "    16.4" "    10.6" "     3.3" "    -1.4" "   -14.5" " NA" "   -14.4" " NA" " NA" "     4.2"
"1989" "   -17.7" "   -18.5" "   -10.1" "     1.1" "    11.2" "    15.4" "    17.9" "    17.5" "    13.0" "     4.2" "    -5.3" "   -17.6" "     0.9" "   -16.9" "     0.7" "    16.9" "     4.0"
"1990" "   -14.9" "   -17.0" "    -7.9" "     1.6" "     7.9" "    16.1" "    18.6" "    18.8" "    11.6" "     4.4" "    -3.1" "   -12.3" "     2.0" "   -16.5" "     0.5" "    17.8" "     4.3"
"1991" "   -21.9" "   -14.6" "    -6.0" "     1.9" "     9.2" "    16.2" "    18.5" "    18.2" "    10.3" "     4.4" "    -1.7" "   -14.0" "     1.7" "   -16.3" "     1.7" "    17.6" "     4.3"
"1992" "   -18.4" "   -17.5" "    -9.3" "     0.1" "    10.4" "    14.3" "    15.0" "    16.4" "    12.4" "     3.1" "    -4.2" "   -12.3" "     0.8" "   -16.6" "     0.4" "    15.2" "     3.8"
"1993" "   -19.2" "   -20.7" "    -8.7" "     2.9" "     9.3" "    15.5" "    17.9" "    17.5" "    10.5" "     2.1" "    -4.6" "   -11.5" "     0.9" "   -17.4" "     1.2" "    17.0" "     2.7"
"1994" "   -22.4" "   -17.8" "    -6.5" "    -0.3" "     7.5" "    16.3" "    18.5" "    16.1" "    12.1" "     6.8" "    -1.2" " NA" " NA" "   -17.2" "     0.2" "    17.0" "     5.9"
