" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1937" "   -22.2" "   -10.3" "   -12.7" "     1.3" "     9.0" "    14.7" "    16.0" "    16.3" " NA" "     1.1" "    -6.3" "   -15.6" " NA" "   -15.0" "    -0.8" "    15.7" " NA"
"1938" "   -19.9" "   -17.5" " NA" "    -1.3" "     8.9" "    12.6" "    15.8" " NA" "     8.5" "     5.1" " NA" "   -13.2" " NA" "   -17.7" " NA" " NA" " NA"
"1939" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    14.5" "     9.7" "     2.1" "    -3.2" "    -9.4" " NA" " NA" " NA" " NA" "     2.9"
"1940" "   -17.8" "   -15.5" "   -13.2" "    -1.9" "     5.9" "    10.9" "    16.1" "    14.8" "    10.7" "     3.1" " NA" "   -13.3" " NA" "   -14.2" "    -3.1" "    13.9" " NA"
"1941" " NA" " NA" "   -12.0" " NA" "     8.7" "    15.0" "    18.3" "    13.2" "    11.7" "     3.3" "    -5.4" "   -16.6" " NA" " NA" " NA" "    15.5" "     3.2"
"1942" "   -19.6" "   -15.4" " NA" "     3.7" "     7.6" "    15.4" "    14.3" "    13.0" " NA" "     0.8" "    -5.4" " NA" " NA" "   -17.2" " NA" "    14.2" " NA"
"1943" " NA" " NA" " NA" " NA" " NA" "    12.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1944" "    -9.0" "   -16.3" "   -12.2" "    -2.9" "    11.1" " NA" " NA" "    16.0" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.3" " NA" " NA"
"1945" "   -22.8" "   -14.9" "    -1.8" "    -0.9" "     4.9" "    12.5" "    13.9" " NA" "     9.3" " NA" "    -7.0" "   -17.9" " NA" " NA" "     0.7" " NA" " NA"
"1946" "   -15.6" "   -19.4" "    -2.8" "    -0.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.6" " NA" " NA" " NA"
"1947" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -14.4" " NA" " NA" " NA" " NA" " NA"
"1948" "   -19.8" "   -17.8" "   -11.5" "     2.0" "     6.6" "    12.7" "    16.7" "    14.0" "    11.7" "     3.8" "    -1.4" "   -10.9" "     0.5" "   -17.3" "    -1.0" "    14.5" "     4.7"
"1949" "   -17.4" "   -18.0" "   -11.9" "     1.3" "     6.7" "    14.8" "    16.9" "    16.4" "     9.4" "     5.3" "    -7.0" "   -14.3" "     0.2" "   -15.4" "    -1.3" "    16.0" "     2.6"
"1950" "   -23.1" "   -17.5" "   -13.2" "    -4.9" "     6.0" "    10.7" "    13.9" "    12.0" "     9.0" "     3.5" "    -6.5" "   -17.4" "    -2.3" "   -18.3" "    -4.0" "    12.2" "     2.0"
"1951" "   -18.4" "   -15.5" "    -8.9" "     0.7" "     9.8" "    12.2" "    14.2" "    12.9" "     7.7" "     2.5" "    -9.6" "   -16.5" "    -0.7" "   -17.1" "     0.5" "    13.1" "     0.2"
"1952" "   -17.4" "   -15.1" "    -9.9" "     2.6" "     7.8" "    12.6" "    16.5" "    15.3" "    11.3" "     1.2" "    -3.1" "    -9.0" "     1.1" "   -16.3" "     0.2" "    14.8" "     3.1"
"1953" "   -16.8" "   -14.4" "    -7.8" "     0.1" "     6.5" "    12.9" "    16.1" "    16.7" "     8.9" "     5.9" "    -1.0" "   -13.3" "     1.2" "   -13.4" "    -0.4" "    15.2" "     4.6"
"1954" " NA" "    -9.1" " NA" "    -0.9" "     5.3" "    15.1" "    15.4" "    14.3" "     8.6" "     3.6" "    -2.5" " NA" " NA" " NA" " NA" "    14.9" "     3.2"
"1955" "   -17.2" " NA" "   -12.0" "     5.0" "     9.9" "    16.4" "    19.8" " NA" "     9.9" "     5.4" "    -4.6" "   -14.9" " NA" " NA" "     1.0" " NA" "     3.6"
"1956" "   -14.8" "   -12.9" "   -11.4" "    -2.5" "     3.9" "    14.7" "    16.3" "    12.5" "     8.5" "     6.7" "    -5.7" " NA" " NA" "   -14.2" "    -3.3" "    14.5" "     3.2"
"1957" "   -27.3" "   -16.6" "    -9.0" "    -1.6" "     9.0" " NA" " NA" " NA" "     9.0" "     4.8" " NA" " NA" " NA" " NA" "    -0.5" " NA" " NA"
"1958" "   -17.5" "   -21.4" "    -8.7" "     0.6" "     3.9" "     9.5" "    14.6" "    13.2" "     9.6" " NA" "    -3.4" "   -21.0" " NA" " NA" "    -1.4" "    12.4" " NA"
"1959" "   -24.5" "   -22.4" " NA" " NA" "     7.6" "    13.5" "    17.7" "    15.4" "     9.4" "     0.9" "   -10.7" "   -10.7" " NA" "   -22.6" " NA" "    15.5" "    -0.1"
"1960" "   -14.6" "   -14.7" "   -14.6" "     0.0" "     8.7" "    13.5" "    15.3" "    15.7" "     9.5" "     4.1" "    -3.4" "   -17.1" "     0.2" "   -13.3" "    -2.0" "    14.8" "     3.4"
"1961" "   -20.6" "   -14.1" "    -7.7" "     0.8" "     6.1" "    12.3" " NA" "    15.0" "    11.1" "     4.3" "    -2.7" "   -13.7" " NA" "   -17.3" "    -0.3" " NA" "     4.2"
"1962" "   -20.1" "   -19.5" "    -7.2" "    -1.4" "     9.8" "    13.0" "    15.2" "    13.8" "     8.4" "     5.2" "    -3.3" "   -15.7" "    -0.2" "   -17.8" "     0.4" "    14.0" "     3.4"
"1963" "   -23.1" "   -19.3" "   -10.2" "     1.2" "     6.4" "    14.5" "    17.4" "    13.3" "     9.4" "     9.3" "    -1.9" "   -16.8" "     0.0" "   -19.4" "    -0.9" "    15.1" "     5.6"
"1964" "   -13.3" "   -14.4" "   -12.5" "     0.6" "    10.6" "    12.2" "    17.3" "    13.0" "     9.4" "     2.7" "    -5.1" "   -18.2" "     0.2" "   -14.8" "    -0.4" "    14.2" "     2.3"
"1965" "   -19.0" "   -17.9" "   -12.3" "     0.9" "     9.2" "    12.9" "    13.4" "    13.0" "     7.4" "     3.2" "    -5.2" "    -9.0" "    -0.3" "   -18.4" "    -0.7" "    13.1" "     1.8"
"1966" "   -20.8" "   -12.6" "    -7.4" "    -0.3" "     4.9" "    14.6" "    17.5" "    14.3" "    10.3" "     2.7" "    -8.0" "   -14.6" "     0.1" "   -14.1" "    -0.9" "    15.5" "     1.7"
"1967" "   -18.7" "   -20.7" "   -10.1" "    -0.7" "     4.7" "    14.5" "    15.7" "    13.8" "    11.3" "     3.3" "    -4.4" "   -10.8" "    -0.2" "   -18.0" "    -2.0" "    14.7" "     3.4"
"1968" "   -18.1" "   -17.7" "    -6.0" "     2.1" "     8.9" "    12.5" "    15.5" "    14.2" "    13.0" "     6.0" "    -5.1" "   -13.6" "     1.0" "   -15.5" "     1.7" "    14.1" "     4.6"
"1969" "   -14.8" "   -12.9" "   -10.6" "     1.3" "     7.0" "    10.6" "    16.5" "    18.0" "     7.9" "     2.1" " NA" "   -12.3" " NA" "   -13.8" "    -0.8" "    15.0" " NA"
"1970" "   -19.3" "   -21.2" "   -10.7" "    -0.3" "     7.9" "    15.7" "    18.3" "    17.7" "     8.7" "     6.8" "    -1.3" "   -15.8" "     0.5" "   -17.6" "    -1.0" "    17.2" "     4.7"
"1971" "   -20.8" "   -16.8" "    -9.2" "    -0.5" "     7.9" "    14.2" "    12.6" "    12.1" "    12.7" "     7.5" "    -1.0" "   -16.5" "     0.2" "   -17.8" "    -0.6" "    13.0" "     6.4"
"1972" "   -21.8" "   -20.6" "   -13.7" "    -3.9" "    10.9" "    13.0" "    15.2" "    14.0" "     7.5" "     2.2" "    -3.2" "   -22.1" "    -1.9" "   -19.6" "    -2.2" "    14.1" "     2.2"
"1973" "   -15.3" "   -17.1" "    -4.2" "     0.3" "     7.6" "    14.0" "    15.6" "    16.2" "    11.9" "     7.9" "    -3.4" "   -17.1" "     1.4" "   -18.2" "     1.2" "    15.3" "     5.5"
"1974" "   -27.3" "   -18.8" "   -11.5" "    -6.4" "     7.8" "    14.4" "    17.7" "    14.6" "     8.4" "     2.2" "    -2.8" "    -9.5" "    -0.9" "   -21.1" "    -3.4" "    15.6" "     2.6"
"1975" "   -16.4" "   -14.4" "   -11.1" "    -0.6" "    12.5" "    15.3" "    18.6" "    16.1" "     8.4" "     4.6" "    -2.6" "   -14.2" "     1.4" "   -13.4" "     0.3" "    16.7" "     3.5"
"1976" "   -23.4" "   -12.4" "   -15.3" "     1.9" "     7.9" "    17.1" "    17.1" "    15.5" "     8.1" "     4.1" "    -6.6" " NA" " NA" "   -16.7" "    -1.8" "    16.6" "     1.9"
"1977" "   -22.2" "   -15.7" "    -2.0" "     5.8" "    13.1" "    14.5" "    18.4" "    10.4" "     9.2" "     3.2" "    -2.1" "   -13.0" "     1.6" " NA" "     5.6" "    14.4" "     3.4"
"1978" "   -18.2" "   -15.2" "    -8.5" "    -2.5" "     7.9" "     9.7" "    15.4" "    15.8" "     7.2" "     4.3" "    -6.0" "   -15.6" "    -0.5" "   -15.5" "    -1.0" "    13.6" "     1.8"
"1979" "   -20.0" "   -21.0" "    -8.3" "     1.0" "     6.1" "    14.0" "    18.0" "    13.5" "     8.3" "     2.3" "    -3.6" "   -13.2" "    -0.2" "   -18.9" "    -0.4" "    15.2" "     2.3"
"1980" "   -14.4" "   -16.0" "   -10.0" "     2.2" "     9.7" "    12.5" "    17.3" "    15.4" "     6.7" "     0.9" "    -5.7" "   -13.1" "     0.5" "   -14.5" "     0.6" "    15.1" "     0.6"
"1981" "   -12.1" "   -13.0" "    -4.4" "     0.2" "     7.1" "    12.3" "    16.9" "    13.4" "     6.9" "    -1.0" "    -3.1" "   -11.8" "     1.0" "   -12.7" "     1.0" "    14.2" "     0.9"
"1982" "   -28.1" " NA" "    -9.9" "    -0.6" "     9.7" "     8.5" "    13.5" "     9.1" "     7.0" "     5.8" " NA" "   -13.1" " NA" " NA" "    -0.3" "    10.4" " NA"
"1983" " NA" "   -13.1" "   -11.2" "    -3.8" "     4.8" "    16.5" "    19.5" "    15.9" "     8.5" "     3.3" "    -3.2" "   -19.7" " NA" " NA" "    -3.4" "    17.3" "     2.9"
"1984" "   -19.8" "   -10.5" "   -14.6" "     7.4" "     6.5" "    13.1" "    13.9" "    18.9" "     8.1" "     5.5" "    -6.1" "   -14.0" "     0.7" "   -16.7" "    -0.2" "    15.3" "     2.5"
"1985" "   -24.9" " NA" "    -3.2" "     1.2" "     9.9" "    12.1" "    13.6" "    12.0" "     8.7" "     4.4" " NA" " NA" " NA" " NA" "     2.6" "    12.6" " NA"
"1986" "   -17.4" "   -14.1" "    -5.6" "     4.1" "    11.0" "    11.0" "    15.9" "    13.5" "     8.3" " NA" " NA" " NA" " NA" " NA" "     3.2" "    13.5" " NA"
"1987" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    13.9" "    10.8" "     0.6" "    -4.3" "    -9.1" " NA" " NA" " NA" " NA" "     2.4"
"1988" "   -17.5" "   -19.8" "   -11.0" "     1.9" "    10.1" "    15.3" "    19.0" "    16.1" "    11.0" "     2.2" "    -3.2" "   -15.9" "     0.7" "   -15.5" "     0.3" "    16.8" "     3.3"
"1989" "   -14.4" "   -16.9" "   -11.2" "     0.2" "    10.3" "    13.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -15.7" "    -0.2" " NA" " NA"
"1990" " NA" " NA" " NA" "     0.7" "     7.6" "    13.1" "    16.8" "    15.1" "     9.6" "     2.6" "    -2.3" "   -14.2" " NA" " NA" " NA" "    15.0" "     3.3"
"1991" "   -21.0" "   -13.1" "    -7.3" "     3.7" "    11.2" "    16.4" "    17.2" "    16.6" "     8.9" "     1.9" "    -4.7" "   -13.3" "     1.4" "   -16.1" "     2.5" "    16.7" "     2.0"
"1992" "   -16.0" "   -14.3" "   -10.8" "    -1.0" "     9.2" "    11.7" "    14.0" "    13.8" "    10.0" "     2.4" "    -5.9" "   -13.2" "     0.0" "   -14.5" "    -0.9" "    13.2" "     2.2"
"1993" "   -16.1" "   -18.6" "    -8.0" "    -1.0" "     8.4" "    13.5" "    16.8" "    16.5" "     7.0" "     0.5" "    -7.5" "   -13.0" "    -0.1" "   -16.0" "    -0.2" "    15.6" "     0.0"
"1994" "   -26.7" "   -19.1" "    -6.8" "    -2.1" "     7.7" "    15.8" "    16.2" "    13.3" "    11.2" "     6.7" "    -1.7" "    -6.7" "     0.7" "   -19.6" "    -0.4" "    15.1" "     5.4"
"1995" "   -14.9" "   -17.3" "    -6.5" "    -1.6" "     8.4" "    17.7" "    17.3" " NA" " NA" " NA" " NA" " NA" " NA" "   -13.0" "     0.1" " NA" " NA"
