" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1923" "    -5.4" "    -8.4" "    -2.0" "     5.5" "    11.2" "    20.0" "    20.4" "    19.0" "    16.0" "     8.2" "     3.4" "     1.5" "     7.5" "    -5.7" "     4.9" "    19.8" "     9.2"
"1924" "    -6.6" "    -7.0" "    -1.1" "     6.3" "     9.4" "    17.2" "    19.0" "    18.8" "    13.2" "    10.1" "     2.4" "    -5.9" "     6.3" "    -4.0" "     4.9" "    18.3" "     8.6"
"1925" "    -7.9" "    -3.7" "     1.1" "     8.6" "    10.1" "    19.8" "    19.9" "    19.9" "    16.5" "     5.1" "     1.6" "    -4.0" "     7.3" "    -5.8" "     6.6" "    19.9" "     7.7"
"1926" "    -5.5" "    -6.4" "    -3.7" "     3.1" "    11.9" "    15.4" "    20.1" "    20.0" "    15.4" "     8.3" "     2.0" "    -5.4" "     6.3" "    -5.3" "     3.8" "    18.5" "     8.6"
"1927" "    -6.5" "    -2.6" "     2.3" "     7.2" "    11.6" "    15.3" "    19.9" "    17.0" "    17.5" "    11.3" "     4.2" "    -3.1" "     7.8" "    -4.8" "     7.0" "    17.4" "    11.0"
"1928" "    -5.1" "    -4.9" "    -1.5" "     5.3" "    11.8" "    16.0" "    20.8" "    20.7" "    13.7" "    10.1" "     4.0" "    -1.3" "     7.5" "    -4.4" "     5.2" "    19.2" "     9.3"
"1929" "    -7.2" "    -7.0" "     3.0" "     7.8" "    11.3" "    16.8" "    20.3" "    18.0" "    16.3" "     8.3" "     1.7" "    -4.7" "     7.1" "    -5.2" "     7.4" "    18.4" "     8.8"
"1930" "    -7.1" "    -2.8" "    -0.7" "     6.4" "    13.7" "    18.7" "    20.6" "    19.9" "    16.8" "     8.6" "     3.6" "    -3.2" "     7.9" "    -4.9" "     6.5" "    19.7" "     9.7"
"1931" "    -4.8" "    -3.0" "     0.1" "     6.9" "    12.5" "    17.8" "    22.4" "    20.1" "    18.2" "    11.1" "     6.6" "     0.7" "     9.1" "    -3.7" "     6.5" "    20.1" "    12.0"
"1932" " NA" " NA" " NA" " NA" "    12.4" "    18.0" "    19.5" "    20.0" "    15.9" "     9.9" "     1.1" "    -2.3" " NA" " NA" " NA" "    19.2" "     9.0"
"1933" "     0.4" "    -4.1" "    -0.9" "     7.3" "    13.9" "    20.0" "    21.4" "    20.0" "    18.0" "     9.0" "     0.4" "    -3.7" "     8.5" "    -2.0" "     6.8" "    20.5" "     9.1"
"1934" "    -3.3" "   -12.8" "    -3.3" "     5.1" "    14.0" "    20.7" "    22.0" "    18.2" "    17.6" "     9.0" "     5.4" "    -4.7" "     7.3" "    -6.6" "     5.3" "    20.3" "    10.7"
"1935" "    -6.0" "    -6.0" "     2.1" "     5.2" "     9.6" "    16.6" "    22.7" "    20.0" "    14.1" "     9.1" "     3.5" "    -5.5" "     7.1" "    -5.6" "     5.6" "    19.8" "     8.9"
"1936" "    -6.9" "   -10.0" "     1.5" "     3.8" "    14.6" "    17.4" "    21.6" "    21.0" "    17.2" "     8.8" "     0.3" "    -1.3" "     7.3" "    -7.5" "     6.6" "    20.0" "     8.8"
"1937" "    -2.1" "    -3.5" "    -2.2" "     5.8" "    12.9" "    18.0" "    21.3" "    21.9" "    14.6" "     7.8" "     2.5" "    -4.7" "     7.7" "    -2.3" "     5.5" "    20.4" "     8.3"
"1938" "    -6.6" "    -2.0" "     3.0" "     7.6" "    12.8" "    17.4" "    21.7" "    22.2" "    14.4" "    10.5" "     4.1" "    -2.4" "     8.6" "    -4.4" "     7.8" "    20.4" "     9.7"
"1939" "    -4.7" "    -4.2" "    -1.3" "     5.3" "    14.0" "    19.0" "    21.0" "    21.3" "    16.9" "    10.2" "     2.1" "    -0.4" "     8.3" "    -3.8" "     6.0" "    20.4" "     9.7"
"1940" "    -8.8" "    -5.0" "    -4.2" "     4.9" "    11.9" "    18.0" " NA" "    20.3" "    15.5" "     8.8" "     2.8" "    -1.8" " NA" "    -4.7" "     4.2" " NA" "     9.0"
"1941" "    -5.3" "    -5.5" "    -2.9" "    10.1" "    14.6" "    19.7" "    22.3" "    19.5" "    17.6" "    11.0" "     4.5" "     0.0" "     8.8" "    -4.2" "     7.3" "    20.5" "    11.0"
"1942" "    -5.2" "    -7.1" "     1.7" "     9.9" "    14.1" "    19.3" "    20.8" "    20.2" "    15.5" "     9.9" "     3.1" "    -4.9" "     8.1" "    -4.1" "     8.6" "    20.1" "     9.5"
"1943" "    -7.4" "    -4.3" "    -1.2" "     3.5" "    12.3" "    21.1" "    21.6" "    20.7" "    15.2" "     8.8" "     2.4" "    -3.7" "     7.4" "    -5.5" "     4.9" "    21.1" "     8.8"
"1944" "    -2.5" "    -4.6" "    -1.8" "     5.0" "    16.1" "    19.7" "    21.4" "    21.9" "    16.1" "     9.4" "     4.0" "    -5.9" "     8.2" "    -3.6" "     6.4" "    21.0" "     9.8"
"1945" "   -10.1" "    -4.9" "     6.2" "     8.4" "     9.6" "    16.9" "    20.3" "    20.1" "    16.1" "     8.4" "     3.9" "    -5.9" "     7.4" "    -7.0" "     8.1" "    19.1" "     9.5"
"1946" "    -4.4" "    -5.3" "     5.6" "     6.7" "    12.4" "    17.9" "    21.0" "    18.6" "    17.0" "    12.7" "     4.9" "    -1.6" "     8.8" "    -5.2" "     8.2" "    19.2" "    11.5"
"1947" "    -2.9" "    -6.8" "    -2.3" "     5.4" "    10.8" "    18.0" "    20.5" "    23.5" "    16.8" "    13.8" "     1.9" "    -4.0" "     7.9" "    -3.8" "     4.6" "    20.7" "    10.8"
"1948" "    -9.4" "    -6.3" "    -0.3" "     8.8" "    11.6" "    18.0" "    21.4" "    20.5" "    17.7" "     8.5" "     6.2" "    -1.5" "     7.9" "    -6.6" "     6.7" "    20.0" "    10.8"
"1949" "    -1.7" "    -2.7" "    -0.1" "     6.4" "    14.5" "    21.5" "    23.0" "    21.3" "    14.1" "    12.2" "     2.0" "    -1.1" "     9.1" "    -2.0" "     6.9" "    21.9" "     9.4"
"1950" "    -0.8" "    -5.4" "    -3.5" "     3.4" "    12.7" "    17.5" "    19.3" "    19.5" "    14.9" "    11.5" "     1.5" "    -4.6" "     7.2" "    -2.4" "     4.2" "    18.8" "     9.3"
"1951" "    -4.0" "    -3.8" "     0.7" "     7.1" "    14.1" "    18.1" "    21.1" "    19.5" "    15.2" "    10.8" "    -0.5" "    -3.0" "     7.9" "    -4.1" "     7.3" "    19.6" "     8.5"
"1952" "    -3.1" "    -3.5" "    -0.1" "     8.9" "    12.0" "    20.4" "    23.0" "    20.1" "    16.5" "     7.2" "     4.5" "    -0.5" "     8.8" "    -3.2" "     6.9" "    21.2" "     9.4"
"1953" "    -2.2" "    -1.7" "     1.4" "     6.0" "    13.1" "    19.5" "    21.4" "    21.0" "    16.0" "    11.4" "     5.4" "    -0.2" "     9.3" "    -1.5" "     6.8" "    20.6" "    10.9"
"1954" "    -5.8" "    -0.8" "    -1.5" "     8.2" "    11.3" "    19.8" "    20.5" "    19.5" "    16.1" "    11.6" "     4.2" "    -3.3" "     8.3" "    -2.3" "     6.0" "    19.9" "    10.6"
"1955" "    -5.4" "    -4.6" "     0.1" "    10.4" "    15.1" "    18.5" "    24.7" "    23.4" "    16.4" "    11.3" "     2.3" "    -4.4" "     9.0" "    -4.4" "     8.5" "    22.2" "    10.0"
"1956" "    -4.8" "    -4.3" "    -1.8" "     5.6" "    11.7" "    19.0" "    20.2" "    20.4" "    14.0" "    11.6" "     3.9" "    -0.1" "     8.0" "    -4.5" "     5.2" "    19.9" "     9.8"
"1957" "    -8.2" "    -3.4" "     1.4" "     8.5" "    12.5" "    19.6" "    21.0" "    19.1" "    16.1" "     9.4" "     3.7" "    -0.2" "     8.3" "    -3.9" "     7.5" "    19.9" "     9.7"
"1958" "    -4.7" "    -7.6" "     1.1" "     8.5" "    12.3" "    16.0" "    21.3" "    20.1" "    16.4" "    10.7" "     4.6" "    -7.5" "     7.6" "    -4.2" "     7.3" "    19.1" "    10.6"
"1959" "    -7.0" "    -6.1" "    -1.3" "     7.7" "    14.7" "    19.1" "    21.8" "    23.5" "    18.2" "    10.1" "     1.7" "    -0.8" "     8.5" "    -6.9" "     7.0" "    21.5" "    10.0"
"1960" "    -4.1" "    -4.5" "    -5.9" "     8.1" "    13.1" "    18.1" "    20.3" "    20.6" "    17.9" "    10.0" "     4.9" "    -6.1" "     7.7" "    -3.1" "     5.1" "    19.7" "    10.9"
"1961" "    -7.5" "    -3.0" "     1.5" "     4.5" "    11.7" "    18.3" "    21.3" "    20.8" "    19.5" "    12.2" "     4.1" "    -2.6" "     8.4" "    -5.5" "     5.9" "    20.1" "    11.9"
"1962" "    -6.5" "    -6.8" "    -0.2" "     7.7" "    16.4" "    18.7" "    20.0" "    20.1" "    14.9" "    10.8" "     3.4" "    -4.5" "     7.8" "    -5.3" "     8.0" "    19.6" "     9.7"
"1963" "    -9.4" "    -9.1" "     0.9" "     7.4" "    12.2" "    18.9" "    21.6" "    18.7" "    14.4" "    13.6" "     6.5" "    -6.3" "     7.5" "    -7.7" "     6.8" "    19.7" "    11.5"
"1964" "    -3.5" "    -4.6" "     0.2" "     7.2" "    15.3" "    18.9" "    22.4" "    18.0" "    16.0" "     8.7" "     5.2" "    -2.3" "     8.5" "    -4.8" "     7.6" "    19.8" "    10.0"
"1965" "    -5.9" "    -5.1" "    -2.6" "     4.2" "    15.2" "    17.6" "    18.5" "    19.0" "    17.2" "     8.6" "     4.2" "     0.0" "     7.6" "    -4.4" "     5.6" "    18.4" "    10.0"
"1966" "    -7.4" "    -4.5" "     1.5" "     5.4" "    10.0" "    18.9" "    22.0" "    19.6" "    14.4" "     8.8" "     4.2" "    -2.6" "     7.5" "    -4.0" "     5.6" "    20.2" "     9.1"
"1967" "    -2.6" "    -7.1" "    -1.4" "     7.7" "     9.3" "    20.5" "    19.2" "    18.3" "    14.3" "     9.6" "     1.3" "    -1.3" "     7.3" "    -4.1" "     5.2" "    19.3" "     8.4"
"1968" "    -7.2" "    -7.4" "     1.3" "     8.5" "    10.6" "    17.6" "    20.3" "    20.1" "    17.6" "    10.8" "     3.9" "    -3.9" "     7.7" "    -5.3" "     6.8" "    19.3" "    10.8"
"1969" "    -5.2" "    -5.4" "    -1.5" "     7.9" "    12.4" "    16.8" "    21.0" "    21.7" "    16.8" "     9.2" "     3.7" "    -5.0" "     7.7" "    -4.8" "     6.3" "    19.8" "     9.9"
"1970" "    -9.7" "    -5.6" "    -2.4" "     7.8" "    14.2" "    18.4" "    21.4" "    21.0" "    16.8" "    11.7" "     4.6" "    -3.1" "     7.9" "    -6.8" "     6.5" "    20.3" "    11.0"
"1971" "    -7.3" "    -4.1" "    -2.1" "     4.8" "    12.1" "    19.9" "    20.6" "    19.7" "    18.1" "    13.8" "     3.2" "     0.2" "     8.2" "    -4.8" "     4.9" "    20.1" "    11.7"
"1972" "    -5.0" "    -6.6" "    -2.5" "     4.4" "    14.1" "    16.1" "    20.8" "    19.5" "    16.5" "     7.6" "     1.9" "    -1.4" "     7.1" "    -3.8" "     5.3" "    18.8" "     8.7"
"1973" "    -3.5" "    -6.2" "     4.4" "     7.6" "    11.6" "    20.1" "    21.5" "    21.7" "    16.6" "    11.9" "     4.3" "    -3.3" "     8.9" "    -3.7" "     7.9" "    21.1" "    10.9"
"1974" "    -4.2" "    -6.7" "    -0.3" "     7.9" "    11.0" "    17.8" "    20.9" "    20.4" "    14.3" "     8.3" "     4.0" "    -1.5" "     7.7" "    -4.7" "     6.2" "    19.7" "     8.9"
"1975" "    -3.0" "    -3.4" "    -2.1" "     3.3" "    16.5" "    19.4" "    21.3" "    20.6" "    13.6" "    10.6" "     7.4" "    -2.8" "     8.5" "    -2.6" "     5.9" "    20.4" "    10.5"
"1976" "    -8.2" "    -1.5" "     2.4" "     8.0" "    11.6" "    20.3" "    20.4" "    19.0" "    14.8" "     7.4" "    -0.1" "    -6.6" "     7.3" "    -4.2" "     7.3" "    19.9" "     7.4"
"1977" "   -11.1" "    -5.6" "     3.2" "     8.8" "    15.7" "    17.6" "    21.9" "    19.4" "    16.6" "     9.1" "     4.4" "    -3.6" "     8.0" "    -7.8" "     9.2" "    19.6" "    10.0"
"1978" "    -7.9" "   -10.6" "    -3.8" "     5.6" "    13.8" "    17.6" "    20.3" "    20.8" "    16.5" "     9.0" "     3.6" "    -2.1" "     6.9" "    -7.4" "     5.2" "    19.6" "     9.7"
"1979" "    -7.7" "   -10.2" "     2.3" "     5.4" "    12.3" "    17.9" "    20.3" "    19.4" "    16.0" "     9.2" "     3.9" "    -0.5" "     7.4" "    -6.7" "     6.7" "    19.2" "     9.7"
"1980" "    -4.7" "    -7.1" "    -1.4" "     6.7" "    14.2" "    15.9" "    21.1" "    22.1" "    16.0" "     7.4" "     2.5" "    -5.0" "     7.3" "    -4.1" "     6.5" "    19.7" "     8.6"
"1981" "    -8.4" "    -2.4" "     0.3" "     8.1" "    12.5" "    18.6" "    21.4" "    20.3" "    15.4" "     7.7" "     4.1" "    -2.6" "     7.9" "    -5.3" "     7.0" "    20.1" "     9.1"
"1982" "    -8.7" "    -7.3" "    -1.2" "     5.1" "    16.4" "    16.7" "    21.6" "    18.6" "    15.5" "    10.7" "     5.1" "     2.3" "     7.9" "    -6.2" "     6.8" "    19.0" "    10.4"
"1983" "    -3.0" "    -1.9" "     1.9" "     6.2" "    10.7" "    19.0" "    22.7" "    21.7" "    17.3" "    10.5" "     4.4" "    -6.0" "     8.6" "    -0.9" "     6.3" "    21.1" "    10.7"
"1984" "    -8.3" "    -0.5" "    -3.4" "     8.2" "    11.3" "    19.9" "    20.4" "    21.3" "    15.2" "    12.0" "     4.0" "     0.2" "     8.4" "    -4.9" "     5.4" "    20.5" "    10.4"
"1985" "    -6.8" "    -5.6" "     1.6" "     9.7" "    15.1" "    16.8" "    20.5" "    19.8" "    17.3" "    10.7" "     4.7" "    -4.9" "     8.2" "    -4.1" "     8.8" "    19.0" "    10.9"
"1986" "    -4.7" "    -5.3" "     1.6" "     8.5" "    15.2" "    18.1" "    21.7" "    19.2" "    16.2" "    10.1" "     2.1" "    -1.3" "     8.5" "    -5.0" "     8.4" "    19.7" "     9.5"
"1987" "    -4.5" "    -4.6" "     2.4" "     9.4" "    15.9" "    20.7" "    23.7" "    20.1" "    16.7" "     7.6" "     5.1" "     0.5" "     9.4" "    -3.5" "     9.2" "    21.5" "     9.8"
"1988" "    -4.4" "    -5.5" "     0.4" "     7.2" "    15.1" "    18.9" "    23.4" "    22.1" "    16.0" "     7.4" "     5.3" "    -2.1" "     8.7" "    -3.1" "     7.6" "    21.5" "     9.6"
"1989" "    -1.5" "    -5.7" "     0.0" "     5.9" "    13.7" "    18.9" "    22.1" "    20.2" "    16.0" "    10.4" "     2.8" "    -9.0" "     7.8" "    -3.1" "     6.5" "    20.4" "     9.7"
"1990" "    -0.8" "    -2.4" "     2.5" "     8.8" "    12.3" "    18.6" "    20.8" "    20.2" "    15.7" "     9.9" "     5.4" "    -0.6" "     9.2" "    -4.1" "     7.9" "    19.9" "    10.3"
"1991" "    -5.3" "    -1.7" "     2.2" "     9.6" "    17.5" "    20.5" "    21.6" "    21.4" "    15.7" "    11.3" "     2.8" "    -1.6" "     9.5" "    -2.5" "     9.8" "    21.2" "     9.9"
"1992" "    -3.5" "    -3.4" "     0.1" "     6.1" "    13.6" "    16.5" "    18.9" "    17.9" "    15.9" "     8.2" "     3.5" "    -1.0" "     7.7" "    -2.8" "     6.6" "    17.8" "     9.2"
"1993" "    -2.9" "    -7.0" "    -1.3" "     7.2" "    13.1" "    18.2" "    21.7" "    21.3" "    13.9" "     8.8" "     3.5" "    -2.1" "     7.9" "    -3.6" "     6.3" "    20.4" "     8.7"
"1994" "   -10.4" "    -7.7" "    -0.6" "     7.9" "    11.7" "    19.4" "    21.3" "    18.9" "    16.3" "    10.6" "     6.0" "     0.4" "     7.8" "    -6.7" "     6.3" "    19.9" "    11.0"
"1995" "    -2.7" "    -6.6" "     2.0" "     5.0" "    13.5" "    20.8" "    22.1" "    22.8" "    15.1" "    11.4" "     1.1" "    -4.8" "     8.3" "    -3.0" "     6.8" "    21.9" "     9.2"
"1996" "    -6.0" "    -4.9" "    -2.6" "     5.3" "    12.6" "    19.6" "    20.0" "    20.6" "    16.3" "    10.3" "     1.1" "    -0.4" "     7.7" "    -5.2" "     5.1" "    20.1" "     9.2"
"1997" "    -5.4" "    -2.5" "     0.6" "     5.8" "     9.6" "    19.7" "    20.8" "    18.7" "    16.2" "    10.2" "     2.6" "    -1.0" "     7.9" "    -2.8" "     5.3" "    19.7" "     9.7"
"1998" "    -1.2" "     0.2" "     2.4" "     8.6" "    17.6" "    19.3" "    21.4" "    21.8" "    18.7" "    11.3" "     5.4" "     1.4" "    10.6" "    -0.7" "     9.5" "    20.8" "    11.8"
"1999" "    -6.0" "    -0.9" "    -0.2" "     8.5" "    15.6" "    20.4" "    23.9" "    19.9" "    17.9" "     9.7" "     6.1" "    -0.5" "     9.5" "    -1.8" "     8.0" "    21.4" "    11.2"
"2000" "    -5.2" "    -2.2" "     5.1" "     7.2" "    14.8" "    19.3" "    19.9" "    20.0" "    15.9" "    11.6" "     3.6" "    -7.3" "     8.6" "    -2.6" "     9.0" "    19.7" "    10.4"
"2001" "    -4.3" "    -2.8" "    -0.5" "     8.8" "    14.7" "    19.4" "    21.0" "    22.6" "    16.0" "    10.6" "     7.8" "     1.2" "     9.5" "    -4.8" "     7.7" "    21.0" "    11.5"
"2002" "    -0.6" "    -1.3" "     0.9" "     7.9" "    11.0" "    19.9" "    23.7" "    22.0" "    19.7" "     9.0" "     3.4" "    -2.7" "     9.4" "    -0.2" "     6.6" "    21.9" "    10.7"
"2003" "    -7.7" "    -6.6" "    -0.3" "     6.2" "    12.4" "    18.2" "    21.1" "    21.7" "    16.7" "     9.4" "     5.7" "    -0.3" "     8.0" "    -5.7" "     6.1" "    20.3" "    10.6"
"2004" "    -8.6" "    -3.8" "     2.5" "     7.8" "    14.1" "    17.9" "    20.8" "    19.0" "    17.8" "    11.2" "     5.5" "    -2.5" "     8.5" "    -4.2" "     8.1" "    19.2" "    11.5"
"2005" "    -6.2" "    -4.3" "    -2.0" "     8.3" "    12.1" "    22.4" "    23.4" "    22.1" "    18.9" "    11.5" "     5.4" "    -4.0" "     9.0" "    -4.3" "     6.1" "    22.6" "    11.9"
"2006" "     0.7" "    -3.1" "     1.0" "     9.1" "    14.4" "    19.3" "    23.1" "    20.9" "    15.4" "     8.8" "     5.8" "     2.1" "     9.8" "    -2.1" "     8.2" "    21.1" "    10.0"
