" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1875" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.1" "   -12.7" " NA" " NA" " NA" " NA" " NA"
"1876" "   -13.3" "   -11.9" " NA" " NA" " NA" " NA" " NA" " NA" "    10.8" "     4.7" "    -1.3" " NA" " NA" "   -12.6" " NA" " NA" "     4.7"
"1877" " NA" "    -7.4" "    -7.8" "     1.8" "     7.8" "    15.2" "    18.0" "    15.9" "    12.2" "     4.3" "    -1.1" "    -8.3" " NA" " NA" "     0.6" "    16.4" "     5.1"
"1878" "   -13.7" "    -9.6" "    -5.6" "     2.9" "     9.2" "    14.7" "    17.0" "    16.2" "    14.2" "     7.3" "    -0.9" "    -7.9" "     3.7" "   -10.5" "     2.2" "    16.0" "     6.9"
"1879" "   -13.4" "   -13.0" "    -7.2" "     0.0" "     8.0" "    12.3" "    16.2" "    14.5" "    12.3" "     6.7" "    -2.6" "   -14.6" "     1.6" "   -11.4" "     0.3" "    14.3" "     5.5"
"1880" "   -11.2" "   -11.8" "   -11.3" "    -0.9" "     7.5" "    15.0" "    18.0" "    16.3" "    11.9" "     6.2" "    -3.1" "    -9.8" "     2.2" "   -12.5" "    -1.6" "    16.4" "     5.0"
"1881" "   -14.6" "    -9.9" "    -2.4" "     0.0" "     7.7" "    13.0" "    15.6" "    15.4" "    14.0" "     4.6" "    -2.9" "    -6.5" "     2.8" "   -11.4" "     1.8" "    14.7" "     5.2"
"1882" "   -14.6" "   -12.3" "    -8.0" "    -1.7" "     5.8" "    13.7" "    16.8" "    15.8" "    10.9" "     7.0" "    -2.4" "    -9.7" "     1.8" "   -11.1" "    -1.3" "    15.4" "     5.2"
"1883" "   -17.5" "   -13.9" "   -10.8" "    -0.5" "     5.7" "    13.2" "    17.2" "    16.5" "    11.3" "     4.0" "    -0.9" "   -12.1" "     1.0" "   -13.7" "    -1.9" "    15.6" "     4.8"
"1884" "   -18.2" "   -14.6" "    -9.0" "     1.4" "     6.9" "    13.9" "    14.2" "    17.0" "    11.5" "     3.3" "    -4.9" "   -11.9" "     0.8" "   -15.0" "    -0.2" "    15.0" "     3.3"
"1885" "   -15.8" "   -14.8" " NA" "     1.1" "     8.9" "    13.2" "    16.5" "    14.8" "    10.0" "     5.2" "    -2.3" "   -10.2" " NA" "   -14.2" " NA" "    14.8" "     4.3"
"1886" "   -11.7" "   -13.4" "    -9.4" "     1.5" "     8.2" "    13.8" "    16.1" "    14.9" "    10.9" "     5.2" "    -1.0" "   -12.2" "     1.9" "   -11.8" "     0.1" "    14.9" "     5.0"
