" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1934" "   -17.3" "   -25.2" "   -12.3" "    -0.9" "     8.2" "    14.8" "    16.2" "    13.2" "    11.2" "     2.3" "    -2.0" "   -17.3" "    -0.8" "   -21.1" "    -1.7" "    14.7" "     3.8"
"1935" "   -24.3" "   -15.8" "   -11.2" "     0.3" "     6.7" "    14.3" "    19.8" "    17.0" "     9.2" "     3.3" "    -7.1" "   -14.3" "    -0.2" "   -19.1" "    -1.4" "    17.0" "     1.8"
"1936" "   -19.7" "   -20.7" "    -6.2" "    -2.2" "     6.6" "    12.6" "    17.4" "    15.4" "    11.5" "     0.5" "   -10.4" "   -12.6" "    -0.7" "   -18.2" "    -0.6" "    15.1" "     0.5"
"1937" "   -17.2" "   -11.8" "   -11.6" "     2.5" "    10.4" "    15.0" "    17.7" "    18.4" "    10.9" "     2.3" "    -3.4" "   -13.8" "     1.6" "   -13.9" "     0.4" "    17.0" "     3.3"
"1938" "   -19.2" "   -17.5" "    -8.4" "     0.1" "    10.0" "    15.8" "    17.3" "    16.3" "    10.8" "     6.2" "    -5.4" "   -11.5" "     1.2" "   -16.8" "     0.6" "    16.5" "     3.9"
"1939" "   -18.2" "   -19.2" "   -13.9" "    -0.5" "     8.8" "    14.8" "    18.1" "    17.3" "    10.8" "     3.0" "    -5.1" "    -8.9" "     0.6" "   -16.3" "    -1.9" "    16.7" "     2.9"
"1940" "   -17.9" "   -15.0" "   -11.2" "    -0.4" "     9.0" "    13.2" "    18.0" "    17.0" "    12.0" "     3.4" "    -7.0" "   -13.0" "     0.7" "   -13.9" "    -0.9" "    16.1" "     2.8"
"1941" "   -20.0" "   -15.1" "   -11.0" "     2.5" "    10.9" "    15.6" "    18.9" "    13.3" "    11.9" "     3.9" "    -4.5" "   -12.3" "     1.2" "   -16.0" "     0.8" "    15.9" "     3.8"
"1942" "   -19.1" "   -15.5" "    -6.2" "     4.0" "    10.3" "    16.8" "    15.8" "    15.7" "    10.9" "     4.5" "    -4.7" "   -17.9" "     1.2" "   -15.6" "     2.7" "    16.1" "     3.6"
"1943" "   -19.8" "   -14.9" "   -14.1" "    -2.1" "    10.0" "    13.7" "    18.3" "    16.0" "     9.8" "     4.7" "    -4.1" "   -15.9" "     0.1" "   -17.5" "    -2.1" "    16.0" "     3.5"
"1944" "   -10.4" "   -15.9" "   -12.0" "    -0.8" "    12.2" "    14.7" "    18.2" "    17.9" "    12.2" "     4.1" "    -2.2" "   -13.2" "     2.1" "   -14.1" "    -0.2" "    16.9" "     4.7"
"1945" "   -22.6" "   -13.4" "    -2.2" "     1.5" "     6.5" "    13.9" "    17.2" "    17.0" "    11.7" "     3.3" "    -3.8" "   -15.6" "     1.1" "   -16.4" "     1.9" "    16.0" "     3.7"
"1946" "   -16.6" "   -21.5" "    -1.1" "     0.6" "     6.7" "    14.3" "    17.1" "    14.9" "    12.6" "     7.6" "    -4.4" "   -13.2" "     1.4" "   -17.9" "     2.1" "    15.4" "     5.3"
"1947" "   -16.6" "   -15.3" "    -8.2" "    -3.6" "     5.2" "    15.2" "    18.8" "    20.2" "    11.5" "    10.2" "    -4.2" "   -14.2" "     1.6" "   -15.0" "    -2.2" "    18.1" "     5.8"
"1948" "   -19.8" "   -18.4" "   -10.6" "     2.3" "     7.7" "    14.6" "    17.4" "    16.7" "    13.3" "     6.3" "     0.9" "    -9.3" "     1.8" "   -17.5" "    -0.2" "    16.2" "     6.8"
"1949" "   -16.1" "   -16.2" "   -11.0" "     2.2" "     8.0" "    17.0" "    18.7" "    16.8" "     9.1" "     7.1" "    -6.4" "   -11.9" "     1.4" "   -13.9" "    -0.3" "    17.5" "     3.3"
"1950" "   -19.2" "   -17.0" "   -11.6" "    -3.2" "     8.5" "    12.9" "    16.5" "    13.3" "     9.7" "     5.3" "    -3.6" "   -14.9" "    -0.3" "   -16.0" "    -2.1" "    14.2" "     3.8"
"1951" "   -17.5" "   -14.0" "    -6.6" "     4.6" "    11.4" "    14.4" "    16.2" "    15.1" "     9.9" "     4.4" "    -6.5" "   -14.1" "     1.4" "   -15.5" "     3.1" "    15.2" "     2.6"
"1952" "   -17.3" "   -13.7" "    -8.6" "     3.5" "     8.8" "    14.5" "    18.3" "    15.5" "    12.7" "     2.2" "    -1.4" "    -7.9" "     2.2" "   -15.0" "     1.2" "    16.1" "     4.5"
"1953" "   -16.7" "   -14.0" "    -6.5" "     1.2" "     8.6" "    14.1" "    17.3" "    17.0" "     9.5" "     6.2" "     0.9" "    -9.7" "     2.3" "   -12.9" "     1.1" "    16.1" "     5.5"
"1954" "   -21.1" "   -10.5" "   -10.5" "     0.3" "     8.1" "    16.2" "    16.2" "    14.8" "     9.3" "     4.9" "    -2.1" "   -13.0" "     1.1" "   -13.8" "    -0.7" "    15.7" "     4.0"
"1955" "   -16.8" "   -15.0" "   -11.8" "     6.4" "    10.8" "    18.0" "    20.4" "    17.5" "     9.9" "     5.9" "    -3.4" "   -14.9" "     2.3" "   -14.9" "     1.8" "    18.6" "     4.1"
"1956" "   -15.8" "   -12.6" "   -12.0" "     0.1" "     4.8" "    14.3" "    15.2" "    14.3" "     7.7" "     7.5" "    -3.4" "   -15.1" "     0.4" "   -14.4" "    -2.4" "    14.6" "     3.9"
"1957" "   -23.5" "   -12.6" "    -6.7" "     1.7" "     7.9" "    14.6" "    16.8" "    14.6" "    10.5" "     5.0" "    -2.6" "   -12.0" "     1.1" "   -17.1" "     1.0" "    15.3" "     4.3"
"1958" "   -14.5" "   -17.1" "    -3.3" "     3.4" " NA" " NA" "    17.0" "    14.5" "    11.0" "     4.4" "    -2.2" "   -18.0" " NA" "   -14.5" " NA" " NA" "     4.4"
"1959" "   -18.6" "   -19.2" "   -10.5" "    -0.1" "    10.4" "    15.4" "    18.9" "    17.2" "    12.1" "     2.4" "    -9.2" "   -12.1" "     0.6" "   -18.6" "    -0.1" "    17.2" "     1.8"
"1960" "   -15.2" "   -14.6" "   -13.8" "     0.7" "    11.0" "    14.3" "    15.8" "    16.2" "    10.2" "     4.5" "    -1.5" "   -16.1" "     1.0" "   -14.0" "    -0.7" "    15.4" "     4.4"
"1961" "   -20.8" "   -13.7" "    -7.5" "     1.5" "     6.4" "    12.9" "    17.4" "    15.5" "    12.9" "     5.6" "    -1.7" "   -11.5" "     1.4" "   -16.9" "     0.1" "    15.3" "     5.6"
"1962" "   -21.0" "   -20.5" "    -5.9" "     0.5" "    11.6" "    14.0" "    16.6" "    15.2" "    10.3" "     5.8" "    -2.6" "   -13.8" "     0.9" "   -17.7" "     2.1" "    15.3" "     4.5"
"1963" "   -21.4" "   -20.4" "   -10.0" "     0.9" "     7.4" "    15.7" "    18.5" "    13.8" "     9.0" "     9.2" "     0.3" "   -17.4" "     0.5" "   -18.5" "    -0.6" "    16.0" "     6.2"
"1964" "   -13.1" "   -15.3" "   -12.3" "     1.0" "    11.2" "    12.9" "    18.0" "    13.3" "    10.1" "     3.9" "    -4.2" "   -17.0" "     0.7" "   -15.3" "     0.0" "    14.7" "     3.3"
"1965" " NA" "   -18.2" "   -10.5" "     0.3" "    10.3" "    14.3" "    13.3" "    13.2" "     9.4" "     3.7" "    -5.3" "    -9.6" " NA" " NA" "     0.0" "    13.6" "     2.6"
"1966" "   -19.1" "   -12.2" "    -8.1" "     1.7" "     6.1" "    15.5" "    17.3" "    14.8" "     9.7" "     3.7" "    -5.3" "   -13.7" "     0.9" "   -13.6" "    -0.1" "    15.9" "     2.7"
"1967" "   -15.9" "   -19.8" "   -10.9" "    -0.4" "     5.7" "    16.0" "    16.7" "    14.6" "    11.2" "     4.2" "    -5.7" "   -11.4" "     0.4" "   -16.5" "    -1.9" "    15.8" "     3.2"
"1968" "   -18.9" "   -17.9" "    -6.7" "     3.6" "     9.4" "    13.2" "    16.0" "    14.7" "    13.8" "     7.3" "    -4.8" "   -13.4" "     1.4" "   -16.1" "     2.1" "    14.6" "     5.4"
"1969" "   -12.9" "   -12.3" "   -10.4" "     0.3" "     7.3" "    12.7" "    17.1" "    17.3" "     9.8" "     2.6" "    -3.3" "   -12.5" "     1.3" "   -12.9" "    -0.9" "    15.7" "     3.0"
"1970" "   -19.7" "   -19.1" "    -8.9" "     1.0" "     6.7" "    14.5" "    18.5" "    17.0" "    10.6" "     7.7" "    -3.1" "   -16.3" "     0.7" "   -17.1" "    -0.4" "    16.7" "     5.1"
"1971" "   -20.2" "   -15.5" "    -9.7" "     0.4" "     7.2" "    15.4" "    15.3" "    15.1" "    12.9" "     8.3" "    -4.9" "   -11.7" "     1.1" "   -17.3" "    -0.7" "    15.3" "     5.4"
"1972" "   -19.6" "   -18.7" "   -12.4" "    -0.1" "    10.2" "    13.3" "    16.4" "    14.7" "    10.1" "     1.8" "    -4.8" "   -17.2" "    -0.5" "   -16.7" "    -0.8" "    14.8" "     2.4"
"1973" "   -14.3" "   -19.2" "    -2.4" "     1.0" "     7.9" "    15.7" "    18.4" "    19.0" "    10.5" "     7.3" "    -4.0" "   -15.0" "     2.1" "   -16.9" "     2.2" "    17.7" "     4.6"
"1974" "   -19.1" "   -18.6" "   -10.1" "    -1.1" "     6.3" "    15.8" "    17.8" "    15.8" "     8.0" "     1.8" "    -2.7" "   -10.5" "     0.3" "   -17.6" "    -1.6" "    16.5" "     2.4"
"1975" "   -14.7" "   -12.5" "   -10.6" "    -1.1" "    13.4" "    17.3" "    19.1" "    17.0" "     9.4" "     5.5" "    -2.1" "   -16.1" "     2.1" "   -12.6" "     0.6" "    17.8" "     4.3"
"1976" "   -20.7" "   -14.3" "   -10.0" "     2.0" "     7.9" "    17.6" "    17.1" "    16.4" "     9.1" "     2.3" "    -6.3" "   -19.3" "     0.2" "   -17.0" "     0.0" "    17.0" "     1.7"
"1977" "   -18.8" "   -14.4" "    -2.9" "     2.7" "    12.7" "    12.5" "    16.6" "    14.4" "    10.4" "     5.0" "    -1.1" "   -14.3" "     1.9" "   -17.5" "     4.2" "    14.5" "     4.8"
"1978" "   -18.6" "   -16.1" "   -11.4" "    -0.9" "    11.6" "    12.3" "    16.6" "    14.8" "     9.0" "     3.7" "    -6.5" " NA" " NA" "   -16.3" "    -0.2" "    14.6" "     2.1"
"1979" "   -18.1" "   -20.7" "    -7.5" "     0.6" "     9.1" "    14.5" "    16.3" "    13.2" "    10.0" "     3.3" "    -2.9" "   -10.0" "     0.7" " NA" "     0.7" "    14.7" "     3.5"
"1980" "   -14.8" "   -16.2" "    -7.6" "     3.0" "    10.1" "    12.1" "    16.6" "    17.3" "     8.5" "     1.8" "    -4.2" "   -19.0" "     0.6" "   -13.7" "     1.8" "    15.3" "     2.0"
"1981" "   -16.8" "    -8.5" "    -5.1" "     1.1" "     7.9" "    14.4" "    18.7" "    16.8" "     9.8" "     3.9" "    -1.0" "   -10.1" "     2.6" "   -14.8" "     1.3" "    16.6" "     4.2"
"1982" "   -23.4" "   -17.6" "   -12.5" "    -4.2" "    11.9" "    12.3" "    16.3" "    13.0" "    10.0" "     5.8" "    -3.3" "   -12.0" "    -0.3" "   -17.0" "    -1.6" "    13.9" "     4.2"
"1983" "   -15.9" "   -13.4" "    -8.5" "     0.3" "     5.1" "    14.2" "    17.3" "    17.0" "    12.0" "     4.4" "    -3.3" "   -18.5" "     0.9" "   -13.8" "    -1.0" "    16.2" "     4.4"
"1984" "   -21.7" "    -8.0" "   -11.5" "     5.7" "     6.8" "    14.2" "    16.9" "    17.1" "     9.1" "     6.5" "    -3.0" "   -14.1" "     1.5" "   -16.1" "     0.3" "    16.1" "     4.2"
"1985" "   -18.9" "   -15.4" "    -8.5" "     0.4" "     8.3" " NA" "    15.8" "    15.5" "    11.0" "     4.7" "    -6.1" "   -18.4" " NA" "   -16.1" "     0.1" " NA" "     3.2"
"1986" "   -18.7" "   -15.2" "    -7.1" " NA" "    10.9" "    12.3" "    17.3" "    14.5" "     8.4" "     3.3" "    -7.1" " NA" " NA" "   -17.4" " NA" "    14.7" "     1.5"
"1987" "   -13.5" "   -13.4" "    -4.9" "     5.8" "    11.0" "    15.5" "    17.8" "    15.3" "    11.8" "     2.7" "    -3.8" "    -8.8" "     3.0" " NA" "     4.0" "    16.2" "     3.6"
"1988" "   -17.4" "   -18.2" "    -9.8" "     1.9" "    11.0" "    13.3" "    19.0" "    16.0" "    10.7" "     2.3" "    -1.6" "   -16.8" "     0.9" "   -14.8" "     1.0" "    16.1" "     3.8"
"1989" "   -15.0" "   -17.9" "   -12.2" "    -0.5" "    10.1" "    13.5" "    17.8" "    14.3" "    11.4" "     4.6" "    -8.6" "   -21.8" "    -0.4" "   -16.6" "    -0.9" "    15.2" "     2.5"
"1990" "   -12.8" "   -15.7" "    -6.1" "     1.3" "     7.4" "    13.9" "    17.2" "    15.6" "     8.6" "     3.0" "    -2.7" "   -14.2" "     1.3" "   -16.8" "     0.9" "    15.6" "     3.0"
"1991" "   -20.8" "   -12.8" "    -8.5" "     3.6" "    11.2" "    15.9" "    17.7" "    17.3" "     9.7" "     3.8" "    -3.0" "   -13.3" "     1.7" "   -15.9" "     2.1" "    17.0" "     3.5"
"1992" "   -17.3" "   -16.1" "   -11.1" "    -0.3" "     9.3" "    11.7" "    14.3" " NA" "    10.1" "     1.8" "    -4.9" "   -11.3" " NA" "   -15.6" "    -0.7" " NA" "     2.3"
"1993" "   -16.7" "   -18.8" "    -7.8" "     0.5" "     9.2" "    14.0" "    18.1" "    17.1" "     8.3" "     1.7" "    -6.8" "   -12.0" "     0.6" "   -15.6" "     0.6" "    16.4" "     1.1"
"1994" "   -26.1" "   -18.5" "    -6.0" "    -1.3" "     7.6" "    14.7" "    17.3" "    13.1" "    10.7" " NA" " NA" "    -6.6" " NA" "   -18.9" "     0.1" "    15.0" " NA"
"1995" "   -14.8" "   -18.7" "    -6.7" "    -2.8" "     8.4" "    16.7" "    17.7" "    17.1" " NA" " NA" "    -7.6" " NA" " NA" "   -13.4" "    -0.4" "    17.2" " NA"
"1996" " NA" "   -16.9" "   -10.7" " NA" "     6.6" "    17.5" "    16.6" "    17.1" "    12.5" "     4.4" "    -5.5" "    -9.8" " NA" " NA" " NA" "    17.1" "     3.8"
"1997" "   -19.3" "   -17.4" "   -11.4" "     0.5" "     5.9" "    17.3" "    17.7" "    13.8" "    11.2" "     4.4" "    -5.4" "   -10.8" "     0.5" "   -15.5" "    -1.7" "    16.3" "     3.4"
"1998" "   -15.6" "    -7.7" "    -7.3" "     3.9" " NA" "    17.3" "    17.7" "    16.9" "    11.5" " NA" " NA" "    -9.8" " NA" "   -11.4" " NA" "    17.3" " NA"
