" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1930" " NA" "   -26.1" "   -14.2" "    -3.7" "     7.7" "    13.4" "    17.9" "    15.8" "     7.7" "    -3.1" "   -14.5" "   -16.9" " NA" " NA" "    -3.4" "    15.7" "    -3.3"
"1931" "   -22.8" "   -16.5" "   -17.8" "    -3.3" "     5.9" "    13.9" "    17.2" "    15.3" "     8.3" "     0.7" "   -11.9" "   -22.0" "    -2.8" "   -18.7" "    -5.1" "    15.5" "    -1.0"
"1932" "   -26.8" "   -26.6" "   -19.4" "    -1.2" "     7.9" "    13.0" "    16.8" "    16.2" "     8.5" "    -2.8" "   -21.5" "   -25.5" "    -5.1" "   -25.1" "    -4.2" "    15.3" "    -5.3"
"1933" "   -32.1" "   -28.3" "   -15.6" "    -5.5" "     8.1" "    12.5" "    14.7" "    16.4" "     7.1" "    -2.8" "   -16.9" "   -33.8" "    -6.4" "   -28.6" "    -4.3" "    14.5" "    -4.2"
"1934" "   -30.6" "   -19.4" "   -16.9" "    -1.9" " NA" "    12.7" "    15.6" "    12.5" "     5.0" "    -0.3" "   -13.4" "   -22.2" " NA" "   -27.9" " NA" "    13.6" "    -2.9"
"1935" "   -30.5" "   -15.1" "   -19.3" "    -5.6" " NA" "    13.9" "    16.7" "    12.2" "     7.5" "    -3.1" "   -18.4" "   -24.8" " NA" "   -22.6" " NA" "    14.3" "    -4.7"
"1936" "   -33.9" "   -32.9" "   -16.4" "    -7.1" "     8.1" " NA" "    16.9" "    15.7" "     5.1" "    -2.7" "   -11.9" "   -27.1" " NA" "   -30.5" "    -5.1" " NA" "    -3.2"
"1937" "   -23.6" "   -23.2" "   -15.0" "    -0.7" "     8.8" "    16.6" "    16.4" "    13.2" "    10.0" "     0.0" "   -13.9" "   -24.9" "    -3.0" "   -24.6" "    -2.3" "    15.4" "    -1.3"
"1938" "   -26.7" "   -24.1" "   -10.4" "    -4.5" "     9.1" "    14.3" "    17.7" "    13.9" "    14.0" "     3.1" "   -12.8" "   -21.7" "    -2.3" "   -25.2" "    -1.9" "    15.3" "     1.4"
"1939" "   -24.3" "   -26.9" "   -18.6" "    -0.3" "     9.1" "    14.1" "    16.2" "    15.2" "     4.5" "    -5.1" "   -13.5" "   -20.1" "    -4.1" "   -24.3" "    -3.3" "    15.2" "    -4.7"
"1940" "   -23.9" "   -20.3" "   -13.2" "     1.6" "     6.3" "    11.5" "    16.3" "    13.6" "    10.7" "     0.0" "   -16.5" "   -22.4" "    -3.0" "   -21.4" "    -1.8" "    13.8" "    -1.9"
"1941" "   -24.7" "   -18.8" "   -14.3" "    -1.5" "     7.0" "    14.9" "    19.2" "    14.0" "     4.9" "    -3.3" "   -18.9" "   -24.8" "    -3.9" "   -22.0" "    -2.9" "    16.0" "    -5.8"
"1942" "   -17.2" "   -20.5" "   -13.1" "    -5.6" "     9.1" "    16.1" "    17.0" "    15.3" "     7.8" "     1.7" "   -17.3" "   -27.7" "    -2.9" "   -20.8" "    -3.2" "    16.1" "    -2.6"
"1943" "   -26.1" "   -18.9" "   -17.6" "    -0.1" "     7.8" "    14.2" "    16.9" "    15.5" "     9.4" "     3.1" "    -8.4" "   -19.8" "    -2.0" "   -24.2" "    -3.3" "    15.5" "     1.4"
"1944" "   -20.9" "   -20.2" "   -15.0" "     0.6" "    10.4" "    13.9" "    16.4" "    14.3" "     8.3" " NA" "   -13.8" "   -14.3" " NA" "   -20.3" "    -1.3" "    14.9" " NA"
"1945" "   -24.6" "   -19.8" "   -13.5" "    -9.0" "     6.7" "    15.4" "    17.0" "    16.1" "     7.0" "     1.0" "   -20.2" "   -26.3" "    -4.2" "   -19.6" "    -5.3" "    16.2" "    -4.1"
"1946" "   -27.0" "   -27.5" "   -12.8" "    -1.6" "     8.3" "    15.0" "    16.2" "    15.3" "     7.8" "    -1.6" "   -16.1" "   -29.7" "    -4.5" "   -26.9" "    -2.0" "    15.5" "    -3.3"
"1947" "   -28.7" "   -27.8" "   -11.3" "    -5.6" "     6.8" "    13.0" "    16.3" "    11.2" "     7.2" "    -0.7" "   -10.6" "   -19.6" "    -4.2" "   -28.7" "    -3.4" "    13.5" "    -1.4"
"1948" "   -22.7" "   -25.2" "   -18.5" "   -10.3" "     9.4" "    15.1" "    17.8" "    14.6" "     7.4" "     1.0" "   -13.4" "   -29.1" "    -4.5" "   -22.5" "    -6.5" "    15.8" "    -1.7"
"1949" "   -25.0" "   -27.8" "   -11.6" "     0.8" "     6.9" "    12.7" "    16.4" "    15.7" "    11.1" "    -2.0" "    -8.0" "   -25.5" "    -3.0" "   -27.3" "    -1.3" "    14.9" "     0.4"
"1950" "   -29.2" "   -26.6" "   -13.6" "    -5.0" "     9.7" "    16.0" "    16.3" "    11.0" "     9.9" "    -3.3" "   -19.9" "   -24.0" "    -4.9" "   -27.1" "    -3.0" "    14.4" "    -4.4"
"1951" "   -29.9" "   -24.1" "   -19.5" "    -4.4" "     7.5" "    12.6" "    16.8" "    15.9" "     8.7" "    -4.1" "   -13.2" "   -27.2" "    -5.1" "   -26.0" "    -5.5" "    15.1" "    -2.9"
"1952" "   -30.5" "   -23.3" "   -14.9" "    -0.7" "     9.7" "    14.1" "    16.1" "    13.3" "     6.2" "     0.3" "    -7.8" "   -19.0" "    -3.0" "   -27.0" "    -2.0" "    14.5" "    -0.4"
"1953" "   -30.3" "   -17.2" "   -12.5" "    -1.4" "     8.0" "    14.3" "    16.3" "    16.3" "     8.5" "     0.0" "   -11.7" "   -21.2" "    -2.6" "   -22.2" "    -2.0" "    15.6" "    -1.1"
"1954" "   -30.7" "   -21.7" "   -12.1" "   -12.1" "     7.4" "    14.5" "    16.9" "    16.6" "     7.6" "    -0.8" "    -8.8" "   -21.7" "    -3.7" "   -24.5" "    -5.6" "    16.0" "    -0.7"
"1955" "   -26.3" "   -25.6" "   -20.8" "    -3.3" "     8.3" "    15.7" "    17.1" "    13.7" "     7.6" "    -0.4" "   -22.1" "   -27.3" "    -5.3" "   -24.5" "    -5.3" "    15.5" "    -5.0"
"1956" "   -29.2" "   -26.4" "   -14.2" "    -4.5" "     8.3" "    13.3" "    17.3" "    14.2" "     5.9" "    -6.1" "   -11.6" "   -26.4" "    -5.0" "   -27.6" "    -3.5" "    14.9" "    -3.9"
"1957" "   -20.5" "   -26.2" "   -12.2" "    -3.1" "     5.9" "    12.7" "    15.7" "    15.9" "     9.5" "    -1.5" "   -13.0" "   -25.2" "    -3.5" "   -24.4" "    -3.1" "    14.8" "    -1.7"
"1958" "   -19.5" "   -26.7" "   -11.3" "    -3.6" "     9.0" "    14.4" "    17.6" "    14.9" "     7.9" "    -1.5" "   -14.4" "   -22.4" "    -3.0" "   -23.8" "    -2.0" "    15.6" "    -2.7"
"1959" "   -30.9" "   -20.8" "   -16.4" "    -3.8" "     6.0" "    11.9" "    17.0" "    11.0" "     6.7" "    -3.5" "   -14.8" "   -19.8" "    -4.8" "   -24.7" "    -4.7" "    13.3" "    -3.9"
"1960" "   -27.4" "   -21.0" "   -18.7" "    -0.7" "     7.9" "    14.4" "    16.0" "    14.3" "     8.1" "    -2.0" "   -17.7" "   -19.1" "    -3.8" "   -22.7" "    -3.8" "    14.9" "    -3.9"
"1961" "   -24.7" "   -23.4" "   -17.5" "    -8.9" "     4.8" "    17.0" "    18.5" "    15.0" "     6.3" "    -4.4" "   -17.0" "   -31.4" "    -5.5" "   -22.4" "    -7.2" "    16.8" "    -5.0"
"1962" "   -23.7" "   -24.2" "   -17.6" "    -2.4" "     6.7" "    14.5" "    16.5" "    14.9" "     8.4" "     1.6" "   -14.1" "   -20.9" "    -3.4" "   -26.4" "    -4.4" "    15.3" "    -1.4"
"1963" "   -28.3" "   -22.1" "   -17.0" "    -1.5" "     8.1" "    14.6" "    16.8" "    16.4" "     7.1" "     0.5" "   -17.6" "   -21.2" "    -3.7" "   -23.8" "    -3.5" "    15.9" "    -3.3"
"1964" "   -27.4" "   -16.9" "   -22.9" "    -5.8" "     6.9" "    15.2" "    17.6" "    15.0" "     6.1" "     1.2" "   -16.2" "   -26.8" "    -4.5" "   -21.8" "    -7.3" "    15.9" "    -3.0"
"1965" "   -26.4" "   -29.5" "   -10.2" "     1.5" "     9.0" "    12.6" "    17.5" "    15.2" "     4.0" "    -1.2" "   -15.9" "   -24.1" "    -4.0" "   -27.6" "     0.1" "    15.1" "    -4.4"
"1966" "   -36.9" "   -22.2" "   -14.2" "    -6.6" "     8.5" "    14.9" "    16.6" "    13.9" "     9.5" "    -3.9" "   -22.3" "   -22.8" "    -5.5" "   -27.7" "    -4.1" "    15.1" "    -5.6"
"1967" "   -27.3" "   -25.6" "   -17.9" "    -3.6" "     7.1" "    14.1" "    15.8" "    15.9" "     9.2" "    -1.9" "   -13.0" "   -21.4" "    -4.1" "   -25.2" "    -4.8" "    15.3" "    -1.9"
"1968" "   -29.7" "   -20.0" "    -9.1" "    -1.6" "     7.5" "    13.9" "    14.6" "    12.7" "     6.7" "    -0.6" "   -14.7" "   -26.9" "    -3.9" "   -23.7" "    -1.1" "    13.7" "    -2.9"
"1969" "   -34.1" "   -21.1" "   -13.0" "     0.6" "     7.8" "    13.5" "    15.5" "    11.7" "     6.0" "     1.0" "   -13.7" "   -17.1" "    -3.6" "   -27.4" "    -1.5" "    13.6" "    -2.2"
"1970" "   -25.9" "   -20.1" "   -12.6" "    -1.1" "     8.3" "    15.4" "    16.3" "    14.6" "     5.6" "    -3.0" "   -14.3" "   -25.4" "    -3.5" "   -21.0" "    -1.8" "    15.4" "    -3.9"
"1971" "   -31.2" "   -21.3" "   -15.8" "    -1.9" "    10.5" "    16.0" "    16.9" "    15.6" "     7.7" "    -1.5" "   -16.6" "   -28.8" "    -4.2" "   -26.0" "    -2.4" "    16.2" "    -3.5"
"1972" "   -28.8" "   -27.4" "   -15.1" "    -6.7" "     7.9" "    15.9" "    15.6" "    15.9" "     3.5" "    -2.8" "   -15.4" "   -24.4" "    -5.2" "   -28.3" "    -4.6" "    15.8" "    -4.9"
"1973" "   -25.9" "   -22.0" "   -13.7" "     0.3" "    12.6" "    14.8" "    18.0" "    13.5" "     9.4" "    -0.7" "   -19.3" "   -24.3" "    -3.1" "   -24.1" "    -0.3" "    15.4" "    -3.5"
"1974" "   -27.3" "   -26.5" "   -20.1" "    -2.6" "     6.0" "    14.4" "    16.0" "    13.5" "     6.1" "    -6.4" "   -14.1" "   -23.2" "    -5.4" "   -26.0" "    -5.6" "    14.6" "    -4.8"
"1975" "   -29.6" "   -22.4" "   -14.7" "     0.6" "     9.5" "    15.7" "    19.1" "    13.6" "     8.8" "    -2.2" "   -21.0" "   -26.3" "    -4.1" "   -25.1" "    -1.5" "    16.1" "    -4.8"
"1976" "   -26.9" "   -24.2" "   -15.3" "     4.5" "    10.9" "    13.8" "    16.7" "    15.6" "    11.4" "    -0.6" "    -9.7" "   -22.8" "    -2.2" "   -25.8" "     0.0" "    15.4" "     0.4"
"1977" "   -22.6" "   -14.7" "   -12.5" "     1.5" "     9.3" "    14.5" "    15.4" "    12.4" "     8.9" "    -0.6" "   -16.3" "   -29.6" "    -2.9" "   -20.0" "    -0.6" "    14.1" "    -2.7"
"1978" "   -23.9" "   -14.6" "   -13.2" "    -3.0" "     7.6" "    14.7" "    15.0" "    13.4" "     9.0" "    -2.8" "   -15.2" "   -22.9" "    -3.0" "   -22.7" "    -2.9" "    14.4" "    -3.0"
"1979" "   -24.6" "   -31.2" "   -17.0" "    -5.7" "     6.4" "    13.7" "    19.4" "    15.7" "     9.3" " NA" "    -8.0" "   -20.0" " NA" "   -26.2" "    -5.4" "    16.3" " NA"
"1980" "   -25.6" "   -15.5" "   -11.4" "     4.2" "    10.5" "    16.2" "    17.0" "    14.2" "     5.2" "     2.4" "   -11.7" "   -30.9" "    -2.1" "   -20.4" "     1.1" "    15.8" "    -1.4"
"1981" "   -12.3" "   -18.9" "    -9.1" "    -4.3" "    11.9" "    13.8" "    18.0" "    16.5" "     7.9" "    -2.3" "   -13.8" "   -21.5" "    -1.2" "   -20.7" "    -0.5" "    16.1" "    -2.7"
"1982" "   -35.6" "   -23.7" "   -16.5" "    -2.0" "     6.8" "    14.8" "    17.7" "    11.8" "     9.8" "    -2.6" "   -20.4" "   -22.5" "    -5.2" "   -26.9" "    -3.9" "    14.8" "    -4.4"
"1983" "   -26.2" "   -23.1" "   -17.7" "    -1.5" "     4.6" "    15.5" "    17.5" "    14.4" "     5.1" "    -3.9" "   -10.1" "   -25.3" "    -4.2" "   -23.9" "    -4.9" "    15.8" "    -3.0"
"1984" "   -25.3" "   -20.0" "   -13.9" "     2.8" "     9.1" "    15.7" "    16.8" "    14.8" "     6.6" "    -4.1" "   -17.8" "   -27.6" "    -3.6" "   -23.5" "    -0.7" "    15.8" "    -5.1"
"1985" "   -16.9" "   -28.5" "    -9.1" "    -2.9" "     8.5" "    14.5" "    15.5" "    12.7" "     7.9" "    -3.8" "   -19.7" "   -17.8" "    -3.3" "   -24.3" "    -1.2" "    14.2" "    -5.2"
"1986" "   -24.1" "   -18.3" "   -14.8" "    -5.3" "     9.0" "    14.2" "    17.2" "    14.1" "     8.5" "    -0.6" "   -19.2" "   -17.3" "    -3.1" "   -20.1" "    -3.7" "    15.2" "    -3.8"
"1987" "   -17.0" "   -17.5" "   -14.1" "     0.6" "    10.1" "    15.6" "    16.9" "    13.0" "    10.4" "     1.0" "   -12.8" "   -19.0" "    -1.1" "   -17.3" "    -1.1" "    15.2" "    -0.5"
"1988" "   -24.3" "   -21.5" "    -8.5" "     0.6" "     7.0" "    14.7" "    16.7" "    16.0" "     7.4" "    -2.2" "   -18.2" "   -20.0" "    -2.7" "   -21.6" "    -0.3" "    15.8" "    -4.3"
"1989" "   -28.7" "   -14.7" "   -18.0" "     1.2" "     8.1" "    15.8" "    18.5" "    18.2" "     8.6" "    -1.5" "   -21.2" "   -21.6" "    -2.9" "   -21.1" "    -2.9" "    17.5" "    -4.7"
"1990" "   -27.4" "   -25.9" "    -7.3" "     1.5" "     9.2" "    14.1" "    18.5" "    14.5" "     9.2" "    -2.7" "   -22.9" "   -27.6" "    -3.9" "   -25.0" "     1.1" "    15.7" "    -5.5"
"1991" "   -21.2" "   -18.9" "   -13.5" "     3.0" "    11.5" "    15.1" "    16.8" "    14.9" "     8.7" "    -5.3" "   -18.0" "   -23.2" "    -2.5" "   -22.6" "     0.3" "    15.6" "    -4.9"
"1992" "   -22.8" "   -20.8" "    -7.6" "    -3.8" "     7.8" "    14.3" "    15.9" "    14.8" "     2.4" "    -2.7" "    -9.8" "   -24.2" "    -3.0" "   -22.3" "    -1.2" "    15.0" "    -3.4"
"1993" "   -21.0" "   -18.3" "    -7.3" "     2.4" "     8.9" "    15.3" "    16.0" "    15.5" "     8.3" "    -0.4" "   -12.0" "   -20.2" "    -1.1" "   -21.2" "     1.3" "    15.6" "    -1.4"
"1994" "   -30.4" "   -27.6" "   -10.0" "    -0.4" "    11.1" "    16.3" "    19.9" "    18.6" "     8.7" "     0.6" "   -16.4" "   -21.5" "    -2.6" "   -26.1" "     0.2" "    18.3" "    -2.4"
"1995" "   -19.5" "   -21.5" "   -16.2" "     0.4" "    11.1" "    18.8" "    15.8" "    14.8" "    11.5" "    -0.9" "   -18.0" "   -25.3" "    -2.4" "   -20.8" "    -1.6" "    16.5" "    -2.5"
"1996" "   -28.9" "   -19.0" "   -13.3" "    -1.2" "     7.4" "    16.0" "    18.1" "    13.8" "     7.8" "    -5.3" "   -15.9" "   -20.6" "    -3.4" "   -24.4" "    -2.4" "    16.0" "    -4.5"
"1997" "   -25.6" "   -16.0" "   -16.7" "    -0.6" "     7.7" "    15.3" "    18.4" "    16.9" "    11.2" "    -4.3" "   -10.8" "   -17.6" "    -1.8" "   -20.7" "    -3.2" "    16.9" "    -1.3"
"1998" "   -28.7" "   -16.4" "    -9.2" "     5.0" "    13.8" "    16.2" "    18.8" "    16.1" "     9.4" "     1.2" "   -11.8" "   -21.0" "    -0.6" "   -20.9" "     3.2" "    17.0" "    -0.4"
"1999" "   -24.1" "   -17.3" "    -8.3" "     2.3" "     8.0" "    15.2" "    15.3" "    16.3" "     9.9" "    -2.3" "   -13.3" "   -20.8" "    -1.6" "   -20.8" "     0.7" "    15.6" "    -1.9"
"2000" "   -23.3" "   -15.3" "   -10.0" "    -1.6" "     8.2" "    15.0" "    18.5" "    12.4" "     7.2" "    -0.9" "   -13.2" "   -26.3" "    -2.4" "   -19.8" "    -1.1" "    15.3" "    -2.3"
"2001" "   -16.8" "   -18.6" "   -13.1" "     1.1" "     7.5" "    15.5" "    17.9" "    15.4" "     9.9" "    -1.4" "   -12.6" "   -23.2" "    -1.5" "   -20.6" "    -1.5" "    16.3" "    -1.4"
"2002" "   -23.0" "   -21.9" "   -15.9" "    -6.4" "     4.1" "    15.9" "    17.1" "    13.0" "     7.5" "    -1.5" "    -9.7" "   -14.6" "    -3.0" "   -22.7" "    -6.1" "    15.3" "    -1.2"
"2003" "   -24.4" "   -20.4" "   -15.1" "     1.0" "     9.5" "    13.1" "    18.7" "    14.7" "     7.6" "     2.0" "   -14.1" "   -19.4" "    -2.2" "   -19.8" "    -1.5" "    15.5" "    -1.5"
"2004" "   -26.0" "   -20.1" "   -15.1" "    -1.1" "     5.2" "    16.2" "    18.3" "    13.8" "     6.9" "    -4.2" "   -12.8" "   -24.1" "    -3.6" "   -21.8" "    -3.7" "    16.1" "    -3.4"
"2005" "   -24.1" "   -19.3" "   -11.1" "     1.2" "    10.3" "    13.9" "    16.6" "    14.5" "     7.9" "     0.1" "   -12.4" "   -14.5" "    -1.4" "   -22.5" "     0.1" "    15.0" "    -1.5"
"2006" "   -23.8" "   -15.5" "   -13.5" "     0.6" "    10.0" "    17.1" "    17.5" "    15.5" "    10.7" "     0.1" "   -20.1" "   -15.6" "    -1.4" "   -17.9" "    -1.0" "    16.7" "    -3.1"
"2007" "   -20.0" "   -23.1" "   -17.4" "     1.5" "     9.2" "    15.7" "    18.9" "    13.2" "     5.7" "    -1.4" "   -13.8" "   -22.5" "    -2.8" "   -19.6" "    -2.2" "    15.9" "    -3.2"
"2008" "   -23.9" "   -23.2" "   -15.6" "    -2.9" "    10.4" "    15.5" "    18.1" "    14.5" "     7.1" "    -1.0" "   -12.1" "   -23.4" "    -3.0" "   -23.2" "    -2.7" "    16.0" "    -2.0"
"2009" "   -24.4" "   -22.2" "   -18.0" "    -0.5" "     6.3" "    15.2" "    16.5" "    15.4" "    10.9" "    -0.7" "   -13.2" "   -21.5" "    -3.0" "   -23.3" "    -4.1" "    15.7" "    -1.0"
"2010" "   -24.3" "   -15.5" "    -6.2" "     3.5" "     8.8" "    16.2" "    18.4" "    15.3" "     6.6" "     0.5" "   -12.4" "   -24.1" "    -1.1" "   -20.4" "     2.0" "    16.6" "    -1.8"
"2011" "   -24.0" "   -17.5" "   -14.3" "    -2.6" "    10.4" "    14.7" "    17.9" "    15.3" "    10.6" "     0.5" "   -18.0" "   -17.1" "    -2.0" "   -21.9" "    -2.2" "    16.0" "    -2.3"
"2012" "   -22.1" "   -12.4" "   -14.6" "    -0.8" "    11.6" "    16.0" "    20.1" "    17.2" "    12.3" "    -2.4" "   -18.9" "   -26.2" "    -1.7" "   -17.2" "    -1.3" "    17.8" "    -3.0"
"2013" "   -23.8" "   -16.6" " NA" "    -5.4" "    11.1" "    18.2" "    17.4" "    16.5" "    10.8" "     2.1" "   -13.5" "   -27.5" " NA" "   -22.2" " NA" "    17.4" "    -0.2"
"2014" "   -21.7" "   -22.6" "   -14.3" "    -2.0" "     8.6" "    16.9" "    19.7" "    16.0" "     8.3" "    -0.6" "   -17.6" "   -20.7" "    -2.5" "   -23.9" "    -2.6" "    17.5" "    -3.3"
"2015" "   -22.5" "   -20.5" "   -10.5" "     1.0" "    12.6" "    16.1" "    16.9" "    15.0" "     8.0" "     0.2" "   -11.6" "   -19.6" "    -1.2" "   -21.2" "     1.0" "    16.0" "    -1.1"
"2016" "   -18.5" "   -17.2" "    -8.4" "    -1.8" "    10.9" "    17.7" "    18.8" "    16.4" "     8.5" "    -1.9" "   -11.7" "   -22.1" "    -0.8" "   -18.4" "     0.2" "    17.6" "    -1.7"
