"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1913" " NA" " NA" " NA" " NA" " NA" " NA" "    14.8" "    14.5" "     9.8" "     5.6" "    -0.4" " NA" " NA" " NA" " NA" " NA" "     5.0"
"1914" "   -14.6" "   -18.7" "    -8.3" "    -1.5" " NA" "    12.3" "    16.4" "    14.0" "    11.0" "     5.8" "    -6.4" "   -12.8" " NA" " NA" " NA" "    14.2" "     3.5"
"1915" "   -12.8" "   -10.5" "    -7.9" "     5.0" "     6.8" "    13.6" "    15.4" "    14.3" "    11.3" "     5.6" "    -1.7" "   -10.1" "     2.4" "   -12.0" "     1.3" "    14.4" "     5.1"
"1916" "   -14.3" "   -18.1" "   -12.7" "     2.2" "     7.5" "    13.7" "    18.9" "    17.1" "    10.1" "     3.1" "    -5.6" "   -12.2" "     0.8" "   -14.2" "    -1.0" "    16.6" "     2.5"
"1917" "   -17.5" "   -18.1" "    -8.7" "    -2.0" "     4.5" "    13.0" "    18.1" "    15.4" "    11.0" "     0.6" "    -4.5" "   -17.4" "    -0.5" "   -15.9" "    -2.1" "    15.5" "     2.4"
"1918" "   -18.1" "   -16.8" "    -9.4" "     1.2" "     7.6" "    11.2" "    16.2" "    14.7" "     7.2" "     4.4" "    -1.3" "   -10.1" "     0.6" "   -17.4" "    -0.2" "    14.0" "     3.4"
"1919" "   -12.2" "   -10.8" "    -8.0" "    -0.9" "     9.9" "    17.8" "    17.9" "    15.5" "     9.6" "     2.8" "    -4.0" "   -15.8" "     1.8" "   -11.0" "     0.3" "    17.1" "     2.8"
"1920" "   -20.0" "   -14.0" "    -6.8" "     0.4" "     9.7" "    15.3" "    14.8" "    16.5" "    13.0" "     8.5" "    -5.0" "   -10.1" "     1.9" "   -16.6" "     1.1" "    15.5" "     5.5"
"1921" "   -13.7" "   -13.4" "    -6.7" "     3.3" "     9.9" "    15.6" "    20.1" "    14.7" "    11.9" "     3.4" "    -6.2" "   -11.1" "     2.3" "   -12.4" "     2.2" "    16.8" "     3.0"
"1922" "   -16.5" "   -14.3" "    -6.1" "     1.5" "    12.1" "    14.5" "    16.2" "    15.1" "    11.4" "     1.5" "    -2.9" "   -13.6" "     1.6" "   -14.0" "     2.5" "    15.3" "     3.3"
"1923" "   -17.9" "   -18.3" "   -12.9" "    -2.0" "     7.2" "    14.4" "    15.3" "    13.4" "    11.1" "     5.3" "    -2.2" "    -7.5" "     0.5" "   -16.6" "    -2.6" "    14.4" "     4.7"
"1924" "   -18.9" "   -15.7" "    -6.5" "     0.0" "     6.3" "    13.7" "    15.1" "    15.2" "    10.1" "     5.8" "    -4.4" "   -15.5" "     0.4" "   -14.0" "    -0.1" "    14.7" "     3.8"
"1925" "   -18.6" "   -11.4" "    -5.3" "     1.2" "     5.5" "    12.8" "    14.9" "    16.1" "     8.9" "     0.4" "    -5.7" "   -11.8" "     0.6" "   -15.2" "     0.5" "    14.6" "     1.2"
"1926" "   -15.4" "   -15.4" "    -9.0" "    -3.4" "     6.5" "    11.6" "    14.7" "    14.9" "     9.7" "     2.9" "    -6.4" "   -11.6" "    -0.1" "   -14.2" "    -2.0" "    13.7" "     2.1"
"1927" "   -15.1" "   -12.4" "    -5.1" "     0.1" "     7.6" "    12.7" "    16.5" "    13.2" "    11.1" "     5.6" " NA" " NA" " NA" "   -13.0" "     0.9" "    14.1" " NA"
"1928" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1929" "   -18.0" "   -15.5" " NA" "     0.0" "     6.9" "    14.3" "    15.8" "    14.0" "    10.7" "     3.8" "    -4.4" "   -14.6" " NA" " NA" " NA" "    14.7" "     3.4"
"1930" "   -15.0" "   -15.1" "    -9.7" "    -1.4" "     9.1" "    14.8" "    15.4" "    15.6" "    10.8" "     6.2" "    -1.0" "   -10.7" "     1.6" "   -14.9" "    -0.7" "    15.3" "     5.3"
"1931" "   -16.6" "   -13.6" "    -5.2" "     1.6" "     9.4" "    14.2" "    18.0" "    14.9" "    12.3" "     7.5" "     0.0" "   -10.2" "     2.7" "   -13.6" "     1.9" "    15.7" "     6.6"
"1932" "    -9.2" "   -13.8" "   -11.0" "    -1.3" "     9.4" "    14.3" "    14.9" "    16.0" "    12.4" "     3.3" "    -6.6" "   -10.3" "     1.5" "   -11.1" "    -1.0" "    15.1" "     3.0"
"1933" "   -11.3" "   -13.9" "    -8.6" "     1.5" "     8.7" "    14.9" "    16.8" "    16.1" "    12.4" "     3.9" "   -10.5" "   -18.4" "     1.0" "   -11.8" "     0.5" "    15.9" "     1.9"
"1934" "   -15.3" "   -19.5" " NA" "     0.3" "     7.8" "    14.1" "    16.3" "    12.9" "    12.6" "     3.1" "    -1.5" "   -13.6" " NA" "   -17.7" " NA" "    14.4" "     4.7"
"1935" "   -19.3" "   -15.2" "    -9.2" "     0.2" "     6.3" "    13.9" "    17.3" "    16.1" "     8.8" "     4.5" "    -4.4" "   -11.6" "     0.6" "   -16.0" "    -0.9" "    15.8" "     3.0"
"1936" "   -16.5" "   -17.0" "    -5.3" "    -2.1" "     5.3" "    12.3" "    15.9" "    13.8" "    10.8" "     0.0" " NA" "   -12.3" " NA" "   -15.0" "    -0.7" "    14.0" " NA"
"1937" "   -15.6" "   -11.4" "   -11.7" "     2.7" "    10.9" "    14.2" "    16.8" "    16.9" "    10.4" "     3.3" "    -2.2" "   -12.5" "     1.8" "   -13.1" "     0.6" "    16.0" "     3.8"
"1938" "   -16.6" "   -15.7" "    -7.4" "     0.6" "     9.8" "    15.5" "    16.7" "    15.9" "    10.1" "     6.5" "    -3.5" "   -10.0" "     1.8" "   -14.9" "     1.0" "    16.0" "     4.4"
"1939" "   -16.2" "   -16.7" " NA" "    -1.1" "     7.9" "    14.0" "    16.5" "    16.4" "     9.6" "     2.8" "    -5.9" "   -10.1" " NA" "   -14.3" " NA" "    15.6" "     2.2"
"1940" "   -15.9" "   -14.7" "   -10.8" "    -1.7" "     8.9" "    12.7" "    15.9" "    14.6" "    10.3" "     2.5" "    -6.0" "   -12.8" "     0.3" "   -13.6" "    -1.2" "    14.4" "     2.3"
"1941" "   -17.8" "   -13.4" "   -10.7" "     2.5" "     9.8" "    15.0" "    17.4" "    13.2" "    11.5" "     3.3" "    -3.7" "   -10.7" "     1.4" "   -14.7" "     0.5" "    15.2" "     3.7"
"1942" "   -16.9" "   -13.9" "    -4.8" "     4.3" "    10.5" "    15.0" "    15.2" "    13.4" "     9.5" "     4.6" "    -4.1" "   -16.9" "     1.3" "   -13.8" "     3.3" "    14.5" "     3.3"
"1943" "   -17.9" "   -14.5" "   -12.1" "    -2.7" "     9.0" "    13.2" "    16.9" "    14.2" "    10.0" "     4.8" "    -4.1" "   -14.8" "     0.2" "   -16.4" "    -1.9" "    14.8" "     3.6"
"1944" "   -12.3" "   -15.8" "   -10.8" "    -1.3" "    10.3" "    14.2" "    16.7" "    16.1" "    11.5" "     3.1" "    -3.6" "   -12.9" "     1.3" "   -14.3" "    -0.6" "    15.7" "     3.7"
"1945" "   -20.8" "   -13.5" "    -1.1" "     1.1" "     7.3" "    13.1" "    15.1" "    15.4" "    11.1" "     2.5" "    -1.8" "   -14.1" "     1.2" "   -15.7" "     2.4" "    14.5" "     3.9"
"1946" "   -14.7" "   -19.9" "    -2.1" "     0.7" "     6.4" "    13.3" "    15.8" "    13.7" "    11.2" "     6.5" "    -4.5" "   -12.9" "     1.1" "   -16.2" "     1.7" "    14.3" "     4.4"
"1947" "   -15.4" "   -13.6" "    -7.7" "    -4.0" "     5.1" "    14.3" "    16.9" "    18.0" "    10.3" "     9.9" "    -4.2" "   -12.9" "     1.4" "   -14.0" "    -2.2" "    16.4" "     5.3"
"1948" "   -17.8" "   -16.1" "    -9.1" "     2.1" "     7.9" "    13.6" "    16.2" "    16.0" "    12.7" "     5.5" "     1.3" "    -8.3" "     2.0" "   -15.6" "     0.3" "    15.3" "     6.5"
"1949" "   -14.4" "   -14.7" "   -10.3" "     1.9" "     7.5" "    15.5" "    17.7" "    16.4" "     9.9" "     7.0" "    -5.7" "   -10.3" "     1.7" "   -12.5" "    -0.3" "    16.5" "     3.7"
"1950" "   -16.0" "   -16.0" "   -10.8" "    -2.2" "     8.7" "    12.6" "    15.7" "    13.3" "     9.5" "     5.2" "    -2.8" "   -12.3" "     0.4" "   -14.1" "    -1.4" "    13.9" "     4.0"
