" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1960" " NA" " NA" " NA" " NA" " NA" " NA" "    18.2" "    18.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1961" " NA" " NA" " NA" "    -2.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1962" "   -23.5" "   -22.2" "   -10.3" "    -2.0" "     7.0" "    16.3" "    17.1" "    16.4" "    10.4" "     6.7" "    -4.8" "   -16.5" "    -0.5" " NA" "    -1.8" "    16.6" "     4.1"
"1963" "   -25.1" "   -19.9" "   -11.3" "     0.8" "     7.4" "    14.4" "    19.7" "    18.3" "    11.7" "    10.8" "    -5.5" "   -17.2" "     0.3" "   -20.5" "    -1.0" "    17.5" "     5.7"
"1964" "   -16.6" "   -13.8" "   -17.1" "     0.6" "     8.4" "    13.9" "    19.5" "    15.0" "     9.7" "     4.9" "    -7.0" "   -20.9" "    -0.3" "   -15.9" "    -2.7" "    16.1" "     2.5"
"1965" "   -23.3" "   -22.2" "   -15.2" "     1.5" "     6.6" "    14.9" "    17.4" "    16.4" "     7.2" "     6.1" " NA" " NA" " NA" "   -22.1" "    -2.4" "    16.2" " NA"
"1966" " NA" "   -19.4" "    -8.3" "    -2.5" "     5.4" "    14.6" "    18.9" "    17.8" "    14.1" "     4.1" "   -11.7" "   -18.4" " NA" " NA" "    -1.8" "    17.1" "     2.2"
"1967" "   -20.5" "   -22.2" "   -11.7" "    -5.3" "     5.5" "    14.5" "    18.2" "    18.0" "    15.8" "     3.6" "    -5.6" " NA" " NA" "   -20.4" "    -3.8" "    16.9" "     4.6"
"1968" " NA" "   -17.5" "    -6.6" "     1.3" "     8.0" "    14.3" " NA" " NA" "    12.7" "     4.2" "    -4.9" "   -17.7" " NA" " NA" "     0.9" " NA" "     4.0"
"1969" "   -24.4" "   -16.0" "   -11.1" "     3.3" "     6.9" "    11.2" "    17.6" "    19.7" "    10.3" "     0.5" "    -5.6" "   -10.9" "     0.1" "   -19.4" "    -0.3" "    16.2" "     1.7"
"1970" "   -19.3" "   -16.3" " NA" "    -1.9" "     6.4" "    16.1" "    19.9" "    18.2" "    11.1" "     4.6" "    -6.5" "   -20.9" " NA" "   -15.5" " NA" "    18.1" "     3.1"
"1971" "   -23.7" "   -14.0" "   -10.1" "     0.8" "     8.9" "    16.3" "    15.8" "    18.7" "    12.6" "     4.8" "    -6.9" "   -18.4" "     0.4" "   -19.5" "    -0.1" "    16.9" "     3.5"
"1972" "   -26.3" "   -22.2" "   -10.5" "     0.2" "     9.8" "    16.6" "    16.2" "    17.7" "     8.1" "     1.6" "    -8.1" "   -21.2" "    -1.5" "   -22.3" "    -0.2" "    16.8" "     0.5"
