" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1891" " NA" "   -23.0" "   -11.3" "     6.5" "    10.0" "    13.9" "    16.2" "    15.8" "    12.4" "     3.2" "   -10.3" "   -12.6" " NA" " NA" "     1.7" "    15.3" "     1.8"
"1892" "   -18.9" "   -19.5" "    -9.5" "     0.8" "     6.7" "    13.7" "    16.9" "    16.3" "    12.1" "     5.6" "    -9.6" "   -17.8" "    -0.3" "   -17.0" "    -0.7" "    15.6" "     2.7"
"1893" "   -18.5" "   -22.5" "   -14.7" "    -4.9" "    11.2" "    14.3" "    17.1" "    17.9" "     9.5" "     1.3" "    -9.8" "   -18.9" "    -1.5" "   -19.6" "    -2.8" "    16.4" "     0.3"
"1894" "   -23.9" "   -16.2" "   -11.5" "     3.0" "    11.7" "    16.6" "    19.5" "    19.1" "     9.4" "     3.4" "    -7.2" "   -14.2" "     0.8" "   -19.7" "     1.1" "    18.4" "     1.9"
"1895" "   -24.2" "   -17.5" "    -8.3" "     7.4" "    10.1" "    13.7" "    17.2" "    14.1" "     8.4" "     4.1" "    -7.7" "   -14.1" "     0.3" "   -18.6" "     3.1" "    15.0" "     1.6"
"1896" "   -22.9" "   -11.2" "   -10.1" "     1.5" "     9.8" "    15.4" "    18.6" "    15.3" "     9.7" "     4.2" "   -19.4" "   -14.4" "    -0.3" "   -16.1" "     0.4" "    16.4" "    -1.8"
"1897" "   -18.3" "   -18.3" "   -15.4" "     5.7" "    13.6" "    15.0" "    16.3" "    17.2" "    12.7" "     5.6" "   -12.6" "   -15.7" "     0.5" "   -17.0" "     1.3" "    16.2" "     1.9"
"1898" "   -15.5" "   -18.4" "   -12.0" "     1.1" "    11.2" "    14.7" "    17.8" "    16.4" "    11.3" "     1.4" "    -9.1" "   -12.2" "     0.6" "   -16.5" "     0.1" "    16.3" "     1.2"
"1899" "   -19.8" "   -22.0" "   -17.3" "    -0.2" "     8.2" "    13.9" "    17.6" "    14.1" "    11.5" "     2.2" "     0.5" "   -13.6" "    -0.4" "   -18.0" "    -3.1" "    15.2" "     4.7"
"1900" "   -14.4" "   -20.9" "   -12.7" "     6.7" "    13.1" "    15.4" "    16.5" "    15.1" "     9.4" "     4.8" "    -9.8" "   -10.7" "     1.0" "   -16.3" "     2.4" "    15.7" "     1.5"
"1901" "   -18.9" "   -16.0" "    -7.6" "     3.1" "    13.8" "    12.4" "    16.9" "    16.8" "     7.5" "     6.6" "    -6.6" "   -10.1" "     1.5" "   -15.2" "     3.1" "    15.4" "     2.5"
"1902" "   -12.9" "   -14.4" "    -8.3" "     2.8" "    11.8" "    10.4" "    15.8" "    16.8" "     9.9" "     4.8" "    -9.7" "   -18.8" "     0.7" "   -12.5" "     2.1" "    14.3" "     1.7"
"1903" "   -16.9" "   -15.2" "   -13.5" "     1.8" "     9.2" "    15.9" "    15.3" "    14.1" "     7.2" "     5.6" "    -7.3" "   -10.8" "     0.5" "   -17.0" "    -0.8" "    15.1" "     1.8"
"1904" "   -17.6" "   -25.8" "   -14.0" "     2.1" "    10.0" "    14.1" "    16.4" "    14.3" "     9.7" "     5.7" "    -0.8" "   -12.0" "     0.2" "   -18.1" "    -0.6" "    14.9" "     4.9"
"1905" "   -19.3" "   -15.4" "    -0.5" "     4.3" "     9.5" "    12.9" "    17.1" "    17.0" "    11.2" "     1.1" "    -1.8" "    -9.4" "     2.2" "   -15.6" "     4.4" "    15.7" "     3.5"
"1906" "   -14.7" "   -14.8" "    -9.4" "     7.1" "     8.2" "    14.8" "    18.8" "    16.4" "    11.4" "     5.6" "    -6.2" "   -18.5" "     1.6" "   -13.0" "     2.0" "    16.7" "     3.6"
"1907" "   -29.0" "   -16.4" "   -11.1" "    -3.1" "     3.4" "    15.0" "    16.4" "    14.3" "     9.4" "     5.1" "    -2.7" "   -11.7" "    -0.9" "   -21.3" "    -3.6" "    15.2" "     3.9"
"1908" "   -14.1" "   -13.3" "   -14.2" "     2.9" "    11.9" "    13.5" "    17.2" "    13.6" "    11.2" "     2.3" "    -4.2" "   -14.9" "     1.0" "   -13.0" "     0.2" "    14.8" "     3.1"
"1909" "   -25.0" "   -19.0" "    -8.4" "    -2.6" "    10.7" "    15.8" "    17.9" "    17.7" "    14.9" "     4.2" "   -10.3" "   -16.0" "     0.0" "   -19.6" "    -0.1" "    17.1" "     2.9"
"1910" "   -15.3" "   -19.3" "     0.8" "     6.9" "     9.7" "    15.1" "    18.0" "    14.3" "    10.3" "     5.4" "    -8.4" "   -14.2" "     1.9" "   -16.9" "     5.8" "    15.8" "     2.4"
"1911" "   -27.9" "   -19.1" "    -4.7" "     3.6" "     9.8" "    16.3" "    14.4" "    13.3" "     9.1" "     5.2" "   -10.1" "   -13.0" "    -0.3" "   -20.4" "     2.9" "    14.7" "     1.4"
"1912" "   -22.2" "   -13.0" "   -12.4" "     5.5" "    10.9" "    18.1" "    15.8" "    15.9" "     9.5" "     5.9" "    -1.6" "    -8.8" "     2.0" "   -16.1" "     1.3" "    16.6" "     4.6"
"1913" "   -22.1" "   -13.5" "    -9.2" "     7.7" "     9.1" "    15.8" "    16.4" "    16.2" "    12.2" "     2.3" "    -2.7" "    -7.7" "     2.0" "   -14.8" "     2.5" "    16.1" "     3.9"
"1914" "   -15.1" "   -20.9" "    -4.5" "     4.8" "    11.8" "    15.6" "    20.3" "    16.7" "    11.7" "     7.2" "    -2.8" "   -15.1" "     2.5" "   -14.6" "     4.0" "    17.5" "     5.4"
"1915" "   -15.6" "   -10.5" "    -4.1" "    10.1" "    12.0" "    13.2" "    16.1" "    20.1" "     8.7" "     5.6" "    -6.4" "   -11.8" "     3.1" "   -13.7" "     6.0" "    16.5" "     2.6"
"1916" "   -27.2" "   -14.2" "   -10.0" "     3.9" "     8.2" "    13.3" "    18.2" "    15.1" "    10.4" "     3.9" "    -3.1" "   -17.3" "     0.1" "   -17.7" "     0.7" "    15.5" "     3.7"
"1917" "   -20.7" "   -20.7" "    -8.9" "    -0.2" "    11.9" "    14.7" "    19.1" "    16.1" "    12.4" "     1.8" "     2.8" "   -24.8" "     0.3" "   -19.6" "     0.9" "    16.6" "     5.7"
"1918" "   -21.0" "   -16.1" "    -5.0" "     6.3" "     7.8" "    15.9" "    16.9" "    17.2" "    10.4" "     5.4" "    -2.2" "    -9.5" "     2.2" "   -20.6" "     3.0" "    16.7" "     4.5"
"1919" "    -9.5" "   -17.8" "   -13.1" "     6.8" "    12.7" "    17.6" "    18.6" "    17.7" "    11.8" "    -2.3" "   -10.9" "   -15.0" "     1.4" "   -12.3" "     2.1" "    18.0" "    -0.5"
"1920" "   -20.1" "   -10.2" "    -8.2" "    -2.8" "    10.7" "    13.6" "    18.5" "    16.8" "    11.8" "     5.6" "    -3.3" "   -11.8" "     1.7" "   -15.1" "    -0.1" "    16.3" "     4.7"
"1921" "   -14.0" "   -11.5" "   -10.1" "     1.4" "    10.8" "    17.6" "    18.2" "    16.5" "     9.8" "     6.6" "    -8.9" "   -12.8" "     2.0" "   -12.4" "     0.7" "    17.4" "     2.5"
"1922" "   -16.9" "   -20.0" "    -7.2" "     5.1" "    13.0" "    16.2" "    17.6" "    17.8" "    12.9" "     4.8" "    -2.3" "   -16.1" "     2.1" "   -16.6" "     3.6" "    17.2" "     5.1"
"1923" "   -17.2" "   -16.2" "    -9.7" "     4.2" "    11.6" "    16.4" "    18.4" "    15.6" "    12.0" "     6.6" "    -1.3" "    -8.6" "     2.7" "   -16.5" "     2.0" "    16.8" "     5.8"
"1924" "   -18.7" "    -8.9" "    -5.7" "     2.6" "     9.4" "    13.5" "    18.8" "    14.8" "    11.9" "     6.4" "    -6.1" "   -19.1" "     1.6" "   -12.1" "     2.1" "    15.7" "     4.1"
"1925" "   -19.7" "   -16.8" "    -8.4" "     5.0" "    11.3" "    15.0" "    17.9" "    16.0" "    11.4" "    -0.3" "    -4.8" "    -9.4" "     1.4" "   -18.5" "     2.6" "    16.3" "     2.1"
"1926" "    -9.6" "    -9.7" "    -4.4" "     5.3" "    11.4" "    13.8" "    19.3" "    15.4" "     6.8" "     3.6" "    -9.2" "   -17.6" "     2.1" "    -9.6" "     4.1" "    16.2" "     0.4"
"1927" "   -18.8" "   -17.8" "    -5.6" "     1.5" "     8.0" "    14.8" "    17.4" "    16.5" "    10.8" "     5.7" "   -13.2" "   -22.7" "    -0.3" "   -18.1" "     1.3" "    16.2" "     1.1"
"1928" "   -12.4" "    -8.9" "    -4.6" "    -0.3" "    12.6" "    13.4" "    17.9" "    14.6" "    10.4" "     2.6" "    -2.2" "    -8.5" "     2.9" "   -14.7" "     2.6" "    15.3" "     3.6"
"1929" "   -23.5" "   -17.4" "    -3.3" "     0.6" "     8.7" "    15.2" "    18.0" "    18.1" "     9.4" "     6.4" "    -2.6" "   -17.1" "     1.0" "   -16.5" "     2.0" "    17.1" "     4.4"
"1930" "   -22.3" "   -10.2" "    -4.2" "     6.2" "     9.0" "    15.0" "    18.4" "    17.9" "    10.7" "     1.2" "    -3.4" "    -7.0" "     2.6" "   -16.5" "     3.7" "    17.1" "     2.8"
"1931" " NA" "    -3.4" "    -6.4" "     4.7" "    10.8" "    15.4" "    17.7" "    16.7" "    10.8" "     5.1" "    -7.1" "   -11.1" " NA" " NA" "     3.0" "    16.6" "     2.9"
"1932" "   -18.4" "   -18.1" "   -14.9" "     2.4" "    11.6" "    15.4" "    17.1" "    17.2" "    11.9" "     1.0" "    -8.3" "   -15.0" "     0.2" "   -15.9" "    -0.3" "    16.6" "     1.5"
"1933" "   -19.4" "   -17.9" "    -8.8" "     2.6" "    11.2" "    16.2" "    18.0" "    18.1" "    10.2" "     1.7" "    -4.6" "   -23.4" "     0.3" "   -17.4" "     1.7" "    17.4" "     2.4"
"1934" "   -12.6" "    -8.5" "    -5.6" "     5.0" "    13.8" "    12.8" "    17.0" "    15.3" "     7.0" "     5.3" "    -4.8" "   -15.9" "     2.4" "   -14.8" "     4.4" "    15.0" "     2.5"
"1935" "   -25.7" "   -10.7" "   -11.5" "    -0.5" "     9.2" "    13.5" "    19.4" "    15.3" "    11.0" "     3.3" "   -13.4" "   -14.6" "    -0.4" "   -17.4" "    -0.9" "    16.1" "     0.3"
