" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1968" "   -11.1" "   -12.3" "    -2.9" "     5.2" "     9.5" "    14.1" "    17.2" "    16.4" "    15.7" "     9.5" "     0.5" "    -6.6" "     4.6" "    -9.4" "     3.9" "    15.9" "     8.6"
"1969" "    -8.4" "    -7.9" "    -5.6" "     3.8" "     9.0" "    12.2" "    18.2" "    19.2" "    13.8" "     6.8" "     1.0" "    -6.4" "     4.6" "    -7.6" "     2.4" "    16.5" "     7.2"
"1970" "   -11.8" "   -11.3" "    -6.1" "     4.1" "     8.8" "    15.4" "    19.1" "    18.4" "    13.7" "     9.7" "     1.4" "    -7.0" "     4.5" "    -9.8" "     2.3" "    17.6" "     8.3"
"1971" "   -11.4" "   -10.0" "    -6.1" "     2.3" "     8.7" "    15.9" "    16.5" "    16.1" "    15.1" "    11.7" "     1.0" "    -4.1" "     4.6" "    -9.5" "     1.6" "    16.2" "     9.3"
"1972" "    -8.6" "   -11.9" "    -7.7" "     0.5" "    11.7" "    13.6" "    16.8" "    16.0" "    11.9" "     5.3" "     0.3" "    -7.2" "     3.4" "    -8.2" "     1.5" "    15.5" "     5.8"
"1973" "    -7.3" "    -9.8" "     1.2" "     4.4" "     8.7" "    15.1" "    18.2" "    20.2" "    13.4" "    10.7" "     1.4" "    -6.6" "     5.8" "    -8.1" "     4.8" "    17.8" "     8.5"
"1974" "    -9.5" "   -13.1" "    -5.5" "     3.1" "     7.5" "    14.9" "    18.4" "    18.0" "    11.2" "     6.3" "     1.7" "    -2.8" "     4.2" "    -9.7" "     1.7" "    17.1" "     6.4"
"1975" "    -7.2" "    -7.4" "    -5.9" "     0.2" "    12.2" "    15.8" "    19.3" "    18.0" "    12.2" "     9.1" "     2.3" "    -6.2" "     5.2" "    -5.8" "     2.2" "    17.7" "     7.9"
"1976" "   -11.5" "    -6.9" "    -4.4" "     4.9" "     8.9" "    17.1" "    17.5" "    18.1" "    12.5" "     5.6" "    -1.9" "   -11.4" "     4.0" "    -8.2" "     3.1" "    17.6" "     5.4"
"1977" "   -13.9" "    -9.3" "    -1.3" "     4.3" "    12.8" "    13.3" "    18.2" "    15.4" "    13.2" "     7.4" "     1.7" "    -6.1" "     4.6" "   -11.5" "     5.3" "    15.6" "     7.4"
"1978" "   -11.6" "   -12.0" "    -6.2" "     1.5" "    12.0" "    13.2" "    16.8" "    17.3" "    13.0" "     7.0" "     0.2" "    -6.8" "     3.7" "    -9.9" "     2.4" "    15.8" "     6.7"
"1979" "   -12.5" "   -15.2" "    -2.9" "     2.6" "     8.8" "    13.4" "    18.6" "    16.2" "    13.3" "     6.3" "     1.4" "    -3.2" "     3.9" "   -11.5" "     2.8" "    16.1" "     7.0"
"1980" "    -8.6" "   -11.4" "    -5.5" "     4.3" "    12.0" "    13.8" "    18.0" "    18.8" "    12.4" "     4.6" "     0.0" "    -9.0" "     4.1" "    -7.7" "     3.6" "    16.9" "     5.7"
"1981" "   -12.3" "    -6.5" "    -2.1" "     4.3" "     9.8" "    14.3" "    18.3" "    18.5" "    11.7" "     5.3" "     2.0" "    -4.8" "     4.9" "    -9.3" "     4.0" "    17.0" "     6.3"
"1982" "   -14.3" "   -10.6" "    -5.0" "     0.2" "    12.9" "    12.2" "    18.4" "    15.4" "    13.4" "     8.9" "     1.6" "    -2.4" "     4.2" "    -9.9" "     2.7" "    15.3" "     8.0"
"1983" "    -7.5" "    -5.5" "    -2.1" "     2.6" "     7.5" "    16.3" "    20.7" "    20.3" "    15.3" "     8.1" "     1.2" "   -10.0" "     5.6" "    -5.1" "     2.7" "    19.1" "     8.2"
"1984" "   -12.5" "    -4.0" "    -6.0" "     6.1" "     8.3" "    14.9" "    17.3" "    18.8" "    12.1" "     9.1" "     1.2" "    -4.7" "     5.1" "    -8.8" "     2.8" "    17.0" "     7.5"
"1985" "   -10.6" "   -10.6" "    -2.7" "     3.6" "    10.7" "    12.9" "    16.4" "    16.8" "    14.1" "     8.0" "     0.3" "    -9.3" "     4.1" "    -8.6" "     3.9" "    15.4" "     7.5"
"1986" "   -10.6" "    -9.8" "    -3.4" "     6.1" "    11.6" "    13.3" "    18.3" "    16.4" "    12.8" "     7.1" "    -0.6" "    -2.9" "     4.9" "    -9.9" "     4.8" "    16.0" "     6.4"
"1987" "    -6.5" "    -5.9" "    -1.5" "     7.2" "    11.3" "    16.4" "    19.7" "    17.9" "    14.6" "     6.1" "     1.5" "    -2.9" "     6.5" "    -5.1" "     5.7" "    18.0" "     7.4"
"1988" "    -9.9" "   -11.2" "    -5.1" "     3.5" "    11.6" "    15.7" "    19.8" "    18.7" "    13.6" "     5.4" "     2.9" "    -6.6" "     4.9" "    -8.0" "     3.3" "    18.1" "     7.3"
"1989" "    -6.4" "   -11.6" "    -6.9" "     2.9" "    10.7" "    14.6" "    19.4" "    17.5" "    13.7" "     7.9" "    -1.7" "   -13.4" "     3.9" "    -8.2" "     2.2" "    17.2" "     6.6"
"1990" "    -4.7" "    -7.9" "    -3.5" "     4.7" "     8.9" "    14.1" "    17.5" "    17.2" "    13.2" "     6.5" "     2.4" "    -4.9" "     5.3" "    -8.7" "     3.4" "    16.3" "     7.4"
"1991" "   -10.3" "    -7.3" "    -3.1" "     5.6" "    12.4" "    17.1" "    18.0" "    19.0" "    12.5" "     7.1" "     0.5" "    -5.7" "     5.5" "    -7.5" "     5.0" "    18.0" "     6.7"
"1992" "    -8.0" "    -8.4" "    -6.3" "     1.9" "    10.4" "    13.1" "    14.0" "    15.7" "    12.7" "     6.0" "    -0.5" "    -4.2" "     3.9" "    -7.4" "     2.0" "    14.3" "     6.1"
"1993" "    -8.8" "   -12.0" "    -3.9" "     2.5" "     9.1" "    13.7" "    17.9" "    18.7" "    10.9" "     5.6" "    -0.9" "    -5.3" "     4.0" "    -8.3" "     2.6" "    16.8" "     5.2"
"1994" "   -17.1" "   -13.9" "    -4.1" "     2.4" "     9.2" "    15.6" "    17.5" "    16.3" "    14.3" "     9.4" "     2.6" "    -1.0" "     4.3" "   -12.1" "     2.5" "    16.5" "     8.8"
"1995" "    -6.1" "   -11.1" "    -2.5" "     1.5" "     9.8" "    18.2" "    18.4" "    19.5" "    12.2" "     8.4" "    -3.0" "    -8.4" "     4.7" "    -6.1" "     2.9" "    18.7" "     5.9"
"1996" "   -11.9" "   -11.5" "    -7.0" "     0.2" "     8.2" "    15.5" "    15.5" "    17.8" "    14.7" "     7.3" "    -1.3" "    -4.9" "     3.6" "   -10.6" "     0.5" "    16.3" "     6.9"
"1997" "   -11.7" "    -8.3" "    -5.7" "     2.0" "     6.5" "    16.6" "    17.2" "    16.1" "    13.9" "     7.3" "     0.4" "    -3.1" "     4.3" "    -8.3" "     0.9" "    16.6" "     7.2"
"1998" "    -7.8" "    -1.7" "    -2.2" "     5.7" "    13.6" "    15.4" "    18.8" "    19.4" "    15.3" "     8.9" "     3.1" "    -3.2" "     7.1" "    -4.2" "     5.7" "    17.9" "     9.1"
"1999" "   -11.0" "    -5.8" "    -3.4" "     5.7" "    12.8" "    16.8" "    20.1" "    16.9" "    14.6" "     6.7" "     3.6" "    -3.9" "     6.1" "    -6.7" "     5.0" "    17.9" "     8.3"
"2000" "   -10.1" "    -5.5" "     0.8" "     3.9" "    10.9" "    14.3" "    17.8" "    17.6" "    13.2" "     8.3" "     1.8" "   -10.1" "     5.2" "    -6.5" "     5.2" "    16.6" "     7.8"
"2001" "    -6.9" "    -9.5" "    -4.5" "     5.0" "    11.9" "    16.4" "    17.8" "    19.4" "    13.6" "     8.2" "     4.4" "    -0.7" "     6.3" "    -8.8" "     4.1" "    17.9" "     8.7"
"2002" "    -4.9" "    -5.6" "    -6.5" "     2.7" "     7.8" "    16.0" "    20.2" "    18.5" "    16.7" "     5.3" "    -0.7" "    -3.9" "     5.5" "    -3.7" "     1.3" "    18.2" "     7.1"
"2003" "   -11.3" "   -13.7" "    -5.6" "     1.7" "    10.6" "    14.9" "    18.2" "    19.0" "    14.8" "     7.1" "     1.7" "    -2.8" "     4.6" "    -9.6" "     2.2" "    17.4" "     7.9"
"2004" "   -14.1" "    -6.1" "    -2.5" "     2.9" "     8.7" "    13.4" "    17.1" "    16.1" "    16.6" "     8.4" "     2.8" "    -6.9" "     4.7" "    -7.7" "     3.0" "    15.5" "     9.3"
"2005" "   -11.2" "    -6.2" "    -5.9" "     6.1" "    10.0" "    18.8" "    20.0" "    18.9" "    16.5" "     9.8" "     1.7" "    -5.5" "     6.1" "    -8.1" "     3.4" "    19.2" "     9.3"
"2006" "    -3.8" "    -7.8" "    -2.4" "     6.3" "    12.5" "    16.2" "    20.5" "    18.0" "    13.4" "     6.3" "     2.5" "    -1.9" "     6.7" "    -5.7" "     5.5" "    18.2" "     7.4"
"2007" "    -6.5" "   -11.6" "    -2.7" "     2.8" "    12.4" "    17.4" "    18.4" "    18.8" "    15.0" "    10.8" "     0.5" "    -4.8" "     5.9" "    -6.7" "     4.2" "    18.2" "     8.8"
"2008" "    -6.4" "   -10.2" "    -7.3" "     5.1" "     7.9" "    15.2" "    17.8" "    18.2" "    14.2" "     7.7" "     1.7" "    -7.7" "     4.7" "    -7.1" "     1.9" "    17.1" "     7.9"
"2009" "   -12.8" "    -8.1" "    -3.7" "     4.0" "     8.9" "    14.8" "    15.9" "    16.9" "    15.5" "     6.0" "     4.4" "    -5.8" "     4.7" "    -9.5" "     3.1" "    15.9" "     8.6"
"2010" "    -7.9" "    -6.6" "     1.7" "     7.4" "    13.5" "    15.7" "    20.3" "    20.0" "    12.9" "     8.2" "     2.6" "    -6.7" "     6.8" "    -6.8" "     7.5" "    18.7" "     7.9"
"2011" "   -11.7" "    -7.7" "    -4.2" "     3.4" "    11.3" "    15.3" "    20.3" "    18.7" "    14.5" "     9.6" "     3.8" "    -2.7" "     5.9" "    -8.7" "     3.5" "    18.1" "     9.3"
"2012" "    -5.8" "    -3.1" "     3.0" "     3.7" "    12.6" "    17.2" "    20.1" "    18.6" "    12.6" "     7.3" "     1.8" "    -3.2" "     7.1" "    -3.9" "     6.4" "    18.6" "     7.2"
"2013" "    -7.2" "    -9.3" "    -5.1" "     1.0" "    10.5" "    15.2" "    18.4" "    17.5" "    13.2" "     8.1" "     0.2" "   -10.6" "     4.3" "    -6.6" "     2.1" "    17.0" "     7.2"
"2014" "   -13.2" "   -13.7" "   -10.4" "     1.4" "     9.6" "    15.5" "    15.8" "    16.6" "    13.4" "     7.5" "    -2.0" "    -3.9" "     3.1" "   -12.5" "     0.2" "    16.0" "     6.3"
"2015" "   -12.1" "   -17.5" "    -6.8" "     2.3" "    10.5" "    13.6" "    17.8" "    18.2" "    17.0" "     7.8" "     4.6" "     0.9" "     4.7" "   -11.2" "     2.0" "    16.5" "     9.8"
"2016" "    -7.1" "    -6.6" "    -0.7" "     1.8" "    10.8" "    14.5" "    18.9" "    19.6" "    16.4" "     9.0" "     4.8" "    -4.6" "     6.4" "    -4.3" "     4.0" "    17.7" "    10.1"
"2017" "    -4.7" "    -4.6" "    -4.5" "     5.2" "     9.4" "    15.0" "    17.5" "    16.9" "    15.7" "    10.3" "     0.5" "    -9.0" "     5.6" "    -4.6" "     3.4" "    16.5" "     8.8"
