" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1983" "   -28.0" "   -28.2" "   -27.2" "   -18.7" "    -9.9" "     5.0" "     6.6" "     7.0" "    -2.0" "   -14.2" "   -16.2" "   -18.2" "   -12.0" "   -26.9" "   -18.6" "     6.2" "   -10.8"
"1984" "   -22.8" " NA" "   -26.9" "   -19.8" "    -5.0" "     4.5" "     6.7" "     4.9" "     1.5" "    -9.0" "   -24.9" "   -25.5" " NA" " NA" "   -17.2" "     5.4" "   -10.8"
"1985" "   -21.6" " NA" "   -22.8" "   -23.3" "    -4.1" "     4.1" "     4.7" "     6.1" "     0.4" "   -11.5" "   -16.9" "   -19.7" " NA" " NA" "   -16.7" "     5.0" "    -9.3"
"1986" " NA" "   -21.9" "   -26.6" "   -20.9" "    -7.2" "     3.1" "     7.3" "     5.2" "     3.7" "    -9.2" "   -20.8" "   -20.3" " NA" " NA" "   -18.2" "     5.2" "    -8.8"
"1987" "   -21.4" " NA" "   -23.5" "   -21.2" "    -6.8" "     4.4" "     9.6" "     8.1" "     0.9" "    -5.4" "   -20.2" "   -22.6" " NA" " NA" "   -17.2" "     7.4" "    -8.2"
"1988" "   -22.8" "   -23.4" "   -21.1" "   -14.7" "    -5.6" "     4.1" "     9.3" "     5.7" "     0.4" "   -12.6" "   -27.8" "   -21.0" "   -10.8" "   -22.9" "   -13.8" "     6.4" "   -13.3"
"1989" " NA" "   -11.1" "   -22.2" "   -12.4" "    -6.3" "     4.5" "    10.6" "    10.0" "     2.1" "    -8.5" "   -26.4" "   -23.8" " NA" " NA" "   -13.6" "     8.4" "   -10.9"
"1990" "   -30.9" " NA" "   -20.4" "   -10.2" "    -3.4" "     5.8" "    10.7" "     6.4" "     0.8" "    -8.5" "   -23.1" "   -25.4" " NA" " NA" "   -11.3" "     7.6" "   -10.3"
"1991" "   -22.0" "   -26.7" "   -25.7" "   -16.3" "    -1.2" "     4.7" "     4.7" "     3.4" "     1.5" "    -8.2" "   -22.4" "   -27.2" "   -11.3" "   -24.7" "   -14.4" "     4.3" "    -9.7"
"1992" "   -25.5" "   -27.9" "   -20.2" "   -17.1" "    -5.8" "     4.7" "     8.2" "     8.5" "    -3.1" "   -11.4" "   -16.6" "   -23.6" "   -10.8" "   -26.9" "   -14.4" "     7.1" "   -10.4"
"1993" "   -18.9" "   -20.5" "   -21.4" "   -14.8" "    -4.2" "     4.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -21.0" "   -13.5" " NA" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1995" "   -25.7" "   -25.8" "   -26.2" "   -13.1" "    -0.9" "     4.2" "     9.9" "     5.6" "     4.3" "    -7.8" "   -18.5" "   -24.9" "    -9.9" " NA" "   -13.4" "     6.6" "    -7.3"
"1996" "   -22.1" "   -24.4" "   -20.5" "   -19.0" "    -4.5" "     5.2" "     8.7" "     2.9" "    -3.3" "   -15.7" "   -17.3" "   -21.2" "   -10.9" "   -23.8" "   -14.7" "     5.6" "   -12.1"
"1997" "   -24.6" "   -26.6" "   -25.5" "   -15.4" "    -4.4" "     3.4" "     7.9" "     8.5" "     2.7" "   -10.7" "   -10.1" " NA" " NA" "   -24.1" "   -15.1" "     6.6" "    -6.0"
"1998" " NA" " NA" " NA" " NA" " NA" "     6.1" "    10.9" "     9.9" "     3.7" "    -6.1" "   -14.8" "   -17.0" " NA" " NA" " NA" "     9.0" "    -5.7"
"1999" "   -26.5" "   -26.5" "   -26.3" "   -18.5" "    -4.8" "     3.5" "     6.2" "     7.4" "     1.4" "   -11.1" "   -20.8" "   -25.9" "   -11.8" "   -23.3" "   -16.5" "     5.7" "   -10.2"
"2000" "   -22.4" "   -25.2" "   -27.4" " NA" "    -8.9" "     4.2" "     7.4" "     4.8" "    -0.5" "    -9.7" "   -17.0" "   -22.4" " NA" "   -24.5" " NA" "     5.5" "    -9.1"
"2001" "   -21.2" "   -19.4" "   -27.8" "   -16.2" "    -8.7" "     3.3" " NA" "     5.7" "     1.5" "   -11.1" "   -17.7" "   -22.4" " NA" "   -21.0" "   -17.6" " NA" "    -9.1"
"2002" "   -25.6" "   -28.9" "   -19.0" "   -15.0" "    -3.7" "     3.2" "     5.8" "     3.6" "     3.9" " NA" " NA" " NA" " NA" "   -25.6" "   -12.6" "     4.2" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.0" "   -16.9" "   -23.8" " NA" " NA" " NA" " NA" " NA"
"2004" "   -24.6" "   -31.3" " NA" "   -19.6" "    -5.8" "     5.9" " NA" "     8.1" "     0.4" "    -8.9" "   -19.8" "   -24.9" " NA" "   -26.6" " NA" " NA" "    -9.4"
"2005" "   -21.5" "   -25.6" "   -23.1" "   -16.7" "    -4.0" "     2.8" "     5.6" "     7.3" "     1.9" "    -8.3" "   -22.6" "   -20.2" "   -10.4" "   -24.0" "   -14.6" "     5.2" "    -9.7"
"2006" "   -25.0" "   -17.6" "   -27.2" "   -19.1" "    -3.0" "     5.4" "     8.0" "     6.6" " NA" "    -5.3" "   -18.4" "   -19.5" " NA" "   -20.9" "   -16.4" "     6.7" " NA"
"2007" "   -26.1" "   -25.2" "   -28.0" "   -12.9" "    -7.4" "     5.1" "     8.7" "     7.4" "     2.6" "    -9.1" "   -13.3" "   -20.0" "    -9.9" "   -23.6" "   -16.1" "     7.1" "    -6.6"
"2008" "   -25.5" "   -24.9" "   -28.2" "   -13.4" "    -2.4" "     6.6" "     9.8" "     4.7" "     0.3" "    -9.7" "   -16.2" "   -18.3" "    -9.8" "   -23.5" "   -14.7" "     7.0" "    -8.5"
"2009" "   -22.9" "   -24.7" "   -28.4" "   -15.7" "    -4.7" "     3.2" "     7.6" "     5.7" "     1.2" "    -5.2" "   -20.0" "   -18.1" "   -10.2" "   -22.0" "   -16.3" "     5.5" "    -8.0"
"2010" "   -24.5" "   -23.3" "   -24.1" " NA" "    -5.1" "     3.7" "     9.0" "     8.8" "     2.5" "    -7.5" "   -10.8" "   -24.5" " NA" "   -22.0" " NA" "     7.2" "    -5.3"
"2011" "   -24.4" "   -21.6" "   -22.2" "   -18.7" "    -4.9" "     3.2" "     9.0" "     7.6" "     1.8" "    -6.9" "   -20.9" "   -23.9" "   -10.2" "   -23.5" "   -15.3" "     6.6" "    -8.7"
"2012" "   -28.4" "   -21.6" "   -31.4" "   -15.2" "    -4.8" "     6.0" "    10.7" "     9.6" "     4.1" "    -3.8" "   -15.4" "   -25.5" "    -9.6" "   -24.6" "   -17.1" "     8.8" "    -5.0"
"2013" "   -26.1" "   -30.2" "   -24.8" "   -18.1" "    -7.3" "     5.8" "     8.4" "     8.5" "     0.4" " NA" "   -13.8" "   -21.3" " NA" "   -27.3" "   -16.7" "     7.6" " NA"
"2014" "   -23.7" "   -23.4" "   -20.4" "   -13.6" "    -0.8" "     4.5" "     8.2" "     6.8" "     1.4" "    -5.6" "   -12.8" "   -20.3" "    -8.3" "   -22.8" "   -11.6" "     6.5" "    -5.7"
"2015" "   -21.7" "   -19.2" "   -21.1" "   -11.2" "     0.5" "     7.7" "     8.3" "     6.5" "     0.3" "    -7.4" "   -15.7" "   -24.8" "    -8.2" "   -20.4" "   -10.6" "     7.5" "    -7.6"
"2016" "   -19.4" "   -22.2" "   -21.3" "   -13.1" "    -0.7" "     6.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -22.1" "   -11.7" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     3.3" "    -4.9" "   -13.1" "   -13.3" " NA" " NA" " NA" " NA" "    -4.9"
