" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1925" "   -20.9" "   -17.6" "    -7.6" "     5.9" "    10.3" "    13.7" "    17.4" "    16.4" "    10.4" "    -2.0" "    -6.4" "   -10.5" "     0.8" "   -20.1" "     2.9" "    15.8" "     0.7"
"1926" "   -13.5" "   -11.7" "    -8.4" "     2.6" "    12.3" "    13.4" "    18.8" "    15.5" "     7.8" "     2.8" "   -10.4" "   -16.6" "     1.1" "   -11.9" "     2.2" "    15.9" "     0.1"
"1927" "   -19.0" "   -17.1" "    -6.2" "     2.1" "     7.6" "    14.9" "    17.5" "    15.9" "    11.5" "     5.5" "   -11.7" "   -23.8" "    -0.2" "   -17.6" "     1.2" "    16.1" "     1.8"
"1928" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1929" "   -28.0" "   -22.3" "    -7.3" "     2.0" "     7.0" "    14.7" "    18.6" "    17.3" "     9.3" "     6.7" "    -7.1" "   -18.7" "    -0.7" " NA" "     0.6" "    16.9" "     3.0"
"1930" "   -25.2" "   -12.8" "    -9.9" "     5.7" "     9.4" "    15.5" "    18.6" "    18.5" "    10.6" "     1.1" "    -7.1" "   -11.4" "     1.1" "   -18.9" "     1.7" "    17.5" "     1.5"
"1931" "   -13.7" "   -10.5" "   -10.7" "     4.4" "     9.4" "    17.1" "    18.9" "    17.5" "    12.5" "     6.4" "    -6.2" "    -9.9" "     2.9" "   -11.9" "     1.0" "    17.8" "     4.2"
"1932" "   -18.1" "   -17.0" "   -13.7" "     3.8" "    13.2" "    18.3" "    19.0" "    17.6" "    12.2" "     1.6" "    -9.4" "   -17.6" "     0.8" "   -15.0" "     1.1" "    18.3" "     1.5"
"1933" "   -18.9" "   -19.5" "   -10.2" "     2.6" "    11.9" "    17.5" "    18.6" "    19.1" "    11.8" "     1.2" "    -9.0" "   -21.6" "     0.3" "   -18.7" "     1.4" "    18.4" "     1.3"
"1934" "   -15.2" "   -12.1" "    -9.2" "     3.5" "    13.7" "    15.4" "    17.7" "    16.0" "     7.9" "     5.6" "    -3.1" "   -16.6" "     2.0" "   -16.3" "     2.7" "    16.4" "     3.5"
"1935" "   -23.8" "   -11.8" " NA" "     0.4" "     9.7" "    13.8" "    20.4" "    14.4" "    10.1" "     1.4" "   -13.7" "   -15.6" " NA" "   -17.4" " NA" "    16.2" "    -0.7"
"1936" "   -26.2" "   -29.0" "    -8.2" "    -1.4" "    12.9" "    14.6" "    21.4" "    16.0" "     9.9" "     0.8" "    -6.4" "   -17.2" "    -1.1" "   -23.6" "     1.1" "    17.3" "     1.4"
"1937" "   -28.9" "   -18.9" "    -8.7" "     3.0" "    11.9" "    16.4" "    20.7" "    18.4" "    10.4" "     3.5" "    -7.5" "   -16.9" "     0.3" "   -21.7" "     2.1" "    18.5" "     2.1"
"1938" "   -19.0" "   -17.4" "    -5.8" "     1.7" "     9.8" "    15.3" "    17.4" "    15.4" "    13.8" "     6.9" "    -8.6" "   -13.5" "     1.3" "   -17.8" "     1.9" "    16.0" "     4.0"
"1939" "   -14.0" "   -25.4" "   -10.5" "     2.6" "    12.2" "    12.6" "    17.6" "    17.0" "    13.9" "     0.8" "    -2.9" "    -7.3" "     1.4" "   -17.6" "     1.4" "    15.7" "     3.9"
"1940" "   -18.6" "   -13.1" "    -6.5" "     1.0" "    11.2" "    13.2" "    17.3" "    16.3" "    13.7" "     6.8" "   -10.5" "   -13.9" "     1.4" "   -13.0" "     1.9" "    15.6" "     3.3"
"1941" "   -17.5" " NA" " NA" "     3.0" "    11.7" "    17.1" "    19.4" "    16.4" "    10.2" "     3.2" " NA" " NA" " NA" " NA" " NA" "    17.6" " NA"
"1942" " NA" " NA" " NA" "     4.4" "     8.6" "    14.7" "    17.9" "    16.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    16.2" " NA"
"1943" " NA" " NA" " NA" "     3.2" "     7.5" "    12.5" "    18.7" "    15.6" "     9.3" "     6.3" " NA" " NA" " NA" " NA" " NA" "    15.6" " NA"
"1944" "   -12.7" "   -17.0" "   -13.7" "     4.6" "    13.7" "    15.5" "    18.8" "    16.5" "    12.0" "     7.5" "    -4.1" "   -13.7" "     2.3" " NA" "     1.5" "    16.9" "     5.1"
"1945" "   -15.7" "   -14.9" "    -3.3" "    -0.2" "     7.5" "    13.5" "    18.0" "    17.7" "     9.7" "     5.3" "    -9.2" "   -18.4" "     0.8" "   -14.8" "     1.3" "    16.4" "     1.9"
"1946" "   -18.9" "   -19.4" "    -3.7" "     6.7" "     9.1" "    14.3" "    19.2" "    16.2" "    11.4" "     2.7" "    -9.4" "   -17.5" "     0.9" "   -18.9" "     4.0" "    16.6" "     1.6"
"1947" "   -15.4" "   -19.8" "    -9.9" "     1.2" "     8.3" "    14.6" "    20.0" "    17.7" "     9.9" "     8.4" "    -9.3" "   -15.5" "     0.9" "   -17.6" "    -0.1" "    17.4" "     3.0"
"1948" "   -17.9" "   -19.3" "   -13.2" "    -2.2" "    11.9" "    15.9" "    18.0" "    17.1" "    14.1" "     7.2" "    -4.8" "   -15.6" "     0.9" "   -17.6" "    -1.2" "    17.0" "     5.5"
"1949" "   -20.4" "   -21.1" "    -7.5" "     7.2" "    10.7" "    14.9" "    17.5" "    19.0" "    11.0" "     3.2" "    -1.0" "   -19.4" "     1.2" "   -19.0" "     3.5" "    17.1" "     4.4"
"1950" "   -31.2" "   -17.4" "   -11.8" "    -0.9" "     9.3" "    14.4" "    17.5" "    15.6" "    12.4" "     5.3" "   -10.1" "   -16.7" "    -1.1" "   -22.7" "    -1.1" "    15.8" "     2.5"
"1951" "   -21.8" "   -16.2" "   -14.1" "     1.7" "    12.1" "    13.4" "    17.0" "    14.9" "    10.0" "     2.6" "    -9.2" "   -18.1" "    -0.6" "   -18.2" "    -0.1" "    15.1" "     1.1"
"1952" "   -21.6" "   -12.8" "    -9.5" "     8.6" "    11.4" "    14.8" "    17.1" "    16.3" "    12.1" "     4.1" "    -3.4" "   -11.2" "     2.2" "   -17.5" "     3.5" "    16.1" "     4.3"
"1953" "   -17.9" "   -13.4" "    -8.8" "     0.8" "     9.3" "    15.1" "    17.7" "    18.3" "    10.6" "     8.1" "    -0.4" "   -10.9" "     2.4" "   -14.2" "     0.4" "    17.0" "     6.1"
"1954" "   -25.4" "    -6.5" "   -11.0" "    -2.9" "     7.8" "    14.2" "    18.4" "    16.1" "    10.1" " NA" "    -1.3" "    -8.8" " NA" "   -14.3" "    -2.0" "    16.2" " NA"
"1955" "   -17.5" "   -16.9" "   -13.9" "     6.1" "    11.2" "    15.8" "    19.2" "    18.5" "    10.0" "     5.4" "   -12.6" "   -20.2" "     0.4" "   -14.4" "     1.1" "    17.8" "     0.9"
"1956" "   -18.9" "   -17.9" "   -11.3" "    -2.2" "    10.2" "    18.2" "    16.7" "    16.3" "     9.8" "     5.5" "    -5.9" "   -16.7" "     0.3" "   -19.0" "    -1.1" "    17.1" "     3.1"
"1957" "   -22.7" "   -17.1" "    -9.2" "     1.2" "    11.6" "    13.8" "    20.2" "    15.7" "    11.0" "     4.7" "    -5.1" "   -12.8" "     0.9" "   -18.8" "     1.2" "    16.6" "     3.5"
"1958" "   -13.2" "   -16.9" "    -5.8" "     5.2" "    11.7" "    12.7" "    17.3" "    17.4" "    10.9" "     5.2" "    -6.4" "   -15.4" "     1.9" "   -14.3" "     3.7" "    15.8" "     3.2"
"1959" "   -23.4" "   -17.8" "    -4.2" "     3.3" "     9.2" "    15.9" "    18.8" "    16.8" "    10.2" "     0.9" "    -9.6" "    -8.3" "     1.0" "   -18.9" "     2.8" "    17.2" "     0.5"
"1960" "   -20.5" "   -15.9" "   -12.5" "     1.4" "    11.7" "    14.8" "    19.6" "    18.2" "    12.5" "     4.4" "    -8.1" "   -13.9" "     1.0" "   -14.9" "     0.2" "    17.5" "     2.9"
"1961" "   -17.5" "   -12.2" "    -4.2" "     0.9" "    11.1" "    18.4" "    19.1" "    20.2" "     8.9" "     4.9" "    -5.7" "   -20.2" "     2.0" "   -14.5" "     2.6" "    19.2" "     2.7"
"1962" "   -20.5" "   -21.4" "    -9.0" "     1.0" "    10.4" "    17.8" "    17.0" "    17.6" "    10.5" "     6.9" "    -2.0" "   -12.8" "     1.3" "   -20.7" "     0.8" "    17.5" "     5.1"
"1963" "   -22.0" "   -16.3" "    -5.9" "     4.1" "     9.4" "    15.8" "    19.6" "    18.4" "    13.7" "    10.5" "    -4.9" "   -17.4" "     2.1" "   -17.0" "     2.5" "    17.9" "     6.4"
"1964" "   -16.1" "   -11.1" "   -14.6" "     3.7" "    11.7" "    15.5" "    20.0" "    15.1" "     9.5" "     5.8" "    -6.9" "   -20.2" "     1.0" "   -14.9" "     0.3" "    16.9" "     2.8"
"1965" "   -22.7" "   -19.4" "   -15.7" "     3.1" "     9.3" "    16.5" "    17.7" "    16.8" "     6.0" "     6.5" "    -9.4" "   -12.6" "    -0.3" "   -20.8" "    -1.1" "    17.0" "     1.0"
"1966" "   -28.5" "   -19.3" "    -7.3" "    -0.4" "     8.8" "    15.6" "    19.0" "    16.3" "    12.7" "     4.3" "   -11.7" "   -15.6" "    -0.5" "   -20.1" "     0.4" "    17.0" "     1.8"
"1967" "   -19.5" "   -19.4" "   -11.3" "    -1.9" "     9.2" "    15.6" "    18.1" "    17.9" "    15.8" "     3.5" "    -5.1" "   -13.9" "     0.8" "   -18.2" "    -1.3" "    17.2" "     4.7"
"1968" "   -19.3" "   -16.0" "    -4.6" "     3.8" "     9.9" "    14.4" "    16.9" "    14.8" "    12.6" "     4.6" "    -4.0" "   -18.1" "     1.3" "   -16.4" "     3.0" "    15.4" "     4.4"
"1969" "   -25.9" "   -14.8" "   -10.8" "     6.1" "     9.6" "    12.7" "    17.4" "    19.1" "    11.2" "     1.0" "    -5.4" "   -10.9" "     0.8" "   -19.6" "     1.6" "    16.4" "     2.3"
"1970" " NA" " NA" " NA" " NA" " NA" "    18.5" "    18.7" "    16.9" "    11.2" "     3.8" "    -7.4" "   -19.7" " NA" " NA" " NA" "    18.0" "     2.5"
"1971" "   -24.1" "   -14.2" "    -9.5" "     2.5" "    11.6" "    15.9" "    15.6" "    18.7" "    11.4" "     4.2" "    -6.3" "   -17.2" "     0.7" "   -19.3" "     1.5" "    16.7" "     3.1"
"1972" "   -24.5" "   -21.6" "    -8.9" " NA" "    12.8" "    17.3" "    14.6" "    17.9" "     6.3" "    -0.4" "    -7.3" "   -21.3" " NA" "   -21.1" " NA" "    16.6" "    -0.5"
"1973" " NA" " NA" "    -2.0" "     0.4" "    10.4" "    14.6" "    17.1" "    19.0" "    10.2" "     5.4" "   -11.5" "   -16.0" " NA" " NA" "     2.9" "    16.9" "     1.4"
"1974" " NA" "   -17.4" "   -13.5" "     0.2" "     6.4" "    15.7" "    18.9" "    14.7" "     8.4" "     4.9" "    -4.4" "    -9.4" " NA" " NA" "    -2.3" "    16.4" "     3.0"
"1975" "   -15.6" "   -16.7" "   -12.7" "    -0.5" "     9.9" "    14.9" "    19.7" "    14.6" "     9.9" "     4.1" "    -4.7" "   -14.7" "     0.7" "   -13.9" "    -1.1" "    16.4" "     3.1"
"1976" "   -16.7" "   -13.8" "   -11.3" "     5.2" "    12.0" "    16.2" "    18.4" "    17.7" "    12.7" "     1.0" "    -8.0" " NA" " NA" "   -15.1" "     2.0" "    17.4" "     1.9"
"1977" " NA" "   -10.3" "    -6.6" "     6.9" "    15.7" "    16.2" "    17.4" "    12.7" "    10.5" "     6.2" "    -6.4" "   -21.1" " NA" " NA" "     5.3" "    15.4" "     3.4"
"1978" " NA" "   -17.5" "    -8.6" "     3.5" "    14.3" "    16.1" "    17.3" "    16.1" "    12.5" "     5.9" "    -9.9" "   -19.0" " NA" " NA" "     3.1" "    16.5" "     2.8"
"1979" "   -24.8" "   -24.2" "   -10.4" "    -2.5" "     7.6" "    15.9" "    20.7" "    16.4" "    11.9" "     4.3" "    -5.2" "   -12.8" "    -0.3" "   -22.7" "    -1.8" "    17.7" "     3.7"
"1980" "   -20.2" "   -15.7" "   -11.1" "     8.5" "    15.1" "    15.4" "    18.2" "    15.3" "    10.7" "     4.5" "    -4.5" "   -18.2" "     1.5" "   -16.2" "     4.2" "    16.3" "     3.6"
"1981" "   -14.6" "   -11.6" "    -1.2" "     4.0" "    11.4" "    15.1" "    18.9" "    19.2" "    11.9" "     3.4" "     0.0" "   -14.1" "     3.5" "   -14.8" "     4.7" "    17.7" "     5.1"
"1982" "   -27.9" "   -16.7" "    -8.6" "     1.8" "    11.1" "    14.0" "    18.3" "    15.7" "    11.0" "     5.1" "    -8.8" "   -13.5" "     0.1" "   -19.6" "     1.4" "    16.0" "     2.4"
"1983" "   -14.1" "   -12.3" "    -8.5" "     0.3" "     7.6" "    15.6" "    19.3" "    20.5" "    10.8" "     5.4" "    -2.8" "   -23.6" "     1.5" "   -13.3" "    -0.2" "    18.5" "     4.5"
"1984" "   -15.8" "    -6.6" "    -7.4" "     6.7" "     9.3" "    16.2" "    18.5" "    20.0" "     8.3" "     3.2" "    -8.6" "   -21.7" "     1.8" "   -15.3" "     2.9" "    18.2" "     1.0"
"1985" "   -19.6" "   -18.6" "    -5.8" "     5.8" "    12.6" "    12.5" "    17.3" "    14.7" "     8.6" "     4.2" "   -15.1" "   -17.3" "    -0.1" "   -20.0" "     4.2" "    14.8" "    -0.8"
"1986" "   -12.7" "   -16.1" "    -4.4" "     2.9" "    12.8" "    15.5" "    17.2" "    16.6" "     9.7" "     5.1" "   -10.3" "   -11.9" "     2.0" "   -15.4" "     3.8" "    16.4" "     1.5"
"1987" "   -12.1" "    -8.5" "    -4.2" "     7.7" "    13.5" "    17.6" "    17.9" "    14.8" "    13.3" "     2.7" "    -2.5" "    -9.5" "     4.2" "   -10.8" "     5.7" "    16.8" "     4.5"
"1988" "   -20.0" "   -16.1" "    -5.9" "     4.1" "    13.4" "    20.8" "    19.3" "    16.9" "    10.2" "     3.3" "    -5.8" "   -13.5" "     2.2" "   -15.2" "     3.9" "    19.0" "     2.6"
"1989" "   -16.2" "   -20.2" "   -11.8" "     3.2" "    12.6" "    15.3" "    20.2" "    17.9" "    11.6" "     4.2" "    -9.3" "   -17.2" "     0.9" "   -16.6" "     1.3" "    17.8" "     2.2"
"1990" "   -14.7" "   -16.3" "    -4.7" "     2.0" "    10.9" "    16.8" "    17.3" "    17.8" "    12.3" "     3.0" "    -7.8" "   -20.7" "     1.3" "   -16.1" "     2.7" "    17.3" "     2.5"
"1991" "   -20.4" "   -10.5" "    -7.4" "     6.2" "    11.6" " NA" "    18.6" "    19.4" "    10.5" "     0.2" "   -10.0" "   -13.3" " NA" "   -17.2" "     3.5" " NA" "     0.2"
"1992" " NA" "   -11.7" "    -5.2" "     1.6" "    10.7" "    13.6" "    15.3" "    14.2" "     9.0" "     3.2" "    -4.5" "   -20.1" " NA" " NA" "     2.4" "    14.4" "     2.6"
"1993" "   -19.1" "   -15.8" "    -3.0" "     3.0" "    10.2" "    13.3" "    15.7" "    15.4" "     8.6" "     1.5" "    -8.5" "   -13.1" "     0.7" "   -18.3" "     3.4" "    14.8" "     0.5"
"1994" "   -25.1" "   -21.5" "    -3.8" "     3.0" "    11.2" "    15.6" "    17.2" "    14.9" "    13.2" "     5.8" "    -5.6" "   -14.2" "     0.9" "   -19.9" "     3.5" "    15.9" "     4.5"
"1995" "   -17.1" "   -16.8" "    -9.2" "    -2.4" "     9.5" "    17.7" "    16.7" "    16.0" "    10.8" "     3.7" "   -13.0" "   -17.6" "    -0.1" "   -16.0" "    -0.7" "    16.8" "     0.5"
"1996" "   -26.4" "   -17.5" "   -14.2" "    -1.4" "     8.3" "    16.5" "    17.4" "    17.7" "    11.3" "     3.2" "   -13.2" "   -21.0" "    -1.6" "   -20.5" "    -2.4" "    17.2" "     0.4"
"1997" "   -22.6" "   -13.6" "   -12.2" "    -0.7" "     8.5" "    17.1" "    18.8" "    16.7" "    12.5" "     3.0" "    -4.7" "    -6.1" "     1.4" "   -19.1" "    -1.5" "    17.5" "     3.6"
"1998" "   -18.2" "    -5.8" "    -8.8" "     6.7" "    11.9" "    14.1" "    18.4" "    19.0" "    12.8" "     4.8" "    -4.4" "   -16.7" "     2.8" "   -10.0" "     3.3" "    17.2" "     4.4"
"1999" "   -19.2" "   -10.6" "    -4.7" "     6.6" "    10.8" "    14.1" "    16.6" "    15.5" "     8.6" "     3.4" "    -1.3" "    -9.4" "     2.5" "   -15.5" "     4.2" "    15.4" "     3.6"
"2000" "   -17.4" "   -11.9" "    -1.1" "     3.5" "    10.3" "    12.9" "    18.6" "    16.6" "    10.4" "     4.8" "    -9.2" "   -23.6" "     1.2" "   -12.9" "     4.2" "    16.0" "     2.0"
"2001" "   -12.1" "   -20.1" "    -7.6" "     3.7" "    11.4" "    14.7" "    18.8" "    18.4" "    12.9" "     1.9" "    -1.5" "   -13.4" "     2.3" "   -18.6" "     2.5" "    17.3" "     4.4"
"2002" "   -16.8" "   -12.8" "   -16.5" "    -0.4" "     7.6" "    16.8" "    19.2" "    16.4" "    10.9" "    -2.5" "    -7.9" "   -10.4" "     0.3" "   -14.3" "    -3.1" "    17.5" "     0.2"
"2003" "   -20.3" "   -20.3" "   -11.5" "     4.2" "    11.7" "    15.6" "    18.6" "    19.3" "    10.2" "     5.2" "   -11.1" "   -12.0" "     0.8" "   -17.0" "     1.5" "    17.8" "     1.4"
"2004" "   -22.0" "   -12.1" "    -6.9" "     2.4" "     6.7" "    13.4" "    17.3" "    13.3" "    11.8" "     3.1" "    -4.2" "   -15.3" "     0.6" "   -15.4" "     0.7" "    14.7" "     3.6"
"2005" "   -19.9" "   -15.2" "    -8.1" "     6.2" "     9.5" "    15.7" "    17.9" "    15.4" "    12.1" "     3.7" "    -4.2" "    -9.6" "     2.0" "   -16.8" "     2.5" "    16.3" "     3.9"
"2006" "    -8.2" "   -16.2" "    -7.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -11.3" " NA" " NA" " NA"
