" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1954" "   -26.8" "    -9.6" "    -7.9" "    -5.4" "     8.1" "    12.0" "    15.4" "    13.6" "     9.0" "     5.4" "    -0.1" "    -7.6" "     0.5" "   -14.7" "    -1.7" "    13.7" "     4.8"
"1955" "   -10.9" "   -15.3" "   -13.4" "     2.4" "     7.8" "    14.7" "    15.1" "    13.7" "     9.0" "     3.7" "   -16.9" "   -20.1" "    -0.9" "   -11.3" "    -1.1" "    14.5" "    -1.4"
"1956" " NA" "   -16.2" "    -6.6" "     1.7" "    11.8" "    13.4" "    15.2" "    14.6" "     8.3" "     0.5" "     0.3" "   -12.1" " NA" " NA" "     2.3" "    14.4" "     3.0"
"1957" "   -17.1" "   -16.7" "    -5.7" "     3.4" "    10.6" "    13.5" "    14.2" "    13.1" "    12.3" "     1.4" "    -1.5" "   -11.4" "     1.3" "   -15.3" "     2.8" "    13.6" "     4.1"
"1958" "    -9.0" "   -13.9" "    -5.9" "     4.3" "    11.6" "    14.2" "    17.6" "    15.8" "     8.5" "     5.9" "    -6.0" "   -13.4" "     2.5" "   -11.4" "     3.3" "    15.9" "     2.8"
"1959" "   -25.0" "   -11.9" "    -1.1" "     2.9" "     7.7" "    11.2" "    16.3" "    12.2" "     9.3" "     1.8" "    -7.6" "    -4.2" "     1.0" "   -16.8" "     3.2" "    13.2" "     1.2"
"1960" "   -15.9" "   -12.4" "    -8.6" "     4.5" "     8.9" "    12.8" "    17.6" "    14.7" "    10.1" "     5.1" "    -5.7" "    -9.3" "     1.8" "   -10.8" "     1.6" "    15.0" "     3.2"
"1961" "   -10.7" "    -9.9" "    -4.3" "     2.4" "    10.4" "    16.6" "    16.6" "    17.2" "     7.6" "     3.4" "    -7.5" "   -21.6" "     1.7" "   -10.0" "     2.8" "    16.8" "     1.2"
"1962" "   -13.4" "   -17.9" "   -10.1" "     4.0" "     8.8" "    13.4" "    15.4" "    14.7" "    10.2" "     5.4" "    -2.7" "   -11.2" "     1.4" "   -17.6" "     0.9" "    14.5" "     4.3"
"1963" " NA" "   -10.7" "    -4.3" "     2.8" "     8.9" "    14.3" "    17.1" "    16.0" "    13.2" "     7.1" "    -8.7" " NA" " NA" " NA" "     2.5" "    15.8" "     3.9"
"1964" "   -13.6" "    -3.1" "   -12.4" "     2.8" "     9.8" "    13.8" "    15.1" "    12.3" " NA" "     5.9" " NA" " NA" " NA" " NA" "     0.1" "    13.7" " NA"
"1965" " NA" " NA" " NA" " NA" "     9.2" " NA" " NA" "    16.1" "     6.1" "     6.5" "    -9.9" "   -14.2" " NA" " NA" " NA" " NA" "     0.9"
"1966" "   -26.7" "   -12.8" "    -5.3" "     0.0" "    10.9" "    12.2" "    15.5" "    13.9" "    11.0" "     3.8" "   -12.7" "   -12.4" "    -0.2" "   -17.9" "     1.9" "    13.9" "     0.7"
"1967" "   -17.8" "   -11.8" "   -12.2" "     0.0" "     9.3" "    12.7" "    15.4" "    16.2" "    12.9" "     4.5" "    -3.9" "   -13.7" "     1.0" "   -14.0" "    -1.0" "    14.8" "     4.5"
"1968" "   -19.6" "   -10.1" "    -2.2" "     3.0" "     8.5" "    12.4" "    14.8" "    12.6" "     8.7" "     3.6" "    -4.8" "   -19.7" "     0.6" "   -14.5" "     3.1" "    13.3" "     2.5"
"1969" "   -31.6" "   -14.4" "    -6.4" "     5.8" "     9.6" "    13.8" "    15.4" "    13.7" "     7.9" "     1.9" "    -5.1" "    -9.6" "     0.1" "   -21.9" "     3.0" "    14.3" "     1.6"
