"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1973" "    -6.7" "    -9.9" "     2.7" "     6.5" "    12.3" "    19.5" "    21.8" "    22.6" "    15.3" "    10.5" "     2.0" "    -4.9" "     7.6" "    -8.0" "     7.2" "    21.3" "     9.3"
"1974" "    -7.8" "    -9.5" "    -3.0" "     6.1" "    10.8" "    18.4" "    20.9" "    20.2" "    14.5" "     7.0" "     1.6" "    -2.9" "     6.4" "    -7.4" "     4.6" "    19.8" "     7.7"
"1975" "    -6.3" "    -6.6" "    -3.5" "     3.2" "    17.2" "    19.5" "    23.2" "    21.6" "    14.7" "     9.9" "     5.3" "    -7.4" "     7.6" "    -5.3" "     5.6" "    21.4" "    10.0"
"1976" "   -12.8" "    -5.0" "    -1.6" "     8.2" "    12.0" "    19.9" "    20.0" "    19.1" "    14.4" "     6.6" "     0.6" "   -10.2" "     5.9" "    -8.4" "     6.2" "    19.7" "     7.2"
"1977" "   -12.3" "    -6.6" "     2.5" "     7.5" "    14.9" "    17.1" "    20.8" "    19.1" "    14.8" "     8.2" "     3.2" "    -6.0" "     6.9" "    -9.7" "     8.3" "    19.0" "     8.7"
"1978" "   -10.9" "   -10.9" "    -3.9" "     4.0" "    15.5" "    18.2" "    21.4" "    20.5" "    13.5" "     8.6" "     1.9" "    -5.4" "     6.0" "    -9.3" "     5.2" "    20.0" "     8.0"
"1979" "    -8.4" "   -13.2" "     1.6" "     7.0" "    14.1" "    18.4" "    22.1" "    19.1" "    15.2" "     9.0" "     5.0" "    -3.1" "     7.2" "    -9.0" "     7.6" "    19.9" "     9.7"
"1980" "    -7.5" "    -9.0" "    -1.9" "     7.4" "    13.8" "    16.7" "    21.2" "    21.2" "    14.9" "     6.9" "     0.7" "   -10.3" "     6.2" "    -6.5" "     6.4" "    19.7" "     7.5"
"1981" "   -13.3" "    -1.0" "     0.4" "     8.2" "    13.4" "    18.9" "    21.5" "    19.8" "    14.5" "     7.1" "     2.5" "    -2.7" "     7.4" "    -8.2" "     7.3" "    20.1" "     8.0"
"1982" "   -13.8" "    -8.4" "    -1.9" "     5.1" "    15.3" "    17.2" "    21.3" "    18.2" "    15.4" "     9.9" "     3.8" "    -1.2" "     6.7" "    -8.3" "     6.2" "    18.9" "     9.7"
"1983" "    -6.9" "    -5.8" "     0.4" "     5.5" "    11.7" "    19.7" "    22.1" "    21.0" "    17.9" "     9.0" "     2.4" "    -7.5" "     7.5" "    -4.6" "     5.9" "    20.9" "     9.8"
"1984" "   -10.7" "    -2.6" "    -5.9" "     7.4" "    11.7" "    19.4" "    21.7" "    21.8" "    14.1" "    10.0" "     2.9" "    -2.2" "     7.3" "    -6.9" "     4.4" "    21.0" "     9.0"
"1985" "   -11.5" "    -6.6" "    -0.5" "     6.6" "    13.9" "    16.3" "    20.9" "    19.9" "    16.8" "    10.0" "     1.9" "    -6.2" "     6.8" "    -6.8" "     6.7" "    19.0" "     9.6"
"1986" "    -7.7" "    -8.9" "    -0.1" "     9.3" "    14.5" "    16.5" "    20.5" "    19.1" "    14.5" "     8.8" "     1.4" "    -3.1" "     7.1" "    -7.6" "     7.9" "    18.7" "     8.2"
"1987" "    -6.9" "    -9.1" "     0.9" "     9.7" "    13.7" "    19.2" "    22.5" "    19.6" "    15.7" "     8.4" "     2.0" "    -2.0" "     7.8" "    -6.4" "     8.1" "    20.4" "     8.7"
"1988" "    -5.8" "    -6.7" "    -1.5" "     7.0" "    15.3" "    17.9" "    22.8" "    21.7" "    15.4" "     7.2" "     3.8" "    -5.4" "     7.6" "    -4.8" "     6.9" "    20.8" "     8.8"
"1989" "    -5.5" "    -8.0" "    -3.2" "     5.4" "    14.7" "    19.3" "    22.4" "    20.1" "    16.4" "    10.3" "     1.5" "   -14.5" "     6.6" "    -6.3" "     5.6" "    20.6" "     9.4"
"1990" "    -2.3" "    -5.2" "    -0.3" "     7.8" "    12.1" "    18.8" "    21.7" "    21.2" "    14.8" "     9.8" "     4.1" "    -2.5" "     8.3" "    -7.3" "     6.5" "    20.6" "     9.6"
"1991" "    -8.2" "    -4.0" "     0.2" "     9.3" "    16.0" "    19.9" "    22.3" "    21.7" "    14.8" "    10.9" "     3.1" "    -5.3" "     8.4" "    -4.9" "     8.5" "    21.3" "     9.6"
"1992" "    -9.4" "    -7.4" "    -4.6" "     5.7" "    14.1" "    17.8" "    19.0" "    19.4" "    15.7" "     7.5" "     2.6" "    -3.2" "     6.4" "    -7.4" "     5.1" "    18.7" "     8.6"
"1993" "    -7.7" "   -12.6" "    -2.6" "     6.2" "    14.2" "    18.1" "    22.4" "    21.8" "    14.9" "     8.0" "     2.0" "    -5.1" "     6.6" "    -7.8" "     5.9" "    20.8" "     8.3"
"1994" "   -16.0" "   -10.3" "    -1.6" "     6.7" "    12.7" "    19.9" "    22.6" "    19.5" "    15.9" "    10.2" "     5.0" "    -2.3" "     6.9" "   -10.5" "     5.9" "    20.7" "    10.4"
"1995" "    -5.1" "    -9.1" "     1.0" "     4.4" "    13.5" "    19.8" "    22.7" "    21.3" "    14.2" "    12.0" "     0.1" "    -7.6" "     7.3" "    -5.5" "     6.3" "    21.3" "     8.8"
"1996" "    -9.1" "    -6.7" "    -2.1" "     5.7" "    13.1" "    19.6" "    20.8" "    21.0" "    17.2" "     9.3" "     0.4" "    -1.1" "     7.3" "    -7.8" "     5.6" "    20.5" "     9.0"
"1997" "    -9.6" "    -5.7" "    -2.8" "     6.0" "    11.3" "    20.5" "    21.1" "    19.6" "    15.5" "     9.0" "     1.8" "    -4.3" "     6.9" "    -5.5" "     4.8" "    20.4" "     8.8"
"1998" "    -6.5" "    -3.1" "     1.0" "     8.9" "    17.4" "    19.6" "    21.8" "    21.4" "    16.8" "    10.6" "     4.4" "    -0.6" "     9.3" "    -4.6" "     9.1" "    20.9" "    10.6"
"1999" "    -8.2" "    -4.0" "    -0.9" "     7.6" "    16.7" "    21.5" "    23.2" "    20.5" "    18.6" "     9.3" "     6.2" "    -2.1" "     9.0" "    -4.3" "     7.8" "    21.7" "    11.4"
"2000" "    -8.1" "    -5.3" "     3.0" "     6.0" "    14.0" "    17.9" "    20.2" "    20.5" "    15.2" "    10.2" "     3.1" "    -7.9" "     7.4" "    -5.2" "     7.7" "    19.5" "     9.5"
"2001" "    -7.2" "    -6.9" "    -1.9" "     7.8" "    15.8" "    20.3" "    20.9" "    23.3" "    17.6" "    11.5" "     6.2" "     0.7" "     9.0" "    -7.3" "     7.2" "    21.5" "    11.8"
"2002" "    -2.2" "    -3.8" "    -0.8" "     8.1" "    12.1" "    18.2" "    22.5" "    22.3" "    19.2" "     8.2" "     2.2" "    -3.4" "     8.6" "    -1.8" "     6.5" "    21.0" "     9.9"
"2003" "   -11.2" "    -9.9" "    -1.7" "     5.0" "    13.5" "    19.1" "    22.0" "    22.2" "    18.1" "     8.7" "     3.9" "    -3.8" "     7.2" "    -8.2" "     5.6" "    21.1" "    10.2"
"2004" "   -13.8" "    -6.3" "     0.9" "     6.8" " NA" "    18.2" "    21.7" "    19.8" "    17.4" "     9.8" "     3.5" "    -6.0" " NA" "    -8.0" " NA" "    19.9" "    10.2"
"2005" "    -9.8" "    -5.7" "    -2.3" "     7.9" "    12.0" "    22.0" "    23.1" "    22.4" "    18.5" "    10.7" "     4.3" "    -5.0" "     8.2" "    -7.2" "     5.9" "    22.5" "    11.2"
"2006" "    -4.0" "    -5.9" "     0.0" "     8.2" "    14.9" "    19.1" "    23.1" "    20.3" "    15.7" "     8.9" "     5.3" "     0.1" "     8.8" "    -5.0" "     7.7" "    20.8" "    10.0"
"2007" "    -6.1" "    -9.1" "    -1.6" "     6.6" "    14.0" "    20.3" "    21.1" "    21.3" "    17.9" "    12.5" "     1.8" "    -5.2" "     7.8" "    -5.0" "     6.3" "    20.9" "    10.7"
"2008" "    -4.5" "    -6.3" "    -3.2" "     8.9" "    13.0" "    20.2" "    21.7" "    20.0" "    17.0" "     8.8" "     2.7" "    -5.0" "     7.8" "    -5.3" "     6.2" "    20.6" "     9.5"
"2009" "   -11.5" "    -5.2" "    -0.4" "     7.7" "    13.5" "    18.0" "    20.1" "    21.2" "    15.5" "     7.4" "     4.9" "    -4.8" "     7.2" "    -7.2" "     6.9" "    19.8" "     9.3"
"2010" "    -6.4" "    -4.8" "     3.2" "     9.8" "    16.3" "    19.1" "    23.7" "    21.6" "    16.9" "     9.1" "     3.6" "    -3.1" "     9.1" "    -5.3" "     9.8" "    21.5" "     9.9"
"2011" "    -8.2" "    -5.7" "    -1.3" "     7.7" "    14.7" "    20.9" "    23.7" "    21.7" "    18.2" "    11.1" "     6.8" "    -1.3" "     9.0" "    -5.7" "     7.0" "    22.1" "    12.0"
"2012" "    -6.6" "    -3.1" "     4.7" "     7.2" "    16.6" "    20.2" "    23.3" "    22.7" "    16.7" "    11.3" "     1.1" "    -2.8" "     9.3" "    -3.7" "     9.5" "    22.1" "     9.7"
"2013" "    -6.9" "    -6.4" "    -0.7" "     6.8" "    15.6" "    18.2" "    22.2" "    20.6" "    15.5" "    11.3" "     1.8" "    -8.3" "     7.5" "    -5.4" "     7.2" "    20.3" "     9.5"
"2014" "    -8.5" "    -7.8" "    -5.4" "     6.2" "    14.6" "    20.2" "    20.9" "    20.2" "    16.6" "    11.1" "     2.6" "    -2.6" "     7.3" "    -8.2" "     5.1" "    20.4" "    10.1"
"2015" "   -10.1" "   -14.4" "    -3.4" "     6.9" "    17.0" "    17.7" "    21.4" "    21.1" "    18.7" "     8.5" "     6.1" "     2.8" "     7.7" "    -9.0" "     6.8" "    20.1" "    11.1"
"2016" "    -5.7" "    -6.3" "     1.2" "     4.2" "    15.0" "    19.2" "    22.4" "    23.4" "    18.3" "    10.3" "     4.6" "    -2.9" "     8.6" "    -3.1" "     6.8" "    21.7" "    11.1"
"2017" "    -3.0" "    -3.4" "    -3.9" "     8.9" "    13.7" "    18.9" "    21.2" "    20.4" "    18.6" "    13.9" "     1.8" "    -7.9" "     8.3" "    -3.1" "     6.2" "    20.2" "    11.4"
