" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1950" "    -9.6" "   -12.1" "    -6.4" "     2.3" "    10.2" "    14.3" "    17.7" "    16.5" "    10.6" "     6.5" "     3.2" "    -3.7" "     4.1" "    -9.0" "     2.0" "    16.2" "     6.8"
"1951" "    -8.5" "    -7.3" "    -2.9" "     4.6" "     9.6" "    14.0" "    18.8" "    17.4" "    14.1" "     6.8" "    -0.4" "    -8.6" "     4.8" "    -6.5" "     3.8" "    16.7" "     6.8"
"1952" "    -9.7" "    -7.4" "    -2.7" "     4.2" "     8.4" "    14.8" "    21.1" "    19.0" "    13.8" "     6.0" "     0.4" "    -4.6" "     5.3" "    -8.6" "     3.3" "    18.3" "     6.7"
"1953" "    -6.8" "    -6.3" "    -3.1" "     4.0" "     8.8" "    15.5" "    19.0" "    16.9" "    14.4" "     7.5" "     3.5" "    -3.6" "     5.8" "    -5.9" "     3.2" "    17.1" "     8.5"
"1954" "   -11.7" "    -4.5" "    -3.4" "     2.7" "     7.9" "    14.5" "    17.0" "    16.2" "    11.7" "     7.4" "     1.6" "    -4.3" "     4.6" "    -6.6" "     2.4" "    15.9" "     6.9"
"1955" "    -7.0" "    -7.0" "    -4.6" "     2.7" "     8.6" "    14.6" "    19.8" "    18.3" "    12.3" "     7.3" "     0.3" "    -9.4" "     4.7" "    -6.1" "     2.2" "    17.6" "     6.6"
"1956" "    -3.6" "    -9.1" "    -5.6" "     2.4" "     7.0" "    14.8" "    17.0" "    15.9" "    11.6" "     7.6" "     0.6" "    -8.3" "     4.2" "    -7.4" "     1.3" "    15.9" "     6.6"
"1957" "   -15.2" "    -7.8" "    -2.2" "     3.4" "     9.4" "    15.0" "    17.1" "    16.6" "    13.3" "     8.4" "     2.2" "    -3.2" "     4.8" "   -10.4" "     3.5" "    16.2" "     8.0"
"1958" "    -5.7" "    -8.0" "    -0.5" "     4.6" "     9.5" "    12.7" "    18.2" "    17.5" "    12.4" "     5.6" "    -0.3" "   -12.9" "     4.4" "    -5.6" "     4.5" "    16.1" "     5.9"
"1959" "    -9.9" "   -12.2" "    -5.0" "     3.7" "    11.0" "    13.7" "    21.5" "    17.1" "    14.3" "     6.6" "     0.9" "    -5.8" "     4.7" "   -11.7" "     3.2" "    17.4" "     7.3"
"1960" "    -9.0" "    -3.9" "    -4.4" "     2.4" "    11.5" "    16.3" "    18.4" "    19.3" "    13.6" "     6.0" "     1.4" "    -6.8" "     5.4" "    -6.2" "     3.2" "    18.0" "     7.0"
"1961" "   -13.8" "   -10.5" "    -5.6" "     1.4" "     9.1" "    16.0" "    18.2" "    18.4" "    15.0" "     8.1" "     2.4" "    -4.5" "     4.5" "   -10.4" "     1.6" "    17.5" "     8.5"
"1962" "   -11.3" "   -12.6" "    -0.5" "     2.9" "     8.6" "    16.0" "    15.0" "    17.3" "    12.0" "     6.9" "     1.1" "    -6.9" "     4.0" "    -9.5" "     3.7" "    16.1" "     6.7"
"1963" "    -7.8" "   -12.7" "    -6.4" "     1.4" "    10.1" "    15.5" "    20.1" "    15.8" "    11.1" "     9.0" "     3.0" "   -11.3" "     4.0" "    -9.1" "     1.7" "    17.1" "     7.7"
"1964" "    -9.1" "    -7.5" "    -3.8" "     2.2" "    10.1" "    14.9" "    18.2" "    16.5" "    11.4" "     6.5" "    -1.1" "    -6.5" "     4.3" "    -9.3" "     2.8" "    16.5" "     5.6"
"1965" "   -11.5" "    -9.4" "    -2.8" "     2.5" "     9.0" "    15.9" "    17.9" "    17.1" "    12.2" "     5.6" "    -2.5" "    -7.8" "     3.9" "    -9.1" "     2.9" "    17.0" "     5.1"
"1966" "    -6.1" "    -8.2" "    -0.5" "     2.7" "     9.1" "    16.1" "    18.8" "    18.2" "    11.9" "     7.4" "     2.8" "    -3.9" "     5.7" "    -7.4" "     3.8" "    17.7" "     7.4"
"1967" "    -8.7" "   -12.4" "    -8.2" "     0.5" "     6.1" "    17.3" "    21.9" "    19.7" "    14.2" "     7.7" "     1.1" "    -6.9" "     4.4" "    -8.3" "    -0.5" "    19.6" "     7.7"
"1968" "   -12.3" "   -11.0" "    -3.0" "     4.5" "     9.0" "    14.3" "    19.6" "    15.9" "    15.1" "     9.0" "    -0.7" "    -5.2" "     4.6" "   -10.1" "     3.5" "    16.6" "     7.8"
"1969" "    -7.6" "    -5.7" "    -3.2" "     2.2" "     8.8" "    17.5" "    17.7" "    18.8" "    13.0" "     5.9" "     1.9" "    -3.4" "     5.5" "    -6.2" "     2.6" "    18.0" "     6.9"
"1970" "   -12.7" "    -8.2" "    -2.0" "     2.9" "    10.3" "    15.9" "    21.0" "    18.5" "    12.0" "     8.1" "     1.4" "   -10.5" "     4.7" "    -8.1" "     3.7" "    18.5" "     7.2"
"1971" "   -12.3" "    -9.1" "    -2.3" "     3.6" "    11.4" "    14.9" "    19.1" "    17.8" "    14.0" "     8.2" "    -0.3" "    -9.8" "     4.6" "   -10.6" "     4.2" "    17.3" "     7.3"
"1972" "   -11.5" "   -11.9" "    -6.7" "     1.1" "     9.8" "    15.3" "    18.4" "    16.8" "    13.3" "     5.0" "    -1.4" "   -10.7" "     3.1" "   -11.1" "     1.4" "    16.8" "     5.6"
"1973" "   -10.0" "    -8.9" "    -1.4" "     2.9" "     8.8" "    17.7" "    21.3" "    18.9" "    12.2" "     6.6" "    -1.4" "    -2.9" "     5.3" "    -9.9" "     3.4" "    19.3" "     5.8"
"1974" "   -11.8" "    -9.2" "    -4.5" "     2.0" "     6.1" "    17.1" "    18.1" "    18.6" "    11.9" "     4.4" "     0.4" "    -5.5" "     4.0" "    -8.0" "     1.2" "    17.9" "     5.6"
"1975" "   -10.2" "   -11.0" "    -4.4" "     1.6" "    10.1" "    16.4" "    21.3" "    18.0" "    13.3" "     6.8" "     1.8" "    -9.1" "     4.6" "    -8.9" "     2.4" "    18.6" "     7.3"
"1976" "   -12.6" "    -8.9" "    -3.9" "     3.1" "    10.2" "    17.8" "    18.3" "    18.3" "    12.8" "     6.1" "    -1.6" "   -10.4" "     4.1" "   -10.2" "     3.1" "    18.1" "     5.8"
"1977" "   -12.4" "    -8.9" "    -0.8" "     2.1" "     9.9" "    13.9" "    18.7" "    18.7" "    12.0" "     7.2" "     2.2" "    -6.0" "     4.7" "   -10.6" "     3.7" "    17.1" "     7.1"
"1978" "   -10.6" "    -9.0" "    -5.0" "     1.2" "    10.4" "    15.9" "    19.0" "    18.6" "    10.6" "     6.1" "    -1.2" "    -7.6" "     4.0" "    -8.5" "     2.2" "    17.8" "     5.2"
"1979" "    -7.7" "    -9.9" "    -0.3" "     4.3" "    11.7" "    16.7" "    20.1" "    17.4" "    12.9" "     7.5" "     3.1" "    -5.8" "     5.8" "    -8.4" "     5.2" "    18.1" "     7.8"
"1980" "    -8.9" "    -9.5" "    -3.9" "     4.4" "     9.0" "    14.8" "    18.4" "    19.2" "    11.2" "     5.4" "     0.2" "   -10.3" "     4.2" "    -8.1" "     3.2" "    17.5" "     5.6"
"1981" "   -12.9" "    -2.5" "    -1.0" "     4.3" "    10.4" "    15.8" "    19.1" "    17.8" "    12.0" "     6.3" "     1.4" "    -3.0" "     5.6" "    -8.6" "     4.6" "    17.6" "     6.6"
"1982" "   -13.3" "   -10.9" "    -4.4" "     2.6" "     9.9" "    14.3" "    19.8" "    15.6" "    13.4" "     7.4" "     1.5" "    -4.6" "     4.3" "    -9.1" "     2.7" "    16.6" "     7.4"
"1983" "    -8.0" "    -7.9" "    -1.7" "     4.4" "     9.1" "    17.0" "    18.7" "    18.7" "    14.9" "     7.3" "     1.8" "    -7.4" "     5.6" "    -6.8" "     3.9" "    18.1" "     8.0"
"1984" "   -11.7" "    -4.9" "    -5.5" "     2.1" "    10.0" "    15.2" "    20.1" "    20.2" "    12.5" "     6.9" "     1.9" "    -6.5" "     5.0" "    -8.0" "     2.2" "    18.5" "     7.1"
"1985" "   -12.3" "    -7.6" "    -3.4" "     3.1" "     9.6" "    14.4" "    19.4" "    17.8" "    13.8" "     6.5" "    -1.4" "    -9.5" "     4.2" "    -8.8" "     3.1" "    17.2" "     6.3"
"1986" "    -9.6" "    -9.2" "    -4.1" "     4.1" "     9.7" "    14.2" "    17.0" "    16.6" "    10.5" "     5.3" "    -2.3" "    -7.6" "     3.7" "    -9.4" "     3.2" "    15.9" "     4.5"
"1987" "   -10.8" "    -8.5" "    -2.9" "     5.2" "    11.0" "    15.4" "    19.4" "    17.5" "    13.6" "     7.4" "    -0.3" "    -6.7" "     5.0" "    -9.0" "     4.4" "    17.4" "     6.9"
"1988" "   -10.0" "    -9.2" "    -2.3" "     2.8" "    11.6" "    14.1" "    20.2" "    19.0" "    12.1" "     5.5" "     1.9" "    -8.2" "     4.8" "    -8.6" "     4.0" "    17.8" "     6.5"
"1989" "   -10.0" "   -10.5" "    -5.2" "     2.9" "    12.4" "    15.8" "    18.6" "    18.3" "    13.4" "     7.0" "    -1.3" "   -13.6" "     4.0" "    -9.6" "     3.4" "    17.6" "     6.4"
"1990" "    -7.3" "   -10.6" "    -3.7" "     3.4" "     8.2" "    16.8" "    19.2" "    20.6" "    12.6" "     7.9" "     0.4" "    -5.3" "     5.2" "   -10.5" "     2.6" "    18.9" "     7.0"
"1991" "   -13.3" "    -9.0" "    -2.0" "     2.9" "    11.2" "    16.4" "    19.4" "    18.8" " NA" " NA" "     2.0" "    -8.7" " NA" "    -9.2" "     4.0" "    18.2" " NA"
"1992" "   -10.4" "   -10.6" "    -6.1" "     2.1" "    11.2" "    15.6" "    16.8" "    18.4" "    14.5" "     6.7" "    -0.7" "    -5.3" "     4.4" "    -9.9" "     2.4" "    16.9" "     6.8"
"1993" "   -11.0" "   -13.7" "    -4.3" "     3.3" "     9.5" "    15.2" "    17.8" "    19.3" "    13.4" "     4.8" "     0.3" "    -5.0" "     4.1" "   -10.0" "     2.8" "    17.4" "     6.2"
"1994" "   -14.9" "   -11.7" "    -3.1" "     4.0" "     8.4" "    16.7" "    21.0" "    17.8" "    12.8" "     8.4" "     2.6" "    -5.5" "     4.7" "   -10.5" "     3.1" "    18.5" "     7.9"
