"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2008" "   -27.0" "   -27.3" "   -21.1" "    -6.2" "     7.5" "    15.1" "    16.9" "    10.6" "     4.1" "    -7.6" "   -15.4" "   -26.1" "    -6.4" "   -26.3" "    -6.6" "    14.2" "    -6.3"
"2009" "   -30.0" "   -24.0" "   -24.5" "    -5.0" "     5.0" "    13.5" "    16.2" "    12.8" "     7.3" "    -4.0" "   -19.1" "   -22.4" "    -6.2" "   -26.7" "    -8.2" "    14.2" "    -5.3"
"2010" "   -27.6" "   -20.2" "   -15.3" "     1.2" "     7.2" "    14.7" " NA" "    14.4" "     5.0" "    -5.0" "   -12.0" " NA" " NA" "   -23.4" "    -2.3" " NA" "    -4.0"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    18.5" "    19.0" "    16.2" "     9.4" "    -3.1" "   -21.4" "   -28.0" " NA" " NA" " NA" "    17.9" "    -5.0"
"2013" "   -26.6" "   -24.8" "   -20.4" "   -12.0" "     3.7" "    17.3" "    16.4" "    15.7" "     7.7" "     1.3" "   -14.7" "   -27.3" "    -5.3" "   -26.5" "    -9.6" "    16.5" "    -1.9"
"2014" "   -24.1" "   -24.4" "   -17.7" "    -6.3" "     7.3" "    17.3" "    18.4" "    13.4" "     5.9" "    -4.4" "   -19.6" "   -22.3" "    -4.7" "   -25.3" "    -5.6" "    16.4" "    -6.0"
"2015" "   -25.1" "   -21.9" "   -14.8" "    -3.8" "     9.8" "    15.7" "    16.5" "    13.6" "     5.2" "    -1.9" "   -14.1" "   -22.5" "    -3.6" "   -23.1" "    -2.9" "    15.3" "    -3.6"
"2016" "   -19.1" "   -21.1" "   -13.4" "    -5.4" "     9.4" "    16.3" "    18.7" "    15.7" "     6.5" "    -4.5" "   -17.6" "   -24.0" "    -3.2" "   -20.9" "    -3.1" "    16.9" "    -5.2"
"2017" "   -18.9" "   -20.8" "   -17.7" "    -7.1" "    10.2" "    15.7" "    18.9" "    17.1" "     8.9" "    -2.4" "   -18.3" "   -17.3" "    -2.6" "   -21.2" "    -4.9" "    17.2" "    -3.9"
