" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1952" " NA" " NA" " NA" " NA" "     7.8" "    11.1" "    13.6" "    11.9" "     6.3" "    -0.6" "   -11.1" "   -16.4" " NA" " NA" " NA" "    12.2" "    -1.8"
"1953" "   -27.5" "   -18.4" "   -14.9" "    -6.5" "     3.3" "     9.3" "    14.9" "    15.8" "     6.5" "     1.0" "    -6.7" "   -24.1" "    -3.9" "   -20.8" "    -6.0" "    13.3" "     0.3"
"1954" "   -33.3" "   -17.9" "   -16.6" "   -11.4" "     3.6" "    12.2" "    16.6" "    13.5" "     6.9" "     0.8" "    -7.7" "   -15.0" "    -4.0" "   -25.1" "    -8.1" "    14.1" "     0.0"
"1955" "   -25.7" "   -24.9" "   -21.7" "    -0.3" "     7.0" "    15.2" "    16.5" "    15.4" "     7.9" "     0.9" " NA" " NA" " NA" "   -21.9" "    -5.0" "    15.7" " NA"
"1956" "   -25.7" "   -21.9" "   -15.4" "    -5.6" "     4.5" "    16.7" "    16.8" "    12.8" "     5.1" "     0.7" "   -12.2" "   -23.6" "    -4.0" " NA" "    -5.5" "    15.4" "    -2.1"
"1957" "   -27.7" "   -23.3" "   -14.2" "    -6.2" "     3.5" "    10.2" "    16.1" "    13.9" "     8.6" "     1.8" "   -13.5" "   -24.0" "    -4.6" "   -24.9" "    -5.6" "    13.4" "    -1.0"
"1958" "   -22.4" "   -22.1" "    -8.6" "    -1.6" "     8.2" "     9.2" "    13.7" "    14.8" " NA" " NA" " NA" " NA" " NA" "   -22.8" "    -0.7" "    12.6" " NA"
"1959" " NA" " NA" " NA" " NA" " NA" "    12.3" "    16.9" "    12.2" " NA" " NA" "   -18.0" " NA" " NA" " NA" " NA" "    13.8" " NA"
"1960" "   -25.9" "   -20.4" "   -17.3" "    -4.5" "     6.5" "    12.1" "    15.9" " NA" "     7.0" " NA" " NA" "   -20.8" " NA" " NA" "    -5.1" " NA" " NA"
"1961" "   -25.3" "   -18.3" "   -13.9" "    -7.3" "     5.5" "    14.2" "    15.4" "    15.2" "     4.8" "    -1.8" "   -10.6" "   -24.7" "    -3.9" "   -21.5" "    -5.2" "    14.9" "    -2.5"
"1962" "   -28.3" "   -27.4" "   -14.2" "    -6.9" "     3.0" "    15.7" "    15.5" "    13.6" "     8.5" "     2.7" "   -12.3" "   -22.3" "    -4.4" "   -26.8" "    -6.0" "    14.9" "    -0.4"
"1963" "   -29.8" "   -24.6" "   -18.6" "    -1.0" "     4.0" "    13.0" "    18.2" "    15.8" "     9.4" "     7.8" "    -9.6" " NA" " NA" "   -25.6" "    -5.2" "    15.7" "     2.5"
"1964" " NA" " NA" " NA" " NA" "     6.5" "    12.2" "    17.2" "    12.6" "     5.3" "     1.9" "   -12.2" " NA" " NA" " NA" " NA" "    14.0" "    -1.7"
"1965" " NA" " NA" "   -17.9" "    -1.7" "     5.0" "    13.0" "    14.4" "    12.2" "     3.4" "     1.8" "   -14.2" "   -16.4" " NA" " NA" "    -4.9" "    13.2" "    -3.0"
"1966" "   -32.2" "   -25.7" " NA" "    -6.3" "     4.2" "    11.9" "    15.9" "    14.7" "    10.7" "     0.2" "   -18.5" "   -22.2" " NA" "   -24.8" " NA" "    14.2" "    -2.5"
"1967" " NA" " NA" " NA" "    -8.0" "     3.6" "    10.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    11.8" "     9.5" "     1.2" "    -9.6" "   -21.9" " NA" " NA" " NA" " NA" "     0.4"
"1969" "   -28.6" "   -18.7" "   -13.8" "     1.0" "     3.8" "     8.5" "    15.2" "    15.4" "     5.2" "    -2.6" "   -11.9" "   -16.2" "    -3.6" "   -23.1" "    -3.0" "    13.0" "    -3.1"
"1970" "   -26.1" "   -23.4" "   -16.6" "    -3.1" "     4.0" "    14.2" "    16.5" "    14.0" "     7.0" "    -0.2" "   -12.3" "   -27.1" "    -4.4" "   -21.9" "    -5.2" "    14.9" "    -1.8"
"1971" "   -27.4" "   -18.5" "   -15.6" "    -2.0" "     7.5" "    13.1" "    13.7" "    14.5" "     7.5" "     0.5" "   -12.3" "   -22.9" "    -3.5" "   -24.3" "    -3.4" "    13.8" "    -1.4"
"1972" "   -31.0" "   -27.9" "   -13.6" "    -3.3" "     7.9" "    14.6" "    13.8" "    15.1" "     2.8" "    -4.5" "   -15.3" "   -26.3" "    -5.6" "   -27.3" "    -3.0" "    14.5" "    -5.7"
"1973" "   -19.5" "   -22.5" "    -7.1" "    -3.8" "     8.6" "    12.5" "    16.7" "    16.9" "     7.8" "     1.6" "   -14.6" "   -23.9" "    -2.3" "   -22.8" "    -0.8" "    15.4" "    -1.7"
"1974" "   -29.7" "   -23.5" "   -19.3" "    -2.5" "     4.4" "    12.5" "    16.7" "    12.6" "     3.7" "    -2.4" "    -8.1" "   -16.4" "    -4.3" "   -25.7" "    -5.8" "    13.9" "    -2.3"
"1975" "   -28.1" "   -21.5" "   -16.8" "    -1.6" "     5.4" "    13.1" "    16.7" "    13.0" "     7.2" "    -0.4" "   -10.8" "   -22.4" "    -3.9" "   -22.0" "    -4.3" "    14.3" "    -1.3"
"1976" "   -25.4" "   -21.1" "   -15.7" "     2.4" "     8.6" "    13.1" "    16.4" "    14.6" "     9.0" "    -1.2" "   -12.1" "   -25.2" "    -3.1" "   -23.0" "    -1.6" "    14.7" "    -1.4"
"1977" "   -24.3" "   -15.6" "   -10.3" "     0.8" "    10.5" "    13.3" "    15.0" "    10.4" "     8.1" "     3.4" "   -11.2" "   -24.1" "    -2.0" "   -21.7" "     0.3" "    12.9" "     0.1"
"1978" "   -24.6" "   -18.1" "   -15.4" "    -3.6" "     5.7" "    11.0" "    14.2" "    11.5" "     5.6" "     0.6" "   -13.8" "   -24.4" "    -4.3" "   -22.3" "    -4.4" "    12.2" "    -2.5"
"1979" "   -25.4" "   -30.2" "   -16.7" "    -5.0" "     3.6" "    11.9" "    17.2" "    11.3" "     5.7" " NA" " NA" "   -14.6" " NA" "   -26.7" "    -6.0" "    13.5" " NA"
"1980" "   -25.7" "   -18.9" "   -15.2" "     3.6" "     8.5" "    11.9" "    15.4" "    13.7" "     5.1" "    -0.9" "   -10.6" "   -26.0" "    -3.3" "   -19.7" "    -1.0" "    13.7" "    -2.1"
"1981" "   -17.8" "   -16.4" "    -8.8" "    -6.4" "     6.5" "    12.4" "    14.9" "    16.5" "     7.1" "    -0.9" "    -6.3" "   -22.3" "    -1.8" "   -20.1" "    -2.9" "    14.6" "     0.0"
"1982" "   -34.2" "   -23.1" "   -15.5" "    -5.0" "     6.4" "    10.2" "    16.1" "    12.2" "     7.8" "     1.8" "   -15.7" "   -22.8" "    -5.2" "   -26.5" "    -4.7" "    12.8" "    -2.0"
"1983" "   -22.3" "   -22.5" "   -13.5" "    -3.7" "     1.0" "    13.2" "    17.0" "    17.3" "     8.3" "     2.2" "    -6.4" "   -25.7" "    -2.9" "   -22.5" "    -5.4" "    15.8" "     1.4"
"1984" "   -26.1" "   -13.8" "   -13.3" "     1.9" "     5.3" "    14.2" "    17.6" "    16.8" "     5.5" "    -0.5" "   -16.3" "   -27.5" "    -3.0" "   -21.9" "    -2.0" "    16.2" "    -3.8"
