" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1895" "   -15.5" "   -10.5" "    -2.9" "     6.2" "     9.7" "    12.3" "    15.2" "    13.9" "     7.1" "     7.2" "    -2.8" "    -7.0" "     2.7" "   -10.8" "     4.3" "    13.8" "     3.8"
"1896" "   -15.9" "    -4.4" "    -7.4" "     2.2" "     7.5" "    14.6" "    18.1" "    15.1" "     9.5" "     4.9" "   -16.8" "    -3.7" "     2.0" "    -9.1" "     0.8" "    15.9" "    -0.8"
"1897" "   -11.1" "    -9.1" "   -11.7" "     6.2" "    14.3" "    13.7" "    14.9" "    17.0" "    11.1" "     5.4" "   -11.2" "    -8.0" "     2.6" "    -8.0" "     2.9" "    15.2" "     1.8"
"1898" "    -6.4" "   -10.0" "    -8.4" "     3.1" "     9.2" "    13.4" "    16.9" "    17.3" "    10.8" "     1.9" "    -6.1" "    -6.2" "     3.0" "    -8.1" "     1.3" "    15.9" "     2.2"
"1899" "   -10.7" "   -16.9" "   -12.9" "     0.8" "     6.6" "    11.6" "    15.6" "    11.9" "    11.8" "     2.4" "     2.5" "    -7.4" "     1.3" "   -11.3" "    -1.8" "    13.0" "     5.6"
"1900" "    -5.8" "   -11.6" "    -2.3" "     6.5" "    10.8" "    14.0" "    14.4" "    12.6" "     8.5" "     3.2" "    -6.6" "    -2.7" "     3.4" "    -8.3" "     5.0" "    13.7" "     1.7"
"1901" "    -9.0" "    -9.2" "    -1.2" "     3.4" "    11.2" "    10.1" "    14.8" "    15.0" "     7.1" "     8.5" "    -2.3" "    -3.5" "     3.7" "    -7.0" "     4.5" "    13.3" "     4.4"
"1902" "    -6.7" "    -9.5" "    -3.7" "     4.1" "     9.3" "     9.7" "    14.3" "    14.3" "     9.0" "     7.0" "    -6.1" "   -11.0" "     2.6" "    -6.6" "     3.2" "    12.8" "     3.3"
"1903" "    -5.9" "    -6.0" "    -9.8" "     2.7" "     7.6" "    14.1" "    13.7" "    12.9" "     8.2" "     6.8" "    -6.3" "    -3.5" "     2.9" "    -7.6" "     0.2" "    13.6" "     2.9"
"1904" "    -8.1" "   -18.6" "   -10.5" "     5.7" "     8.7" "    12.2" "    16.0" "    13.5" "    10.3" "     6.2" "     1.7" "    -6.9" "     2.5" "   -10.1" "     1.3" "    13.9" "     6.1"
"1905" "   -12.4" "    -9.9" "     2.1" "     3.9" "     8.3" "    11.5" "    16.0" "    15.4" "    10.6" "     2.8" "     0.7" "    -4.4" "     3.7" "    -9.7" "     4.8" "    14.3" "     4.7"
"1906" "    -9.0" "    -4.5" "    -3.9" "     7.3" "     7.9" "    13.1" "    18.0" "    15.3" "    10.6" "     6.7" "    -3.2" "   -11.6" "     3.9" "    -6.0" "     3.8" "    15.5" "     4.7"
"1907" "   -21.5" "    -6.3" "    -5.6" "     1.0" "     6.5" "    12.6" "    15.5" "    12.6" "     9.2" "     8.7" "     1.2" "    -4.7" "     2.4" "   -13.1" "     0.6" "    13.6" "     6.4"
"1908" "    -4.0" "    -5.9" "    -5.7" "     5.4" "     9.8" "    12.7" "    17.4" "    14.1" "    11.7" "     4.4" "     0.4" "    -6.2" "     4.5" "    -4.9" "     3.2" "    14.7" "     5.5"
"1909" "   -15.9" "   -11.1" "    -1.0" "    -0.2" "     7.9" "    13.7" "    16.2" "    14.9" "    12.9" "     4.7" "    -7.0" "    -9.7" "     2.1" "   -11.1" "     2.2" "    14.9" "     3.5"
"1910" "    -6.2" "   -12.6" "     4.1" "     8.0" "    10.1" "    14.0" "    16.7" "    12.7" "     9.7" "     6.3" "    -3.2" "    -5.3" "     4.5" "    -9.5" "     7.4" "    14.5" "     4.3"
"1911" "   -18.7" "    -9.7" "     1.2" "     2.1" "     8.4" "    14.0" "    13.6" "    12.3" "     8.3" "     4.4" "    -7.8" "    -6.5" "     1.8" "   -11.2" "     3.9" "    13.3" "     1.6"
"1912" "   -10.8" "    -3.5" "    -5.6" "     4.8" "    10.0" "    15.4" "    13.4" "    14.0" "     8.1" "     4.2" "    -0.2" "    -2.8" "     3.9" "    -6.9" "     3.1" "    14.3" "     4.0"
"1913" "   -14.2" "    -9.0" "    -6.4" "     6.3" "     8.0" "    13.4" "    14.7" "    15.0" "    11.3" "     2.9" "    -1.6" "    -2.9" "     3.1" "    -8.7" "     2.6" "    14.4" "     4.2"
"1914" "    -9.9" "    -9.8" "    -1.9" "     4.5" "     9.0" "    12.9" "    17.8" "    15.2" "    10.5" "     5.6" "    -1.4" "   -11.7" "     3.4" "    -7.5" "     3.9" "    15.3" "     4.9"
"1915" "    -8.0" "    -5.6" "    -0.8" "     7.9" "     8.4" "    10.9" "    13.5" "    17.3" "     7.8" "     5.7" "    -3.0" "    -5.8" "     4.0" "    -8.4" "     5.2" "    13.9" "     3.5"
"1916" "   -23.0" "    -7.9" "    -2.4" "     4.7" "     6.6" "    12.0" "    15.6" "    14.4" "     9.9" "     3.8" "    -1.9" "   -11.6" "     1.7" "   -12.2" "     3.0" "    14.0" "     3.9"
"1917" "   -11.5" "   -12.2" "    -5.0" "     0.7" "     8.0" "    11.9" "    16.7" "    14.4" "    10.1" "     2.6" "     4.6" "   -16.0" "     2.0" "   -11.8" "     1.2" "    14.3" "     5.8"
"1918" "   -11.6" "    -9.5" "    -4.1" "     6.3" "     7.5" "    14.1" "    16.3" "    14.9" "    12.4" "     7.1" "     0.1" "    -5.7" "     4.0" "   -12.4" "     3.2" "    15.1" "     6.5"
"1919" "    -2.0" "   -10.6" "    -9.0" "     5.8" "     9.8" "    14.0" "    16.6" "    16.1" "     9.8" "    -0.9" "    -7.9" "    -8.5" "     2.8" "    -6.1" "     2.2" "    15.6" "     0.3"
"1920" "   -11.5" "    -4.6" "    -5.6" "    -3.1" "     6.8" "    12.0" "    17.4" "    15.7" "    10.0" "     4.3" "    -2.6" "    -8.7" "     2.5" "    -8.2" "    -0.6" "    15.0" "     3.9"
"1921" "    -9.3" "    -5.2" "    -6.2" "     3.0" "     8.5" "    14.4" "    16.3" "    15.0" "     7.1" "     7.1" "    -7.7" "    -7.9" "     2.9" "    -7.7" "     1.8" "    15.2" "     2.2"
"1922" "    -9.4" "   -15.3" "    -4.6" "     1.9" "     9.2" "    14.6" "    15.4" "    16.0" "    11.8" "     5.5" "    -1.5" "   -12.9" "     2.6" "   -10.9" "     2.2" "    15.3" "     5.3"
"1923" "    -9.6" "    -9.1" "    -4.1" "     3.0" "     9.1" "    13.1" "    15.7" "    13.9" "    11.1" "     4.5" "     1.9" "    -7.2" "     3.5" "   -10.5" "     2.7" "    14.2" "     5.8"
"1924" "   -11.3" "    -3.6" "    -4.2" "     2.1" "    10.5" "    10.8" "    16.3" "    13.2" "    11.0" "     6.1" "    -4.2" "   -13.9" "     2.7" "    -7.4" "     2.8" "    13.4" "     4.3"
"1925" "   -11.3" "    -8.9" "    -3.2" "     5.2" "    10.4" "    13.8" "    16.1" "    14.1" "     8.5" "     0.0" "    -2.1" "    -1.1" "     3.5" "   -11.4" "     4.1" "    14.7" "     2.1"
"1926" "    -2.2" "    -2.8" "     0.7" "     5.3" "    10.3" "    12.5" "    17.5" "    12.9" "     5.1" "     6.0" "    -4.7" "    -9.3" "     4.3" "    -2.0" "     5.4" "    14.3" "     2.1"
"1927" "   -10.5" "    -9.1" "    -3.0" "     1.6" "     6.4" "    12.6" "    14.9" "    14.8" "     9.6" "     6.0" "   -10.4" "   -16.3" "     1.4" "    -9.6" "     1.7" "    14.1" "     1.7"
"1928" "    -5.7" "    -3.3" "    -1.2" "     1.2" "    12.2" "    11.8" "    16.0" "    14.0" "    10.7" "     2.5" "    -0.1" "    -4.5" "     4.5" "    -8.4" "     4.1" "    13.9" "     4.4"
"1929" "   -14.7" "   -10.9" "     0.0" "     1.3" "     8.4" "    13.4" "    16.8" "    16.7" "     8.6" "     6.6" "    -1.4" "    -9.2" "     3.0" "   -10.0" "     3.2" "    15.6" "     4.6"
"1930" "   -16.2" "    -2.5" "    -2.5" "     5.8" "     7.6" "    12.6" "    16.5" "    16.4" "     9.9" "     1.6" "    -1.3" "    -0.9" "     3.9" "    -9.3" "     3.6" "    15.2" "     3.4"
"1931" "    -1.4" "    -0.2" "    -3.2" "     4.5" "    10.0" "    14.1" "    16.7" "    16.4" "    10.6" "     6.5" "    -4.5" "    -5.5" "     5.3" "    -0.8" "     3.8" "    15.7" "     4.2"
"1932" "    -9.9" "    -8.7" "    -8.4" "     5.0" "     9.8" "    14.4" "    16.0" "    16.0" "    11.3" "     2.9" "    -2.6" "    -7.4" "     3.2" "    -8.0" "     2.1" "    15.5" "     3.9"
"1933" "    -8.5" "    -9.0" "    -2.9" "     1.4" "     9.3" "    15.2" "    16.9" "    16.6" "     9.6" "     2.6" "     1.9" "   -15.7" "     3.1" "    -8.3" "     2.6" "    16.2" "     4.7"
"1934" "    -3.2" "    -1.9" "    -2.4" "     8.0" "    13.1" "    12.4" "    16.5" "    16.1" "     7.7" "     6.1" "     0.1" "    -6.7" "     5.5" "    -6.9" "     6.2" "    15.0" "     4.6"
"1935" "   -13.5" "    -0.8" "    -6.8" "     0.0" "     8.1" "    12.5" "    16.9" "    13.7" "    11.1" "     3.8" "    -6.0" "    -3.5" "     3.0" "    -7.0" "     0.4" "    14.4" "     3.0"
"1936" "   -12.7" "   -24.0" "    -3.7" "     2.8" "    13.4" "    14.4" "    19.7" "    16.7" "     9.9" "     7.3" "     2.7" "    -8.7" "     3.2" "   -13.4" "     4.2" "    16.9" "     6.6"
"1937" "   -17.4" "   -11.7" "    -3.3" "     5.1" "    10.4" "    14.3" "    17.2" "    14.2" "    11.8" "     7.2" "    -5.2" "    -8.6" "     2.8" "   -12.6" "     4.1" "    15.2" "     4.6"
"1938" "    -5.3" "   -14.2" "    -0.8" "     3.9" "     9.6" "    14.5" "    17.3" "    14.4" "    16.1" "     7.6" "    -2.6" "    -5.4" "     4.6" "    -9.4" "     4.2" "    15.4" "     7.0"
"1939" "    -4.1" "   -14.6" "    -5.4" "     5.3" "    11.3" "    10.1" "    17.0" "    16.3" "    11.1" "     2.5" "     4.5" "    -1.1" "     4.4" "    -8.0" "     3.7" "    14.5" "     6.0"
"1940" "   -11.7" "   -10.7" "    -2.9" "     1.3" "    11.9" "    13.7" "    16.5" "    16.6" "    13.4" "     7.2" "    -7.1" "    -3.4" "     3.7" "    -7.8" "     3.4" "    15.6" "     4.5"
"1941" "    -7.7" "    -5.8" "    -2.2" "     6.8" "     9.5" "    15.2" "    18.9" "    15.8" "     8.0" "     6.1" "     1.0" "    -6.3" "     4.9" "    -5.6" "     4.7" "    16.6" "     5.0"
"1942" "    -2.2" "    -9.4" "    -0.8" "     4.7" "     8.5" "    12.4" "    16.4" "    15.3" "    11.3" "     6.6" "    -6.0" "    -8.9" "     4.0" "    -6.0" "     4.1" "    14.7" "     4.0"
"1943" "   -15.2" "    -3.2" "    -7.4" "     6.7" "     7.9" "    11.2" "    17.5" "    15.8" "    12.1" "     7.2" "     2.1" "    -0.8" "     4.5" "    -9.1" "     2.4" "    14.8" "     7.1"
"1944" "    -3.9" "    -7.2" "    -5.0" "     6.4" "    11.5" "    13.1" "    15.7" "    14.7" "    12.0" "     9.8" "    -2.0" "    -5.0" "     5.0" "    -4.0" "     4.3" "    14.5" "     6.6"
"1945" "    -7.2" "    -7.5" "    -0.6" "    -0.8" "     8.3" "    11.9" "    17.1" "    16.2" "     9.4" "     6.5" "    -8.6" "    -9.6" "     2.9" "    -6.6" "     2.3" "    15.1" "     2.4"
"1946" "    -5.6" "    -5.5" "     1.2" "     7.0" "     8.8" "    12.5" "    17.2" "    14.9" "    11.4" "     3.2" "    -6.8" "    -7.9" "     4.2" "    -6.9" "     5.7" "    14.9" "     2.6"
"1947" "    -7.0" "    -9.9" "    -5.5" "     5.6" "     9.8" "    12.3" "    18.1" "    14.1" "    10.3" "     6.7" "    -4.4" "    -5.1" "     3.8" "    -8.3" "     3.3" "    14.8" "     4.2"
"1948" "    -3.8" "   -13.4" "    -7.8" "    -2.2" "    10.1" "    15.1" "    16.4" "    15.6" "    12.2" "     6.9" "    -0.4" "   -11.9" "     3.1" "    -7.4" "     0.0" "    15.7" "     6.2"
"1949" "   -12.9" "   -15.8" "    -3.2" "     7.6" "    11.7" "    13.7" "    16.0" "    16.8" "    12.4" "     3.2" "     4.8" "   -14.2" "     3.3" "   -13.5" "     5.4" "    15.5" "     6.8"
"1950" "   -24.8" "    -6.5" "    -7.1" "     1.9" "     8.2" "    13.5" "    15.8" "    14.0" "    11.2" "     3.4" "    -6.8" "    -6.2" "     1.4" "   -15.2" "     1.0" "    14.4" "     2.6"
"1951" "   -12.5" "   -10.4" "    -9.9" "     3.0" "    10.1" "    10.2" "    16.2" "    13.1" "     9.0" "     0.4" "    -2.2" "   -11.5" "     1.3" "    -9.7" "     1.1" "    13.2" "     2.4"
"1952" "   -14.8" "    -6.7" "    -7.1" "     7.0" "    10.4" "    12.6" "    15.5" "    14.7" "    12.0" "     7.5" "    -0.1" "    -3.3" "     4.0" "   -11.0" "     3.4" "    14.3" "     6.5"
"1953" "   -11.1" "    -3.9" "    -2.3" "    -0.5" "     8.4" "    12.2" "    16.0" "    15.8" "    11.1" "     8.6" "     1.1" "    -2.8" "     4.4" "    -6.1" "     1.9" "    14.7" "     6.9"
"1954" "   -19.1" "    -1.1" "    -6.7" "    -3.8" "     8.3" "    11.7" "    16.1" "    13.9" "     9.7" "     5.3" "     3.8" "    -2.0" "     3.0" "    -7.7" "    -0.7" "    13.9" "     6.3"
"1955" "    -6.3" "    -8.9" "    -8.5" "     2.1" "     7.2" "    14.2" "    16.5" "    15.6" "     9.2" "     5.4" "   -12.9" "   -13.4" "     1.7" "    -5.7" "     0.3" "    15.4" "     0.6"
"1956" "   -14.4" "   -11.6" "    -4.4" "     1.5" "    10.5" "    13.7" "    16.7" "    15.5" "    10.6" "     3.0" "     1.5" "    -6.6" "     3.0" "   -13.1" "     2.5" "    15.3" "     5.0"
"1957" "   -14.3" "    -9.7" "    -1.9" "     3.3" "    10.8" "    13.0" "    16.9" "    13.2" "    12.6" "     0.9" "    -1.2" "    -2.4" "     3.4" "   -10.2" "     4.1" "    14.4" "     4.1"
"1958" "    -2.3" "   -10.5" "    -7.8" "     3.6" "    13.2" "    13.6" "    16.1" "    17.3" "    10.8" "     7.5" "    -3.2" "    -4.3" "     4.5" "    -5.1" "     3.0" "    15.7" "     5.0"
"1959" "   -12.8" "   -10.2" "     0.8" "     3.7" "     7.2" "    13.6" "    17.6" "    13.4" "     8.9" "     4.0" "    -4.3" "    -1.6" "     3.4" "    -9.1" "     3.9" "    14.9" "     2.9"
"1960" "    -9.2" "    -8.1" "    -4.9" "     4.5" "     9.0" "    13.4" "    18.8" "    15.4" "    11.5" "     7.2" "    -3.4" "    -4.7" "     4.1" "    -6.3" "     2.9" "    15.9" "     5.1"
"1961" "    -3.0" "    -4.1" "    -0.8" "     2.6" "    10.7" "    17.9" "    17.3" "    18.3" "     8.2" "     5.0" "    -3.1" "   -10.4" "     4.9" "    -3.9" "     4.2" "    17.8" "     3.4"
"1962" "    -7.2" "    -9.0" "    -5.8" "     6.4" "     9.0" "    14.8" "    15.7" "    15.7" "    11.9" "     7.9" "     1.6" "    -4.1" "     4.7" "    -8.9" "     3.2" "    15.4" "     7.1"
"1963" "   -10.5" "    -2.5" "     0.4" "     4.3" "     9.3" "    14.4" "    17.1" "    17.1" "    15.1" "     9.2" "    -3.2" "    -7.3" "     5.3" "    -5.7" "     4.7" "    16.2" "     7.0"
"1964" "    -6.0" "     0.2" "    -5.7" "     3.7" "    10.1" "    14.2" "    17.6" "    15.4" "     8.7" "     8.3" "    -3.5" "   -16.4" "     3.9" "    -4.4" "     2.7" "    15.7" "     4.5"
"1965" "   -11.1" "    -7.2" "    -7.9" "     3.5" "     8.5" "    12.7" "    17.1" "    16.9" "     5.4" "     9.0" "    -5.0" "    -8.8" "     2.8" "   -11.6" "     1.4" "    15.6" "     3.1"
"1966" "   -17.3" "    -6.7" "    -0.3" "     0.9" "    10.5" "    12.0" "    15.9" "    14.2" "    13.1" "     5.5" "    -7.1" "    -7.2" "     2.8" "   -10.9" "     3.7" "    14.0" "     3.8"
"1967" "   -11.1" "    -4.8" "    -7.6" "    -0.4" "     8.1" "    12.8" "    16.8" "    17.6" "    15.4" "     6.2" "    -0.8" "    -6.9" "     3.8" "    -7.7" "     0.0" "    15.7" "     6.9"
"1968" "   -10.9" "    -4.1" "     1.6" "     2.6" "     8.3" "    12.6" "    15.9" "    13.6" "    10.9" "     5.2" "    -1.2" "   -13.5" "     3.4" "    -7.3" "     4.2" "    14.0" "     5.0"
"1969" "   -24.0" "   -11.3" "    -4.2" "     7.1" "    10.5" "    13.4" "    14.9" "    16.0" "    11.0" "     2.2" "     1.9" "    -4.1" "     2.8" "   -16.3" "     4.5" "    14.8" "     5.0"
"1970" "   -12.9" "    -2.6" "    -3.7" "     2.2" "     9.8" "    16.5" "    18.1" "    17.0" "    10.1" "     5.0" "    -6.2" "   -11.8" "     3.5" "    -6.5" "     2.8" "    17.2" "     3.0"
"1971" "   -13.1" "    -4.0" "    -5.0" "     4.4" "    11.1" "    13.6" "    16.3" "    19.9" "     9.7" "     4.8" "    -1.9" "   -13.0" "     3.6" "    -9.6" "     3.5" "    16.6" "     4.2"
"1972" "   -15.1" "   -12.8" "    -1.8" "     3.5" "    10.5" "    15.4" "    14.2" "    17.1" "     6.8" "     3.4" "    -1.3" "   -11.7" "     2.4" "   -13.6" "     4.1" "    15.6" "     3.0"
"1973" "    -6.3" "    -6.8" "     0.5" "     2.7" "    11.1" "    13.8" "    16.8" "    15.6" "    11.2" "     5.3" "   -11.5" "    -6.6" "     3.8" "    -8.3" "     4.8" "    15.4" "     1.7"
"1974" "   -12.6" "    -3.9" "    -5.3" "     5.4" "     7.3" "    15.8" "    16.4" "    13.9" "    10.3" "     8.3" "    -0.7" "    -2.0" "     4.4" "    -7.7" "     2.5" "    15.4" "     6.0"
"1975" "    -7.7" "   -11.8" "    -5.6" "    -0.1" "     8.4" "    12.6" "    18.3" "    14.1" "    12.1" "     5.0" "    -2.6" "    -5.9" "     3.1" "    -7.2" "     0.9" "    15.0" "     4.8"
"1976" "    -5.5" "    -3.7" "    -2.8" "     6.3" "    11.9" "    11.8" "    16.8" "    16.2" "    13.4" "     4.5" "     0.4" "    -3.8" "     5.5" "    -5.0" "     5.1" "    14.9" "     6.1"
"1977" "    -7.7" "     2.2" "    -1.2" "     7.5" "     9.8" "    15.5" "    15.5" "    12.8" "     9.1" "     5.8" "    -4.2" "   -13.2" "     4.3" "    -3.1" "     5.4" "    14.6" "     3.6"
"1978" "   -15.1" "   -10.9" "    -2.0" "     3.5" "     8.9" "    14.2" "    16.4" "    14.8" "    11.2" "     7.3" "    -4.5" "    -8.4" "     3.0" "   -13.1" "     3.5" "    15.1" "     4.7"
"1979" "   -13.4" "   -16.3" "     0.1" "     1.4" "     7.7" "    13.8" "    16.9" "    15.8" "    13.7" "     6.9" "    -0.4" "    -4.3" "     3.5" "   -12.7" "     3.1" "    15.5" "     6.7"
"1980" "   -12.8" "    -6.4" "    -4.5" "     8.1" "    11.3" "    13.6" "    16.3" "    12.8" "    11.0" "     8.2" "     1.8" "    -9.1" "     4.2" "    -7.8" "     5.0" "    14.2" "     7.0"
"1981" "    -0.9" "    -2.6" "     2.1" "     5.9" "    10.0" "    12.4" "    15.3" "    17.6" "    12.4" "     5.5" "     2.3" "    -7.3" "     6.1" "    -4.2" "     6.0" "    15.1" "     6.7"
"1982" "   -18.7" "   -10.4" "    -4.6" "     1.3" "     8.5" "    14.1" "    16.1" "    15.1" "    11.1" "     6.7" "    -4.6" "    -4.1" "     2.5" "   -12.1" "     1.7" "    15.1" "     4.4"
"1983" "    -4.2" "    -1.5" "    -2.4" "     4.4" "    10.1" "    14.0" "    16.5" "    18.4" "    10.0" "     6.2" "    -1.7" "   -16.5" "     4.4" "    -3.3" "     4.0" "    16.3" "     4.8"
"1984" "    -3.3" "     1.2" "    -1.5" "     5.4" "     8.8" "    13.9" "    17.5" "    17.6" "     7.7" "     2.3" "    -4.9" "   -12.0" "     4.4" "    -6.2" "     4.2" "    16.3" "     1.7"
"1985" "    -4.7" "    -8.0" "    -0.4" "     5.4" "    11.9" "    13.3" "    18.5" "    14.4" "     7.3" "     4.8" "   -12.1" "    -2.5" "     4.0" "    -8.2" "     5.6" "    15.4" "     0.0"
"1986" "    -0.3" "    -8.3" "     3.0" "     4.6" "    10.8" "    15.6" "    14.6" "    16.3" "     7.4" "     8.2" "    -4.9" "    -1.1" "     5.5" "    -3.7" "     6.1" "    15.5" "     3.6"
"1987" "    -0.7" "    -1.2" "    -1.0" "     7.6" "    11.8" "    16.8" "    15.9" "    13.1" "    13.6" "     7.4" "     2.5" "    -2.4" "     7.0" "    -1.0" "     6.1" "    15.3" "     7.8"
"1988" "    -8.1" "    -3.5" "     1.1" "     6.6" "    12.6" "    16.4" "    16.6" "    15.1" "    10.8" "     7.1" "     0.1" "    -4.4" "     5.9" "    -4.7" "     6.8" "    16.0" "     6.0"
"1989" "    -6.7" "   -11.8" "    -6.8" "     4.5" "     9.2" "    14.5" "    17.8" "    15.5" "    11.7" "     6.0" "    -0.3" "    -3.9" "     4.1" "    -7.6" "     2.3" "    15.9" "     5.8"
"1990" "    -4.1" "    -6.3" "     1.2" "     4.8" "     9.1" "    13.9" "    16.3" "    16.9" "    14.2" "     4.6" "    -3.4" "   -10.2" "     4.8" "    -4.8" "     5.0" "    15.7" "     5.1"
"1991" "    -8.5" "     1.3" "    -3.4" "     5.7" "     9.5" "    13.1" "    16.6" "    18.1" "    11.7" "     2.9" "    -2.3" "    -1.7" "     5.3" "    -5.8" "     3.9" "    15.9" "     4.1"
"1992" "    -0.8" "    -2.1" "     3.3" "     6.5" "     9.6" "    14.9" "    14.3" "    14.2" "     9.7" "     5.5" "    -1.1" "   -11.3" "     5.2" "    -1.5" "     6.5" "    14.5" "     4.7"
"1993" "   -10.9" "    -6.8" "    -0.2" "     4.9" "    11.6" "    12.9" "    13.3" "    14.0" "    10.6" "     6.6" "    -2.3" "    -1.6" "     4.3" "    -9.7" "     5.4" "    13.4" "     5.0"
"1994" "    -9.1" "   -13.0" "     2.7" "     6.1" "    10.8" "    13.5" "    17.4" "    16.2" "    13.3" "     4.9" "    -3.0" "    -5.4" "     4.5" "    -7.9" "     6.5" "    15.7" "     5.1"
"1995" "    -7.1" "    -4.8" "    -2.8" "     3.4" "     9.3" "    14.2" "    15.7" "    13.8" "    12.0" "     4.3" "    -4.4" "   -10.7" "     3.6" "    -5.8" "     3.3" "    14.6" "     4.0"
"1996" "   -15.2" "    -5.4" "    -5.8" "     5.1" "     6.5" "    13.5" "    16.5" "    16.8" "     9.3" "     4.6" "    -9.3" "   -13.7" "     1.9" "   -10.4" "     1.9" "    15.6" "     1.5"
"1997" "   -12.0" "    -2.6" "    -3.9" "     2.3" "     9.3" "    13.8" "    16.2" "    15.9" "    13.3" "     5.0" "    -1.2" "    -2.0" "     4.5" "    -9.4" "     2.6" "    15.3" "     5.7"
"1998" "   -13.2" "    -2.7" "    -4.4" "     6.4" "    12.4" "    12.6" "    17.8" "    17.8" "    12.9" "     7.2" "    -2.3" "    -7.8" "     4.7" "    -6.0" "     4.8" "    16.1" "     5.9"
"1999" "    -7.6" "    -1.5" "    -0.5" "     4.9" "     8.8" "    11.9" "    13.7" "    16.0" "    10.4" "     6.0" "     1.8" "    -0.1" "     5.3" "    -5.6" "     4.4" "    13.9" "     6.1"
"2000" "    -9.3" "    -6.7" "    -0.3" "     4.3" "     8.8" "    12.5" "    16.7" "    15.6" "    11.0" "     5.5" "    -2.9" "    -9.6" "     3.8" "    -5.4" "     4.3" "    14.9" "     4.5"
"2001" "    -1.2" "   -10.0" "     0.1" "     4.1" "    11.4" "    12.3" "    17.0" "    18.0" "    13.4" "     4.2" "     0.2" "    -7.7" "     5.2" "    -6.9" "     5.2" "    15.8" "     5.9"
"2002" "    -6.2" "    -2.8" "   -12.0" "     1.3" "     6.8" "    14.5" "    18.4" "    14.2" "    10.4" "     2.3" "     3.1" "    -2.3" "     4.0" "    -5.6" "    -1.3" "    15.7" "     5.3"
"2003" "    -6.1" "    -6.7" "    -4.6" "     3.7" "     8.3" "    13.8" "    17.5" "    18.1" "    11.3" "     7.7" "    -5.4" "    -4.5" "     4.4" "    -5.0" "     2.5" "    16.5" "     4.5"
"2004" "   -10.2" "    -2.8" "     2.2" "     6.1" "     8.2" "    13.2" "    17.0" "    15.6" "    10.0" "     4.4" "     2.0" "    -4.1" "     5.1" "    -5.8" "     5.5" "    15.3" "     5.5"
"2005" "    -8.6" "    -2.8" "     0.7" "     6.0" "    10.7" "    12.5" "    16.4" "    13.9" "     9.5" "     6.3" "     0.9" "    -4.1" "     5.1" "    -5.2" "     5.8" "    14.3" "     5.6"
"2006" "    -1.0" "    -4.9" "    -4.2" "     6.9" "    11.4" "    14.8" "    18.5" "    15.8" "    12.5" "     3.8" "    -5.9" "    -1.6" "     5.5" "    -3.3" "     4.7" "    16.4" "     3.5"
