" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1930" "   -26.0" "    -5.4" "    -2.9" "     7.6" "     9.2" "    13.2" "    17.2" "    15.5" "    10.3" "     3.4" "    -1.7" "    -5.1" "     2.9" "   -14.2" "     4.6" "    15.3" "     4.0"
"1931" "    -3.8" "    -5.1" "     1.5" "     5.2" "    10.3" "    12.5" "    15.2" "    13.8" "     7.9" "     4.8" "    -8.4" "    -9.0" "     3.7" "    -4.7" "     5.7" "    13.8" "     1.4"
"1932" "   -13.8" "    -9.2" "    -2.4" "     5.9" "     9.5" "    14.2" "    14.0" "    14.7" "    10.3" "     3.8" "    -1.7" "   -11.1" "     2.9" "   -10.7" "     4.3" "    14.3" "     4.1"
"1933" "    -6.8" "   -11.3" "    -1.0" "     4.2" "     8.9" "    13.2" "    15.8" "    15.4" "     9.0" "     4.8" "     2.7" "    -9.1" "     3.8" "    -9.7" "     4.0" "    14.8" "     5.5"
"1934" "    -6.6" "    -8.0" "     0.1" "     8.4" "    11.8" "    13.3" "    16.7" "    15.0" "    10.9" "     6.1" "     2.6" "    -5.5" "     5.4" "    -7.9" "     6.8" "    15.0" "     6.5"
"1935" "   -11.7" "    -4.9" "    -1.8" "     1.9" "     8.5" "    12.7" "    14.5" "    14.3" "    11.7" "     5.5" "    -4.7" "    -2.5" "     3.6" "    -7.4" "     2.9" "    13.8" "     4.2"
"1936" "    -8.1" "   -20.7" "    -0.9" "     5.7" "    12.6" "    14.5" "    17.5" "    16.0" "     9.7" "     7.6" "    -3.9" "    -7.8" "     3.5" "   -10.4" "     5.8" "    16.0" "     4.5"
"1937" "   -23.1" "   -11.4" "     1.9" "     4.7" "    10.7" "    14.6" "    16.6" "    13.5" "    12.9" "     7.4" "    -1.5" "    -5.8" "     3.4" "   -14.1" "     5.8" "    14.9" "     6.3"
"1938" "    -7.8" "    -8.8" "     1.1" "     6.4" "    10.6" "    15.2" "    18.4" "    14.5" "    13.9" "     6.8" "    -3.1" "    -9.3" "     4.8" "    -7.5" "     6.0" "    16.0" "     5.9"
"1939" "    -4.4" "   -11.9" "    -1.7" "     6.5" "    10.5" "    13.3" "    16.4" "    16.1" "    11.2" "     5.2" "     0.6" "    -3.4" "     4.9" "    -8.5" "     5.1" "    15.3" "     5.7"
"1940" "   -11.4" "    -3.2" "     4.5" "     6.4" "    11.8" "    14.3" "    16.5" "    15.7" "    14.1" "     7.3" "    -7.7" "    -3.0" "     5.4" "    -6.0" "     7.6" "    15.5" "     4.6"
"1941" "    -5.1" "    -4.4" "     3.4" "     8.3" "    10.9" "    15.5" "    18.7" "    16.1" "     9.7" "     5.8" "    -1.4" "    -5.7" "     6.0" "    -4.2" "     7.5" "    16.8" "     4.7"
"1942" "   -12.1" "    -6.7" "     0.8" "     5.8" "     9.5" "    13.3" "    16.9" "    15.9" "    12.1" "     6.5" "    -3.2" "    -8.3" "     4.2" "    -8.2" "     5.4" "    15.4" "     5.1"
"1943" "   -18.8" "    -4.5" "    -4.5" "     6.6" "     8.5" "    11.7" "    16.5" "    14.4" "    11.0" "     5.7" "    -1.7" "    -8.0" "     3.1" "   -10.5" "     3.5" "    14.2" "     5.0"
"1944" "    -9.8" "    -6.7" "    -2.3" "     6.2" "    10.8" "    14.2" "    15.7" "    14.1" "    12.2" "     7.5" "     0.1" "   -10.9" "     4.3" "    -8.2" "     4.9" "    14.7" "     6.6"
"1945" "    -9.0" "    -6.6" "    -0.1" "     3.7" "    10.5" "    13.2" "    18.5" " NA" "    11.1" "     6.2" "    -1.7" "    -7.1" " NA" "    -8.8" "     4.7" " NA" "     5.2"
"1946" "    -5.8" "    -5.1" "     2.0" "     7.2" "    12.1" "    14.7" "    16.3" "    16.5" "    11.2" "     5.4" "    -4.9" "    -8.3" "     5.1" "    -6.0" "     7.1" "    15.8" "     3.9"
"1947" "    -9.9" "    -5.9" "     1.9" "     7.3" "    11.0" "    14.1" "    18.0" "    14.6" "    12.4" "     6.6" "    -2.6" "    -4.3" "     5.3" "    -8.0" "     6.7" "    15.6" "     5.5"
"1948" "    -8.9" "    -9.8" "    -2.2" "     5.0" "    13.2" "    17.0" "    16.7" "    15.7" "    11.7" "     4.8" "    -1.0" "   -14.6" "     4.0" "    -7.7" "     5.3" "    16.5" "     5.2"
"1949" "   -18.8" "   -11.6" "     0.1" "     7.5" "    12.9" "    13.3" "    16.8" "    15.7" "    12.4" "     3.7" "     1.2" "    -9.3" "     3.7" "   -15.0" "     6.8" "    15.3" "     5.8"
"1950" "   -26.5" "    -5.3" "    -0.4" "     4.9" "     9.3" "    15.3" "    16.9" "    15.2" "    12.2" "     5.0" "    -2.8" "    -4.6" "     3.3" "   -13.7" "     4.6" "    15.8" "     4.8"
"1951" "   -12.6" "    -9.2" "    -3.8" "     5.3" "    11.6" "    13.5" "    17.8" "    15.0" "    10.9" "     5.1" "    -2.6" "   -13.6" "     3.1" "    -8.8" "     4.4" "    15.4" "     4.5"
"1952" "   -12.6" "    -4.1" "     0.0" "     7.2" "    11.6" "    14.4" "    16.8" "    16.4" "    12.6" "     7.4" "    -2.9" "    -4.8" "     5.2" "   -10.1" "     6.3" "    15.9" "     5.7"
"1953" "    -4.6" "    -2.4" "     1.5" "     4.7" "    11.4" "    13.9" "    15.9" "    16.1" "    10.8" "     6.8" "     0.6" "    -4.8" "     5.8" "    -3.9" "     5.9" "    15.3" "     6.1"
"1954" "   -14.4" "    -0.9" "    -2.5" "     1.8" "    10.7" "    12.6" "    16.3" "    14.9" "    11.5" "     4.3" "     2.1" "    -4.7" "     4.3" "    -6.7" "     3.3" "    14.6" "     6.0"
"1955" "    -9.7" "    -8.4" "    -6.3" "     4.7" "     8.9" "    14.9" "    16.3" "    14.9" "    11.1" "     5.4" "   -10.6" "   -11.7" "     2.5" "    -7.6" "     2.4" "    15.4" "     2.0"
"1956" "    -9.1" "   -11.0" "    -1.6" "     5.8" "    11.1" "    13.7" "    18.2" "    16.7" "    11.0" "     5.1" "    -2.4" "   -10.0" "     4.0" "   -10.6" "     5.1" "    16.2" "     4.6"
"1957" "   -18.7" "   -10.2" "    -0.8" "     5.8" "    13.6" "    14.8" "    16.4" "    14.3" "    12.7" "     4.4" "    -1.2" "    -3.8" "     3.9" "   -13.0" "     6.2" "    15.2" "     5.3"
"1958" "    -4.9" "    -1.5" "     0.8" "     5.7" "    13.9" "    17.7" "    19.3" "    18.0" "    11.8" "     5.0" "    -6.3" "    -7.1" "     6.0" "    -3.4" "     6.8" "    18.3" "     3.5"
"1959" "    -9.1" "    -7.7" "     0.7" "     5.1" "     9.8" "    14.2" "    17.5" "    14.1" "    10.8" "     4.9" "    -6.5" "    -7.2" "     3.9" "    -8.0" "     5.2" "    15.3" "     3.1"
"1960" "   -14.0" "    -5.5" "    -0.8" "     6.1" "     9.7" "    14.4" "    19.8" "    16.2" "    11.4" "     6.6" "    -2.3" " NA" " NA" "    -8.9" "     5.0" "    16.8" "     5.2"
