"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1954" "   -30.3" "   -24.2" "   -17.9" "   -16.1" "    -3.2" "     1.3" "     7.7" "     7.6" "     2.1" "    -3.8" "   -14.2" "   -19.0" "    -9.2" "   -26.5" "   -12.4" "     5.5" "    -5.3"
"1955" "   -21.7" "   -25.2" "   -21.3" "   -10.5" "    -2.8" "     3.0" "     5.4" "     5.0" "     1.0" "     0.5" "    -8.3" "   -15.9" "    -7.6" "   -22.0" "   -11.5" "     4.5" "    -2.3"
"1956" "   -21.7" "   -19.6" "   -19.8" "    -8.9" "    -7.2" "     1.6" "     6.4" " NA" " NA" " NA" " NA" " NA" " NA" "   -19.1" "   -12.0" " NA" " NA"
"1957" " NA" "   -22.0" "   -16.2" "   -12.3" "    -5.2" "     1.8" "     7.0" "     4.9" "     2.1" "    -5.8" "   -14.1" "   -19.5" " NA" " NA" "   -11.2" "     4.6" "    -5.9"
"1958" "   -21.8" "   -23.3" "   -15.0" "   -14.5" "    -2.0" "     2.3" "     6.0" "     7.6" "     3.5" "    -3.1" "   -12.0" "   -18.6" "    -7.6" "   -21.5" "   -10.5" "     5.3" "    -3.9"
"1959" "   -16.8" "   -27.8" "   -22.8" "   -12.6" "    -3.6" "     1.1" "     4.7" "     5.1" "     2.1" "    -5.9" "   -10.3" "   -16.6" "    -8.6" "   -21.1" "   -13.0" "     3.6" "    -4.7"
"1960" "   -22.4" "   -17.9" "   -22.6" "   -13.7" "    -1.4" "     3.5" "     8.6" "     7.0" "     2.1" "    -2.1" "    -9.6" "   -16.7" "    -7.1" "   -19.0" "   -12.6" "     6.4" "    -3.2"
"1961" "   -24.6" "   -24.9" "   -24.8" "    -8.3" "    -4.9" "     2.7" "     7.9" "     4.6" "     0.4" "    -3.0" "    -9.6" "   -12.9" "    -8.1" "   -22.1" "   -12.7" "     5.1" "    -4.1"
"1962" "   -26.6" "   -29.5" "   -15.7" "   -15.0" "    -5.9" "     0.8" "     7.0" "     5.7" "     2.2" "    -2.4" "   -10.0" "   -18.4" "    -9.0" "   -23.0" "   -12.2" "     4.5" "    -3.4"
"1963" "   -24.9" "   -22.3" "   -25.5" "    -9.3" "    -5.9" "     0.8" "     5.6" "     5.6" "    -0.4" "    -4.2" "    -8.2" "   -18.9" "    -9.0" "   -21.9" "   -13.6" "     4.0" "    -4.3"
"1964" "   -26.5" "   -24.6" "   -26.9" "   -16.3" "    -3.9" "     0.8" "     5.3" "     5.5" "     2.6" "    -4.5" "    -9.6" "   -18.8" "    -9.7" "   -23.3" "   -15.7" "     3.9" "    -3.8"
"1965" "   -23.5" "   -25.6" "   -20.2" "   -14.5" "    -2.5" "     1.3" "     6.3" "     3.8" "     0.8" "    -7.5" "   -11.4" "   -19.6" "    -9.4" "   -22.6" "   -12.4" "     3.8" "    -6.0"
"1966" "   -22.0" "   -20.9" "   -20.9" "   -10.5" "    -4.2" "     0.8" "     7.6" "     8.4" "     3.9" "    -1.4" "   -11.1" "   -17.1" "    -7.3" "   -20.8" "   -11.9" "     5.6" "    -2.9"
"1967" "   -24.6" "   -30.5" "   -22.8" "   -16.8" "    -3.1" "     0.8" "     6.1" "     4.3" "    -0.1" "    -3.4" "   -13.0" "   -16.9" "   -10.0" "   -24.1" "   -14.2" "     3.7" "    -5.5"
