" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1931" "     6.3" "     6.1" "     6.2" "     7.7" "     9.7" "    10.8" "    12.5" "    12.9" "    11.7" "     9.2" "     5.6" "     4.3" "     8.6" "     6.3" "     7.9" "    12.1" "     8.8"
"1932" "     3.2" "     3.4" "     7.2" "     8.5" "    10.2" "    11.6" "    12.7" "    12.8" "    11.0" "     9.2" "     7.0" "     3.5" "     8.4" "     3.6" "     8.6" "    12.4" "     9.1"
"1933" "     3.6" "     3.7" "     6.3" "     7.3" "    10.0" "    11.3" "    12.6" "    14.1" "    10.9" "     9.2" "     8.9" "     3.5" "     8.5" "     3.6" "     7.9" "    12.7" "     9.7"
"1934" "     5.8" "     7.1" "     7.5" "     9.0" "    10.4" "    11.3" "    12.3" "    13.3" "    11.2" "     9.6" "     7.9" "     5.6" "     9.3" "     5.5" "     9.0" "    12.3" "     9.6"
"1935" "     3.0" "     7.3" "     5.2" "     7.6" "     9.6" "    11.8" "    12.5" "    12.1" "    10.6" " NA" "     6.4" "     7.2" " NA" "     5.3" "     7.5" "    12.1" " NA"
"1936" "     5.1" "     1.6" "     4.4" " NA" "    10.1" "    12.6" "    13.8" "    14.3" "    11.5" "    10.7" "     7.6" "     4.5" " NA" "     4.6" " NA" "    13.6" "     9.9"
"1937" "     1.3" "     2.9" "     7.1" "     7.2" "     9.0" "    12.1" "    13.1" "    12.7" "    12.0" "    10.7" "     7.3" "     5.4" "     8.4" "     2.9" "     7.8" "    12.6" "    10.0"
"1938" "     5.7" "     5.1" "     6.0" "     8.2" "     9.5" "    11.4" "    12.7" "    12.6" "    12.5" "    10.5" "     6.8" "     5.1" "     8.8" "     5.4" "     7.9" "    12.2" "     9.9"
"1939" "     5.6" "     4.3" "     6.4" "     7.4" "     9.3" "    10.8" "    12.5" "    12.8" "    11.6" "     9.4" "     8.7" "     6.9" "     8.8" "     5.0" "     7.7" "    12.0" "     9.9"
"1940" "     7.0" "     6.3" "     7.4" "     9.4" "    10.9" "    12.6" "    13.5" "    13.8" "    13.0" "    10.5" "     6.4" "     6.3" "     9.8" "     6.7" "     9.2" "    13.3" "    10.0"
"1941" "     6.6" "     6.7" "     8.5" "     9.2" "     9.6" "    12.2" "    14.1" "    13.7" "    11.8" "    10.3" "     8.4" "     4.9" "     9.7" "     6.5" "     9.1" "    13.3" "    10.2"
"1942" "     6.9" "     5.8" "     6.0" "     8.0" "    10.5" "    11.8" "    13.8" "    14.1" "    12.3" "    10.4" "     5.6" "     4.8" "     9.2" "     5.9" "     8.2" "    13.2" "     9.4"
"1943" "     2.2" "     5.7" "     5.1" "     7.9" "     9.0" "    11.0" "    12.7" "    12.6" "    12.1" "     9.3" "     8.9" "     6.5" "     8.6" "     4.2" "     7.3" "    12.1" "    10.1"
"1944" "     5.8" "     5.8" "     5.5" "     7.5" "     9.6" "    11.6" "    12.7" "    12.7" "    12.4" "    10.7" "     7.9" "     5.8" "     9.0" "     6.0" "     7.5" "    12.3" "    10.3"
"1945" "     6.3" "     5.8" "     5.5" "     7.1" "    10.0" "    11.3" "    12.9" "    12.8" "    11.2" "     9.8" "     5.1" "     5.1" "     8.6" "     6.0" "     7.5" "    12.3" "     8.7"
"1946" "     5.5" "     5.0" "     6.0" "     6.9" "    10.4" "    12.0" "    13.1" "    13.6" "    11.9" "     8.7" "     5.3" "     4.2" "     8.6" "     5.2" "     7.8" "    12.9" "     8.6"
"1947" "     3.0" "     5.3" "     6.8" "     8.2" "    10.2" "    11.8" "    12.4" "    13.0" "    11.8" "     8.7" "     6.7" "     5.9" "     8.7" "     4.2" "     8.4" "    12.4" "     9.1"
"1948" "     4.4" "     3.4" " NA" "     7.0" "     9.8" "    12.9" "    13.5" "    13.2" "    11.7" "     9.5" "     5.9" "     3.0" " NA" "     4.6" " NA" "    13.2" "     9.0"
"1949" "     2.5" "     3.2" "     6.6" "     7.7" "     9.9" "    11.1" "    12.6" "    13.0" "    12.5" "     9.6" "     9.8" "     3.6" "     8.5" "     2.9" "     8.1" "    12.2" "    10.6"
"1950" "    -2.4" "     3.9" "     5.5" "     6.6" "     8.5" "    11.4" "    13.4" "    13.5" "    12.1" "     8.4" "     5.6" "     6.5" "     7.8" "     1.7" "     6.9" "    12.8" "     8.7"
"1951" "     3.6" "     4.6" "     3.5" "     7.5" "     9.7" "    11.7" " NA" " NA" "    12.1" "     9.5" "     6.9" "     3.3" " NA" "     4.9" "     6.9" " NA" "     9.5"
"1952" "     2.9" "     4.6" "     5.6" "     6.8" " NA" " NA" "    12.6" "    13.0" "    12.6" "    11.0" "     6.7" "     5.4" " NA" "     3.6" " NA" " NA" "    10.1"
"1953" " NA" "     5.7" "     5.7" "     7.9" "    10.3" "    11.2" "    13.3" "    13.6" "    11.8" "    10.5" "     7.7" "     6.4" " NA" " NA" "     8.0" "    12.7" "    10.0"
"1954" "     1.5" "     5.9" "     5.0" "     5.7" "     9.5" "    10.8" "    12.4" "    13.1" "    12.8" "    10.1" "     9.2" "     6.3" "     8.5" "     4.6" "     6.7" "    12.1" "    10.7"
"1955" "     5.5" "     4.5" "     4.1" "     6.6" "     8.6" "    11.5" "    12.8" "    12.7" "    11.7" "     9.0" "     3.5" "     3.2" "     7.8" "     5.4" "     6.4" "    12.3" "     8.1"
"1956" "     3.8" "     3.2" "     4.3" "     7.6" "    10.3" "    11.5" "    13.2" "    14.4" "    12.1" "     8.3" "     6.8" "     5.2" "     8.4" "     3.4" "     7.4" "    13.0" "     9.1"
"1957" "     2.3" "     3.5" "     6.0" "     7.7" "    10.8" "    12.2" "    13.0" "    14.2" "    13.6" "    10.0" "     7.6" "     6.1" "     8.9" "     3.7" "     8.2" "    13.1" "    10.4"
"1958" "     7.0" "     7.9" "     7.2" "     8.7" "    11.3" "    13.9" "    14.4" "    14.7" "    12.7" "    10.7" "     5.8" "     6.7" "    10.1" "     7.0" "     9.1" "    14.3" "     9.7"
"1959" "     4.8" "     5.5" "     6.1" "     8.3" "    10.0" "    12.1" "    13.3" "    13.2" "    12.4" "    10.0" "     7.0" "     5.8" "     9.0" "     5.7" "     8.1" "    12.9" "     9.8"
"1960" "     4.6" "     5.7" "     5.6" "     8.5" "     9.5" "    11.2" "    13.4" "    13.4" "    11.3" "    10.6" "     6.7" "     6.6" "     8.9" "     5.4" "     7.9" "    12.7" "     9.5"
"1961" "     6.9" "     5.8" "     6.8" "     8.1" "    10.2" "    12.5" "    13.8" "    14.8" "    12.1" "     8.9" "     5.8" "     4.5" "     9.2" "     6.4" "     8.4" "    13.7" "     8.9"
"1962" "     5.5" "     6.0" "     4.9" "     7.6" "     8.9" "    11.6" "    12.9" "    13.8" "    11.6" "    10.5" "     7.5" "     6.5" "     8.9" "     5.3" "     7.1" "    12.8" "     9.9"
"1963" "     4.8" "     8.3" "     5.9" "     8.0" "    10.2" "    11.7" "    13.4" "    14.0" "    14.5" "    10.7" "     6.5" "     6.2" "     9.5" "     6.5" "     8.0" "    13.0" "    10.6"
"1964" "     4.8" "     5.5" "     5.5" "     6.7" "     8.0" "    11.7" "    12.4" "    12.9" "    11.4" "     9.4" "     5.2" "     2.4" "     8.0" "     5.5" "     6.7" "    12.3" "     8.7"
"1965" "     3.6" "     4.7" "     5.6" "     7.5" "     8.1" "    10.9" "    12.6" "    13.1" "    11.1" "    10.1" "     6.6" "     4.0" "     8.2" "     3.6" "     7.1" "    12.2" "     9.3"
"1966" "     4.3" "     5.6" "     5.3" "     7.0" "     8.6" "    11.1" "    13.0" "    13.5" "    13.0" "     9.4" "     6.8" "     6.0" "     8.6" "     4.6" "     7.0" "    12.5" "     9.7"
"1967" "     4.9" "     5.6" "     4.6" "     6.6" "     9.5" "    11.7" "    13.4" "    15.4" "    14.9" "    10.6" "     7.7" "     4.8" "     9.1" "     5.5" "     6.9" "    13.5" "    11.1"
"1968" "     3.8" "     6.9" "     6.6" "     6.4" "    10.3" "    11.8" "    14.0" "    14.1" "    12.7" "     9.4" "     7.1" "     1.9" "     8.8" "     5.2" "     7.8" "    13.3" "     9.7"
"1969" "    -0.8" "     3.8" "     6.1" "     6.5" "     9.9" "    12.8" "    13.2" "    12.7" "    12.4" "    10.3" "     8.2" "     6.5" "     8.5" "     1.6" "     7.5" "    12.9" "    10.3"
"1970" "     4.6" "     7.3" "     7.0" "     6.7" "     9.0" "    11.6" "    12.8" "    12.8" "    11.9" "     9.1" "     6.3" "     3.4" "     8.5" "     6.1" "     7.6" "    12.4" "     9.1"
"1971" "     3.5" "     4.5" "     4.1" "     6.4" "     8.1" "    10.6" "    13.1" "    14.3" "    12.0" "     9.0" "     6.3" "     2.6" "     7.9" "     3.8" "     6.2" "    12.7" "     9.1"
"1972" "     1.5" "     3.5" "     5.6" "     4.9" "     9.6" "    11.4" "    12.5" "    14.0" "    10.6" "     9.0" "     7.3" "     3.9" "     7.8" "     2.5" "     6.7" "    12.6" "     9.0"
"1973" "     3.4" "     5.6" "     5.6" "     7.4" "     9.1" "    10.6" "    12.2" "    12.5" "    12.9" "     8.8" "     3.6" "     5.5" "     8.1" "     4.3" "     7.4" "    11.8" "     8.4"
"1974" "     3.4" "     4.5" "     5.2" "     7.4" "     8.7" "    10.6" "    12.3" "    13.7" "    13.1" "    10.5" "     7.0" "     6.3" "     8.6" "     4.5" "     7.1" "    12.2" "    10.2"
"1975" "     3.6" "     3.5" "     4.5" "     5.9" "     8.6" "    10.2" "    12.8" "    12.0" "    11.9" "     8.9" "     5.8" "     5.5" "     7.8" "     4.5" "     6.3" "    11.7" "     8.9"
"1976" "     5.1" "     4.0" "     4.1" "     7.2" "     8.4" "    10.0" "    12.5" "    12.6" "    13.0" "    10.3" "     8.3" "     6.6" "     8.5" "     4.9" "     6.6" "    11.7" "    10.5"
"1977" "     5.1" "     7.5" "     5.1" "     7.4" "     8.5" "    10.8" "    12.3" "    13.8" "    12.1" "     9.6" "     5.2" "     3.7" "     8.4" "     6.4" "     7.0" "    12.3" "     9.0"
"1978" "     5.1" "     6.1" "     6.3" "     8.0" "     9.0" "    12.2" "    13.1" "    14.0" "    12.6" "    10.7" "     6.2" "     3.8" "     8.9" "     5.0" "     7.8" "    13.1" "     9.8"
"1979" "     2.9" "     2.9" "     6.4" "     7.4" "     9.7" "    11.4" "    14.0" "    14.6" "    13.3" "    10.5" "     7.3" "     5.9" "     8.9" "     3.2" "     7.8" "    13.3" "    10.4"
"1980" "     2.6" "     5.9" "     5.4" "     7.8" "     9.4" "    11.7" "    13.5" "    12.9" "    11.9" "    11.4" "     8.2" "     5.7" "     8.9" "     4.8" "     7.5" "    12.7" "    10.5"
"1981" "     8.5" "     6.4" "     7.4" "     7.2" "     9.7" "    11.5" "    13.3" "    13.8" "    13.3" "     9.3" "     8.2" "     4.7" "     9.4" "     6.9" "     8.1" "    12.9" "    10.3"
"1982" "     3.1" "     4.0" "     5.0" "     5.9" "     8.3" "    11.3" "    12.6" "    12.6" "    11.9" "     9.4" "     5.8" "     5.2" "     7.9" "     3.9" "     6.4" "    12.2" "     9.0"
"1983" "     6.5" "     6.8" "     7.5" "     8.3" "    10.8" "    11.8" "    13.6" "    14.6" "    12.0" "    10.0" "     7.0" "     2.3" "     9.3" "     6.2" "     8.9" "    13.3" "     9.7"
"1984" "     6.0" "     6.1" "     7.4" "     6.7" "     8.4" "    10.9" "    13.0" "    13.8" "    12.7" "     8.9" "     5.8" "     3.7" "     8.6" "     4.8" "     7.5" "    12.6" "     9.1"
"1985" "     6.8" "     4.6" "     5.1" "     6.3" "     8.9" " NA" " NA" " NA" "    11.4" "     9.0" " NA" " NA" " NA" "     5.0" "     6.8" " NA" " NA"
"1986" "     6.6" "     4.0" "     7.6" "     6.6" "     9.0" "    11.4" "    12.5" "    13.7" "    12.0" " NA" "     7.2" "     6.6" " NA" " NA" "     7.7" "    12.5" " NA"
"1987" "     5.8" "     6.8" "     7.3" "     8.0" "     9.5" "    11.2" "    13.2" "    13.6" "    12.8" "    10.7" "     8.8" "     5.5" "     9.4" "     6.4" "     8.3" "    12.7" "    10.8"
"1988" "     5.2" "     6.1" "     6.2" "     7.2" "     9.2" "    11.1" "    12.7" "    13.2" "    12.1" "    11.1" "     7.1" "     5.6" "     8.9" "     5.6" "     7.5" "    12.3" "    10.1"
"1989" "     4.2" "     2.3" "     5.0" "     7.9" "     9.9" "    11.7" "    13.8" "    14.1" "    12.6" "    10.2" "     7.6" "     7.9" "     8.9" "     4.0" "     7.6" "    13.2" "    10.1"
"1990" "     5.4" "     4.2" "     6.4" "     8.5" "     9.8" "    11.9" "    14.6" "    15.3" "    13.5" "     9.1" "     6.4" "     3.4" "     9.0" "     5.8" "     8.2" "    13.9" "     9.7"
"1991" "     4.2" "     6.9" "     4.7" "     6.7" "     9.3" "    11.2" "    13.1" "    13.6" "    13.0" "     9.5" "     8.5" "     7.2" "     9.0" "     4.8" "     6.9" "    12.6" "    10.3"
"1992" "     6.6" "     7.1" "     7.9" "     8.5" "    10.3" "    12.2" "    13.8" "    13.9" "    12.1" "    10.3" "     8.0" "     4.4" "     9.6" "     7.0" "     8.9" "    13.3" "    10.1"
"1993" "     3.9" "     6.5" "     6.9" "     8.1" "    10.9" "    12.6" "    13.2" "    14.1" "    11.6" "    10.7" "     7.2" "     6.9" "     9.4" "     4.9" "     8.6" "    13.3" "     9.8"
"1994" "     7.4" "     4.2" "     6.8" "     8.5" "    10.2" "    12.1" "    13.7" "    14.9" "    13.9" "     9.9" "     6.0" "     4.9" "     9.4" "     6.2" "     8.5" "    13.6" "     9.9"
"1995" "     6.9" "     6.3" "     6.6" "     8.0" "    10.5" "    12.3" "    14.0" "    13.6" "    14.7" "    10.6" "     8.5" "     6.5" "     9.9" "     6.0" "     8.4" "    13.3" "    11.3"
"1996" "     3.7" "     5.9" "     7.0" "     8.6" "     9.5" " NA" "    13.3" "    14.1" "    12.5" "    10.2" "     6.1" "     3.2" " NA" "     5.4" "     8.4" " NA" "     9.6"
"1997" "     5.3" "     6.6" "     5.5" "     8.0" "    11.1" "    12.7" "    14.7" "    15.4" "    14.5" "    10.8" "     9.4" "     7.7" "    10.1" "     5.0" "     8.2" "    14.3" "    11.6"
"1998" "     5.0" "     6.9" "     7.3" "     8.3" "    10.4" "    11.7" "    13.5" "    14.7" "    13.0" "    11.1" "     7.9" "     5.7" "     9.6" "     6.5" "     8.7" "    13.3" "    10.7"
"1999" "     5.6" "     4.6" "     4.9" "     7.1" "     8.1" "    10.4" "    12.2" "    13.5" "    11.8" "     9.2" "     7.1" "     6.4" "     8.4" "     5.3" "     6.7" "    12.0" "     9.4"
"2000" "     4.3" "     5.8" "     6.2" "     7.1" "     8.8" "    11.5" "    13.7" "    13.9" "    12.3" "    10.3" "     7.8" "     5.4" "     8.9" "     5.5" "     7.4" "    13.0" "    10.1"
"2001" "     6.6" "     5.1" "     5.8" "     7.3" "     8.3" "    11.1" "    12.5" "    13.6" "    12.5" "     9.4" "     7.4" " NA" " NA" "     5.7" "     7.1" "    12.4" "     9.8"
"2002" "     5.3" "     5.1" "     3.8" "     6.8" "     8.7" "    11.5" "    13.3" "    14.2" "    13.0" " NA" "     9.8" "     6.9" " NA" " NA" "     6.4" "    13.0" " NA"
"2003" "     8.4" "     6.0" "     6.0" "     7.2" "     9.3" "    11.8" "    13.6" "    14.0" "    12.9" "    10.5" "     5.6" "     5.5" "     9.2" "     7.1" "     7.5" "    13.1" "     9.7"
"2004" "     4.8" "     6.4" "     6.5" "     8.5" "    10.2" "    12.5" "    13.7" "    14.7" "    12.1" "     9.5" "     7.1" "     5.7" "     9.3" "     5.6" "     8.4" "    13.6" "     9.6"
"2005" "     5.2" " NA" " NA" " NA" " NA" "    12.7" "    13.9" "    14.6" "    13.1" "    10.6" "     7.0" "     7.2" " NA" " NA" " NA" "    13.7" "    10.2"
"2006" "     6.3" "     4.9" "     5.2" "     7.7" "     9.8" " NA" "    13.5" "    13.9" " NA" "     9.7" "     5.6" "     6.3" " NA" "     6.1" "     7.6" " NA" " NA"
"2007" " NA" "     5.8" "     5.3" "     7.3" "     9.0" "    11.1" "    14.0" " NA" " NA" " NA" " NA" "     4.2" " NA" " NA" "     7.2" " NA" " NA"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" "    11.8" "    12.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     6.4" "     5.1" " NA" " NA" " NA" " NA" " NA"
"2011" "     5.0" "     3.9" "     5.7" "     5.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     5.9" " NA" "     4.7" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" "     7.0" "     3.6" "     6.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
