" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1922" "   -18.7" "   -20.8" "    -8.7" "     2.1" "    13.9" "    16.3" "    16.4" "    16.5" "    12.2" "     3.4" "    -4.4" "   -18.8" "     0.8" " NA" "     2.4" "    16.4" "     3.7"
"1923" "   -19.2" "   -20.3" "   -17.9" "    -2.4" "     9.3" "    17.3" "    19.7" "    16.0" "    12.0" "     8.5" "    -0.4" "   -10.8" "     1.0" "   -19.4" "    -3.7" "    17.7" "     6.7"
"1924" "   -22.0" "   -12.1" "    -6.3" "     0.5" "     6.4" "    12.2" "    16.7" "    14.5" "    10.7" "     8.9" "   -10.2" "   -25.2" "    -0.5" "   -15.0" "     0.2" "    14.5" "     3.1"
"1925" "   -24.8" "   -23.5" "   -14.3" "     2.9" "     5.0" "    13.6" "    16.6" "    15.9" "    11.7" "    -1.3" "    -8.2" "   -14.4" "    -1.7" "   -24.5" "    -2.1" "    15.4" "     0.7"
"1926" "   -15.6" "   -13.0" "   -11.7" "    -0.1" "    10.9" "    14.1" "    19.9" "    18.1" "     8.7" "     3.0" "    -9.9" "   -17.4" "     0.6" "   -14.3" "    -0.3" "    17.4" "     0.6"
"1927" "   -18.0" "   -17.7" "    -6.0" "     1.8" "     7.6" "    14.1" "    15.6" "    15.1" "    11.8" "     2.7" "   -10.7" "   -22.9" "    -0.6" "   -17.7" "     1.1" "    14.9" "     1.3"
"1928" "   -18.5" "   -17.6" "   -11.9" "    -4.1" "     8.6" "    15.3" "    19.2" "    16.4" "    10.7" "     4.5" "    -2.4" "   -12.6" "     0.6" "   -19.7" "    -2.5" "    17.0" "     4.3"
"1929" "   -26.9" "   -22.2" "   -10.0" "    -1.3" "     5.2" "    15.5" "    18.4" "    17.4" "     9.5" "     5.0" "    -8.6" "   -20.0" "    -1.5" "   -20.6" "    -2.0" "    17.1" "     2.0"
"1930" "   -24.5" "   -17.2" "   -13.9" "     1.1" "     8.2" "    16.4" "    19.0" "    18.9" "     9.5" "     2.8" "    -5.5" "   -11.0" "     0.3" "   -20.6" "    -1.5" "    18.1" "     2.3"
"1931" "   -14.9" "   -11.3" "   -11.0" "     1.5" "     8.5" "    16.6" " NA" "    17.3" "    12.4" "     6.8" "    -2.9" "    -9.3" " NA" "   -12.4" "    -0.3" " NA" "     5.4"
"1932" "   -15.9" "   -17.2" " NA" "     0.3" "    10.6" "    19.7" "    19.1" "    18.7" "    11.8" "     1.8" "    -9.2" "   -19.8" " NA" "   -14.1" " NA" "    19.2" "     1.5"
"1933" "   -19.4" "   -21.7" "   -10.9" "    -0.4" "    11.2" "    18.2" "    19.3" "    17.7" "    11.3" "     1.1" "   -12.6" "   -24.2" "    -0.9" "   -20.3" "     0.0" "    18.4" "    -0.1"
"1934" "   -20.2" "   -21.0" "   -15.0" "    -0.1" "     9.7" "    15.5" "    18.3" "    15.0" "     8.5" "     4.5" "    -3.0" "   -16.1" "    -0.3" "   -21.8" "    -1.8" "    16.3" "     3.3"
"1935" "   -24.4" "   -12.1" "   -10.7" "     0.8" "    10.5" "    14.7" "    22.4" "    16.8" "     9.4" "     2.0" "   -11.8" "   -15.1" "     0.2" "   -17.5" "     0.2" "    18.0" "    -0.1"
"1936" "   -25.1" "   -25.6" "    -9.1" "    -4.2" "     9.6" "    15.3" "    22.2" "    17.9" "    11.6" "     0.3" "    -8.3" "   -15.6" "    -0.9" "   -21.9" "    -1.2" "    18.5" "     1.2"
"1937" "   -27.5" "   -17.8" "   -10.8" "     1.8" "     9.6" "    16.0" "    20.9" "    18.6" "    10.0" "     2.9" "    -6.2" "   -18.0" "     0.0" "   -20.3" "     0.2" "    18.5" "     2.2"
"1938" "   -20.3" "   -16.9" "    -7.2" "    -0.8" " NA" "    15.9" "    19.5" "    17.6" "    13.2" "     7.0" "    -7.8" "   -12.7" " NA" "   -18.4" " NA" "    17.7" "     4.1"
"1939" "   -18.8" "   -24.7" "   -14.0" "    -0.2" "    10.7" "    14.4" " NA" "    19.0" "    10.4" "     0.5" "    -3.4" "    -8.1" " NA" "   -18.7" "    -1.2" " NA" "     2.5"
"1940" "   -17.5" "   -14.7" "   -10.3" "    -0.5" "     9.2" "    13.1" "    18.9" " NA" "    14.2" "     6.0" "    -8.9" "   -13.3" " NA" "   -13.4" "    -0.5" " NA" "     3.8"
"1941" "   -18.9" "   -16.5" "    -9.7" "     2.8" "    11.7" "    18.7" "    20.5" "    15.4" "    11.3" "     3.5" "    -7.0" "   -12.6" "     1.6" "   -16.2" "     1.6" "    18.2" "     2.6"
"1942" "   -14.9" "   -16.0" "    -5.3" "     2.0" "     8.0" "    16.9" "    17.3" "    17.0" "     9.6" "     5.1" "    -9.2" "   -19.7" "     0.9" "   -14.5" "     1.6" "    17.1" "     1.8"
"1943" "   -24.8" "   -16.9" " NA" " NA" " NA" " NA" "    19.9" "    16.6" "    10.8" "     6.9" "    -6.0" "   -14.5" " NA" "   -20.5" " NA" " NA" "     3.9"
"1944" "   -12.3" "   -19.1" "   -14.4" "     1.0" "    10.1" "    14.2" "    17.7" "    16.4" "    11.3" "     5.4" "    -3.8" "   -15.9" "     0.9" "   -15.3" "    -1.1" "    16.1" "     4.3"
"1945" "   -18.3" "   -15.5" "    -4.7" "    -4.0" "     3.8" "    12.6" "    17.0" "    16.7" "     9.0" "     3.1" "    -8.6" "   -18.0" "    -0.6" "   -16.6" "    -1.6" "    15.4" "     1.2"
"1946" "   -20.3" "   -21.3" "    -4.1" "     3.1" "     7.5" "    13.8" "    18.9" "    16.5" "    10.5" "     1.4" "    -8.2" "   -18.9" "    -0.1" "   -19.9" "     2.2" "    16.4" "     1.2"
"1947" "   -21.2" "   -21.0" "   -10.1" "    -2.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.4" " NA" " NA" " NA"
"1948" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -15.3" " NA" " NA" " NA" " NA" " NA"
"1949" "   -20.9" "   -23.1" "   -10.8" "     2.7" "     7.3" "    15.0" "    17.1" "    19.3" "     8.9" "     2.5" "    -4.6" "   -20.2" "    -0.6" "   -19.8" "    -0.3" "    17.1" "     2.3"
"1950" " NA" " NA" " NA" "    -3.5" "     7.3" "    12.0" "    17.8" "    15.2" "    12.0" " NA" " NA" " NA" " NA" " NA" " NA" "    15.0" " NA"
"1951" "   -21.3" "   -16.5" "   -11.6" "    -1.2" "    10.2" "    13.7" "    17.1" "    13.6" "     8.6" " NA" " NA" " NA" " NA" " NA" "    -0.9" "    14.8" " NA"
"1952" " NA" " NA" "   -10.3" "     4.6" "     9.2" "    14.0" "    17.5" "    14.2" "    11.3" "     2.0" "    -5.0" "   -11.3" " NA" " NA" "     1.2" "    15.2" "     2.8"
"1953" "   -21.5" "   -16.6" "    -9.5" "    -0.7" "     7.8" " NA" " NA" "    18.2" " NA" " NA" " NA" " NA" " NA" "   -16.5" "    -0.8" " NA" " NA"
"1954" " NA" "    -9.7" "   -12.4" "    -4.4" "     5.1" "    13.7" "    18.8" "    15.7" "     9.1" "     4.1" "    -2.9" "   -10.3" " NA" " NA" "    -3.9" "    16.1" "     3.4"
"1955" " NA" "   -19.9" "   -16.4" "     5.7" "     9.4" "    16.4" "    21.0" "    19.0" "    10.5" "     5.4" "    -9.4" "   -19.9" " NA" " NA" "    -0.4" "    18.8" "     2.2"
"1956" "   -17.8" "   -17.8" " NA" "    -4.2" " NA" " NA" " NA" "    16.8" "     8.3" " NA" "    -6.4" " NA" " NA" "   -18.5" " NA" " NA" " NA"
"1957" "   -25.6" "   -20.5" " NA" " NA" "     7.8" "    12.7" "    19.9" "    14.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    15.8" " NA"
"1958" " NA" " NA" " NA" "     2.8" "     9.7" " NA" "    18.2" "    16.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1959" " NA" "   -19.0" "    -7.6" "    -0.2" "     5.6" "    15.9" "    20.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -0.7" " NA" " NA"
"1960" "   -24.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1961" " NA" "   -17.2" "    -7.5" " NA" " NA" " NA" " NA" " NA" "     9.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.6" " NA" " NA" " NA" " NA" " NA"
"1963" "   -27.8" " NA" "    -7.0" "     2.2" "     8.5" "    15.3" " NA" "    16.2" " NA" " NA" " NA" " NA" " NA" " NA" "     1.2" " NA" " NA"
"1964" "   -23.6" "   -31.6" " NA" " NA" " NA" " NA" "    12.5" " NA" "     7.9" " NA" "   -15.1" "   -24.1" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     6.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" "    11.7" "    18.4" "    17.5" "    14.3" " NA" " NA" " NA" " NA" " NA" " NA" "    15.9" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" "    16.9" "    17.4" "    15.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" "    11.9" "    15.9" "    14.7" "    12.9" "     5.3" " NA" " NA" " NA" " NA" " NA" "    14.2" " NA"
"1969" " NA" " NA" " NA" " NA" " NA" "     9.6" "    16.9" "    18.6" "    10.1" " NA" " NA" " NA" " NA" " NA" " NA" "    15.0" " NA"
"1970" " NA" " NA" " NA" " NA" " NA" "    13.8" "    19.1" "    18.2" "    12.2" " NA" " NA" " NA" " NA" " NA" " NA" "    17.0" " NA"
"1971" " NA" " NA" " NA" " NA" " NA" "    14.2" "    15.9" "    18.1" "    13.5" " NA" " NA" " NA" " NA" " NA" " NA" "    16.1" " NA"
"1972" " NA" " NA" " NA" " NA" " NA" "    13.8" "    16.3" "    17.8" "     9.4" " NA" " NA" " NA" " NA" " NA" " NA" "    16.0" " NA"
"1973" " NA" " NA" " NA" " NA" " NA" "    12.5" "    18.1" "    20.3" "    12.3" "     6.8" " NA" " NA" " NA" " NA" " NA" "    17.0" " NA"
"1974" " NA" " NA" " NA" " NA" " NA" " NA" "    19.3" "    17.0" "     9.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1975" " NA" " NA" " NA" " NA" " NA" "    13.7" "    19.8" "    16.6" "    10.9" " NA" " NA" " NA" " NA" " NA" " NA" "    16.7" " NA"
"1976" " NA" " NA" " NA" " NA" " NA" "    14.4" "    19.1" "    19.1" "    13.0" " NA" " NA" " NA" " NA" " NA" " NA" "    17.5" " NA"
"1977" " NA" " NA" " NA" " NA" " NA" "    16.0" " NA" "    14.6" "    12.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" " NA" " NA" "    13.4" "    18.3" "    15.8" "    12.0" " NA" " NA" " NA" " NA" " NA" " NA" "    15.8" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" "    12.0" "    19.9" "    16.3" "    11.4" "     3.9" " NA" " NA" " NA" " NA" " NA" "    16.1" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" "    12.8" "    18.4" "    17.2" "    10.9" "     4.1" " NA" " NA" " NA" " NA" " NA" "    16.1" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" "    12.6" "    19.1" "    19.7" "    12.6" "     4.4" " NA" " NA" " NA" " NA" " NA" "    17.1" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" "    11.2" " NA" "    16.7" "    12.0" "     5.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" "    11.1" "    18.6" "    21.0" "    12.6" "     6.0" " NA" " NA" " NA" " NA" " NA" "    16.9" " NA"
"1984" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" " NA" " NA" " NA" " NA" " NA" "    15.3" "    14.6" "     8.7" "     4.2" "   -11.9" "   -18.5" " NA" " NA" " NA" " NA" "     0.3"
"1986" "   -16.5" "   -16.5" "    -7.4" "     1.6" "    11.5" "    12.7" "    17.6" "    16.5" "     8.6" "     3.5" "   -12.4" "   -13.0" "     0.5" "   -17.2" "     1.9" "    15.6" "    -0.1"
"1987" "   -15.1" "    -9.4" "    -6.9" "     5.7" "    11.2" "    16.1" "    17.2" "    14.8" "    12.3" "     2.9" "    -2.9" "   -10.1" "     3.0" "   -12.5" "     3.3" "    16.0" "     4.1"
"1988" "   -21.4" "   -19.5" "   -10.2" "     1.2" "    10.7" "    18.3" "    19.1" "    17.7" "    10.6" "     2.7" "    -5.2" "   -16.0" "     0.7" "   -17.0" "     0.6" "    18.4" "     2.7"
"1989" "   -18.6" "   -19.7" "   -13.7" "    -1.3" "     9.8" "    13.8" "    19.8" "    17.9" "    10.7" "     4.0" "   -10.8" "   -21.9" "    -0.8" "   -18.1" "    -1.7" "    17.2" "     1.3"
"1990" "   -16.8" "   -19.2" "    -6.8" "    -1.9" "     7.5" "    14.6" "    17.9" "    17.4" "    10.3" "     2.8" "    -5.4" "   -20.1" "     0.0" "   -19.3" "    -0.4" "    16.6" "     2.6"
"1991" "   -22.8" "   -14.7" "    -8.1" "     3.9" "    10.7" "    16.9" "    17.9" "    18.3" "    10.1" "     0.1" "   -11.0" "   -14.6" "     0.6" "   -19.2" "     2.2" "    17.7" "    -0.3"
"1992" "   -15.4" "   -14.6" "    -8.8" "    -0.1" "     8.3" "    11.8" "    14.8" "    15.1" "     9.6" "     3.2" "    -4.8" "   -17.9" "     0.1" "   -14.9" "    -0.2" "    13.9" "     2.7"
"1993" "   -18.5" "   -17.5" "    -6.5" "     2.0" "     8.1" "    13.6" "    16.6" "    16.4" "     7.8" "     0.7" "    -8.3" "   -15.5" "    -0.1" "   -18.0" "     1.2" "    15.5" "     0.1"
"1994" "   -26.7" "   -21.9" "    -6.5" "    -0.6" "     7.7" "    15.2" "    17.1" "    14.9" "    12.6" "     6.2" "    -2.2" "   -12.1" "     0.3" "   -21.4" "     0.2" "    15.7" "     5.5"
"1995" "   -17.6" "   -20.5" "    -7.6" "    -2.7" "     7.6" "    18.0" "    16.9" " NA" "    10.1" "     3.7" "   -11.9" "   -18.3" " NA" "   -16.7" "    -0.9" " NA" "     0.6"
"1996" "   -24.8" "   -16.7" "   -14.7" "    -2.7" "     6.0" "    15.3" "    17.6" "    18.2" "    12.1" "     3.1" "   -11.5" "   -19.3" "    -1.5" "   -19.9" "    -3.8" "    17.0" "     1.2"
"1997" "   -21.6" "   -17.8" "   -12.7" "    -2.7" "     5.5" "    15.2" "    18.4" "    16.6" "    12.0" "     2.2" "    -7.5" "    -8.8" "    -0.1" "   -19.6" "    -3.3" "    16.7" "     2.2"
"1998" "   -16.8" "    -5.1" "    -8.5" "     4.7" "     8.6" "    14.3" "    17.9" "    18.6" "    11.6" "     5.0" "    -4.4" "   -14.9" "     2.6" "   -10.2" "     1.6" "    16.9" "     4.1"
"1999" "   -19.1" "   -10.2" "    -4.9" "     5.2" "    10.2" "    14.6" "    17.9" "    16.1" "    10.0" "     2.6" "    -1.2" "   -11.8" "     2.5" "   -14.7" "     3.5" "    16.2" "     3.8"
"2000" "   -20.1" "   -12.3" " NA" " NA" " NA" " NA" " NA" " NA" "     9.6" " NA" "    -6.5" "   -22.1" " NA" "   -14.7" " NA" " NA" " NA"
"2001" "   -13.0" "   -19.9" "    -7.5" "     2.2" "     9.7" "    13.4" "    18.5" "    18.1" "    11.8" "     3.4" "    -1.3" "   -11.5" "     2.0" "   -18.3" "     1.5" "    16.7" "     4.6"
"2002" "   -17.9" "   -13.3" "   -15.5" "    -2.9" "     5.4" "    15.6" "    19.3" "    16.4" "    11.2" "    -0.8" "    -7.5" "   -10.7" "    -0.1" "   -14.2" "    -4.3" "    17.1" "     1.0"
"2003" "   -17.9" "   -22.8" "   -11.3" "     1.5" "    11.1" "    15.6" "    17.4" " NA" "    10.6" "     4.4" " NA" "   -11.2" " NA" "   -17.1" "     0.4" " NA" " NA"
"2004" "   -23.3" "   -13.5" "    -9.1" "     0.0" "     4.9" " NA" "    15.7" "    12.2" "    12.4" "     3.9" "    -3.0" "   -19.3" " NA" "   -16.0" "    -1.4" " NA" "     4.4"
"2005" "   -20.1" "   -15.9" "   -10.9" " NA" "     8.4" "    15.0" "    17.9" " NA" " NA" "     5.2" "    -4.4" "   -11.4" " NA" "   -18.4" " NA" " NA" " NA"
"2006" "   -11.9" "   -19.0" "    -6.7" "     5.0" "     8.8" "    15.9" "    19.0" "    17.4" "    10.3" "     1.2" "    -7.4" " NA" " NA" "   -14.1" "     2.4" "    17.4" "     1.4"
"2007" " NA" "   -21.2" "    -7.8" "    -0.1" " NA" "    14.2" "    18.8" "    15.5" "     9.8" "     4.5" "    -6.3" "   -16.9" " NA" " NA" " NA" "    16.2" "     2.7"
"2008" "   -17.8" "   -21.2" "   -13.1" "    -0.3" "     5.5" "    13.1" "    16.6" "    18.3" "    10.3" "     5.3" "    -5.5" "   -22.4" "    -0.9" "   -18.6" "    -2.6" "    16.0" "     3.4"
"2009" "   -20.1" "   -16.6" "   -10.4" "     0.8" "     4.7" "    13.0" "    14.8" "    15.2" "    15.8" "     2.5" " NA" "   -16.8" " NA" "   -19.7" "    -1.6" "    14.3" " NA"
"2010" "   -14.5" "   -14.5" "    -2.2" "     5.6" "     9.8" " NA" " NA" "    17.0" "     9.3" " NA" " NA" " NA" " NA" "   -15.3" "     4.4" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" "     8.8" "    15.2" "    18.7" "    17.7" "    12.7" "     7.0" "    -3.7" "   -10.6" " NA" " NA" " NA" "    17.2" "     5.3"
"2012" "   -14.8" "   -11.7" "    -1.4" "     1.7" "     8.4" "    15.7" "    20.1" "    16.9" "    10.8" "     3.0" "    -8.2" "   -17.6" "     1.9" "   -12.4" "     2.9" "    17.6" "     1.9"
"2013" "   -20.7" "   -16.4" "   -11.3" "    -4.3" "     8.2" "    14.9" "    16.4" "    16.6" "    12.9" "     3.3" "    -6.2" "   -23.2" "    -0.8" "   -18.2" "    -2.5" "    16.0" "     3.3"
"2014" "   -22.1" "   -21.4" "   -15.6" "    -2.7" "     7.8" "    13.8" "    16.7" "    16.5" "    10.8" "     4.5" "   -11.0" "   -13.1" "    -1.3" "   -22.2" "    -3.5" "    15.7" "     1.4"
"2015" "   -18.3" "   -23.3" "    -8.3" "     1.3" "     7.1" "    14.8" "    18.8" "    16.2" "    13.4" "     5.4" "    -3.0" "    -9.2" "     1.2" "   -18.2" "     0.0" "    16.6" "     5.3"
"2016" "   -15.0" "   -15.6" "    -5.6" "    -1.5" "    10.6" "    15.0" "    17.7" "    16.4" "    12.4" "     4.9" "     1.4" "   -15.3" "     2.1" "   -13.3" "     1.2" "    16.4" "     6.2"
"2017" "   -13.0" "   -12.4" "    -8.5" "     1.5" "     8.4" "    14.4" "    18.0" "    16.6" "    11.7" "     5.1" "    -8.4" "   -17.6" "     1.3" "   -13.6" "     0.5" "    16.3" "     2.8"
