" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1970" "     1.9" "     5.3" "     6.0" "     6.9" "    10.7" "    15.7" "    16.7" "    16.2" "    11.9" "     8.5" "     3.8" "     0.4" "     8.7" "     3.7" "     7.9" "    16.2" "     8.1"
"1971" "    -0.1" "     2.5" "     2.9" "     6.7" "    11.4" "    12.3" "    18.5" "    17.7" "    11.5" "     8.6" "     5.5" "    -2.1" "     8.0" "     0.9" "     7.0" "    16.2" "     8.5"
"1972" "    -3.5" "     0.6" "     2.9" "     4.1" "    12.7" "    13.8" "    17.3" "    18.1" "    11.8" "     9.2" "     5.3" "     0.8" "     7.8" "    -1.7" "     6.6" "    16.4" "     8.8"
"1973" "     1.2" "     3.4" "     4.8" "     8.3" "    10.9" "    12.4" "    15.7" "    15.2" "    13.8" "     7.7" "     1.5" "     3.5" "     8.2" "     1.8" "     8.0" "    14.4" "     7.7"
"1974" "     0.6" "     3.5" "     4.7" "     8.1" "     9.4" "    13.4" "    14.5" "    17.5" "    15.7" "     9.4" "     4.2" "     3.7" "     8.7" "     2.5" "     7.4" "    15.1" "     9.8"
"1975" "    -0.3" "    -0.5" "     3.1" "     6.6" "    10.7" "    13.5" "    17.4" "    14.3" "    14.2" "     8.0" "     4.0" "     0.8" "     7.7" "     1.0" "     6.8" "    15.1" "     8.7"
"1976" "     2.4" "     2.7" "     3.1" "     7.5" "    10.1" "    12.6" "    15.3" "    15.5" "    14.3" "     9.4" "     5.1" "     4.0" "     8.5" "     2.0" "     6.9" "    14.5" "     9.6"
"1977" "     1.4" "     5.9" "     4.6" "     8.7" "    10.3" "    14.4" "    15.4" "    19.3" "    12.2" "     8.1" "     2.6" "     0.4" "     8.6" "     3.8" "     7.9" "    16.4" "     7.6"
"1978" "     0.5" "     3.2" "     6.1" "     8.3" "    11.0" "    16.0" "    18.4" "    16.9" "    12.2" "     9.5" "     2.9" "     0.6" "     8.8" "     1.4" "     8.5" "    17.1" "     8.2"
"1979" "    -2.1" "     1.7" "     5.7" "     8.3" "    11.6" "    14.2" "    17.4" "    17.9" "    14.1" "     9.6" "     4.3" "     4.1" "     8.9" "     0.1" "     8.5" "    16.5" "     9.3"
"1980" "    -0.6" "     3.1" "     4.4" "     8.6" "    12.1" "    13.9" "    16.3" "    15.7" "    13.4" "     9.5" "     6.0" "     3.2" "     8.8" "     2.2" "     8.4" "    15.3" "     9.6"
"1981" "     4.4" "     4.7" "     6.6" "     8.0" "    11.3" "    12.5" "    17.1" "    18.0" "    13.2" "     8.8" "     6.0" "     1.4" "     9.3" "     4.1" "     8.6" "    15.9" "     9.3"
"1982" "    -0.7" "     2.5" "     4.7" "     5.9" "    11.0" "    16.8" "    15.9" "    15.8" "    13.9" "     9.1" "     2.9" "     2.3" "     8.3" "     1.1" "     7.2" "    16.2" "     8.6"
"1983" "     4.5" "     5.2" "     6.4" "     9.0" "    13.1" "    14.4" "    16.0" "    17.0" "    12.8" "     7.9" "     6.4" "    -0.8" "     9.3" "     4.0" "     9.5" "    15.8" "     9.0"
"1984" "     2.4" "     4.8" "     6.6" "     7.9" "     9.3" "    13.7" "    16.7" "    15.8" "    11.9" "     7.1" "     3.2" "    -0.7" "     8.2" "     2.1" "     7.9" "    15.4" "     7.4"
"1985" "     1.5" "     2.9" "     4.3" "     7.3" " NA" "    14.0" "    19.5" "    16.5" "    12.9" "     8.0" "    -1.0" "     0.8" " NA" "     1.2" " NA" "    16.7" "     6.6"
"1986" "     4.2" "     2.1" "     6.5" "     7.1" "    11.1" "    14.8" "    15.6" "    19.1" "    13.7" "    10.0" "     4.9" "     3.6" "     9.4" "     2.4" "     8.2" "    16.5" "     9.5"
"1987" "     3.8" "     5.6" "     6.6" "     8.4" "    12.3" "    15.4" "    17.2" "    17.2" "    14.9" "    10.3" "     7.1" "     2.6" "    10.1" "     4.3" "     9.1" "    16.6" "    10.8"
"1988" "     2.1" "     4.3" "     5.7" "     9.0" "    11.1" "    13.6" "    16.4" " NA" "    14.0" "    10.1" "     5.7" "     3.6" " NA" "     3.0" "     8.6" " NA" "     9.9"
"1989" "     1.8" "    -0.4" "     4.3" "    10.1" "    11.6" "    15.2" "    16.4" "    16.2" "    15.2" "     9.4" "     5.6" "     5.3" "     9.2" "     1.7" "     8.7" "    15.9" "    10.1"
"1990" "     2.7" "     0.8" "     5.7" "    10.0" "    12.0" "    14.5" "    18.5" "    18.6" "    15.5" "     7.7" "     4.9" "     0.5" "     9.3" "     2.9" "     9.2" "    17.2" "     9.4"
"1991" "     0.3" "     5.8" "     3.9" "     8.7" "    12.0" "    14.1" "    17.2" "    17.2" "    15.1" "     8.3" "     6.1" "     4.3" "     9.4" "     2.2" "     8.2" "    16.2" "     9.8"
"1992" "     4.4" "     5.7" "     8.3" "     9.1" "    12.8" "    16.8" "    18.5" "    17.7" "    12.6" "    10.0" "     5.7" "     0.8" "    10.2" "     4.8" "    10.1" "    17.7" "     9.4"
"1993" "    -2.2" "     2.7" "     6.5" "     8.5" "    13.6" "    14.9" "    16.2" "    17.3" "    15.1" "    10.6" "     4.4" "     4.3" "     9.3" "     0.4" "     9.5" "    16.1" "    10.0"
"1994" "     5.8" "     2.5" "     6.6" "     9.9" "    13.1" "    14.4" "    18.4" "    17.6" "    15.3" "     8.9" "     3.9" "     2.9" "     9.9" "     4.2" "     9.9" "    16.8" "     9.4"
"1995" "     2.6" "     4.6" "     5.9" "     8.9" "    14.3" "    16.1" "    18.0" "    15.6" "    16.2" "     9.1" "     6.0" "     4.1" "    10.1" "     3.4" "     9.7" "    16.6" "    10.4"
"1996" "     2.2" "     3.3" "     5.3" "     8.8" "    10.2" "    14.0" "    18.0" "    17.2" "    12.7" "     8.3" "     3.1" "     0.2" "     8.6" "     3.2" "     8.1" "    16.4" "     8.0"
"1997" "     2.4" "     4.2" "     4.9" "     8.0" "    13.3" "    14.4" "    17.1" "    18.6" "    14.6" "     9.2" "     6.0" "     4.6" "     9.8" "     2.3" "     8.7" "    16.7" "     9.9"
"1998" "     2.9" "     5.7" "     6.9" "     8.7" "    13.2" "    16.2" "    18.9" "    18.4" "    15.5" "     9.9" "     6.4" "     2.5" "    10.4" "     4.4" "     9.6" "    17.8" "    10.6"
"1999" "     3.4" "     3.7" "     4.8" "     7.9" "    10.0" "    13.4" "    16.7" "    17.8" "    14.0" "     8.6" "     5.9" "     3.5" "     9.1" "     3.2" "     7.6" "    16.0" "     9.5"
"2000" "     1.8" "     3.7" "     6.0" "     8.3" "    10.3" "    14.9" "    17.2" "    16.1" "    14.0" "     9.4" "     4.7" "     1.8" "     9.0" "     3.0" "     8.2" "    16.1" "     9.4"
"2001" "     3.7" "     3.2" "     5.4" "     7.5" "    11.1" "    13.3" "    16.6" "    16.6" "    13.9" "     8.4" "     6.1" "     2.3" "     9.0" "     2.9" "     8.0" "    15.5" "     9.5"
"2002" "     3.5" "     3.7" "     3.5" "     8.1" "    10.8" "    15.3" "    17.3" "    17.9" "    14.3" "     9.2" "     6.6" "     4.2" "     9.5" "     3.2" "     7.5" "    16.8" "    10.0"
"2003" "     5.2" "     4.3" "     5.9" "     8.3" "    11.2" "    16.3" "    18.1" "    17.6" "    14.8" "    10.5" "     3.1" "     3.1" "     9.9" "     4.6" "     8.5" "    17.3" "     9.5"
"2004" "     2.9" "     4.8" "     6.6" "    10.1" "    13.3" "    16.7" "    19.4" "    19.2" "    13.4" "    10.0" "     6.4" "     4.0" "    10.6" "     3.6" "    10.0" "    18.4" "     9.9"
"2005" "     2.6" "     4.0" "     7.6" "     9.6" "    13.8" "    15.0" "    17.0" "    18.1" "    13.5" "     9.5" "     4.4" "     3.6" "     9.9" "     3.5" "    10.3" "    16.7" "     9.1"
"2006" "     4.6" "     2.4" "     4.7" "     8.5" "    12.4" "    16.0" "    18.2" "    16.8" "    14.6" "     8.8" "     2.6" "     2.9" "     9.4" "     3.5" "     8.5" "    17.0" "     8.7"
"2007" "     2.6" "     4.3" "     5.7" "     7.5" "    11.8" "    14.2" "    18.0" "    16.5" "    13.4" "     8.5" "     4.9" "     1.5" "     9.1" "     3.3" "     8.3" "    16.2" "     8.9"
"2008" "     1.6" "     3.6" "     4.4" "     6.0" "    12.4" "    13.5" "    16.6" "    16.6" "    13.5" "     8.0" "     6.4" "    -0.1" "     8.5" "     2.2" "     7.6" "    15.6" "     9.3"
"2009" "     0.7" "     2.2" "     3.5" "     7.5" "    10.9" "    16.0" "    18.9" "    17.0" "    13.8" "     9.1" "     5.7" "     0.8" "     8.8" "     0.9" "     7.3" "    17.3" "     9.5"
"2010" "     5.9" "     6.1" "     6.0" "     8.4" "    11.1" "    14.3" "    18.2" "    17.7" "    14.0" "    10.1" " NA" "     3.3" " NA" "     4.3" "     8.5" "    16.7" " NA"
"2011" "     2.3" "     1.9" "     5.0" "     6.1" "    10.6" "    14.6" "    15.9" "    17.1" "    14.6" "     8.8" "     4.0" "     2.8" "     8.6" "     2.5" "     7.2" "    15.9" "     9.1"
"2012" "     2.1" "     4.0" "     4.4" "     8.0" "    11.5" "    13.5" "    17.4" "    17.9" "    14.1" " NA" " NA" "     2.5" " NA" "     3.0" "     8.0" "    16.3" " NA"
"2013" "     2.2" "     4.8" "     6.5" "     9.0" "    12.8" "    15.6" "    18.7" "    18.0" "    15.0" "     8.7" "     4.7" "     1.1" "     9.8" "     3.2" "     9.4" "    17.4" "     9.5"
"2014" "     3.2" " NA" "     5.9" "     8.6" "    13.7" "    15.2" "    18.7" "    18.9" "    15.3" "    11.1" "     4.9" "     3.8" " NA" " NA" "     9.4" "    17.6" "    10.4"
"2015" "     4.5" "     7.0" "     7.3" "     8.2" "    14.6" "    17.6" "    19.2" "    17.8" "    13.0" "    10.8" "     3.4" "     3.3" "    10.6" "     5.1" "    10.0" "    18.2" "     9.1"
"2016" "     3.3" "     5.2" "     6.8" "    10.6" "    14.0" "    15.8" "    18.1" "    18.7" "    13.8" "     9.7" "     8.2" "     0.4" "    10.4" "     3.9" "    10.5" "    17.5" "    10.6"
"2017" "     1.8" "     1.5" "     4.6" "     8.3" "    13.0" "    15.3" "    17.9" "    19.2" "    15.8" "     9.3" "     5.2" "     1.5" "     9.5" "     1.2" "     8.6" "    17.5" "    10.1"
