" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1983" "   -34.8" "   -37.5" "   -30.4" "   -22.0" "   -13.1" "     3.0" "     7.3" "     5.8" "     2.5" "    -9.1" "   -18.9" "   -30.0" "   -14.8" "   -36.0" "   -21.8" "     5.4" "    -8.5"
"1984" " NA" " NA" " NA" "   -17.6" "    -5.7" "     3.6" "    10.8" "     5.7" "    -1.6" "    -7.8" "   -19.7" "   -31.8" " NA" " NA" " NA" "     6.7" "    -9.7"
"1985" "   -32.9" "   -37.3" "   -31.7" "   -22.4" "    -5.4" "     4.9" "     9.8" "     6.6" "     2.2" "    -9.0" "   -20.8" "   -25.2" "   -13.4" "   -34.0" "   -19.8" "     7.1" "    -9.2"
"1986" "   -33.4" "   -31.2" "   -30.3" "   -20.8" "    -6.8" "    -0.2" "     7.9" "     3.3" "    -1.0" "   -15.8" "   -27.3" "   -30.8" "   -15.5" "   -29.9" "   -19.3" "     3.7" "   -14.7"
"1987" "   -37.2" "   -32.8" "   -29.4" "   -21.5" "   -13.5" "     1.6" "     7.8" "     5.4" "     1.1" "   -12.2" "   -20.3" "   -21.6" "   -14.4" "   -33.6" "   -21.5" "     4.9" "   -10.5"
"1988" "   -34.3" "   -31.7" "   -27.5" "   -18.3" "    -9.0" "     2.6" "     8.9" "     6.7" "     2.0" "    -7.4" "   -23.2" "   -34.0" "   -13.8" "   -29.2" "   -18.3" "     6.1" "    -9.5"
"1989" "   -37.1" " NA" " NA" "   -18.0" "   -11.1" "     4.1" "     9.1" "     6.7" "    -0.3" "   -10.1" "   -23.9" "   -30.3" " NA" " NA" " NA" "     6.6" "   -11.4"
"1990" "   -35.4" "   -37.3" "   -26.0" "   -20.9" "    -9.3" "     1.0" "     7.5" "     5.1" "    -0.5" "   -12.3" "   -24.9" "   -33.1" "   -15.5" "   -34.3" "   -18.7" "     4.5" "   -12.6"
"1991" "   -36.5" "   -33.3" "   -29.6" "   -19.4" "    -7.1" "     4.0" "     9.6" "     6.1" "    -0.7" "   -10.1" "   -21.6" "   -29.3" "   -14.0" "   -34.3" "   -18.7" "     6.6" "   -10.8"
"1992" "   -33.4" "   -35.5" "   -26.6" "   -23.3" "    -9.7" "    -0.2" "     6.9" "     5.1" "    -1.3" "    -8.4" "   -22.4" "   -28.4" "   -14.8" "   -32.7" "   -19.9" "     3.9" "   -10.7"
"1993" "   -31.8" "   -35.0" "   -29.8" "   -22.3" "    -5.2" "     3.9" "    10.7" "     6.7" "    -0.7" "    -8.3" "   -26.1" "   -31.8" "   -14.1" "   -31.7" "   -19.1" "     7.1" "   -11.7"
"1994" "   -36.3" "   -35.2" "   -29.9" "   -20.8" "    -5.6" "     4.5" "     9.2" "     5.9" "    -0.3" "    -7.8" "   -18.7" "   -24.8" "   -13.3" "   -34.4" "   -18.8" "     6.5" "    -8.9"
"1995" "   -27.7" "   -34.1" "   -27.1" "   -14.9" "    -7.9" "     3.3" "     6.2" "     8.1" "    -1.4" "    -8.9" "   -21.5" "   -30.1" "   -13.0" "   -28.9" "   -16.6" "     5.9" "   -10.6"
"1996" "   -34.0" "   -32.8" "   -30.2" "   -19.0" "    -7.5" "     5.5" "    10.7" "     6.0" "     3.5" "    -7.1" "   -18.8" "   -26.0" "   -12.5" "   -32.3" "   -18.9" "     7.4" "    -7.5"
"1997" "   -33.9" "   -35.3" "   -30.0" "   -19.2" "    -7.2" "     3.0" "     9.8" "     5.4" "    -1.7" "   -10.4" "   -18.8" "   -25.9" "   -13.7" "   -31.7" "   -18.8" "     6.1" "   -10.3"
"1998" "   -38.0" "   -33.0" "   -28.6" "   -17.7" "    -6.1" "     6.1" "    10.8" "     8.2" "     3.4" "    -5.2" "   -14.6" "   -25.1" "   -11.7" "   -32.3" "   -17.5" "     8.4" "    -5.5"
"1999" "   -31.4" "   -30.5" "   -23.3" "   -16.4" "    -8.9" "     2.5" "     8.7" "     6.6" "     1.1" "   -11.0" "   -18.3" "   -27.3" "   -12.4" "   -29.0" "   -16.2" "     5.9" "    -9.4"
"2000" "   -34.0" "   -32.6" "   -27.2" "   -22.0" "    -7.8" "     2.1" "    11.3" "     8.6" "     1.1" "    -8.5" "   -20.3" "   -29.0" "   -13.2" "   -31.3" "   -19.0" "     7.3" "    -9.2"
