" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1956" "   -25.5" "   -21.1" "   -22.6" "   -10.7" "    -6.3" "     3.2" "     7.2" "     6.9" "     1.6" "    -5.8" "   -16.9" "   -27.2" "    -9.8" "   -20.9" "   -13.2" "     5.8" "    -7.0"
"1957" "   -33.8" "   -25.9" "   -18.3" "   -15.5" "    -5.3" "     3.3" "     8.9" "     6.8" "     4.1" "    -6.2" "   -14.8" "   -20.7" "    -9.8" "   -29.0" "   -13.0" "     6.3" "    -5.6"
"1958" "   -21.8" "   -22.4" "   -17.3" "   -14.9" "    -1.5" "     4.0" "     7.6" "     6.1" "     2.9" "    -4.8" "   -17.2" "   -18.0" "    -8.1" "   -21.6" "   -11.2" "     5.9" "    -6.4"
"1959" "   -18.7" "   -31.0" "   -27.4" "   -15.5" "    -2.6" "     2.2" "     7.1" "     6.4" "     2.2" "    -9.0" "   -11.2" "   -19.5" "    -9.8" "   -22.6" "   -15.2" "     5.2" "    -6.0"
"1960" "   -21.4" "   -15.1" "   -26.4" "   -18.2" "    -1.3" "     3.9" "     8.2" "     7.0" "     2.8" "    -1.8" "   -11.2" "   -22.1" "    -8.0" "   -18.7" "   -15.3" "     6.4" "    -3.4"
"1961" "   -29.2" "   -29.8" "   -29.6" "   -10.9" "    -5.6" "     4.3" "    10.3" "     6.4" "     1.4" "    -4.0" "   -14.3" "   -15.2" "    -9.7" "   -27.0" "   -15.4" "     7.0" "    -5.6"
"1962" "   -26.5" "   -32.7" "   -12.7" "   -15.6" "    -5.6" "     2.8" "     6.7" "     6.5" "     2.6" "    -4.9" "   -10.6" "   -20.2" "    -9.2" "   -24.8" "   -11.3" "     5.3" "    -4.3"
"1963" "   -20.3" "   -19.3" "   -26.3" "   -10.8" "    -4.4" "     1.7" "     6.8" "     7.4" "     0.1" "    -5.9" "   -12.5" "   -19.5" "    -8.6" "   -19.9" "   -13.8" "     5.3" "    -6.1"
"1964" "   -26.6" "   -25.0" "   -30.8" "   -16.9" "    -3.9" "     2.6" "     7.8" "     7.5" "     4.1" "    -7.0" "   -13.4" "   -18.9" "   -10.0" "   -23.7" "   -17.2" "     6.0" "    -5.4"
"1965" "   -27.1" "   -22.8" "   -19.3" "   -16.1" "     0.4" "     4.1" "     8.3" "     5.4" "     2.5" "    -7.7" "   -10.6" "   -21.3" "    -8.7" "   -22.9" "   -11.7" "     5.9" "    -5.3"
"1966" "   -23.8" "   -20.8" "   -22.7" "   -10.9" "    -4.5" "     2.9" "     8.6" "     8.5" "     4.9" "    -0.7" "   -10.9" "   -20.7" "    -7.5" "   -22.0" "   -12.7" "     6.7" "    -2.2"
"1967" "   -23.2" "   -35.3" "   -25.9" "   -17.2" "    -0.5" "     2.9" "     8.0" "     7.3" "     1.2" "    -5.8" "   -14.1" "   -19.2" "   -10.2" "   -26.4" "   -14.5" "     6.1" "    -6.2"
"1968" "   -27.2" "   -23.8" "   -26.7" "    -9.9" "    -3.9" "     2.9" "     6.3" "     6.9" "     3.5" "     0.1" "   -11.8" "   -18.6" "    -8.5" "   -23.4" "   -13.5" "     5.4" "    -2.7"
"1969" "   -19.4" "   -16.4" "   -22.5" "   -19.2" "    -3.3" "     3.7" "    10.3" "     7.1" "     2.1" "    -5.1" "   -10.1" "   -20.0" "    -7.7" "   -18.1" "   -15.0" "     7.0" "    -4.4"
"1970" "   -23.8" "   -25.7" "   -18.2" "   -16.2" "    -6.5" "     1.8" "     6.1" "     6.6" "     2.3" "    -3.1" "    -9.7" "   -22.9" "    -9.1" "   -23.2" "   -13.6" "     4.8" "    -3.5"
"1971" "   -22.1" "   -26.6" "   -17.4" "   -12.6" "    -3.8" "     3.9" "     6.8" "     7.2" "     1.6" "    -3.1" "   -11.6" "   -29.5" "    -8.9" "   -23.9" "   -11.3" "     6.0" "    -4.4"
"1972" "   -32.3" "   -30.8" "   -27.3" "   -14.9" "    -6.5" "     0.0" "     5.8" "     5.3" "     1.0" "    -6.8" "   -15.1" "   -28.4" "   -12.5" "   -30.9" "   -16.2" "     3.7" "    -7.0"
"1973" "   -29.0" "   -29.4" "   -25.1" "   -14.1" "    -2.9" "     3.7" "     7.4" "     8.1" "     4.4" "    -2.7" "    -7.3" "   -22.5" "    -9.1" "   -28.9" "   -14.0" "     6.4" "    -1.9"
"1974" "   -30.5" "   -25.9" "   -24.8" "   -16.7" "    -2.6" "     5.6" "     8.8" "     7.1" "     1.7" "    -4.8" "   -13.4" "   -27.7" "   -10.3" "   -26.3" "   -14.7" "     7.2" "    -5.5"
